"Index","Date","DOY","Time","VPD","PAR","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
11,2017-07-01,182,230,0,0,0.0075771133632569,0,0,0,0,0,0,0,0.0869448020924709,0.0972359682211666,0,0,0.164818794274136,0,0,0,0.00830839852146011,0,0,0.0978072993077206,0,0.0428328072964717,0,0,0,0.0334639079423323,0,0,0,0.315029710912543,0,0
12,2017-07-01,182,245,0,0,0,0,0,0,0.00324594727298956,0,0,0,0.0421886497718433,0.100634480606453,0,0.017919908254703,0.170789801879477,0,0,0,0.00128785638178763,0,0.279193246349798,0.0859107692011915,0,0,0,0,0,0.129817123085532,0,0,0,0.258021886075316,0.00132911227483698,0
13,2017-07-01,182,300,0,0,0,0,0,0,0,0,0,0,0,0.0357937779417451,0,0,0.194629194067711,0,0,0,0.00143347449168914,0,0,0.0743162207945121,0,0,0,0,0,0.0203047283276235,0,0,0,0.236442286052847,0.00147995450420431,0
14,2017-07-01,182,315,0,0,0,0,0,0,0.00842015550420003,0.00271704138893567,0,7.42530134316603e-05,0,0.0620969358171043,0,0,0.191842242913488,0,0,0,0.00158192612131085,0,3.31222413676769,0.0630488477502485,0,0.00381070243357786,0,0,0,0.224236294202455,0,0,0,0.336653738431176,0,0
15,2017-07-01,182,330,0,0,0,0,0,0,0.0275376319256369,0.052114097020364,0,0,0,0.077801613524446,0,0,0.225554867432049,0,0,0.0149793178771714,0.00913408940604721,0,5.7490403435454,0.0521518524743317,0,0,0,0,0,0.185280399307099,0,0,0,0.405686061182377,0,0
16,2017-07-01,182,345,-4.44e-16,0,0,0,0,0.00353738553170307,0.0236148132583419,0.0246860704619579,0,0,0,0.0683537113611802,0,0,0.289399681777594,0,0,0.00271704138893567,0.0018866736805773,0,6.0015954083715,0.00573722625904612,0,0,0,0,0,0.0334639079423323,0,0,0,0.327108335060103,0,0
17,2017-07-01,182,400,0,0,0,0,0,0.00406689933080543,0.0510009208491599,0.0149793178771714,0,0,0.0393764624998093,0.0531215100343547,0,0,0.22918839458687,0,0,0.00271704138893567,0.00955220859525103,0,6.14752677547486,0.031660348548122,0,0,0,0,0,0.0786794660896846,0,0,0,0.251942251981743,0.00210867296616748,0
18,2017-07-01,182,415,0,0,0.000444782296276389,0,0,0.00460992133814834,0.0357905794972607,0.010509948090484,0,0,0.027632054031153,0.038674297307721,0,0,0.16301448332387,0,0,0,0.00220079029364658,0,4.53624216332469,0.022218131442504,0,0,0,0,0,0.0628283879072277,0,0,0,0.180801250508253,0.00227207378848571,0
19,2017-07-01,182,430,0,0,0,0,0,0.0051650173381083,0.0126069708547377,0.00271704138893567,0,0,0.011999949532213,0.0251911715136879,0,0,0.0936756668938054,0,0,0.00271704138893567,0.002361242812448,0,9.13235525239007,0.0134877401944626,0,0,0,0,0,0.0477125205553879,0,0,0,0.114639858835039,0.00243771139651675,0
20,2017-07-01,182,445,0,0,0,0,0,0,0.00197933695163189,0.00271704138893567,0,0,0.00714638619931365,0.0085722890595591,0.00642957448597599,0,0.0399078994145335,0,0,0,0,0,3.08438680083641,0.00574607469429789,0.00108537968868637,0,0,0.00468253077145106,0,0,0,0,0,0.00976407686191234,0,0.00560390491716204
21,2017-07-01,182,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54014796965758,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2017-07-01,182,515,0,1000,0.000249703044559801,0.0024481478502306,0.0839885745173581,0,0.000104236321153268,0.00127758073964187,0.0101186893782258,0.0497935841212035,0.00141234468940148,0.000581694612653116,0.00555403353465283,0.0203513243628668,0,0,0.10927589143058,0.00127758073964187,0.000487266818182468,0.00420364352684625,3.80625857024595,0,0.00129986410013065,0.0824672058619396,0,0.0463289090937527,0.00405116781927215,0,0.0188536124416835,0.0075716166122362,0.00791189006890524,0,0.00225111983166022,0.0341727705818319
23,2017-07-01,182,530,0,1000,0.00343037850662398,0.00574652852917312,0.284559216846215,0,0.00308081389480529,0.00299765556916784,0.0144498238751364,0.162534247537602,0.000221051695469333,0,0.0130372273065007,0,0.00153467672124539,0,0.203779305295574,0.0067062263244275,0,0.0098671971348546,11.9336084096235,0,0.0428890512609327,0,0,0.0674772240259106,0.0191003573880369,0,0.142250406500301,0.0126280113997846,0.024465508701788,0,0.00528404537904208,0.0375319219159087
24,2017-07-01,182,545,0,1000,0.00746636759283828,0.0669336480844852,0.296289399498017,0,0.00694951094205273,0.00493798846173422,0.0190426634606543,0.234397279356064,0,0,0.0214758637049874,0,0.0829687551189479,0,0.221324348803568,0.00891305164983712,0,0.0162540707153674,1.82988767840956,0,0.105095065567813,0,0,0.171871115034182,0.0429949598002673,0,0.177115390225174,0.0541636325403349,0.0305916768167625,0,0.00870432059685669,0.0409485127445075
25,2017-07-01,182,600,-4.44e-16,1000,0.0119806723471666,0.097583324454987,0.308112188018708,0,0.011293706411921,0.0307128396848794,0.0238546664845531,0.258638294714379,0.00777981544768282,0.000214911437487982,0.0306009938455055,0,0.155139672516396,0,0.231433648792693,0.0416022558491611,0.00268769392945327,0.0231612358841302,8.52814480656374,0,0.108763440081305,0,0,0.166541452155903,0.284412918708571,0.0300676804182401,0.196877377563734,0.0748925821749004,0.0435949247774115,0,0.0124032204661375,0.0513087330075191
26,2017-07-01,182,615,0,1000,0.0212865431507967,0.186557067533248,0.320015915452668,0,0.0206082481688171,0.018300724637062,0.0339794561034489,0.257461333195588,0,0.000915431476996886,0.0402771009403841,0,0.263411989831313,0,0.329634176615823,0.0622352911713347,0.00353738553170307,0.0304830175170493,2.86148584279239,0,0.171094327955362,0,0,0.43078236190861,0.467438757268809,0,0.225392225242907,0.183005670721114,0.0645532264942329,0,0.0163241542303084,0.0620827487923685
27,2017-07-01,182,630,0,1000,0.0266421556330513,0.285002916830071,0.339734708717902,0,0.0257943948424868,0.0259418538943046,0.0447161153081255,0.247787861718207,0,0,0.0504102166287541,0,0.402500426224165,0,0.49598602924021,0.0842814532102775,0.00442750181804843,0.0381524735676096,4.3012587103179,0,0.183901014510176,0,0.0055242860904067,0.520613107767216,0.489185230988496,0,0.229084169614509,0.217221104034034,0.13511599688356,0,0.0204316200233554,0.0658310517814259
28,2017-07-01,182,645,0,1000,0.0422876315785799,0.390821959908068,0.351855410999552,0,0.0311828020470039,0.0750395592371913,0.0676177517032925,0.263658547626284,0,0,0.0609426964868578,0,0.410544097799574,0,0.544021408075821,0.134955961778864,0.00188575312050103,0.0461242093073532,6.223306011284,0,0.21493086064985,0,0.00950904204987004,0.446239980791293,0.51106200747974,0,0.275759559687744,0.252523606517437,0.169208766987674,0,0.0247009866665549,0.0696162290969452
29,2017-07-01,182,700,0,1000,0.048327641479318,0.398711052898096,0.364059928659257,0,0.0367557194685014,0.117923543820487,0.0676646064494905,0.462832650615493,0,0,0.0718332464535171,0,0.41862252750018,0,0.510587958826206,0.182219662867669,0.0103946877641738,0.0543676683826593,9.26010668505261,0,0.323821987235491,0,0.0402836412209042,0.546580843519781,0.53311597793217,0,0.360524086952934,0.297916594460883,0.186709680459282,0,0.0291140342098085,0.0964880146359333
30,2017-07-01,182,715,0,1000,0.106875243903461,0.406629548529619,0.376341718577652,0,0.0424890286528513,0.186234477335608,0.201680156690032,0.529560780600975,0.016097829080641,0,0.0954257893016263,0,0.592162835806953,0,0.605131805047423,0.232033075873652,0.0114711904932109,0.0692214531049672,10.6512575024668,0,0.33829594215918,0,0.231819610150257,0.569608756281863,0.705896951946548,0.0135221035856305,0.468837804889162,0.401991766716191,0.505589157376991,0,0.0392006991482815,0.158816193229681
31,2017-07-01,182,730,0,1000,0.207131270598233,0.414566958097479,0.486417667102547,0,0.048375019623965,0.175394183907992,0.324939323983857,0.547914774729625,0.0240347057071451,0,0.255401767268877,0,0.950039899740077,0,0.741546298070104,0.24408205765029,0.00442663750295447,0.148495445661895,3.14042993741588,0,0.373096517462417,0,0.402681759775424,0.643745045609497,1.12091508772786,0,0.492635742065898,0.491589652180594,0.66183495474246,0,0.0439902241350539,0.303089916983923
32,2017-07-01,182,745,4.44e-16,1000,0.295547726214022,0.693994724596651,0.690202973750127,0,0.136060516377305,0.186814342854685,0.441315229245693,0.688921352873869,0.0270269844847594,0,0.340359343239937,0,0.997719379930272,0.0315728527027727,0.883502294111403,0.248326002402932,0.00535158501126121,0.253793307993008,11.3728737679961,0,0.408558162935682,0,0.503697290343681,1.14097017910248,1.15814291977077,0.00206514096816812,0.648644275774343,0.512379242164323,1.19053235027471,0,0.0488831880582873,0.308140931138874
33,2017-07-01,182,800,0,1000,0.413604850737757,0.908435490376299,0.860384627840627,0,0.12309300925003,0.175967568768164,0.6098113128627,0.89092179151555,0.030083158841789,0,0.498344246927673,0.0570051746678751,1.00752286782272,0.041783280465824,1.15765160294663,0.376585445403838,0.0103926588861798,0.441417723516886,19.0797515376425,0,0.676074312378268,0.1587189022121,0.92813336471448,1.15605509353539,0,0,0.856900815391155,0.523098639429476,1.87987124322865,0,0.0538664826140815,0.323154832234343
34,2017-07-01,182,815,4.44e-16,1000,0.422888824139685,1.0404103307987,0.874928952186283,0,0.193241359023305,0.0765528671297751,0.916422674455731,1.13803112450301,0.0331988060685776,0,0.540772050592421,0.114246035884807,1.00453209425489,0.37354347511945,1.31316782074914,0.407189780887846,0.0308185420979306,0.529507751788162,20.9594564051047,0,0.956138711827675,0.164827313996144,1.1249451941386,1.86414450856677,0,0.00110200097244132,1.31392244636775,0.80238556816845,2.46449476282475,0,0.124740439373165,0.358571296836335
35,2017-07-01,182,830,0,1000,0.432160159492081,1.46002788500198,0.927485312405928,0,0.457615899376197,0.0993739376299177,0.94637230621147,1.21800196204898,0.0363671606851011,0,0.557108699364602,0.116612773336428,0.0113630387716517,0.568694978211683,1.33855499985876,0.411884233053666,0.330823210793621,0.701198581929621,27.9358020699807,0,0.999093174083995,0.228042409668345,1.53084006221181,2.35049735906695,0,0.883969320146268,2.02257769245956,1.11646071080778,3.18544468839156,0,0.309775324432006,0.873122974399815
36,2017-07-01,182,845,0,1000,0.441468972327287,1.47029793321504,0.904095044812789,0,0.440956534475911,0.137170871765142,0.956375706517114,1.27522820514471,0.0395914844323763,0,0.564613224811416,0.118988559510569,0,1.12427332130081,1.35295820255657,0.41654312264074,0.723118171271427,1.09029050431488,7.59658591721046,0.228046937129948,1.61383383319041,0.191228813997871,1.54197917317467,2.52115895622282,0.0594933368917011,0.416796604526923,2.94482426475849,1.15317014566071,3.95274092636891,0,0.466092268446708,1.02940581829724
37,2017-07-01,182,900,0,1000,0.450814766963769,1.48051714689476,0.966576881562738,0,0.357649838539489,0.222472947453847,0.976500881364958,1.57841554043437,0.042865890304175,0,0.644515248794612,0.127970357431878,0,1.84448755141567,1.3673268753552,0.42126261133861,1.03006667084469,1.31147021065101,2.27176919319224,0.558715224425891,1.93348577008187,0.980487702941529,1.79855199130923,2.80953819857402,0.526115983312876,0.264724360486904,3.83907065045993,1.68596454053624,5.17801800362563,0,0.624437101067799,1.61337630748799
38,2017-07-01,182,915,0,1000,0.460197062547007,1.78941771878879,1.30047719239571,0.2896979831283,0.29381376581002,0.348347114042617,1.333129741015,1.98765263683413,0.0461879500146329,0,1.0396880513365,0.274755860991073,0,3.21286806744412,1.5858391769938,0.608940194837391,1.98099381322292,2.20026772864648,2.28836774946667,1.24751872375755,2.82688263221616,1.40270384809752,2.3262520863578,3.85345695691727,1.57945705987522,0.326294638631974,5.77119840445839,2.33346467632326,7.22680477868524,0,1.10914569266743,2.56308405014283
39,2017-07-01,182,930,0,1000,1.28098405022084,3.48449904884368,2.04551419505552,2.06603409472505,0.485739281074428,1.19936669746153,2.43494743873605,3.76024221716314,0.44896323729735,0,1.63851070672744,1.14293033862319,0,9.6727720740107,2.38997849087268,1.96958845757766,6.96411003494233,7.18180026001272,5.43913113365944,5.56221301519869,7.85087062160226,6.81229240963223,4.64822576096008,7.15845336476371,7.61931956241364,2.11186236993859,13.7076593448547,6.383589531272,15.956903736958,0,3.79167536662914,6.8528242494841
40,2017-07-01,182,945,0,1000,3.42892504786392,7.22334102065523,3.93202739963903,6.66605385646707,0.858642390056486,4.44389629724333,4.518791172068,8.09874757300333,1.52747541104976,1.01344951419048,3.32240042636575,3.84699340972172,0,21.1510291306527,4.22917318415275,6.11738147796822,15.6319891178036,18.3354593027335,11.5721485896481,12.0993742667836,19.9971167265073,21.9504276424122,10.1634964113719,14.5028660966286,20.6289483427895,6.61261407544953,27.557929638559,15.180825872784,29.7174381977307,2.97983927921285,10.9219914061412,18.1530907240946
41,2017-07-01,182,1000,0.17847,1000,7.61844495579663,13.3326752460946,7.68496865698466,11.1000560714448,1.43428426124129,9.5832124409139,8.21124888174396,15.2266271174019,3.86831543215769,3.52623235572975,6.88868057552233,8.33204420692564,0,29.6971154490082,8.21479695374194,12.2961778821555,20.8674910980405,27.323223848943,16.3880199592675,15.4120867116342,27.6782089028065,36.5261770991327,16.1993932333753,24.7941329897147,28.6585329937565,13.5106710370272,34.8539559700036,21.6351072155559,40.3449439316177,8.75111971060274,16.6165305881927,27.0411882371773
42,2017-07-01,182,1015,0.4797,1000,12.4494444411768,19.8347663508164,12.6549927737565,14.8629284438181,3.96983719881655,15.1479844201182,13.1890475317852,23.4867170942835,7.33867750188062,7.01867289822546,11.4153185889217,12.955794995491,0.428385945915497,37.1080134245627,13.7721375457654,18.2488688553248,26.5207669036551,36.9903317875171,20.6648023900774,18.3426786433601,37.8025755983261,54.1846643067958,22.2494882988502,33.0226701800439,35.9402241384666,19.9248139565253,43.892440049963,29.6655074714221,51.2025967042331,14.1660867654259,23.1748883715472,36.4757153552151
43,2017-07-01,182,1030,0.58973,1000,18.8027113144338,27.5367795715577,18.3333967319424,19.3117175920147,7.21468298926801,20.8548121871646,17.2678512802941,32.1988620013957,12.203433995934,12.2473992053007,18.2993706027121,18.8960106600869,2.46725497645309,45.1727095861875,20.0401025000299,24.7275754938715,31.4029468352468,45.0933303584459,24.1007626731322,20.7787691137128,43.2106949815824,66.0258127754722,28.7112503553419,40.996432936123,43.9714185147406,26.8272537442899,51.1375795436876,37.0326890954695,62.7064234951063,20.665857097717,29.2743200048866,47.6080711639862
44,2017-07-01,182,1045,0.61301,1000,24.0464947404664,32.579832912799,23.4111159216777,21.3026128949942,10.8920548562908,25.2872591405244,20.7492108943118,37.7777704451311,16.9614198413767,16.2487798458245,24.3833249905437,23.2578942854947,5.19738523025217,46.4831559258337,26.5285039103322,29.1381413698142,33.512813487003,48.8371322414674,26.241414273355,21.2973093386746,46.7448562549499,70.5741691441104,32.7292368673465,45.5320745732649,47.6537153268364,29.8337796145514,54.8476703823639,40.4442171585132,68.5662110705168,25.078196183222,32.8235421871714,54.6159524918636
45,2017-07-01,182,1100,0.83872,1000,28.009482239786,37.9928498314319,27.974870351788,21.9013690149979,14.3608833668639,28.2005499888394,25.0169620665441,44.2644785225157,21.0493807600373,19.623561022482,29.2427970003451,26.0650358256274,7.24412824037192,48.9896266456669,32.6648625150903,31.9434423466185,33.8769672772878,54.5526736351199,29.2090294273966,22.5385844971791,51.0400828849203,77.7397837700275,38.8827580366577,57.6923579577558,53.5900138825386,35.3688907196105,62.7531890904882,47.5969697710516,87.9387275569582,29.2281634865277,37.2846672273077,60.1341686327146
46,2017-07-01,182,1115,0.8613,1000,32.5476704003035,43.8705738025519,32.450070743197,23.172733116106,16.9847984803703,30.372538519486,28.3829053428267,49.2539130310922,24.8498051694342,23.3409558274157,33.9244193135161,28.609197056146,9.67643088641434,52.1257503633109,38.4983555539958,33.9880940480984,36.3103397190723,59.2358641455044,31.5570342445099,23.8177374705865,56.8329356567029,87.4559411637912,42.7121876836417,64.3392598700062,61.0207824853351,45.5614340586502,68.7591152009839,52.9349351250195,93.8545793860192,34.7957948230124,41.1056044060218,64.3483966331745
47,2017-07-01,182,1130,0.80888,1000,32.0900042728386,42.0050244340127,31.8759288876523,22.9219038898076,16.2427309901988,29.5120729622746,26.7973505362359,46.8751947233339,23.7690035369433,23.1393314681995,33.3858229822803,28.4612850725987,10.9969001228168,51.2613755477584,37.539324755494,32.7464840345948,36.8456796837917,58.45418138903,31.2102520719891,22.5310805786642,56.2405490106352,85.692307557814,40.2636457912957,59.8881055583461,60.0246407443356,39.7276136884343,67.0174506015676,53.5761408134667,88.8461593764717,35.40739282701,39.6870782800161,64.8512929258647
48,2017-07-01,182,1145,0.85364,1000,31.190880904773,39.5297791812653,30.7084737153329,22.3864539979456,15.3302730341769,28.7965338876829,25.4988412040538,45.1397334952987,22.6544185997642,22.0891827795355,32.2802639610673,27.9101342081607,10.8163469946402,49.5234364661501,35.3758905180464,32.1255186637288,35.1718366275998,54.8489371058502,30.5188574490302,21.7181152714456,53.8057636532472,81.044506748293,39.2535987041243,56.6136805972658,57.6629470245111,36.0291742530028,64.0743997367543,50.4396270589584,85.8782878694922,35.7776459283175,38.4225090867628,65.0108053521139
49,2017-07-01,182,1200,0.9822,1000,34.38337620671,43.910663484482,33.5798085148935,24.0269639066422,17.5599608361354,30.8914856827861,28.3605185876104,49.2923994736993,25.1449295716678,24.4170562888671,35.6841385120155,30.1312315905766,10.5870300294578,51.9865159149519,37.8025755983261,34.7260255213416,36.2939271436131,58.9917803745132,32.04877100867,22.6941281081246,56.8265597196098,86.4490985260905,42.8427593166018,62.9195197144903,63.0105167006166,39.4095007828273,69.3887402509383,52.7236181143636,96.3405867717952,37.1551057081351,42.0206882871827,69.5675061262218
50,2017-07-01,182,1215,1.0743,1000,38.5955748293855,51.3577001370908,37.7364353147852,26.2248693170647,20.6669118154577,32.9662468310426,32.612001384461,55.7471505229879,28.7628636654631,28.042985258931,41.3096968741147,33.1321139241442,10.9556884379508,56.5079342171026,42.8512248726904,37.1845440750065,40.1835733277583,66.2344169738671,41.477915257401,23.7592589986062,61.9162996591957,94.9935384076724,49.0032687009681,76.1052704731874,71.6807553739551,41.0672082284362,78.1118624773072,58.8826462822715,114.331275637754,37.8793728082595,46.9699172270246,76.171280067625
51,2017-07-01,182,1230,1.0985,1000,39.6465506392672,51.9965484927633,38.7462368643147,26.3616997084704,22.3682541619513,33.7705349362747,33.7751611221485,57.0753206451573,28.8459302451074,28.7146159104501,42.5490784314256,33.8295277104455,11.3304586520879,55.7585860824616,45.0408323505984,37.5853392212378,40.7950289280962,68.2519692012144,57.9162288867148,23.1587248727137,62.5934336616967,95.4838566669789,48.6512843300112,78.499177444862,74.7510931819885,42.4476473867908,77.3815510760532,60.4745879548635,116.840062569967,37.5829792477617,47.54763612618,77.7817105090884
52,2017-07-01,182,1245,1.1677,1000,40.4178993143596,53.2610257513177,39.9948643080549,26.5296092315702,22.3361435828842,34.1479582693051,34.6098018003173,58.5388015311728,29.4827569072512,29.66663621899,43.6920760503524,34.9586919315399,11.5031317212283,57.2872468287347,46.9957568625844,38.8518844987665,41.045613338152,68.4275415628706,69.7264815327566,23.2525026009218,63.2094959607608,93.2762728674627,48.9685448714346,86.1084570102008,76.8211702506555,41.1632112925382,80.2818948953621,63.0287190585694,124.576004178413,36.0315156025211,48.6426146762571,77.9656972709844
53,2017-07-01,182,1300,1.2365,1000,41.918290637828,57.2297824002559,42.5635722878835,27.2043466433114,23.5904729867025,35.0425231257602,37.2069201593071,61.247018524067,31.3767090263869,30.8107533911247,46.9182459585418,35.3233983674604,12.6472973768822,58.437516493691,51.7007403411924,39.7431145728134,41.9134730802398,72.1098901627537,79.7407202146016,23.0660950306508,66.1451874882519,95.5569532020144,48.9028302731346,94.9612418175214,84.9078932827597,41.0540110977632,86.7748052562401,64.3901677933262,142.475868171307,33.3246689699466,49.7074170051783,81.5873264232779
54,2017-07-01,182,1315,1.2412,1000,41.7966791382169,55.1163384210611,42.146038538756,26.3970324502509,23.1070159050215,35.2056359539824,36.754004240675,59.4119786155245,30.8175743044181,31.0280246441764,46.1640839422573,35.5462989817863,13.5603551791002,57.6118042801327,52.3604743506841,40.6476905934806,40.7758573073087,70.6791026365977,72.5034627568668,22.5804006232331,66.3039791319337,93.6458636286141,46.8604360073537,91.9206700863691,84.4076788451373,41.04921233851,86.0505592806765,62.8623342442866,142.172882812504,33.2866025764198,48.6017473574298,80.4520033960614
55,2017-07-01,182,1330,1.3569,1000,44.5530299935706,58.0032625953244,43.6192591005797,27.1965730213744,24.0378140022308,35.6303925530069,38.7248764925691,62.3857361846377,32.208032124746,31.77528069653,48.7615380501663,37.4072395059799,14.6144661717232,58.7081106753226,52.0203773208717,41.3589475438095,40.9040996622804,72.0858885848131,65.7740781340808,22.6511994819676,68.2123781169486,96.5433729857245,48.2503075957507,100.682471254619,90.207094174954,40.1035307944196,92.2794720523327,64.7271333875806,156.541430452832,30.9335731445834,48.6748177086825,82.0543116281258
56,2017-07-01,182,1345,1.522,1000,46.8112465876498,59.8443236169278,44.8090019529612,27.2721058418689,24.4366462182968,35.9062935280853,39.4785631387362,63.8892501107896,32.5545618654181,32.42481862,50.4184295562697,38.5730443170114,15.440041786979,59.6409452590933,53.6001038106401,41.1272052142978,41.4009995081741,75.183610660689,58.4349527427845,23.172733116106,72.0725550227726,101.584707964941,48.9474648002075,106.561517176661,95.9394752045709,38.6655537285109,97.5867278044454,67.2226903461285,170.754405912978,28.8987120744871,48.7491476566935,83.599443830065
57,2017-07-01,182,1400,1.4219,1000,46.392301158117,57.5044322487057,44.1768870702788,26.903701466317,24.3746215601305,35.3607246166503,38.81745406011,62.1703871174653,32.4225231553774,31.8610566456507,49.8915254172436,38.5825305476285,15.4050994286077,58.6850176628376,53.3996334009415,40.7351232295218,41.0000311269059,72.5835605770987,55.2000306028573,22.9003973885627,73.7388030578759,102.103998730511,47.8869985500753,104.839450553103,96.5504156107334,38.7616651739204,99.2533732473629,67.397763307355,177.393507149389,27.6447881379666,48.0290478625934,83.3691794955238
58,2017-07-01,182,1415,1.7164,1000,47.2074960528479,58.7632842158437,45.9409793616781,27.3287812361608,24.7166676331271,35.6736218022318,40.7782536674223,64.5155117790118,32.9927290053322,32.1174986408511,51.5291666716373,38.2543250747299,15.6610197826966,60.5752353373298,54.7121627056443,41.6125822256814,41.1704132176205,74.8222517400381,56.8916005748458,22.7155981386951,76.2885072259367,108.776913530847,50.3137135087635,119.424960287182,103.456472440601,38.756917878975,105.686931884635,71.7540207417035,202.481322501325,26.2149432833144,49.9363278461933,85.5422009161195
59,2017-07-01,182,1430,1.7843,1000,49.5992507731045,61.472117369425,47.7524334531655,27.885586484549,25.8008878608397,36.3279261662993,42.5611565808147,67.8733913342268,34.0610580764537,33.3535125806136,54.7653451350247,38.1146719844976,17.6981630938352,63.5075342712514,58.1876501629513,40.8477596021659,41.9977953329678,79.9826682023185,62.1574187463266,22.2548355593358,80.6072012210307,115.325117078641,52.1746871573843,129.558923042168,114.341453227144,38.1478013310645,112.012345614168,76.1227821760684,222.256343099815,24.8934860098157,51.7508550178148,87.8529239291723
60,2017-07-01,182,1445,1.414,1000,45.5540938543761,54.8071381298537,44.0297581677053,26.3749484459018,24.3604797294809,33.6838159808812,38.6335265344458,60.0504086408929,31.8827934385762,31.3527563612426,49.9699346190228,35.6747902968142,18.3468042202809,60.6126635247412,53.0444294345613,38.1880370825233,40.4549844757379,72.1578978159879,62.5116373197531,20.7872157691791,75.8655709479919,103.513551949927,47.6019036634886,103.82759478317,102.689328075173,37.6431672549603,102.83041356671,70.8784238966405,186.881695112802,24.6599613232457,49.5619623287705,82.0105959069607
61,2017-07-01,182,1500,1.1318,1000,39.0324410832835,45.6348483030142,37.8226581978439,24.5172135449812,20.7333793828962,30.3090613381678,32.2802639610673,51.5091358532292,27.8019315473224,27.465559673598,42.2316544051113,32.04877100867,17.5937248277036,53.6997609828529,45.0896673343875,35.0856176938625,36.8656659150726,62.1185166794292,56.8367612833899,19.8065113901166,66.9280240006628,89.9651756468651,43.1913152386818,85.6248223152016,87.453175917681,34.4460507484671,89.1360735700737,62.4700976602637,155.508772560842,22.8036650593067,45.0078743519064,74.1045373809049
62,2017-07-01,182,1515,1.3777,1000,40.9088952337617,51.1950939330873,39.1572593075964,25.2554956386834,20.6774595483544,30.6278314877872,33.920946790725,56.2150961720649,28.9043282280599,27.2765501727646,44.7114563826868,31.8564808332311,16.6742573624891,55.4664822592105,45.0005509670674,36.4487295652375,38.0212290351945,67.8905309122026,56.2660040109965,21.2114262803809,69.2087375287754,97.2622165383141,47.6623516321919,101.759646323299,93.3406515216802,35.967138897761,95.8142801944546,66.8254740340527,184.922557472295,21.3291343926031,47.7906970288477,74.5886844918711
