Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
1728,7/18/2017,199,2345,0,0,0.0021559,0,0.00023577,0.00053771,0,0.0043774,0.0043283,0.0091619,0.01371,0,0.003303,0.0043148,0.010622,0.011302,0.0072201,0,0.0053838,0.0099968,0,0,0,0,0.014141,0.0082781,0,0.0086853,0,0.0026628,0.0014642,0.0080287,0.010886,0.0014199
1729,7/19/2017,200,0,0,0,0.0020635,0,0.00023715,0.00052576,0,0.0049412,0.004209,0.0097478,0.010115,0,0.00048398,0.0029595,0.013496,0.010307,0.0042646,0,0.0015314,0.0089512,0.00075901,0,0,0,0.012481,0.0077776,0,0.0071473,0,0.000442,0.00095761,0.0079086,0.0096573,0.0014238
1730,7/19/2017,200,15,0,0,0.0019711,0,0.00010615,0.00051381,0,0,0.0040896,0.012058,0.01013,0,0.00068578,0.0050546,0.012084,0.0081593,0.0010177,0.00042928,0.0047458,0.0086044,0.0018747,0,0,0,0.00814,0.0081112,0,0.0077752,0,0.00028528,0.00097021,0.0062702,0.0087831,0.00030086
1731,7/19/2017,200,30,0,0,0.0018788,0,0.00010753,0.00050186,0.00039871,0.00049766,0.0039703,0.0095142,0.012207,0,0.0030462,0.0056983,0.0092527,0.011993,0.0039606,0.0014559,0.0066857,0.0096528,0.0017851,0,0,0,0.0077461,0.0084451,0,0.012322,0,0.0012379,0.00098281,0.0054775,0.0068587,0.00030476
1732,7/19/2017,200,45,0,0,0.0017864,0,0.00010891,0.00048991,0,0.0024461,0.003851,0.0094756,0.0091351,0.001367,0.0030327,0.0036123,0.0089864,0.0092588,0.0047403,0.0010785,0.0018615,0.0080855,0.0016955,0,0,0,0.006106,0.0077776,0,0.007588,0,0.00060537,0.00099541,0.0077173,0.0066891,0.00030867
1733,7/19/2017,200,100,0,0,0.0010446,0,0,0.00033453,0,0.0031818,0.0037317,0.0063233,0.0073585,0.0019799,0.00086077,0.0024395,0.0064552,0.0048171,0.0027272,0,0.00026599,0.0063495,0.0014336,0,0,0,0.0055359,0.0052823,0,0.0050476,0,0.00029022,0.001008,0.0050708,0.0047726,0.00031258
1734,7/19/2017,200,115,0,0,0,0,0,0,0,0.002178,0,0.0051995,0.0081418,0,0.0010627,0.0016308,0.0059081,0.0021217,0.0035049,0,0,0.0046195,0.0015163,0,0,0,0.0053215,0.0039565,0,0,0,0,0.0010206,0.0039447,0.0047781,0.00031649
1735,7/19/2017,200,130,0,0,0,0,0,0,0,0,0,0.0020734,0.0071347,0,0.009962,0,0.0064903,0.00019717,0.00026306,0.00107,0,0.0044484,0.0014266,0,0,0,0.0047522,0.0027993,0,0,0,0,0.0010332,0.00015247,0.0037383,0.00032039
1736,7/19/2017,200,145,0,0,0,0,0,0,0,0,0,0.0011125,0.0061296,0,0.0099484,0,0.0059432,0,0.00026627,0.00097355,0,0.0044502,0.001337,0,0,0,0.0015326,0.00065725,0,0,0,0,0.00069996,0,0.00062111,0.0003243
1737,7/19/2017,200,200,0,0,0,0,0,0,0,0,0,0.0006135,0.0061455,0,0.0079649,0,0.0042705,0,0.00026948,0.00059624,0,0.0023824,0.0012474,0,0,0,0.00079142,0,0,0,0,0,0,0,0.0004536,0.00032821
1738,7/19/2017,200,215,0,0,0,0,0,0,0,0,0,0.00057515,0.0046337,0,0.0027356,0,0,0.0003037,0.00011868,0.00021914,0,0.000666,0.0011578,0,0,0,0,0,0,0,0,0,0,0,0.000459,0.00033211
1739,7/19/2017,200,230,0,0,0,0,0,0,0,0,0,0.00053681,0.0043954,0,0.0033711,0,0,0,0.00012189,0.00068411,0,0.00066778,0.0010682,0,0,0,0,0,0,0,0,0,0,1.39E-05,0.0004644,0.00033602
1740,7/19/2017,200,245,0,0,0.00083108,0,0,0,0,0,0,0.00049847,0.0036495,0,0.00033609,0,0,0,0.0001251,0.00058764,0,0.00015526,0.00097858,0,0,0,0,0,0,0,0,0,0,6.24E-05,0.0004698,0.00033993
1741,7/19/2017,200,300,0,0,0.00073874,0,0,0,0,0,0,0.00015333,0.0049355,0,0.0063839,0,0,0,0.0001283,0.00049116,0,0,0.00088897,0,0,0,0,0,0,0,0,0,0,0,0,0.00034384
1742,7/19/2017,200,315,0,0,0.0006464,0,0,0,0,0,0,0.000115,0.00039368,0,0.00030921,0,0,3.94E-06,0,0.00039468,0,0.00015883,0.00062719,0,0,0,0,0,0,0,0,0,0,0,0,0.00016017
1743,7/19/2017,200,330,0,0,0.00055405,0,0,0,0,0,0,0.00023003,0,0.02295,8.06E-05,0,0,0.00016566,0.00013472,1.75E-05,0,0,0.00053759,0,0,0,0,0,0,0,0,0,0,4.16E-05,0,0
1744,7/19/2017,200,345,0,0,0.00046171,0,0,0,0,0,0,0.00019169,0.0019398,0.034287,0.0035202,0,0,0,0.00013793,0,0,0,0.00044799,0,0,0,0,0,0,0,0.00010764,0,0,0,0.00014575,0.00016798
1745,7/19/2017,200,400,0,0,0.00036937,0,0,0,0,0,0.0007365,0,0.0024615,0.015222,0.0024251,0,0,0,0,0,0,0,0.00035839,0,0,0,0,0,0,0,0.00037129,0,0,0,0,0
1746,7/19/2017,200,415,0,0,0.00027703,0,0,0,0,0,0,0.00011501,0.001466,0,0.0039265,0,0.00078474,0,0,0,0,0.00033735,0.00026879,0,0,0,0,0,0,0,0.00027847,0,0,0,0,0
1747,7/19/2017,200,430,0,0,0.00018468,0,0,0,0,0,0,7.67E-05,0.0012292,0.0021283,0.0036963,0,0.00052301,0,0,0.00019301,0,0,0.0001792,0,0,3.54E-06,0,0,0,0,0.00018565,0,0,0,0,0
1748,7/19/2017,200,445,0,0,9.23E-05,0,0,0,0,0.0015188,0,3.83E-05,0,0.010309,0.00022854,0,0.0047444,0,0,0.0031945,0,0.0017141,8.96E-05,4.53E-05,6.76E-05,1.77E-06,0,0,0,0,9.28E-05,0,0,0.00011774,0,0.00018361
1749,7/19/2017,200,500,0,0,0,0,0,0,0,0,0,0,0,0.0071905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,7/19/2017,200,515,0,1000,2.25E-05,0,6.75E-05,0,0,0.0031272,0,0,0.001508,0.0064625,0,0.00071125,0,0,0,0,0,0,0,6.16E-05,0.00047577,1.24E-05,0,0,0,0,4.46E-05,0,0,0.00027362,0,0.00018361
1751,7/19/2017,200,530,0,1000,4.50E-05,0,0.00013508,0,0,0.0027848,0,0,0.0017554,0.0064777,0,0,0,0,0,0,0,0,0,0.000297,0,2.48E-05,0,0,0,0,8.91E-05,0,0,0,0,0
1752,7/19/2017,200,545,0,1000,6.76E-05,0,0,0,0,0,0,0,0.0007403,0.0078325,0,0,0,0,0,0,0,0,0,0.0017518,0,3.71E-05,0,0,0,0,0.00013367,0,0,0,0,0
1753,7/19/2017,200,600,0,1000,0,0,0,0,0,0,0,0,0.0037706,0.010388,0,0,0,0,0,0,0,0,0,0.0026863,1.74E-05,4.95E-05,0,0,0,0,0.00017822,0,0,0,0,0
1754,7/19/2017,200,615,0,1000,0,0,0,0,0,0,0,0,0.0057993,0.0087587,0.017922,0,0.00067101,0,0,0,0,0,0,0.0030976,7.42E-05,6.19E-05,0,0,0,0,0.00022278,0,0,0,0,0
1755,7/19/2017,200,630,0,1000,0,0,0,0,0,0,0,0,0.0040139,0.01132,0.01132,0,0,0,0,0,0,0,0,0.0031593,0,7.43E-05,0,0,0,0,8.91E-05,0,0,0,0,0
1756,7/19/2017,200,645,0,1000,0,0,0,0,0,0,0,0,0.0065537,0.0072984,0.011139,0,0,0,0,0,0,0,0,0.0032211,0.00081622,8.67E-05,0,0,0,0,0.00031189,0,0,0,0,0
1757,7/19/2017,200,700,0,1000,0,0,0,0,0,0,0,0,0.0037496,0.0065696,0.011178,0,0,0,0,0,0,0,0,0.0032828,0.0021327,9.91E-05,0,0,0,0,0.00035644,0,0,0,0,0
1758,7/19/2017,200,715,0,1000,0.0002027,0,0,0.00013439,0,0,0.00034939,0,0.0047602,0.0073293,0.014082,0,0.00014802,0,0,0.0013541,0,0,0,0.0033445,0.005353,0.00011144,0,0,0.0014793,0,0.000401,0,0,0,0,0
1759,7/19/2017,200,730,-2.22E-16,1000,0.00022523,0,0.00067542,0.0027367,0,0.0019596,0.0013719,0,0.0009558,0.018494,0.011694,0.00042893,0,9.06E-05,0.003366,0.0097782,0,0.00056441,0.00032625,0.0034063,0.00541,0.0071356,0,0,0.012887,0.00098614,0.00080228,0,0,0,0,0
1760,7/19/2017,200,745,0,1000,0.0028497,0,0.0033985,0.0047733,0.0072969,0.0073744,0.0031807,0.00044268,0.00069829,0.03288,0.011073,0.00095997,2.61E-05,0.0047372,0.0078776,0.012839,0.00063857,0.0049984,0.00032446,0.003468,0.005467,0.01182,0.0016961,0.0024691,0.025968,0.0096102,0.0033512,0.0066389,0.00089805,0.0053677,0,0.00089526
1761,7/19/2017,200,800,0,1000,0.011202,0,0.009224,0.0088563,0.021118,0.014269,0.013201,0.0077075,0,0.04223,0.011332,0.0082363,0.00038312,0.013878,0.01401,0.01621,0.0041653,0.0099965,0.0020471,0.0035297,0.0059474,0.019539,0.0075912,0.0079444,0.04855,0.02416,0.0059129,0.017443,0.0029649,0.010207,0.00064789,0.0078893
1762,7/19/2017,200,815,0,1000,0.011225,0,0.017028,0.011357,0.037325,0.023064,0.016663,0.010987,0,0.058787,0.01115,0.01339,0.00046148,0.023978,0.018459,0.024301,0.0064226,0.020014,0.0091779,0.0035915,0.0066402,0.02666,0.01627,0.010285,0.071369,0.038829,0.0095756,0.029153,0.0097703,0.01767,0.005014,0.011133
1763,7/19/2017,200,830,0,1000,0.019942,0,0.023704,0.015642,0.054226,0.034228,0.039724,0.021757,0,0.079467,0.017603,0.022167,0.0064287,0.037526,0.026178,0.02775,0.012928,0.051967,0.031379,0.0069882,0.0060614,0.033156,0.027135,0.016525,0.1064,0.05804,0.010529,0.042513,0.011697,0.026997,0.013481,0.018855
1764,7/19/2017,200,845,0,1000,0.031564,0,0.029765,0.021455,0.083235,0.056717,0.09661,0.041169,0.022319,0.098311,0.046246,0.043531,0.032553,0.0652,0.03931,0.028242,0.045364,0.12995,0.072678,0.033437,0.0086666,0.04231,0.053414,0.019759,0.17658,0.07847,0.019566,0.059239,0.019878,0.040444,0.042886,0.033861
1765,7/19/2017,200,900,0,1000,0.061406,0,0.035473,0.025524,0.12028,0.087926,0.18656,0.073035,0.081042,0.11545,0.10808,0.09488,0.1,0.14708,0.079373,0.027248,0.095804,0.2212,0.1108,0.060528,0.0082982,0.056911,0.13338,0.037479,0.30903,0.11432,0.069117,0.081677,0.03777,0.073261,0.099323,0.068443
1766,7/19/2017,200,915,0,1000,0.12355,0,0.049331,0.033744,0.18212,0.14183,0.31558,0.13209,0.17963,0.13408,0.23193,0.20177,0.18933,0.30899,0.16912,0.045261,0.193,0.37192,0.16935,0.11913,0.013917,0.090785,0.24689,0.079787,0.45093,0.22182,0.19575,0.11761,0.074524,0.12988,0.20126,0.1404
1767,7/19/2017,200,930,0,1000,0.25051,0,0.08694,0.057254,0.29031,0.24239,0.43,0.22988,0.28875,0.20889,0.33751,0.32446,0.24551,0.49988,0.29964,0.11148,0.29558,0.47824,0.21227,0.19291,0.031034,0.14799,0.38096,0.14495,0.61011,0.33764,0.26561,0.20203,0.13426,0.20744,0.31174,0.23836
1768,7/19/2017,200,945,0.30295,1000,0.36893,0,0.15487,0.098203,0.41436,0.34213,0.50024,0.30026,0.33331,0.30799,0.39615,0.39236,0.27163,0.61296,0.39901,0.20886,0.3497,0.56126,0.25276,0.24777,0.084179,0.24008,0.5237,0.23755,0.72313,0.44438,0.3198,0.36141,0.21286,0.29198,0.39551,0.33775
1769,7/19/2017,200,1000,0.51368,1000,0.47406,0,0.22964,0.14226,0.49012,0.45306,0.57645,0.3679,0.39319,0.39214,0.46846,0.46839,0.29791,0.68717,0.47862,0.29931,0.41044,0.64437,0.29605,0.29732,0.16966,0.3351,0.5982,0.33934,0.77687,0.51786,0.36509,0.48391,0.28666,0.3545,0.44426,0.42343
1770,7/19/2017,200,1015,0.61174,1000,0.56482,0,0.28266,0.18314,0.55204,0.53398,0.63193,0.42034,0.41907,0.44001,0.52331,0.52623,0.30841,0.74461,0.53017,0.3619,0.44758,0.68369,0.32019,0.32272,0.24077,0.4072,0.63499,0.38661,0.84028,0.57631,0.40441,0.57295,0.32824,0.39401,0.46549,0.46125
1771,7/19/2017,200,1030,0.77184,1000,0.60893,0,0.30757,0.20962,0.60478,0.61088,0.66511,0.44137,0.411,0.50317,0.56539,0.57706,0.31667,0.80118,0.56218,0.41096,0.47344,0.74247,0.32985,0.33136,0.29425,0.4646,0.68291,0.39391,0.8902,0.64174,0.45167,0.62302,0.361,0.43899,0.49889,0.50283
1772,7/19/2017,200,1045,1.0039,1000,0.64559,0,0.30406,0.22364,0.75692,0.71704,0.65861,0.45715,0.44698,0.67725,0.56861,0.62374,0.32503,0.85046,0.60383,0.45709,0.479,0.81902,0.32228,0.33298,0.33034,0.50772,0.7353,0.40972,1.0037,0.67654,0.4627,0.65875,0.39272,0.50409,0.53101,0.5536
1773,7/19/2017,200,1100,1.1649,1000,0.67481,0,0.29722,0.22818,0.78431,0.82025,0.69588,0.49696,0.47383,0.74327,0.55817,0.66022,0.32611,0.90113,0.63697,0.50445,0.52284,0.84951,0.33412,0.35056,0.3607,0.53765,0.77874,0.43092,1.1112,0.72375,0.4662,0.68029,0.43089,0.54818,0.55949,0.59542
1774,7/19/2017,200,1115,1.4043,1000,0.71203,0.01282,0.30739,0.23145,0.80443,0.86907,0.74193,0.53105,0.5595,0.76568,0.63658,0.67831,0.34106,0.97287,0.68801,0.53683,0.56231,0.88591,0.34181,0.37482,0.39695,0.58228,0.82266,0.45833,1.166,0.78042,0.48841,0.7135,0.45788,0.57364,0.58426,0.63956
1775,7/19/2017,200,1130,1.4938,1000,0.76159,0,0.33045,0.23802,0.84173,0.89418,0.79724,0.56297,0.56379,0.74819,0.73227,0.70098,0.35379,1.0345,0.73166,0.58324,0.6163,0.91304,0.35495,0.39521,0.43562,0.63454,0.86513,0.49009,1.1687,0.8511,0.52982,0.75828,0.49127,0.60251,0.61073,0.68567
1776,7/19/2017,200,1145,1.6423,1000,0.80774,0.053652,0.35168,0.2409,0.86695,0.90856,0.81331,0.57581,0.50852,0.72532,0.72976,0.71571,0.34831,1.0712,0.74938,0.61255,0.63314,0.93968,0.36161,0.40106,0.46832,0.67072,0.89942,0.49779,1.2108,0.91089,0.6407,0.781,0.51149,0.62144,0.6266,0.72883
1777,7/19/2017,200,1200,1.7955,1000,0.81416,0,0.36888,0.24468,0.88016,0.92508,0.81242,0.58193,0.50509,0.71985,0.72982,0.73722,0.34187,1.0796,0.75552,0.63841,0.63314,0.96575,0.36963,0.40696,0.49362,0.68171,0.92714,0.50593,1.258,0.94361,0.69268,0.7905,0.519,0.6328,0.6326,0.75904
1778,7/19/2017,200,1215,1.9778,1000,0.81919,0,0.3802,0.25477,0.89133,0.92509,0.78962,0.61045,0.46726,0.71441,0.73894,0.74376,0.33998,1.0563,0.76457,0.65274,0.63314,0.95249,0.37971,0.41743,0.50215,0.69334,0.94433,0.51719,1.2618,0.93988,0.64806,0.78633,0.51898,0.63537,0.63725,0.77484
1779,7/19/2017,200,1230,2.1296,1000,0.80363,0,0.39325,0.26136,0.89982,0.94713,0.77063,0.60332,0.46617,0.68861,0.7153,0.75591,0.3361,1.043,0.77663,0.65488,0.63655,0.94264,0.38167,0.42523,0.50224,0.68224,0.94375,0.52364,1.2553,0.95174,0.61035,0.79741,0.51976,0.64739,0.63729,0.78017
1780,7/19/2017,200,1245,2.1952,1000,0.7794,0,0.40785,0.2655,0.90839,0.94977,0.7706,0.60965,0.44587,0.65991,0.6825,0.75255,0.33076,1.04,0.78444,0.65472,0.64861,0.96614,0.3843,0.43311,0.50327,0.67794,0.95116,0.52938,1.237,0.95068,0.58811,0.81489,0.53586,0.65683,0.6443,0.80547
1781,7/19/2017,200,1300,2.2289,1000,0.77127,0,0.40821,0.26506,0.93664,0.93543,0.77138,0.60449,0.44586,0.63255,0.6687,0.7542,0.3383,1.0481,0.79528,0.65455,0.64687,0.97806,0.38167,0.42752,0.49163,0.67272,0.96674,0.5371,1.2248,0.95395,0.57837,0.8327,0.53952,0.67522,0.65231,0.80791
1782,7/19/2017,200,1315,2.46,1000,0.74658,0.0091836,0.4083,0.26439,0.94378,0.94586,0.77216,0.5904,0.43956,0.61294,0.64634,0.74698,0.33146,1.0506,0.80978,0.65362,0.64342,0.98808,0.37156,0.41813,0.49172,0.68953,0.99227,0.55001,1.2554,0.97535,0.56831,0.85633,0.55146,0.69164,0.66136,0.83401
1783,7/19/2017,200,1330,2.3987,1000,0.72965,0,0.4024,0.26464,0.95275,0.92387,0.77131,0.5846,0.44532,0.57677,0.6464,0.74366,0.33701,1.0532,0.80827,0.65038,0.63399,1.001,0.37058,0.41162,0.49041,0.70077,1.0001,0.55595,1.2506,0.96491,0.55751,0.85403,0.56064,0.70064,0.66331,0.81775
1784,7/19/2017,200,1345,2.641,1000,0.71622,0.031911,0.39552,0.25986,0.92774,0.92388,0.77291,0.56746,0.44007,0.5906,0.64588,0.72949,0.3297,1.0462,0.78442,0.62453,0.63314,1.0009,0.37058,0.40209,0.49003,0.70178,0.99803,0.55238,1.2595,0.97098,0.55672,0.84902,0.55978,0.70102,0.66287,0.80911
1785,7/19/2017,200,1400,2.3708,1000,0.70992,0.031876,0.38718,0.2592,0.91753,0.89988,0.76474,0.55735,0.449,0.56616,0.64711,0.72354,0.33178,1.0292,0.77079,0.6133,0.63059,0.99666,0.36543,0.39877,0.48135,0.67376,0.99044,0.54099,1.2088,0.95786,0.54778,0.83919,0.55976,0.69707,0.65437,0.79692
1786,7/19/2017,200,1415,2.5128,1000,0.71185,0.036748,0.38423,0.26195,0.93436,0.92262,0.7704,0.5566,0.44267,0.56019,0.63102,0.72675,0.33089,1.0379,0.77514,0.63846,0.63314,1.0292,0.36993,0.41188,0.49159,0.68046,1.0102,0.55238,1.2373,0.99673,0.55858,0.85859,0.58103,0.71344,0.66439,0.80849
1787,7/19/2017,200,1430,2.3109,1000,0.69125,0.0068127,0.37303,0.25224,0.89577,0.90115,0.74466,0.54079,0.4364,0.54894,0.61692,0.71073,0.31783,0.99963,0.74649,0.58629,0.61131,0.98289,0.35334,0.38951,0.46653,0.65128,0.97679,0.51719,1.1544,0.95737,0.53231,0.82723,0.56562,0.69162,0.65209,0.77242
1788,7/19/2017,200,1445,2.682,1000,0.70877,0.01973,0.37114,0.25563,0.93694,0.92969,0.77605,0.55215,0.43587,0.56337,0.61754,0.72456,0.30788,1.0453,0.77561,0.61501,0.62975,1.034,0.3696,0.41136,0.49176,0.71225,1.0211,0.53401,1.2497,1.0419,0.53909,0.87216,0.598,0.72456,0.66399,0.80664
1789,7/19/2017,200,1500,2.1231,1000,0.6736,.,0.35214,0.23455,0.86312,0.86862,0.72735,0.51853,0.43795,0.5252,0.59162,0.69136,0.29667,0.96003,0.72103,0.55675,0.60061,0.96399,0.34116,0.37707,0.44806,0.65364,0.96536,0.49265,1.062,0.9185,0.52455,0.80039,0.55257,0.66699,0.63125,0.73436
1790,7/19/2017,200,1515,2.32,1000,0.67666,.,0.34695,0.23676,0.93138,0.89061,0.76054,0.53281,0.43327,0.54939,0.59059,0.70069,0.27834,1.0001,0.74086,0.57876,0.608,0.99074,0.35681,0.39582,0.44377,0.69798,1.0105,0.49742,1.0875,0.98558,0.53335,0.82214,0.57322,0.69036,0.64332,0.74229
1791,7/19/2017,200,1530,2.1001,1000,0.67549,0.23249,0.33588,0.22656,0.87857,0.84128,0.73117,0.51818,0.40735,0.49389,0.58094,0.68771,0.27347,0.94098,0.69232,0.54156,0.59086,0.93126,0.33807,0.37724,0.41903,0.61781,0.98262,0.47315,0.97792,0.89686,0.5136,0.79248,0.53851,0.6512,0.62584,0.68503
1792,7/19/2017,200,1545,2.294,1000,0.68222,0.16265,0.33904,0.23505,0.89249,0.87289,0.74926,0.53425,0.37469,0.51776,0.57725,0.71859,0.24192,0.97956,0.72467,0.56383,0.59086,1.016,0.34862,0.39938,0.42545,0.63489,1.0835,0.4832,1.0369,0.97064,0.53098,0.82719,0.56046,0.69398,0.63922,0.71262
1793,7/19/2017,200,1600,2.1975,1000,0.68226,0.18421,0.34221,0.23375,0.89261,0.87411,0.73033,0.51888,0.38138,0.54348,0.57784,0.73364,0.23605,0.95347,0.72146,0.55001,0.58764,1.0194,0.34239,0.38402,0.40875,0.61874,1.1067,0.47315,0.99035,0.93867,0.5298,0.81341,0.55499,0.66891,0.62684,0.7366
1794,7/19/2017,200,1615,1.6933,1000,0.66237,0.21822,0.3338,0.2277,0.84558,0.84778,0.68702,0.49725,0.3984,0.5133,0.57844,0.7143,0.25994,0.90794,0.69983,0.51801,0.57567,0.96752,0.33468,0.36285,0.38719,0.57928,1.0521,0.46078,0.90315,0.86184,0.522,0.77199,0.52387,0.63072,0.6057,0.71151
1795,7/19/2017,200,1630,1.4557,1000,0.63655,0.22418,0.30924,0.2088,0.7824,0.79171,0.64371,0.46397,0.41082,0.44873,0.56366,0.65534,0.28386,0.84824,0.65437,0.47553,0.53929,0.88773,0.32073,0.33983,0.34366,0.51591,0.95105,0.42623,0.81499,0.79088,0.50174,0.71918,0.47307,0.58623,0.5877,0.64753
1796,7/19/2017,200,1645,1.5092,1000,0.63025,0.17778,0.30684,0.20777,0.78104,0.79228,0.64509,0.46925,0.42295,0.40528,0.56372,0.62377,0.27396,0.84969,0.65016,0.47477,0.53627,0.88764,0.33314,0.34805,0.33103,0.50317,0.95381,0.42623,0.82914,0.79867,0.50623,0.72898,0.47343,0.58404,0.5921,0.64042
1797,7/19/2017,200,1700,1.8589,1000,0.66907,0.17006,0.31213,0.21918,0.77527,0.80459,0.66285,0.48025,0.44154,0.4133,0.56852,0.61948,0.26912,0.8727,0.6607,0.47832,0.55379,0.90671,0.34424,0.35989,0.34684,0.52065,0.96534,0.46043,0.89975,0.83716,0.52344,0.77415,0.49935,0.60686,0.61521,0.65364
1798,7/19/2017,200,1715,1.8927,1000,0.66371,0.16597,0.31154,0.22799,0.76614,0.80459,0.65565,0.47356,0.44573,0.39507,0.56647,0.60771,0.26654,0.86169,0.65393,0.46412,0.57093,0.89731,0.34736,0.36125,0.35224,0.53054,0.94796,0.46853,0.96949,0.8286,0.52309,0.78661,0.49933,0.60719,0.60898,0.6384
1799,7/19/2017,200,1730,1.9086,1000,0.63612,0.17692,0.30463,0.22327,0.73582,0.77689,0.65491,0.4597,0.43372,0.38292,0.54831,0.59335,0.26397,0.83289,0.62374,0.44783,0.55611,0.87402,0.33866,0.34672,0.33683,0.5121,0.90507,0.44074,1.0068,0.80751,0.50845,0.78802,0.48699,0.58753,0.59529,0.6185
1800,7/19/2017,200,1745,1.7607,1000,0.6044,0.19205,0.30025,0.21203,0.72156,0.75162,0.62824,0.44996,0.42547,0.36683,0.53763,0.60023,0.28025,0.81238,0.61205,0.43132,0.54613,0.87574,0.33528,0.33342,0.31489,0.48693,0.85554,0.42824,0.94697,0.7951,0.49409,0.81679,0.47975,0.57867,0.58443,0.60052
1801,7/19/2017,200,1800,1.5395,1000,0.5945,0.15954,0.29082,0.20121,0.68787,0.7168,0.5872,0.43654,0.41631,0.34734,0.53719,0.58012,0.28492,0.77494,0.5772,0.4073,0.53177,0.85712,0.32795,0.32039,0.28947,0.4525,0.80795,0.42057,0.91729,0.76059,0.47689,0.70967,0.46811,0.55888,0.56691,0.58106
1802,7/19/2017,200,1815,1.3685,1000,0.57073,0.177,0.27742,0.18311,0.65081,0.67071,0.55444,0.41472,0.40527,0.32243,0.51426,0.54182,0.28502,0.72432,0.53326,0.37869,0.51401,0.80131,0.32191,0.30288,0.25343,0.40776,0.76056,0.39679,0.9791,0.71351,0.4548,0.65129,0.44069,0.53368,0.54771,0.55478
1803,7/19/2017,200,1830,1.237,1000,0.54974,0.17537,0.2601,0.16808,0.6069,0.62109,0.51939,0.39834,0.40377,0.29395,0.49922,0.51315,0.28512,0.67546,0.49102,0.34047,0.4839,0.73884,0.30294,0.27843,0.2141,0.36127,0.7033,0.37039,0.69654,0.65168,0.42681,0.60001,0.39992,0.48315,0.51026,0.50902
1804,7/19/2017,200,1845,1.0714,1000,0.51877,0.094632,0.23798,0.15496,0.57023,0.55949,0.48646,0.37359,0.38758,0.26856,0.4681,0.48195,0.28293,0.61985,0.44234,0.30288,0.44557,0.66232,0.2814,0.24353,0.1763,0.31423,0.64346,0.33523,0.601,0.58805,0.38746,0.54571,0.35597,0.4355,0.466,0.44639
1805,7/19/2017,200,1900,0.90944,1000,0.4795,0.10813,0.21798,0.14176,0.50721,0.49464,0.45273,0.34497,0.36093,0.24004,0.4303,0.44443,0.26634,0.56321,0.39404,0.26687,0.40538,0.60012,0.26357,0.2179,0.14242,0.26951,0.59704,0.30491,0.54144,0.52947,0.35314,0.50068,0.31829,0.39631,0.42636,0.40006
1806,7/19/2017,200,1915,0.75422,1000,0.43462,0.10389,0.19787,0.12867,0.44354,0.43675,0.41266,0.31699,0.3407,0.20757,0.38983,0.40876,0.25673,0.50611,0.34971,0.22894,0.37456,0.54158,0.24676,0.19825,0.1138,0.2321,0.55021,0.27593,0.48764,0.47753,0.32421,0.45314,0.28435,0.35982,0.38982,0.36111
1807,7/19/2017,200,1930,0.56895,1000,0.38488,0.071958,0.17713,0.11445,0.39012,0.37757,0.37082,0.27926,0.30414,0.18148,0.33494,0.36364,0.23443,0.44513,0.30287,0.19402,0.33418,0.47213,0.22058,0.16944,0.08559,0.19732,0.48371,0.2378,0.42382,0.42814,0.28877,0.39943,0.25184,0.32226,0.34848,0.31804
1808,7/19/2017,200,1945,0.63088,0,0.33616,0.19511,0.15781,0.096959,0.33166,0.31736,0.32404,0.24364,0.26708,0.1549,0.27894,0.31817,0.2162,0.37989,0.2543,0.16254,0.28812,0.39684,0.18475,0.13704,0.061125,0.16399,0.40863,0.19835,0.36277,0.37252,0.24491,0.34379,0.2153,0.28369,0.29955,0.27213
1809,7/19/2017,200,2000,0.58437,0,0.2861,0.16061,0.13519,0.080342,0.27717,0.27639,0.28206,0.21287,0.24171,0.1233,0.25084,0.28095,0.19969,0.32622,0.21647,0.12907,0.26015,0.34794,0.16597,0.12056,0.043845,0.13204,0.35095,0.16667,0.3008,0.31836,0.20859,0.29399,0.1847,0.2473,0.26583,0.23472
1810,7/19/2017,200,2015,0.52345,0,0.23767,0.12204,0.11345,0.065358,0.22488,0.23551,0.23507,0.17654,0.21139,0.097453,0.2353,0.24437,0.17976,0.27812,0.18517,0.10087,0.21993,0.27973,0.12818,0.10582,0.028665,0.10468,0.29693,0.1396,0.24397,0.25857,0.17189,0.24085,0.15009,0.20389,0.22133,0.19114
1811,7/19/2017,200,2030,0.40607,0,0.18452,0.1019,0.092206,0.051258,0.17221,0.18662,0.18297,0.13853,0.16894,0.069201,0.18781,0.19907,0.14718,0.2226,0.14951,0.076001,0.1681,0.20522,0.085002,0.079028,0.016071,0.081976,0.23921,0.11233,0.17925,0.2083,0.13369,0.18965,0.11788,0.16048,0.16987,0.14608
