Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
756,2/8/2017,39,2100,0.34826,0,0,0,0.0033054,.,0,0.0032362,0,0.0047255,0.0048561,0,0.016333,0.0075731,0.00030677,0.0018259,0.0029022,0.0025878,0.010109,0,0,0.017926,0,0,0.05707,0.011646,0.0054925,0.0063596,0,0.0056641,0.015513,0.019217,.,0.013329
757,2/8/2017,39,2115,0.33368,0,0,0,0.00087423,.,0,0,0,0,0,0,0.015997,0.0061941,0,0.00095694,0.00018378,0.0021533,0.0065206,0.015203,0,0.01785,0,0,0.061718,0.0091531,0.0064065,0.0011775,0,0.0029446,0.013753,0.018532,.,0.0083826
758,2/8/2017,39,2130,0.32156,0,0,0,0,.,0,0,0,0,0,0,0.015981,0.0038093,0,0.00072189,9.19E-05,0.0017193,0.0031619,0.027779,0,0.01847,0,0,0.058307,0.008061,0.0056331,0,0,0.0011652,0.012164,0.012502,.,0.0069512
759,2/8/2017,39,2145,0.31883,0,0,0,0,.,0,0,0,0,0,0,0.017087,0.0010055,0,0.00096168,0,0.0010595,0.0030872,0,0,0.018221,0,0,0.054208,0.0094438,0.0020059,0,0,0,0.0084328,0.011504,.,0.0069132
760,2/8/2017,39,2200,0.33407,0,0,0,0,.,0,0,0,0,0,0,0.01595,0,0,0,0,0.0017568,0.002808,0,0,0.01503,0,0,0.04646,0.0061916,0.00073732,0,0,0,0.006203,0.010668,.,0.0068753
761,2/8/2017,39,2215,0.32945,0,0,0,0,.,0,0,0,0,0,0,0.016094,0,0,0,0,0.0017756,0.0029378,0,0,0.013922,0,0,0.046454,0.0067982,0.0024801,0,0,0,0.0082487,0.012244,.,0.0068374
762,2/8/2017,39,2230,0.33573,0,0,0,0,.,0,0,0,0,0,0,0.015918,0,0,0.0008896,0,0.0022472,0.0028631,0,0,0.014881,0,0,0.055255,0.0098803,0.014255,0.0045553,0,0.0037978,0.011131,0.018858,.,0.0067995
763,2/8/2017,39,2245,0.20207,0,0,0.00074677,0,.,0,0,0,0,0,0,0.019921,0,0,0.0019223,0,0.0036272,0.0027884,0,0,0.020877,0,0,0.071664,0.012046,0.030192,0.011391,0,0.0090284,0.015032,0.025228,.,0.0067615
764,2/8/2017,39,2300,0.03051,0,0,0.00068299,0.0006375,.,0,0,0,0.0040451,0,0,0.023793,0,0,0.0072695,0,0.011891,0.003942,0,0,0.01993,0,0,0.073861,0.0087771,0.03418,0.01403,0,0.012573,0.016444,0.021902,.,0.0067236
765,2/8/2017,39,2315,0.029219,0,0,0.00096503,0.0023334,.,0,0,0.0051286,0.0065134,0,0,0.030488,0,0.01187,0.013649,0.00013793,0.016317,0.0083966,0,0,0.014831,0,0,0.061132,0.011872,0.022085,0.012252,0,0.010759,0.012348,0.01876,.,0.0052964
766,2/8/2017,39,2330,0.042427,0,0,0.00090122,0.0026996,.,0,0,0.0036295,0.0081871,0,0,0.040284,0.0023514,0.017117,0.018631,0,0.010315,0.005846,0,0,0.0040135,0.0047362,0,0.055409,0.012953,0.0078889,0.011999,0,0.0097366,0.012588,0.018564,.,0
767,2/8/2017,39,2345,0.020219,0,0,0.00049165,0.00053604,.,0,0,0,0.0039121,0,0,0.03095,0,0.012838,0.0099322,0,0.0039297,0.0024896,0,0,0,0.0054571,0,0.042937,0.0067413,0.0013894,0.0025572,0,0.0044976,0.008191,0.013016,.,0
768,2/9/2017,40,0,0.0092438,0,0,0.00042787,0.00050223,.,0,0,0,0.00030737,0,0,0.018552,0,0.0069747,0.0053593,0,0.0048585,0.00057856,0,0,0,0.0054958,0,0.03484,0.0088939,0,0,0,0.0002367,0.0038315,0.010409,.,0.001899
769,2/9/2017,40,15,2.22E-16,0,0,0.00036409,0.00046841,.,0,0,0,0,0,0,0.01709,0,0.0053532,0.0025725,0,0.0023787,0,0,0,0,0.0057052,0,0.029058,0.0045697,0,0,0,0,0.0066901,0.010376,.,0.0056653
770,2/9/2017,40,30,-2.22E-16,0,0,0.001165,0.0003018,.,0,0,0,0,0,0,0.015792,0,0.0089059,0.00059173,0,0.0039861,0,0,0,0,0.010549,0,0.027871,0.0067129,0,0,0,0,0.0013657,0.010344,.,0.006496
771,2/9/2017,40,45,0,0,0,0.0019673,0.00026799,.,0,0,0,0,0,0,0.015616,0,0.0024464,0.0014658,0,0.00674,0,0,0,0,0.014743,0,0.028372,0.0087107,0,0,0,0,0.001437,0.010311,.,0.0043761
772,2/9/2017,40,100,0,0,0,0,0.00023417,.,0,0,0,0,0,0,0.014641,0,0.016087,0.006651,0,0.0033423,0,0,0,0,0.018971,0,0.02333,0.0045413,0,0,0,0,0.0090507,0.010279,.,0.0062463
773,2/9/2017,40,115,0,0,0,0.010987,6.76E-05,.,0,0,0,0.0023676,0,0,0.025931,0.0029819,0.03146,0.010274,0.0014743,0.010909,0.0053213,0,0,0,0.023589,0,0.032255,0.028891,0,0,0,0.00046696,0.018631,0.021607,.,0.0076006
774,2/9/2017,40,130,0,0,0.0092471,0.023302,0,.,0,0,0.0031711,0.024452,0,0.0052979,0.03781,0.0050717,0.046258,0.0042576,0.0059706,0.015092,0.012079,0.042198,0,0,0.028248,0,0.049004,0.042087,0,0.0033474,0,0.0020909,0.037051,0.040461,.,0.014228
775,2/9/2017,40,145,0,0,0.013316,0.030574,0,.,0,0,0.01067,0.038549,0,0.024515,0.045539,0.0028331,0.04277,0.0041804,0.0053196,0.021424,0.017663,0.046923,0,0,0.033851,0,0.066306,0.049728,0.0039615,0.008812,0,0.0051212,0.041513,0.047109,.,0.019515
776,2/9/2017,40,200,0,0,0.022699,0.034242,0.0056919,.,0,0,0.010897,0.047783,0,0.038729,0.04978,0.0016085,0.039995,0.0074647,0.0049482,0.028311,0.022671,0.056163,0.0022475,0,0.036785,0,0.073972,0.051228,0.0072415,0.013116,0,0.0051993,0.047972,0.064784,.,0.025579
777,2/9/2017,40,215,0,0,0.032662,0.036635,0.0088754,.,0,0.0038043,0.016569,0.055589,0,0.051222,0.04891,0.00096006,0.033474,0.0080301,0.0069512,0.042592,0.022595,0.060719,0.003076,0,0.037007,0,0.0784,0.053407,0.0073123,0.011643,0,0.0051215,0.043439,0.069945,.,0.028256
778,2/9/2017,40,230,0,0,0.027909,0.03755,0.013712,.,0,0.0054473,0.018392,0.056194,0,0.057718,0.049577,0.00088581,0.033126,0.0079526,0.0064388,0.045808,0.022518,0.066843,0.0027718,0,0.037773,0.00016832,0.069562,0.054073,0.0085715,0.013981,0,0.0050436,0.037894,0.069191,.,0.028398
779,2/9/2017,40,245,0,0,0.01869,0.034939,0.0086442,.,0,0.0053412,0.013505,0.053087,0,0.046566,0.056096,9.50E-05,0.033801,0.0077144,0.0048101,0.035572,0.022442,0.08145,0.00020764,0,0.037086,0.00013502,0.068827,0.05305,0.0071149,0.011896,0,0.0049658,0.037975,0.061127,.,0.025463
780,2/9/2017,40,300,0,0,0.010015,0.026848,0.0060386,.,0,0.0052351,0.011454,0.045808,0,0.0278,0.05764,0.00073731,0.043082,0.0055521,0,0.024587,0.018338,0.071243,0,0,0.033508,0,0.067365,0.049009,0.0024612,0.0087597,0,0.0044206,0.042271,0.054756,.,0.023802
781,2/9/2017,40,315,0,0,0.0031855,0.026835,0.0022463,.,0,0.005129,0.0030061,0.042069,0,0.017264,0.055718,0,0.048308,0.0032394,0,0.018022,0.011551,0.057004,0,0,0.030492,0,0.064278,0.049334,0,0.0071478,0,0.0013929,0.041647,0.048115,.,0.023404
782,2/9/2017,40,330,0,0,0.00094915,0.026821,0.0010019,.,0,0.0043229,0.0011672,0.039213,0,0.013257,0.05674,0,0.050409,0.0055576,0.0040298,0.01571,0.011475,0.033862,0,0,0.027316,0,0.067898,0.05033,0.0034415,0.0099205,0.0044522,0.0047323,0.037515,0.046529,.,0.019781
783,2/9/2017,40,345,0,0,0.001168,0.026807,0.0012211,.,0,0.0043918,0,0.035348,0,0.015781,0.050008,0,0.05005,0.0038823,0.004452,0.019933,0.0097362,0.01529,0,0,0.023452,0,0.063905,0.044481,0.0067202,0.0075491,0.001622,0.0029432,0.032722,0.044089,.,0.018494
784,2/9/2017,40,400,0,0,0.00063277,0.019021,0.00077576,.,0,0.0023655,0,0.031005,0,0.010128,0.046581,0,0.050395,0.0015766,0.00070841,0.015748,0.0086238,0.027379,0,0,0.023491,0,0.05726,0.035915,0.0062829,0.0054891,0,0.0011602,0.032801,0.040297,.,0.018991
785,2/9/2017,40,415,0,0,0.00047458,0.024054,0.00072915,.,0,0,0,0.028207,0,0.0045366,0.054098,0,0.052505,0.0040471,0.0066951,0.015767,0.0033955,0.0057532,0,0,0.023,0,0.058861,0.040989,0.0044943,0.007951,0.01532,0.0013922,0.03236,0.040945,.,0.018239
786,2/9/2017,40,430,0,0,0.00031638,0.026765,0,.,0,0,0,0.023755,0,0,0.065939,0.00086553,0.067554,0.0063699,0.0081009,0.010464,0.00086601,0.0033438,0.0031841,0,0.02783,0.00056104,0.062985,0.038841,0.0030481,0.006793,0.020761,0.0033315,0.035217,0.041935,.,0.014476
787,2/9/2017,40,445,0.16403,0,0.00072357,0.026751,0,.,0,0,0,0.016374,0,0,0.064162,7.42E-05,0.06537,0.0043718,0.0075443,0.0061282,0,0.0028343,0.0062248,0,0.026979,0.00019806,0.062259,0.034745,0.0017736,0.0045852,0.026953,0,0.037041,0.034947,.,0.014261
788,2/9/2017,40,500,0.21078,0,0,0.026737,0,.,0,0,0,0.0095837,0,0,0.074437,0,0.068996,0,0.0082501,0,0,0,0.014396,0.0085939,0.028087,0,0.066954,0.031813,0,0,0.034978,0,0.038696,0.032057,.,0.014046
789,2/9/2017,40,515,0.15767,0,0,0.026541,0,.,0,0,0,0.0048057,0.00075263,0,0.070316,0,0.070815,0,0.0092381,0,0,0,0.026588,0.024825,0.027949,0,0.079441,0.030671,0.0077065,0.003368,0.038849,0,0.048511,0.032191,.,0.014361
790,2/9/2017,40,530,0.27167,0,0,0.025254,0,.,0,0,0,0.0013464,0.0046781,0,0.07208,0,0.068982,0,0.011639,0,0,0,0.046251,0.056288,0.028345,0,0.10806,0.03439,0.034333,0.010397,0.059279,0.0081941,0.058697,0.044884,.,0.016981
791,2/9/2017,40,545,0.29786,0,0,0.026695,0,.,0,0,0,0.0017276,0.022789,0,0.081057,0,0.077427,0,0.020483,0,0.00028861,0,0.062481,0.07836,0.031067,0.0041354,0.12718,0.04126,0.061276,0.01155,0.074983,0.019445,0.065014,0.050202,.,0.016942
792,2/9/2017,40,600,0.37595,0,0,0.034757,0,.,0,0.0028974,0,0.0032289,0.039758,0,0.094631,0.0031903,0.087513,0.0026471,0.033449,0,0.00021393,0,0.059158,0.063422,0.03543,0.0085272,0.11613,0.048389,0.058783,0.010419,0.073248,0.013997,0.068802,0.048436,.,0.012835
793,2/9/2017,40,615,0.34112,0,0,0.033265,0,.,0,0.0023158,0,0.0010535,0.032207,0,0.093685,0,0.087506,0.0013618,0.027879,0,0,0,0.058736,0.050365,0.032943,0.0079133,0.10452,0.037789,0.048336,0.0058096,0.050789,0.004226,0.062245,0.039996,.,0.0045824
794,2/9/2017,40,630,0.33957,0,0,0.032514,0,.,0,0,0,0.0017538,0.022046,0,0.082096,0,0.090526,0,0.019204,0,0,0,0.058855,0.044503,0.029574,0.0062988,0.10491,0.039092,0.046269,0.0030356,0.054408,0,0.058128,0.036908,.,0.0010895
795,2/9/2017,40,645,0.28567,0,0,0.027186,0,.,0,0,0,0,0.017237,0,0.078276,0,0.09624,0,0.011803,0,0,0,0.066976,0.056113,0.028185,0.0071888,0.1203,0.040397,0.060703,0.0058286,0.061929,0.001546,0.058942,0.03823,.,0.0010517
796,2/9/2017,40,700,0.29042,0,0,0.026625,0,.,0,0,0,0,0.021486,0,0.080611,0,0.10512,0,0.011525,0,0,0,0.083093,0.070084,0.027334,0.0090853,0.13779,0.051031,0.075348,0.012602,0.075795,0.012808,0.070456,0.043996,.,0.0013584
797,2/9/2017,40,715,0.27674,0,0,0.025884,0,.,0,0,0,0,0.025966,0,0.075004,0,0.11376,0,0.012661,0,0,0,0.08416,0.063812,0.024179,0.0083034,0.1165,0.044012,0.069525,0,0.060583,0.007116,0.055477,0.032597,.,0
798,2/9/2017,40,730,0.24686,0,0,0.022607,0,.,0,0,0,0,0.030092,0,0.079852,0,0.11217,0,0.015648,0,0,0,0.065507,0.0312,0.020868,0.0078572,0.085368,0.03856,0.0379,0,0.04652,0,0.045688,0.021114,.,0
799,2/9/2017,40,745,0.26606,0,0,0.017917,0,.,0,0,0,0,0.024428,0,0.072109,0,0.12131,0,0.01551,0,0,0,0.051922,0.011858,0.018277,0.0015978,0.070898,0.036912,0.016664,0,0.042556,0,0.036601,0.013751,.,0
800,2/9/2017,40,800,0.32953,0,0,0.019697,0,.,0,0,0,0,0.026975,0,0.072627,0,0.12452,0,0.01837,0,0,0,0.047961,0.0079418,0.017443,0.00049841,0.074011,0.044148,0.0080421,0,0.050628,0,0.039486,0.017778,.,0
801,2/9/2017,40,815,0.34203,0,0,0.016996,0,.,0,0,0,0,0.025228,0,0.069051,0,0.12532,0,0.016659,0,0,0,0.051447,0.018056,0.012271,0,0.093873,0.05317,0.018129,0.0069459,0.066426,0,0.048253,0.026293,.,0
802,2/9/2017,40,830,0.306,0,0,0.016446,0,.,0,0,0,0,0.028563,0,0.068148,0,0.12532,0,0.015238,0,0,0,0.065257,0.045434,0.0086938,0,0.11786,0.056544,0.044236,0.011756,0.078102,0,0.057535,0.035966,.,0
803,2/9/2017,40,845,0.32548,22.72,0,0.016789,0,.,0,0,0,0,0.035683,0,0.07365,0,0.12774,0,0.01567,0,0,0.0057931,0.078309,0.067811,0.0025931,0,0.11527,0.069597,0.066555,0,0.07617,0.0066853,0.060906,0.049104,.,0
804,2/9/2017,40,900,0.33242,28.02,0,0.015883,0,.,0,0,0,0.0012555,0.037088,0,0.081565,0,0.12369,0,0.015105,0,0,0.041465,0.06916,0.048001,0.0009394,0,0.081399,0.057374,0.061202,0,0.058751,0,0.042454,0.036068,.,0
805,2/9/2017,40,915,0.3636,60.59,0,0.015691,0,.,0,0,0,0.0050053,0.041303,0,0.082821,0,0.11687,0,0.019396,0,0,0.059692,0.048905,0.020321,0,0,0.061431,0.046759,0.035585,0,0.04332,0,0.034985,0.025499,.,0
806,2/9/2017,40,930,0.33724,112.1,0,0.016034,0,.,0,0.0031274,0,0.007812,0.040912,0,0.085907,0.00012571,0.10896,0.0016677,0.018827,0,0,0,0.04182,0.015305,0,0,0.063045,0.043923,0.026992,0,0.045805,0,0.025733,0.024309,.,0
807,2/9/2017,40,945,0.35517,322.6,0,0.016734,0,.,0,0.012237,0,0.01341,0.044754,0,0.088827,0.0031512,0.092713,0.0045238,0.020986,0,0,0,0.044035,0.02592,0,0,0.095748,0.046073,0.038549,0.011125,0.064781,0.0017773,0.028558,0.029922,.,0
808,2/9/2017,40,1000,0.36849,402.2,0,0.019766,0,.,0,0.027164,0,0.024395,0.072176,0.0025138,0.10563,0.015121,0.10348,0.022739,0.035738,0,0.013061,0,0.069642,0.078207,0,0,0.15917,0.067117,0.090246,0.044952,0.099114,0.041912,0.052968,0.058373,.,0
809,2/9/2017,40,1015,0.41994,568,0,0.031384,0,.,0,0.049763,0.0044164,0.040432,0.12754,0.011288,0.14634,0.035765,0.13752,0.054504,0.062643,0.0010935,0.052808,0.13851,0.10687,0.13374,0.0023157,0.002151,0.20531,0.082926,0.16346,0.054146,0.11475,0.080506,0.080086,0.088815,.,0.015365
810,2/9/2017,40,1030,0.4303,400.7,0.020461,0.051229,0,.,0,0.084296,0.0554,0.069234,0.21492,0.012442,0.20939,0.077671,0.22225,0.10876,0.10649,0.021623,0.085372,0.094123,0.12135,0.15185,0.015394,0.018325,0.21183,0.099579,0.20616,0.058275,0.12958,0.093446,0.088987,0.107,.,0.035568
811,2/9/2017,40,1045,0.34472,272.7,0.046634,0.07106,0.0064423,.,0,0.11922,0.087571,0.099488,0.26954,0.0072662,0.2647,0.11951,0.31067,0.16502,0.15208,0.042032,0.080981,0.070425,0.099878,0.12947,0.026325,0.034675,0.19976,0.10586,0.18504,0.061932,0.13017,0.088643,0.08504,0.10101,.,0.033138
812,2/9/2017,40,1100,0.36277,203.7,0.064078,0.086938,0.013139,.,0,0.14543,0.097062,0.11166,0.26479,0.010064,0.2762,0.14018,0.36193,0.20023,0.18179,0.058959,0.061925,0.012425,0.080526,0.11062,0.0285,0.039332,0.20413,0.11466,0.1503,0.074729,0.14606,0.091375,0.084749,0.099452,.,0.026537
813,2/9/2017,40,1115,0.38894,437.8,0.075329,0.092257,0.016906,.,0.0022201,0.15017,0.089339,0.10567,0.21825,0.018515,0.25725,0.13315,0.3245,0.19318,0.17566,0.057213,0.052946,0,0.084412,0.12291,0.025162,0.034613,0.22988,0.12495,0.1487,0.090164,0.16907,0.11026,0.098033,0.11329,.,0.03306
814,2/9/2017,40,1130,0.39382,381,0.071921,0.083043,0.021252,.,0.00043339,0.12934,0.078318,0.089049,0.17552,0.029608,0.22846,0.11702,0.2677,0.16843,0.14608,0.05472,0.06361,0.010003,0.098308,0.14591,0.019564,0.02698,0.24824,0.1323,0.17833,0.097127,0.17014,0.13002,0.11225,0.12769,.,0.045837
815,2/9/2017,40,1145,0.44274,743,0.072414,0.07538,0.024801,.,0.001089,0.11011,0.081189,0.087054,0.17527,0.041426,0.21477,0.1124,0.24158,0.16025,0.14031,0.061551,0.079467,0.036103,0.11896,0.174,0.022062,0.030169,0.25675,0.1362,0.22117,0.09079,0.15832,0.14135,0.11802,0.13694,.,0.064944
816,2/9/2017,40,1200,0.4781,926,0.088275,0.090772,0.034423,.,0.012625,0.11176,0.10948,0.10788,0.22715,0.053849,0.22748,0.12768,0.2475,0.18641,0.1713,0.088918,0.1062,0.074119,0.13665,0.19676,0.039288,0.047983,0.27204,0.15172,0.25975,0.11301,0.16848,0.15767,0.13111,0.14655,.,0.088418
817,2/9/2017,40,1215,0.50802,959,0.10737,0.10513,0.045958,.,0.028544,0.12123,0.14693,0.13959,0.27412,0.064728,0.23642,0.14942,0.2822,0.22034,0.20703,0.12254,0.1226,0.11775,0.13969,0.19892,0.054849,0.066421,0.278,0.15171,0.27448,0.13173,0.17405,0.16936,0.12892,0.14341,.,0.10492
818,2/9/2017,40,1230,0.55869,962,0.12715,0.11427,0.063254,.,0.051047,0.13846,0.17645,0.15715,0.30369,0.08116,0.24236,0.1673,0.31612,0.25403,0.22895,0.1592,0.12716,0.21536,0.13753,0.20253,0.068952,0.083583,0.29409,0.16126,0.27171,0.15631,0.19002,0.18736,0.13487,0.15544,.,0.12475
819,2/9/2017,40,1245,0.56674,868,0.1469,0.12008,0.079586,.,0.075881,0.15554,0.17251,0.15661,0.29494,0.098645,0.2486,0.18174,0.31888,0.26889,0.24373,0.17862,0.13861,0.28577,0.13538,0.23072,0.082053,0.098122,0.31693,0.18128,0.28285,0.17823,0.20072,0.20727,0.14814,0.17442,.,0.15992
820,2/9/2017,40,1300,0.5468,686.1,0.14032,0.1288,0.088848,.,0.068793,0.15131,0.15013,0.12961,0.2646,0.096626,0.244,0.18234,0.30841,0.24509,0.25516,0.16503,0.13852,0.24176,0.1382,0.25549,0.086453,0.10758,0.32752,0.21646,0.27867,0.17633,0.20469,0.21359,0.15932,0.19157,.,0.19222
821,2/9/2017,40,1315,0.54174,702.7,0.15801,0.16328,0.11675,.,0.08331,0.16217,0.16286,0.14351,0.24881,0.09621,0.31056,0.17657,0.27694,0.21347,0.24609,0.15205,0.1387,0.24272,0.14083,0.26478,0.086097,0.11027,0.31941,0.22392,0.28136,0.16353,0.18089,0.21243,0.16294,0.19266,.,0.20477
822,2/9/2017,40,1330,0.50839,936,0.11069,0.13408,0.082026,.,0.04131,0.13461,0.14668,0.13286,0.26611,0.092082,0.20939,0.16851,0.25948,0.19146,0.2319,0.14346,0.13862,0.26198,0.14305,0.25867,0.085146,0.10609,0.29835,0.23704,0.27856,0.13389,0.16953,0.19737,0.15149,0.18838,.,0.19901
823,2/9/2017,40,1345,0.57054,1117,0.11168,0.12765,0.086002,.,0.061461,0.14356,0.17029,0.16044,0.29718,0.11892,0.20125,0.16132,0.24053,0.19415,0.22131,0.17372,0.1468,0.38595,0.14845,0.25814,0.093989,0.11774,0.28662,0.21463,0.31309,0.16003,0.16303,0.20269,0.14217,0.18723,.,0.18818
824,2/9/2017,40,1400,0.5968,1097,0.1136,0.1336,0.091107,.,0.062578,0.16056,0.17844,0.17403,0.32523,0.12034,0.19899,0.17284,0.27173,0.20878,0.22008,0.18407,0.15184,0.37784,0.13726,0.2487,0.10854,0.12629,0.29512,0.21935,0.29424,0.17982,0.18785,0.21577,0.14569,0.1993,.,0.17898
825,2/9/2017,40,1415,0.56339,765.5,0.10995,0.1274,0.088689,.,0.052944,0.18002,0.15628,0.15126,0.27392,0.095789,0.20189,0.1776,0.29806,0.20415,0.20566,0.163,0.14502,0.31087,0.13017,0.2563,0.10983,0.13096,0.30455,0.20947,0.26483,0.17875,0.20275,0.21598,0.15355,0.20039,.,0.18109
826,2/9/2017,40,1430,0.5498,1006,0.10978,0.12585,0.087374,.,0.063161,0.19391,0.13538,0.12631,0.21048,0.095729,0.2066,0.185,0.26402,0.19796,0.19749,0.15007,0.13934,0.31289,0.13276,0.28819,0.11195,0.14593,0.3089,0.19343,0.28106,0.17497,0.19307,0.22031,0.15802,0.19786,.,0.19957
827,2/9/2017,40,1445,0.65949,1157,0.12177,0.14409,0.094386,.,0.086494,0.2056,0.15669,0.13703,0.2187,0.11775,0.22704,0.20923,0.22402,0.21338,0.21071,0.17848,0.1505,0.37891,0.14202,0.32263,0.12293,0.17114,0.32103,0.19624,0.31342,0.17977,0.19816,0.23402,0.16584,0.21455,.,0.22634
828,2/9/2017,40,1500,0.6517,1116,0.14304,0.15573,0.10519,.,0.092311,0.20984,0.19505,0.16962,0.28519,0.12232,0.26238,0.23644,0.24443,0.23933,0.22713,0.20342,0.15996,0.43387,0.14592,0.3398,0.13283,0.18167,0.32774,0.19384,0.32561,0.18907,0.20567,0.23777,0.17399,0.21684,.,0.25029
829,2/9/2017,40,1515,0.61544,1047,0.16131,0.16808,0.11341,.,0.097212,0.21616,0.22409,0.21915,0.37987,0.1217,0.28863,0.25965,0.29803,0.26567,0.24528,0.23354,0.16346,0.42852,0.14227,0.36174,0.13374,0.18174,0.32269,0.17842,0.32408,0.20464,0.20728,0.23586,0.16807,0.20525,.,0.27716
830,2/9/2017,40,1530,0.60384,976,0.16775,0.17998,0.11465,.,0.10295,0.22594,0.23093,0.24102,0.43684,0.12145,0.29249,0.28163,0.35003,0.28185,0.26596,0.24463,0.1554,0.45701,0.14011,0.37551,0.13076,0.1736,0.3174,0.17756,0.30434,0.20815,0.21176,0.23301,0.16574,0.20088,.,0.30317
831,2/9/2017,40,1545,0.59029,886,0.16449,0.18918,0.11246,.,0.10278,0.23615,0.21306,0.21324,0.41872,0.10835,0.29144,0.28235,0.3588,0.28313,0.27893,0.22339,0.14477,0.30157,0.13401,0.34734,0.12608,0.16334,0.31739,0.18605,0.27747,0.21302,0.22334,0.2269,0.17008,0.2013,.,0.30781
832,2/9/2017,40,1600,0.54733,791.1,0.15096,0.17923,0.10395,.,0.093175,0.22293,0.17183,0.15493,0.31372,0.089893,0.2748,0.25447,0.3171,0.2533,0.26597,0.18615,0.13041,0.2332,0.12922,0.28214,0.11597,0.14891,0.3045,0.18241,0.25908,0.19202,0.21333,0.21035,0.16243,0.20103,.,0.26783
833,2/9/2017,40,1615,0.55718,578.4,0.13507,0.15983,0.095266,.,0.082782,0.20341,0.15653,0.13513,0.27223,0.078022,0.25441,0.22887,0.24785,0.22506,0.24316,0.16715,0.12357,0.26297,0.12183,0.23405,0.11017,0.13695,0.29398,0.18049,0.25638,0.18115,0.18853,0.20201,0.16122,0.1994,.,0.21479
834,2/9/2017,40,1630,0.5633,749.5,0.1126,0.13657,0.083916,.,0.062184,0.16648,0.1493,0.1301,0.28252,0.066742,0.22574,0.19788,0.20236,0.1915,0.21583,0.15473,0.11225,0.24219,0.11614,0.19825,0.099518,0.12234,0.2696,0.16047,0.24817,0.18771,0.16451,0.18092,0.1408,0.18415,.,0.16367
835,2/9/2017,40,1645,0.52338,392.2,0.10298,0.12266,0.075237,.,0.033395,0.13823,0.15167,0.14592,0.32246,0.038513,0.21165,0.17669,0.20978,0.18589,0.20231,0.13963,0.10638,0.18964,0.10813,0.17612,0.095907,0.10951,0.25989,0.15272,0.22128,0.21256,0.17339,0.17255,0.13478,0.16949,.,0.12446
836,2/9/2017,40,1700,0.50743,416.5,0.079562,0.10632,0.059535,.,0.0077697,0.11521,0.12761,0.14017,0.30173,0.011586,0.18466,0.15109,0.23846,0.16443,0.1773,0.10698,0.089051,0.094758,0.096577,0.14948,0.084143,0.097765,0.24117,0.1509,0.18156,0.20371,0.17312,0.15536,0.12592,0.15561,.,0.089635
837,2/9/2017,40,1715,0.49741,572.5,0.059642,0.088409,0.04732,.,0,0.09852,0.085744,0.10678,0.2028,0.0050654,0.14932,0.12458,0.23406,0.1357,0.14856,0.079546,0.073198,0.10937,0.086583,0.12932,0.07263,0.083753,0.21919,0.13167,0.15229,0.18341,0.15996,0.13886,0.1178,0.14391,.,0.064254
838,2/9/2017,40,1730,0.46382,446.1,0.044732,0.070667,0.041793,.,0,0.087648,0.055619,0.071238,0.11276,0.0012895,0.11797,0.10031,0.18774,0.10564,0.11103,0.058969,0.062163,0.079122,0.073438,0.11192,0.064785,0.070472,0.1982,0.11533,0.13578,0.15684,0.12745,0.12088,0.1076,0.13043,.,0.046394
839,2/9/2017,40,1745,0.46277,377.9,0.028249,0.056573,0.032511,.,0,0.069971,0.033881,0.053988,0.079818,0,0.098124,0.082401,0.14019,0.079148,0.081347,0.036494,0.04977,0.050471,0.063139,0.093244,0.055739,0.058986,0.1766,0.11665,0.11098,0.13511,0.12205,0.097651,0.10033,0.11824,.,0.031314
840,2/9/2017,40,1800,0.41589,273.4,0.0144,0.045672,0.021051,.,0,0.047484,0.024452,0.040733,0.067018,0,0.086616,0.065233,0.11383,0.061524,0.061852,0.021727,0.034807,0.013124,0.055174,0.076733,0.045741,0.047024,0.15066,0.10019,0.091216,0.11662,0.10881,0.078055,0.081964,0.091097,.,0.018086
841,2/9/2017,40,1815,0.44901,190.1,0.0046972,0.036106,0.014847,.,0,0.03126,0.025413,0.037352,0.08527,0,0.069807,0.050968,0.088293,0.048283,0.051528,0.013583,0.023038,0.017371,0.0461,0.06015,0.038103,0.033749,0.13195,0.084207,0.078732,0.10795,0.10001,0.065953,0.065119,0.072438,.,0.0076322
842,2/9/2017,40,1830,0.40285,149.2,0,0.032025,0.0075134,.,0,0.018588,0.023119,0.044701,0.13195,0,0.060451,0.044217,0.089042,0.04152,0.050465,0.007622,0.010486,0.02308,0.039773,0.04316,0.031472,0.024759,0.12061,0.086527,0.049451,0.10216,0.10854,0.056703,0.062435,0.066097,.,0.0025527
843,2/9/2017,40,1845,0.39485,68.93,0,0.023067,0.0045282,.,0,0.011893,0.0080695,0.037148,0.11053,0,0.051773,0.03264,0.088657,0.037226,0.042006,0,0,0,0.029606,0.024598,0.025103,0.016943,0.10499,0.071112,0.021016,0.082734,0.089005,0.045917,0.057932,0.057534,.,0
