Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
336,4/4/2017,94,1145,1.0053,1378,0.18889,0.34278,0.25265,0.21981,0.65529,0.38722,0.38198,0.30321,0.42994,0.24807,0.41211,0.48987,0.33227,0.24527,0.80615,0.27778,0.52161,0.496,0.31046,0.18447,0.32005,0.41234,0.40632,0.35803,0.40777,0.36731,0.55647,0.42575,0.50796,0.48081,0.56805,0.32909
337,4/4/2017,94,1200,1.1434,1382,0.20504,0.35039,0.26236,0.22256,0.6502,0.40416,0.39992,0.31827,0.42304,0.27124,0.43091,0.49214,0.34814,0.25932,0.80232,0.29654,0.53463,0.52443,0.31773,0.19133,0.32458,0.43457,0.40615,0.35518,0.42399,0.37359,0.55297,0.44308,0.5111,0.49881,0.57618,0.32513
338,4/4/2017,94,1215,1.318,1426,0.21842,0.36847,0.27344,0.22672,0.68265,0.41156,0.40298,0.33023,0.43858,0.28874,0.43724,0.50831,0.36162,0.26153,0.8508,0.30535,0.54049,0.55389,0.32115,0.19448,0.32553,0.39184,0.40428,0.35074,0.42638,0.37207,0.56406,0.45884,0.54001,0.5168,0.57683,0.33183
339,4/4/2017,94,1230,1.416,1314,0.22711,0.37894,0.28371,0.2313,0.65369,0.42079,0.41243,0.33373,0.46278,0.28086,0.45776,0.53369,0.37256,0.27687,0.88545,0.31595,0.55327,0.56133,0.32807,0.19386,0.33061,0.39959,0.4058,0.35858,0.43666,0.37462,0.58213,0.47094,0.56459,0.53159,0.60668,0.34341
340,4/4/2017,94,1245,1.534,1466,0.23365,0.38492,0.28887,0.23673,0.68045,0.43191,0.42427,0.33783,0.48476,0.27214,0.46179,0.54545,0.38304,0.28229,0.89168,0.32332,0.55818,0.55233,0.32874,0.18257,0.33338,0.41454,0.3962,0.37281,0.441,0.36814,0.6112,0.47759,0.54652,0.53261,0.63357,0.34299
341,4/4/2017,94,1300,1.6386,1449,0.24076,0.39593,0.29584,0.24363,0.77885,0.44895,0.42287,0.34866,0.4872,0.28036,0.46369,0.53996,0.40811,0.30071,0.89325,0.33361,0.5615,0.56197,0.32941,0.18126,0.32426,0.42782,0.37983,0.36167,0.44345,0.36111,0.63304,0.48631,0.53606,0.53904,0.63875,0.33118
342,4/4/2017,94,1315,1.8304,1507,0.24692,0.40027,0.29931,0.24567,0.90013,0.45678,0.41889,0.35402,0.51212,0.28676,0.45593,0.53526,0.41351,0.31728,0.92818,0.33772,0.55732,0.57487,0.33569,0.19003,0.32086,0.40578,0.3664,0.36142,0.45266,0.36392,0.67011,0.48818,0.5305,0.54688,0.64956,0.31987
343,4/4/2017,94,1330,1.9003,1425,0.25442,0.40732,0.30331,0.24586,0.98199,0.45479,0.41365,0.36001,0.5075,0.28889,0.4596,0.56653,0.41567,0.31096,0.89991,0.34677,0.55689,0.58934,0.34321,0.20093,0.31925,0.37639,0.36017,0.33363,0.45904,0.36983,0.6717,0.50195,0.52696,0.56361,0.69492,0.31947
344,4/4/2017,94,1345,1.9987,1499,0.26805,0.42506,0.31016,0.25349,1.2017,0.46545,0.41483,0.37147,0.50822,0.29199,0.46759,0.57329,0.4198,0.21004,0.98378,0.35388,0.55169,0.61396,0.35442,0.21165,0.31664,0.36768,0.34555,0.33906,0.46877,0.3705,0.69264,0.50968,0.53015,0.57309,0.75887,0.32522
345,4/4/2017,94,1400,2.158,1476,0.27899,0.42589,0.30879,0.25347,1.3575,0.46873,0.41026,0.37547,0.49923,0.29125,0.45129,0.54997,0.41736,0.22066,1.0544,0.34784,0.546,0.60013,0.35655,0.21843,0.30977,0.35878,0.33951,0.34199,0.46307,0.36962,0.69915,0.49176,0.52622,0.57319,0.75888,0.321
346,4/4/2017,94,1415,2.1906,1477,0.29039,0.43504,0.31544,0.2593,1.2841,0.48466,0.40668,0.37553,0.48129,0.29195,0.44334,0.52113,0.42116,0.22362,1.0911,0.35525,0.5435,0.62984,0.35723,0.22264,0.30845,0.35564,0.3326,0.33291,0.45969,0.35984,0.71069,0.48794,0.52389,0.5747,0.72643,0.32001
347,4/4/2017,94,1430,2.316,1453,0.30448,0.44116,0.32241,0.26243,1.1545,0.48385,0.40627,0.37772,0.47476,0.29626,0.44554,0.5264,0.42366,0.22313,1.0055,0.35681,0.55254,0.66613,0.36009,0.22179,0.29846,0.35639,0.33244,0.30899,0.46317,0.35443,0.70089,0.48455,0.54543,0.57574,0.77825,0.32106
348,4/4/2017,94,1445,2.4376,1443,0.31687,0.44482,0.32548,0.26242,1.0573,0.48654,0.40681,0.37838,0.50535,0.3023,0.43663,0.52143,0.43381,0.22407,0.90658,0.36045,0.55159,0.66839,0.36443,0.22849,0.29471,0.35564,0.32049,0.29946,0.45654,0.33483,0.68347,0.46374,0.56259,0.57441,0.76124,0.31311
349,4/4/2017,94,1500,2.6287,1409,0.32573,0.44159,0.32592,0.26557,0.97315,0.49021,0.40735,0.37874,0.51408,0.30741,0.43091,0.51469,0.43634,0.22646,0.87793,0.36559,0.5496,0.65561,0.36879,0.23105,0.28978,0.34957,0.32968,0.32597,0.4503,0.33902,0.71155,0.45931,0.56219,0.57545,0.69375,0.30668
350,4/4/2017,94,1515,2.5529,1368,0.3318,0.44998,0.32689,0.26682,1.0756,0.49873,0.39783,0.37972,0.50019,0.31132,0.42219,0.51052,0.44156,0.22856,0.88062,0.36538,0.55286,0.64894,0.37268,0.22999,0.29483,0.34296,0.32528,0.32295,0.44859,0.34352,0.74051,0.45724,0.53825,0.56944,0.67317,0.29833
351,4/4/2017,94,1530,2.4844,1328,0.33239,0.44924,0.32601,0.26048,1.0439,0.4966,0.39245,0.38008,0.47716,0.31006,0.42366,0.50139,0.42671,0.21716,0.89023,0.34902,0.55508,0.64479,0.37066,0.22197,0.2841,0.34253,0.31761,0.31566,0.44753,0.3321,0.72381,0.45517,0.52403,0.55655,0.65722,0.28565
352,4/4/2017,94,1545,2.5121,1262,0.32062,0.43726,0.32146,0.25089,1.102,0.48204,0.38682,0.37739,0.45403,0.3005,0.40609,0.48471,0.41804,0.21244,0.88717,0.33306,0.55625,0.62572,0.36521,0.21387,0.27616,0.33255,0.31537,0.28707,0.43317,0.33245,0.7124,0.44356,0.52249,0.54706,0.6421,0.27867
353,4/4/2017,94,1600,2.5574,1224,0.31384,0.42639,0.31981,0.25274,1.1999,0.47621,0.38551,0.37351,0.45184,0.29685,0.40786,0.48245,0.40627,0.21563,0.90383,0.33544,0.56379,0.65415,0.36468,0.21711,0.27991,0.32954,0.30547,0.29007,0.43653,0.32671,0.72151,0.4611,0.52018,0.55035,0.67345,0.27884
354,4/4/2017,94,1615,2.5645,1156,0.30631,0.42417,0.31531,0.25355,1.2359,0.48297,0.38604,0.36696,0.45459,0.29755,0.40666,0.48157,0.4194,0.22483,0.91127,0.34498,0.55857,0.68917,0.36317,0.23167,0.28009,0.3317,0.30268,0.26793,0.42986,0.31021,0.77117,0.47667,0.52686,0.54185,0.7092,0.27438
355,4/4/2017,94,1630,2.6416,1091,0.30577,0.42256,0.31033,0.25582,1.055,0.47682,0.37955,0.36552,0.43901,0.28867,0.39795,0.46839,0.42712,0.23942,0.91047,0.33451,0.55287,0.71233,0.35299,0.24057,0.27056,0.32757,0.29325,0.27628,0.42727,0.31453,0.75755,0.48932,0.52219,0.5565,0.70385,0.26404
356,4/4/2017,94,1645,2.5875,1019,0.28962,0.42065,0.2998,0.25249,0.98131,0.46056,0.36358,0.35876,0.43169,0.27016,0.37443,0.46517,0.41458,0.19425,0.91086,0.31589,0.54099,0.68501,0.35223,0.24066,0.26583,0.31866,0.29511,0.2897,0.4167,0.31177,0.72084,0.48554,0.52183,0.55798,0.67999,0.25466
357,4/4/2017,94,1700,2.5934,944,0.27468,0.40678,0.29344,0.24897,0.8735,0.45522,0.35089,0.35412,0.42563,0.2533,0.36707,0.45861,0.39501,0.15663,0.94113,0.30779,0.53288,0.63042,0.34223,0.21083,0.27092,0.31601,0.30191,0.28626,0.4081,0.30148,0.66721,0.45286,0.5376,0.51133,0.64772,0.25404
358,4/4/2017,94,1715,2.6299,859,0.26165,0.39699,0.28664,0.24139,1.0053,0.45751,0.34792,0.35301,0.41806,0.24108,0.36411,0.44389,0.37083,0.1537,0.8198,0.29738,0.51682,0.60577,0.33331,0.19123,0.27275,0.31365,0.30379,0.26708,0.39723,0.30518,0.69113,0.4165,0.50532,0.49904,0.66205,0.25263
359,4/4/2017,94,1730,2.6439,757.4,0.24687,0.37788,0.27651,0.2295,0.82637,0.43637,0.34038,0.34005,0.40329,0.23256,0.35169,0.42851,0.35458,0.15002,0.70353,0.28768,0.50357,0.57876,0.32406,0.17573,0.26149,0.30001,0.29233,0.26236,0.388,0.29831,0.64169,0.38197,0.47475,0.48654,0.62172,0.2528
360,4/4/2017,94,1745,2.5306,683.3,0.23246,0.3657,0.2663,0.21863,0.84199,0.43654,0.33406,0.33158,0.39183,0.22804,0.35823,0.42293,0.35273,0.14314,0.66478,0.28177,0.49783,0.58175,0.31812,0.17186,0.25591,0.30455,0.28874,0.27063,0.38413,0.29098,0.6672,0.38851,0.46213,0.46045,0.61266,0.24178
361,4/4/2017,94,1800,2.401,589.6,0.22518,0.35346,0.25461,0.20392,0.94219,0.42908,0.32083,0.32294,0.38465,0.21591,0.32669,0.40491,0.33867,0.14028,0.65551,0.26136,0.4883,0.5843,0.31043,0.17265,0.25244,0.30196,0.28204,0.2767,0.36169,0.28265,0.63571,0.38357,0.44515,0.43142,0.55845,0.23989
362,4/4/2017,94,1815,2.365,498.1,0.21081,0.33636,0.24221,0.19519,0.81082,0.40683,0.30325,0.30949,0.3695,0.19929,0.31041,0.38434,0.31958,0.12697,0.6232,0.24234,0.46295,0.55464,0.29976,0.17241,0.25125,0.28751,0.27963,0.27677,0.33836,0.27365,0.59683,0.38142,0.42722,0.41027,0.51208,0.23877
363,4/4/2017,94,1830,2.187,402.9,0.19126,0.32518,0.2249,0.18087,3.1223,0.37983,0.28144,0.29471,0.35719,0.18374,0.28792,0.3603,0.30679,0.10929,0.59137,0.22676,0.4457,0.52033,0.29014,0.16483,0.25303,0.27338,0.27498,0.26012,0.31925,0.25311,0.56969,0.36029,0.40542,0.38361,0.48781,0.22574
364,4/4/2017,94,1845,2.1595,319.8,0.18335,0.31446,0.21596,0.17356,0.75752,0.36844,0.26415,0.27559,0.34023,0.17036,0.27369,0.34329,0.29696,0.096038,0.55537,0.21439,0.43508,0.49351,0.2813,0.16004,0.24259,0.26265,0.26511,0.2469,0.30121,0.25966,0.52262,0.33593,0.3795,0.3618,0.4743,0.21768
365,4/4/2017,94,1900,1.9806,217.7,0.16978,0.29659,0.20326,0.16259,0.63245,0.34449,0.24734,0.25529,0.32167,0.15634,0.24988,0.32176,0.2744,0.083345,0.5322,0.19498,0.40944,0.44798,0.26798,0.15213,0.22531,0.25438,0.25484,0.23476,0.27794,0.25176,0.48314,0.29075,0.35546,0.33263,0.44282,0.2085
366,4/4/2017,94,1915,1.5509,102.1,0.14603,0.26471,0.18389,0.14696,0.58398,0.30299,0.22381,0.22744,0.29223,0.13674,0.21391,0.28548,0.23528,0.064262,0.47555,0.16407,0.37485,0.40067,0.24862,0.14058,0.20032,0.23212,0.2397,0.21971,0.24624,0.23171,0.42504,0.24493,0.3202,0.28922,0.39245,0.1961
367,4/4/2017,94,1930,1.2799,55.19,0.12488,0.2362,0.16111,0.13023,0.43017,0.27228,0.19683,0.19375,0.25673,0.11871,0.18741,0.24969,0.20363,0.049403,0.42692,0.13781,0.33654,0.35285,0.22536,0.12817,0.17856,0.20547,0.22104,0.19992,0.20652,0.20421,0.3711,0.19764,0.28097,0.24772,0.3469,0.18185
368,4/4/2017,94,1945,1.34,28.73,0.1069,0.20941,0.13862,0.11269,0.36742,0.23908,0.16994,0.15954,0.22028,0.10075,0.15917,0.21517,0.17649,0.035785,0.3839,0.11254,0.30476,0.31531,0.20297,0.11494,0.15642,0.1802,0.19971,0.17759,0.16928,0.17298,0.32031,0.15723,0.24611,0.21326,0.3037,0.16048
369,4/4/2017,94,2000,1.2103,11.34,0.093932,0.18629,0.11924,0.097104,0.29238,0.21052,0.14926,0.13274,0.19109,0.085542,0.13396,0.18758,0.15037,0.023725,0.34462,0.09102,0.2738,0.28601,0.18268,0.10415,0.13679,0.15856,0.17695,0.15702,0.13742,0.14463,0.27676,0.12679,0.21956,0.1849,0.26209,0.13684
370,4/4/2017,94,2015,1.0375,0,0.078833,0.15502,0.10052,0.082111,0.19774,0.17696,0.1277,0.10932,0.16252,0.067842,0.10621,0.15934,0.11778,0.012153,0.29675,0.070879,0.24132,0.24471,0.16519,0.094475,0.11602,0.13751,0.15619,0.14103,0.10839,0.12276,0.2262,0.098376,0.1913,0.15386,0.21118,0.11394
371,4/4/2017,94,2030,0.81972,0,0.062341,0.12293,0.082773,0.067827,0.15297,0.14339,0.10192,0.087815,0.13431,0.052455,0.080011,0.13122,0.084409,0.00066846,0.24677,0.052885,0.20297,0.1971,0.14669,0.080881,0.094623,0.11683,0.13725,0.12438,0.082604,0.10411,0.17681,0.068721,0.16231,0.11949,0.15594,0.091948
372,4/4/2017,94,2045,0.76373,0,0.047957,0.0994,0.066618,0.05509,0.1184,0.1163,0.080451,0.069134,0.10794,0.036911,0.056516,0.1016,0.059069,0,0.19875,0.039752,0.16844,0.15521,0.12565,0.068768,0.075045,0.095347,0.11398,0.10004,0.060044,0.082067,0.13667,0.045356,0.13044,0.08848,0.11303,0.069287
373,4/4/2017,94,2100,0.62684,0,0.032942,0.074611,0.051442,0.042943,0.09005,0.088828,0.060527,0.053384,0.083691,0.025997,0.036519,0.076222,0.0339,0,0.15097,0.026456,0.13174,0.11097,0.10144,0.054435,0.052148,0.069883,0.094517,0.080018,0.035489,0.067912,0.093854,0.018344,0.099297,0.057291,0.069911,0.053077
374,4/4/2017,94,2115,0.50945,0,0.018538,0.054565,0.037182,0.032196,0.086015,0.066564,0.043575,0.039132,0.063112,0.015905,0.020704,0.056165,0.017961,0,0.10809,0.012053,0.09577,0.07536,0.078733,0.039953,0.03531,0.047352,0.077118,0.05913,0.015486,0.049279,0.060341,0,0.069662,0.028074,0.037692,0.037176
375,4/4/2017,94,2130,0.39998,0,0.009602,0.039111,0.026123,0.023598,0.0016934,0.048482,0.029177,0.02761,0.046049,0.0083197,0.010061,0.039546,0.0036516,0,0.072727,0.0031121,0.067176,0.050524,0.059862,0.027973,0.022327,0.029839,0.060065,0.04381,0.0024511,0.032167,0.037023,0,0.045059,0.0076222,0.015057,0.026478
376,4/4/2017,94,2145,0.33654,0,0.00067186,0.025992,0.016686,0.016094,0.011138,0.033289,0.019768,0.019304,0.03261,0.0034131,0.0039404,0.026404,0,0,0.046154,0,0.049444,0.027974,0.044616,0.016789,0.011593,0.017382,0.057809,0.033046,0,0.028693,0.018691,0,0.02947,0,0,0.023461
377,4/4/2017,94,2200,0.29084,0,0,0.017967,0.010757,0.010712,0,0.02238,0.011021,0.011463,0.021326,0,0,0.01924,0,0,0.024553,0,0.03323,0.0136,0.034364,0.0087539,0.0026842,0.007833,0.052499,0.026939,0,0.019136,0.0033577,0,0.019002,0,0,0.017691
378,4/4/2017,94,2215,0.25207,0,0,0.012964,0.0044509,0.0063202,0.026816,0.013743,0.0054564,0.005506,0.010886,0,0,0.014421,0,0,0.0096376,0,0.020648,0.001411,0.025407,0.0022221,0,7.10E-05,0.048186,0.026069,0,0.014253,0,0,0.011813,0,0,0.017656
379,4/4/2017,94,2230,0.21617,0,0,0.0077121,0.00060079,0.0052778,0,0.0085551,0.0002732,0.0023175,0.0068633,0,0,0.0080647,0,0,0,0,0.012319,0,0.018487,0,0,0,0.045789,0.021513,0,0.01224,0,0,0.0048998,0,0,0.014865
380,4/4/2017,94,2245,0.18969,0,0,0.004764,0,0,0,0.0025761,0,0,0,0,0,0.0036718,0,0,0,0,0.0056504,0,0.012062,0,0,0,0.044907,0.020835,0,0.013391,0,0,0.0022449,0,0,0.013116
381,4/4/2017,94,2300,0.17536,0,0,0.00019713,0,0,0,0,0,0,0,0,0,0.0016591,0,0,0,0,0.0042259,0,0.0075562,0,0,0,0.045909,0.020159,0,0.014044,0,0,0,0,0,0.014624
382,4/4/2017,94,2315,0.15799,0,0,0.0002612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042645,0,0,0,0.045215,0.011497,0,0.0070805,0,0,0,0,0,0.010658
383,4/4/2017,94,2330,0.1544,0,0,0.00062251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035751,0.010294,0,0,0,0,0,0,0,0.0075686
384,4/4/2017,94,2345,0.12935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030285,0.0032151,0,0,0,0,0,0,0,0.0024852
385,4/5/2017,95,0,0.11217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033096,0.0062912,0,0.00085233,0,0,0,0,0,0.0066573
386,4/5/2017,95,15,0.086579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030398,0.0029725,0,0,0,0,0,0,0,0.0035944
387,4/5/2017,95,30,0.056033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030638,0.0048016,0,0.0019726,0,0,0,0,0,0.0059168
388,4/5/2017,95,45,0.036273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025767,0.0029069,0,0,0,0,0,0,0,0.0028593
389,4/5/2017,95,100,0.012318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030018,0.0031397,0,0.0011471,0,0,0,0,0,0.004505
390,4/5/2017,95,115,0.0089282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022979,0.0055024,0,0,0,0,0,0,0,0.0011232
391,4/5/2017,95,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02159,0.010025,0,0,0,0,0,0,0,0.0017594
392,4/5/2017,95,145,0.001098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021464,0.0126,0,0,0,0,0,0,0,0.0012265
393,4/5/2017,95,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021879,0.015007,0,0,0,0,0,0,0,0.0033687
394,4/5/2017,95,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021393,0.017607,0,0.0014334,0,0,0,0,0,0.0030015
395,4/5/2017,95,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020547,0.011508,0,0,0,0,0,0,0,0.002802
396,4/5/2017,95,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020062,0.011744,0,0,0,0,0,0,0,0.0026026
397,4/5/2017,95,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011557,0.0058935,0,0,0,0,0,0,0,0
398,4/5/2017,95,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01002,0.0038185,0,0,0,0,0,0,0,0
399,4/5/2017,95,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011308,0.002989,0,0,0,0,0,0,0,0
400,4/5/2017,95,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052092,0.0011025,0,0,0,0,0,0,0,0
401,4/5/2017,95,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043872,0.00045364,0,0,0,0,0,0,0,0
402,4/5/2017,95,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010757,0.00351,0,0.0012128,0,0,0,0,0,0
403,4/5/2017,95,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092217,0.0051618,0,0,0,0,0,0,0,0
404,4/5/2017,95,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055874,0.0034444,0,0,0,0,0,0,0,0
405,4/5/2017,95,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063385,0.0049182,0,0,0,0,0,0,0,0
406,4/5/2017,95,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009377,0.0078225,0,0.0018262,0,0,0,0,0,0.00078252
407,4/5/2017,95,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050408,0.0060961,0,0,0,0,0,0,0,0
408,4/5/2017,95,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017813,0.0033133,0,0,0,0,0,0,0,0
409,4/5/2017,95,600,1.11E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032229,0.0016028,0,0,0,0,0.0005001,0,0,0
410,4/5/2017,95,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010137,0.0018347,0,0,0,0,0,0,0,0
411,4/5/2017,95,630,-1.11E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019317,0.0056082,0,0,0,0,0,0,0,0.0019564
412,4/5/2017,95,645,0,0,0,0,0,0,0,0,0,0,0,0.00023541,0.0027478,0,0,0,0,0.00054604,0,0,0,0,0,0,0.0082782,0.0078011,0,0.0040299,0,0,0.0017239,0,0,0.0027586
413,4/5/2017,95,700,1.11E-16,0,0,0.00046103,0,8.67E-05,0,0.0001001,0,0,0,0,0.001344,0,0.0010577,0,0,0,0,0,0,0,0.0012284,0,0.00046991,0.0053645,0,0,0,0,0,0,0,0.00056129
414,4/5/2017,95,715,0,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0.0001422,0,0,0,0,0,0,0,0.0008827,0,0,0.0031167,0,0,0,0.0001967,0,0,0,0
415,4/5/2017,95,730,0,65.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010763,0,0,0,0,0,0,0,0,0,0,0
416,4/5/2017,95,745,0,134,0,0.00064029,0,0,0,0,0,0,0.001157,0.001368,0.0031864,0.0010026,0,0.00021826,0.0081645,0.0014758,0.0014696,0.0016507,0.0013422,0.00084638,0,0,0,0,0.0012103,0.0015376,0.0045421,0.0011825,0.0019386,0.0046516,0.004633,0.00079171
417,4/5/2017,95,800,1.11E-16,207.5,0.0023877,0.0048294,0,0,0,0.0039444,0,0.0022509,0.0061333,0.0017652,0.004116,0.000617,0.0029294,0,0.0092078,0.00093856,0.0029454,0.0076011,0.0021783,0.0029269,0,0.0017848,0,0,0.0055845,0,0.0086431,0.0053619,0.0012588,0.0067577,0.0086011,0
418,4/5/2017,95,815,0,278.7,0.0088322,0.0092067,0.0013724,0,0,0.0079601,0,0.0060532,0.0073092,0.0020238,0.0070071,0.00069444,0.011231,0.00028915,0.017865,0.004914,0.0054826,0.020313,0.0053244,0.0050177,0,0.0037993,0,0,0.010001,0,0.019911,0.010473,0.0027116,0.0092472,0.020425,0
419,4/5/2017,95,830,0,359.7,0.017639,0.016048,0.0054836,0,0,0.014423,0.004998,0.0060899,0.0073348,0.0036808,0.010742,0.0037163,0.023072,0.00032459,0.024415,0.0081378,0.010806,0.033191,0.0093996,0.0083653,0.0023097,0.0066276,0,0,0.014922,0,0.03128,0.016725,0.0081444,0.014753,0.028622,0
420,4/5/2017,95,845,0,452.1,0.026611,0.022835,0.006047,0.00050907,0,0.02141,0.005266,0.0058114,0.0083227,0.0067527,0.013678,0.007385,0.033226,0.00090898,0.033364,0.013132,0.020532,0.048103,0.01679,0.012996,0.005282,0.012723,0,0,0.023483,0,0.0452,0.020323,0.0099561,0.020326,0.037155,0
421,4/5/2017,95,900,0,562.6,0.038457,0.036788,0.010201,0.0047699,0,0.041833,0.011106,0.014597,0.020444,0.01141,0.026752,0.010452,0.045121,0.087041,0.044844,0.019792,0.055977,0.083709,0.037557,0.020608,0.025766,0.04705,0.00089297,0,0.060348,0,0.07528,0.031159,0.023819,0.032752,0.073368,0
422,4/5/2017,95,915,-2.22E-16,569.3,0.051637,0.08557,0.030543,0.022168,0.081405,0.098828,0.030814,0.044894,0.07434,0.013679,0.038436,0.027535,0.067634,0.066321,0.077022,0.028676,0.16905,0.19409,0.10187,0.046052,0.095124,0.13898,0.11705,0.082418,0.16377,0.040452,0.17259,0.052232,0.074446,0.072171,0.17649,0.040352
423,4/5/2017,95,930,0,633.6,0.075628,0.16661,0.081535,0.067975,0.24119,0.19779,0.11526,0.11474,0.18296,0.020437,0.089066,0.10519,0.11941,0.043782,0.23592,0.06254,0.31993,0.34351,0.19081,0.091385,0.16537,0.21914,0.22277,0.17849,0.26334,0.14573,0.3244,0.12705,0.2535,0.22206,0.34188,0.12748
424,4/5/2017,95,945,0.3974,781.9,0.11097,0.22997,0.14594,0.12652,0.38762,0.28856,0.23988,0.19711,0.29609,0.05758,0.21399,0.26037,0.18827,0.063702,0.51207,0.13098,0.42307,0.44326,0.26149,0.14183,0.21747,0.28104,0.25381,0.2174,0.33285,0.23161,0.44481,0.27874,0.41575,0.4067,0.48355,0.17024
425,4/5/2017,95,1000,0.71684,751.5,0.14174,0.26809,0.1916,0.16673,0.47744,0.34199,0.30701,0.25277,0.35647,0.11811,0.31653,0.36926,0.25104,0.087627,0.67223,0.19059,0.47046,0.4985,0.30675,0.18154,0.25091,0.32485,0.28048,0.24683,0.38392,0.27216,0.51942,0.38856,0.45557,0.4834,0.59215,0.22159
426,4/5/2017,95,1015,0.93184,655.3,0.16544,0.29966,0.21771,0.18995,0.56348,0.36929,0.32831,0.28258,0.38537,0.17039,0.37014,0.43528,0.28528,0.098141,0.7729,0.21996,0.49399,0.5333,0.34219,0.20651,0.27778,0.34998,0.30123,0.27429,0.40045,0.28945,0.56466,0.40906,0.46849,0.49749,0.63504,0.23438
427,4/5/2017,95,1030,1.023,608.2,0.17583,0.31172,0.22678,0.19398,0.61453,0.37377,0.33171,0.289,0.3912,0.18835,0.37521,0.44402,0.29619,0.10194,0.81641,0.22092,0.49399,0.54325,0.35647,0.21762,0.2811,0.36769,0.30326,0.28211,0.39954,0.28731,0.56979,0.38328,0.46986,0.49363,0.63509,0.24024
428,4/5/2017,95,1045,1.0286,534.1,0.18465,0.32015,0.23306,0.19672,0.64929,0.37592,0.33963,0.29418,0.39413,0.20444,0.38342,0.45027,0.30385,0.1098,0.83875,0.22749,0.5044,0.5443,0.362,0.22247,0.28207,0.36896,0.30176,0.28275,0.39952,0.29022,0.55988,0.37149,0.47444,0.49634,0.62383,0.25317
429,4/5/2017,95,1100,1.0317,552.9,0.1869,0.31809,0.23558,0.19666,0.65309,0.37256,0.3397,0.28581,0.39114,0.2117,0.3762,0.43521,0.30124,0.11006,0.79915,0.22706,0.50108,0.5429,0.35504,0.22035,0.28186,0.35426,0.30203,0.28281,0.39423,0.29126,0.55907,0.37104,0.46657,0.49329,0.59625,0.25842
