Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
703,3/8/2017,67,730,0.39067,53.75,0,0.073286,0,0.0086081,0,0.020529,0.082998,0,0.015975,0.044773,0.15539,0.082105,0,0.15195,0.062648,0.034109,.,0,0.15323,0.10607,0.15051,0.066773,0.17178,0.13201,0.017951,0.070824,0,0.020083,0.060481,0.053875,0.036233,0.2229
704,3/8/2017,67,745,0.27171,153.7,0,0.075038,0,0.011415,0,0.028479,0.096637,0.0019063,0.028172,0.045699,0.17436,0.11528,0,0.17186,0.098697,0.0352,.,0,0.15833,0.11016,0.16064,0.078329,0.18939,0.14458,0.026873,0.091264,0,0.021652,0.068044,0.055167,0.062495,0.2531
705,3/8/2017,67,800,0.38842,318.7,0,0.083014,0,0.018003,0,0.044869,0.11579,0.0094566,0.039229,0.049589,0.19214,0.13011,0,0.15742,0.088655,0.040871,.,0.0019412,0.17997,0.12177,0.18344,0.11093,0.19798,0.14664,0.056219,0.11818,0.012351,0.039649,0.09673,0.077452,0.10424,0.28629
706,3/8/2017,67,815,0.35672,411.8,0.00079223,0.11991,0,0.035468,0,0.083175,0.14966,0.03052,0.074079,0.060177,0.20641,0.14621,0,0.16086,0.11802,0.062489,.,0.066767,0.22133,0.1488,0.22791,0.16569,0.22448,0.16652,0.11317,0.15369,0.06931,0.08421,0.16474,0.13539,0.16322,0.31577
707,3/8/2017,67,830,0.70085,513.3,0.018337,0.16296,0.019707,0.061243,0,0.13373,0.20189,0.063442,0.1312,0.078763,0.23225,0.17484,0.035474,0.16742,0.19172,0.096949,.,0.13164,0.25813,0.17537,0.27208,0.20754,0.30723,0.22766,0.17355,0.21364,0.11714,0.14267,0.24844,0.21626,0.21697,0.35442
708,3/8/2017,67,845,0.73915,602.6,0.042797,0.22334,0.057637,0.10047,0,0.19767,0.27418,0.12615,0.22181,0.11163,0.30295,0.25333,0.088896,0.21275,0.35479,0.14878,.,0.20227,0.29381,0.20108,0.31752,0.23987,0.43105,0.32039,0.22145,0.27753,0.17351,0.22618,0.34141,0.31843,0.29396,0.40777
709,3/8/2017,67,900,0.84695,688.1,0.069467,0.25351,0.093474,0.13471,0,0.22136,0.31079,0.1783,0.2948,0.13851,0.35625,0.31643,0.11893,0.24775,0.49948,0.1729,.,0.25371,0.31672,0.22429,0.34065,0.25396,0.46204,0.3576,0.23293,0.28483,0.22093,0.27051,0.37722,0.3735,0.33863,0.40784
710,3/8/2017,67,915,0.88893,772.9,0.089739,0.26685,0.11006,0.14741,0,0.23207,0.32443,0.20757,0.30353,0.16304,0.38486,0.33507,0.14467,0.27732,0.56703,0.18255,.,0.27587,0.3296,0.24239,0.34179,0.26206,0.41837,0.32239,0.23513,0.28464,0.24392,0.29456,0.36251,0.3843,0.3522,0.41284
711,3/8/2017,67,930,0.9588,853,0.095241,0.26066,0.10909,0.14688,0,0.24204,0.32473,0.20235,0.28217,0.16337,0.36212,0.32374,0.15928,0.23799,0.55555,0.18356,.,0.27617,0.34213,0.25158,0.33776,0.2573,0.37941,0.2861,0.24209,0.26846,0.27648,0.2915,0.3495,0.36497,0.37848,0.38689
712,3/8/2017,67,945,1.0069,925,0.10324,0.27812,0.11362,0.14913,0.013388,0.26503,0.33122,0.20209,0.27327,0.1705,0.33251,0.29423,0.18371,0.22645,0.53457,0.20103,.,0.27482,0.34349,0.25272,0.33275,0.27028,0.40638,0.30692,0.25464,0.28199,0.29621,0.29687,0.35939,0.36075,0.38904,0.38394
713,3/8/2017,67,1000,1.012,988,0.11831,0.30819,0.12747,0.1629,0.039236,0.29435,0.35967,0.21781,0.28576,0.19395,0.3511,0.31642,0.21919,0.27409,0.62916,0.22598,.,0.3041,0.36158,0.26309,0.33558,0.30366,0.4316,0.38313,0.28466,0.29048,0.31844,0.32837,0.37229,0.38381,0.42846,0.39269
714,3/8/2017,67,1015,1.0268,1051,0.1292,0.34113,0.13936,0.18124,0.056506,0.29649,0.37678,0.23083,0.30361,0.20563,0.40256,0.39119,0.23365,0.29549,0.6833,0.23784,.,0.33743,0.38631,0.28023,0.34185,0.31319,0.43919,0.39996,0.30106,0.296,0.37158,0.35797,0.4498,0.40709,0.49166,0.40419
715,3/8/2017,67,1030,1.1732,1103,0.14791,0.37342,0.15093,0.18951,0.089417,0.31495,0.39857,0.24976,0.32777,0.22933,0.46081,0.45084,0.24881,0.32784,0.72218,0.25619,.,0.37866,0.42145,0.30001,0.35729,0.3136,0.44827,0.3977,0.32518,0.31327,0.42976,0.40538,0.4799,0.45737,0.61888,0.42998
716,3/8/2017,67,1045,1.2767,1151,0.16088,0.35966,0.15645,0.19108,0.1185,0.32857,0.40488,0.2555,0.34492,0.26463,0.506,0.48113,0.2749,0.35064,0.73113,0.26933,.,0.44476,0.44806,0.3176,0.37524,0.31842,0.43101,0.35814,0.34462,0.3178,0.44839,0.43409,0.42787,0.50695,0.673,0.44303
717,3/8/2017,67,1100,1.3458,1192,0.17721,0.38888,0.16779,0.20443,0.15206,0.35061,0.42576,0.2748,0.38478,0.30427,0.52379,0.50566,0.30209,0.35299,0.78234,0.28822,.,0.53089,0.47494,0.34175,0.39813,0.3405,0.46481,0.35106,0.36956,0.33809,0.49823,0.46735,0.47013,0.5673,0.66782,0.46012
718,3/8/2017,67,1115,1.4526,1232,0.19337,0.40231,0.1775,0.2102,0.15706,0.36769,0.43006,0.29088,0.39925,0.32996,0.50061,0.48441,0.32525,0.35302,0.85213,0.31644,.,0.50789,0.48958,0.35304,0.41218,0.38116,0.47666,0.36941,0.38522,0.34815,0.55749,0.49503,0.57503,0.59354,0.68281,0.46739
719,3/8/2017,67,1130,1.6694,1272,0.21554,0.44559,0.19437,0.22452,0.19387,0.38328,0.42723,0.3058,0.41131,0.34719,0.53164,0.52373,0.34759,0.36524,1.3189,0.3316,.,0.52494,0.50605,0.36063,0.42109,0.41874,0.48121,0.39588,0.39822,0.35794,0.67418,0.52496,0.57577,0.62928,0.72167,0.46214
720,3/8/2017,67,1145,1.6982,1296,0.23342,0.46752,0.20587,0.23248,0.26585,0.39527,0.43828,0.32542,0.42082,0.36272,0.56973,0.57823,0.3589,0.37817,1.5081,0.3379,.,0.59754,0.51276,0.36557,0.42272,0.49413,0.46901,0.45497,0.40797,0.35645,0.82313,0.54593,0.6294,0.64716,0.72904,0.4598
721,3/8/2017,67,1200,1.6947,1319,0.24764,0.48559,0.20869,0.23588,0.2956,0.40911,0.4504,0.34193,0.49768,0.37207,0.60864,0.67168,0.36996,0.39232,1.2443,0.34989,.,0.64606,0.51953,0.38715,0.43765,0.49874,0.45894,0.46297,0.43125,0.36806,0.85459,0.57004,0.67104,0.67072,0.71586,0.48168
722,3/8/2017,67,1215,1.7165,1332,0.24881,0.48862,0.20924,0.24162,0.28872,0.41707,0.45161,0.35884,0.58629,0.37826,0.62162,0.73675,0.38077,0.41232,1.0326,0.3588,.,0.64765,0.5303,0.40845,0.43891,0.4356,0.46824,0.45631,0.43418,0.38074,0.83051,0.59824,0.65011,0.70753,0.73094,0.49414
723,3/8/2017,67,1230,1.6933,1339,0.25489,0.48401,0.2154,0.24682,0.32008,0.41279,0.45236,0.37274,0.59436,0.37501,0.62296,0.73991,0.37875,0.42307,1.1364,0.36328,.,0.67351,0.53205,0.38402,0.44216,0.43036,0.46737,0.42185,0.4518,0.3888,0.72892,0.59803,0.56675,0.71021,0.77861,0.50527
724,3/8/2017,67,1245,1.7766,1338,0.2635,0.50982,0.22364,0.26015,0.41033,0.40609,0.45357,0.38778,0.62408,0.36997,0.62654,0.79047,0.37461,0.40784,1.4686,0.36861,.,0.67373,0.53699,0.36193,0.43318,0.44657,0.47284,0.36065,0.45296,0.38856,0.67562,0.60456,0.59222,0.72091,0.78194,0.50938
725,3/8/2017,67,1300,1.7595,1334,0.26791,0.51015,0.22286,0.26367,0.51302,0.41158,0.4557,0.39036,0.66489,0.3718,0.63638,0.71724,0.37688,0.4175,1.3246,0.37858,.,0.67677,0.53875,0.37052,0.43758,0.45041,0.47343,0.32836,0.46772,0.39582,0.65664,0.61249,0.59944,0.73336,0.72816,0.51095
726,3/8/2017,67,1315,1.7871,1322,0.27669,0.50448,0.22343,0.26477,0.41631,0.41057,0.45507,0.3912,0.63307,0.37435,0.63148,0.63262,0.36978,0.42059,0.9755,0.38107,.,0.69409,0.54051,0.37706,0.43845,0.4417,0.47402,0.37752,0.45341,0.4045,0.68333,0.62256,0.61464,0.74929,0.7107,0.51407
727,3/8/2017,67,1330,1.8173,1294,0.2878,0.49432,0.2301,0.26557,0.28063,0.40997,0.45582,0.39204,0.5676,0.37257,0.63169,0.60598,0.36152,0.41349,0.92144,0.38019,.,0.77574,0.54148,0.39521,0.43696,0.42229,0.4751,0.39945,0.4467,0.40559,0.67316,0.644,0.7806,0.74377,0.70443,0.5141
728,3/8/2017,67,1345,1.934,1281,0.2883,0.51391,0.23068,0.2685,0.21861,0.4114,0.45657,0.39069,0.51784,0.37948,0.61564,0.56392,0.37174,0.41708,1.0346,0.38437,.,0.76027,0.54285,0.40613,0.43273,0.39888,0.47569,0.41419,0.44877,0.4022,0.70744,0.66019,0.83468,0.74985,0.73406,0.52187
729,3/8/2017,67,1400,1.8029,1250,0.28805,0.47885,0.22887,0.29007,0.24222,0.40673,0.4587,0.37942,0.5124,0.37369,0.59881,0.53224,0.36012,0.40398,1.1813,0.3856,.,0.67063,0.54181,0.4015,0.43281,0.39214,0.47628,0.41434,0.43167,0.40017,0.76722,0.61775,0.66341,0.75096,0.81401,0.52606
730,3/8/2017,67,1415,1.7788,1212,0.2867,0.4752,0.22775,0.32651,0.27838,0.39604,0.46923,0.37342,0.47067,0.36975,0.58769,0.53683,0.3561,0.3921,1.185,0.39023,.,0.72569,0.55167,0.41639,0.42822,0.39079,0.46518,0.44,0.42562,0.39636,0.78988,0.56843,0.672,0.73886,0.82329,0.52662
731,3/8/2017,67,1430,1.805,1173,0.28132,0.46851,0.22731,0.35349,0.25625,0.38472,0.46113,0.37382,0.44431,0.37085,0.57407,0.53364,0.3579,0.39213,1.2197,0.38552,.,0.72813,0.55265,0.41718,0.42831,0.38634,0.46528,0.42254,0.41873,0.40057,0.83011,0.53738,0.65245,0.74078,0.75153,0.53714
732,3/8/2017,67,1445,1.864,1123,0.28108,0.47146,0.22653,0.36658,0.25178,0.39524,0.45957,0.37549,0.46095,0.38175,0.56955,0.51621,0.36637,0.39167,1.3345,0.3876,.,0.70477,0.55526,0.41539,0.43816,0.38677,0.46587,0.4055,0.42383,0.40166,0.76874,0.53909,0.66655,0.73779,0.74497,0.54726
733,3/8/2017,67,1500,1.7924,1066,0.2834,0.47223,0.22609,0.35693,0.2721,0.40269,0.46682,0.3793,0.4303,0.37667,0.5578,0.50961,0.37114,0.37278,1.0448,0.39351,.,0.66388,0.57318,0.42728,0.43785,0.38764,0.46694,0.41394,0.42316,0.40679,0.70976,0.56406,0.64782,0.73807,0.69556,0.55427
734,3/8/2017,67,1515,1.8175,1009,0.27951,0.473,0.22531,0.33589,0.25021,0.39684,0.46991,0.37757,0.39323,0.3738,0.54979,0.50406,0.37,0.37281,0.81447,0.38837,.,0.57759,0.57419,0.42349,0.43636,0.39252,0.47189,0.39329,0.42072,0.41378,0.68384,0.59246,0.62346,0.73509,0.67291,0.55862
735,3/8/2017,67,1530,1.8704,941,0.31705,0.52037,0.25975,0.35448,0.29352,0.44574,0.50567,0.41787,0.40154,0.41775,0.60169,0.54425,0.40338,0.41474,0.80499,0.44975,.,0.61993,0.6262,0.45814,0.48133,0.43762,0.50536,0.42016,0.46858,0.44796,0.73064,0.68527,0.66405,0.77191,0.73336,0.61537
736,3/8/2017,67,1545,1.8656,870,0.35113,0.55506,0.2868,0.36369,0.2945,0.46081,0.53191,0.44634,0.42173,0.44795,0.64559,0.58441,0.43978,0.45554,0.82851,0.49239,.,0.68767,0.65962,0.5014,0.51991,0.44764,0.5457,0.43633,0.49777,0.4631,0.78184,0.80031,0.68337,0.81027,0.75698,0.67075
737,3/8/2017,67,1600,1.8544,791.8,0.33286,0.55391,0.27891,0.3469,0.3189,0.44151,0.51313,0.44533,0.41907,0.43094,0.59993,0.57938,0.42699,0.45611,0.85111,0.46495,.,0.69358,0.64918,0.49396,0.50219,0.42486,0.53406,0.42443,0.47856,0.47114,0.82175,0.76274,0.6756,0.78096,0.77759,0.6596
738,3/8/2017,67,1615,1.8768,710.9,0.3314,0.55375,0.266,0.3379,0.38362,0.43705,0.49724,0.43781,0.41249,0.42085,0.5931,0.54401,0.41623,0.45937,0.86156,0.43447,.,0.72956,0.63932,0.49772,0.50612,0.42158,0.55775,0.52767,0.47783,0.46157,0.72804,0.67705,0.67357,0.83406,0.78281,0.65959
739,3/8/2017,67,1630,1.8975,623.9,0.32176,0.53722,0.25941,0.32539,0.43931,0.42417,0.47933,0.42763,0.40044,0.39588,0.57413,0.52078,0.39684,0.4594,0.72078,0.4109,.,0.69903,0.62645,0.51694,0.50061,0.41555,0.55186,0.48766,0.46712,0.45598,0.67163,0.67166,0.72726,0.84067,0.73021,0.65164
740,3/8/2017,67,1645,1.8547,535.4,0.3043,0.50903,0.24439,0.30765,0.41196,0.40413,0.46002,0.40512,0.37198,0.36463,0.54286,0.50467,0.36954,0.45566,0.66537,0.38939,.,0.67936,0.60635,0.49119,0.48881,0.40141,0.54441,0.41892,0.44778,0.44613,0.64755,0.63797,0.73117,0.74412,0.67561,0.63361
741,3/8/2017,67,1700,1.7481,446.1,0.30066,0.48899,0.22834,0.29921,0.36621,0.40393,0.44347,0.39109,0.35381,0.36147,0.5177,0.48455,0.36423,0.45623,0.6314,0.37308,.,0.66566,0.58632,0.46456,0.48553,0.40184,0.54129,0.47665,0.44068,0.42757,0.60863,0.61238,0.63227,0.72818,0.65016,0.63301
742,3/8/2017,67,1715,1.7031,355.4,0.28159,0.47211,0.21101,0.28003,0.36727,0.36715,0.4273,0.36892,0.33007,0.33855,0.49241,0.45983,0.33301,0.43244,0.60346,0.35035,.,0.61701,0.56472,0.43621,0.47109,0.38534,0.53237,0.51186,0.41629,0.41994,0.56156,0.54128,0.57809,0.67326,0.58914,0.62651
743,3/8/2017,67,1730,1.5475,266.2,0.26449,0.44884,0.19317,0.26563,0.32655,0.3411,0.40894,0.34828,0.30807,0.31905,0.46339,0.42606,0.31163,0.40992,0.57191,0.33031,.,0.55658,0.53731,0.41087,0.46098,0.37139,0.54625,0.50477,0.38848,0.40608,0.51034,0.50918,0.54538,0.60777,0.51471,0.59591
744,3/8/2017,67,1745,1.5351,145.2,0.24443,0.41135,0.173,0.24747,0.31079,0.3099,0.37784,0.32279,0.28023,0.29467,0.43156,0.38414,0.28279,0.37984,0.52439,0.30528,.,0.49722,0.51046,0.38455,0.43328,0.34682,0.54473,0.48249,0.35609,0.38679,0.45376,0.48241,0.51283,0.54922,0.44684,0.57193
745,3/8/2017,67,1800,1.2679,61.26,0.22833,0.37426,0.15379,0.23154,0.18041,0.27872,0.34929,0.30053,0.25084,0.27366,0.39322,0.34147,0.25733,0.36175,0.45698,0.28084,.,0.44383,0.48194,0.36971,0.42255,0.32393,0.50323,0.44277,0.3221,0.35917,0.38759,0.44194,0.46729,0.49186,0.38191,0.54073
746,3/8/2017,67,1815,1.0533,38.58,0.21526,0.3323,0.1387,0.21937,0.14186,0.24153,0.3208,0.27503,0.21432,0.25423,0.36199,0.30883,0.23119,0.34504,0.38289,0.25732,.,0.37702,0.45734,0.35549,0.40112,0.29795,0.46105,0.40513,0.28471,0.34033,0.31537,0.38259,0.41165,0.42983,0.30774,0.51789
747,3/8/2017,67,1830,0.92051,21.18,0.19738,0.29086,0.12369,0.20745,0.10997,0.20248,0.29171,0.24707,0.17784,0.24035,0.34161,0.2871,0.19805,0.32428,0.3065,0.23935,.,0.30512,0.42426,0.33808,0.37531,0.27002,0.44417,0.38995,0.24292,0.31766,0.24356,0.32075,0.35915,0.37081,0.2325,0.49923
748,3/8/2017,67,1845,0.8465,0,0.17209,0.24043,0.094934,0.18491,0.049569,0.15345,0.2547,0.21275,0.13095,0.21234,0.30105,0.24338,0.15525,0.27545,0.22284,0.20459,.,0.22946,0.37906,0.3083,0.33375,0.22583,0.41548,0.34428,0.19214,0.27439,0.17317,0.25812,0.2894,0.30366,0.16177,0.45754
749,3/8/2017,67,1900,0.73902,0,0.13549,0.1873,0.062148,0.15171,0,0.10463,0.20837,0.17415,0.085223,0.18052,0.25984,0.19316,0.11072,0.25597,0.14259,0.16878,.,0.15684,0.3259,0.2647,0.28364,0.1792,0.37092,0.30028,0.1405,0.23874,0.093901,0.2005,0.23069,0.247,0.089825,0.41502
750,3/8/2017,67,1915,0.67203,0,0.11936,0.16599,0.049512,0.14479,0,0.079496,0.18891,0.15909,0.065031,0.16514,0.23234,0.16644,0.094344,0.27016,0.084973,0.15215,.,0.11901,0.30133,0.24654,0.26411,0.15738,0.34428,0.28283,0.11887,0.21233,0.052621,0.17228,0.20297,0.21414,0.055204,0.40145
751,3/8/2017,67,1930,0.60031,0,0.11127,0.15767,0.044332,0.14428,0,0.065291,0.18017,0.15353,0.052413,0.16909,0.23217,0.15559,0.082361,0.27719,0.054289,0.14592,.,0.087102,0.28819,0.23796,0.25731,0.14831,0.35009,0.26978,0.1063,0.21786,0.031585,0.15805,0.18818,0.20667,0.034518,0.40545
752,3/8/2017,67,1945,0.56409,0,0.10116,0.14159,0.033062,0.13698,0,0.043196,0.16775,0.14307,0.038834,0.15249,0.22085,0.14694,0.067843,0.27391,0.021918,0.13582,.,0.061993,0.26688,0.22104,0.24237,0.13495,0.34293,0.26011,0.090621,0.20176,0.0039526,0.13914,0.1713,0.18525,0.0097657,0.38736
753,3/8/2017,67,2000,0.5189,0,0.087578,0.13106,0.023693,0.13073,0,0.028332,0.15731,0.13367,0.023779,0.14528,0.21534,0.13872,0.056201,0.26332,0,0.12812,.,0.040446,0.25047,0.20481,0.22922,0.12305,0.34427,0.25791,0.077666,0.19801,0,0.1228,0.15728,0.17299,0,0.38403
754,3/8/2017,67,2015,0.4637,0,0.075099,0.11923,0.010727,0.12034,0,0.01645,0.13979,0.12024,0.0088316,0.12985,0.19669,0.12341,0.052413,0.2565,0,0.11187,.,0.023386,0.22963,0.19038,0.21886,0.11,0.33241,0.24919,0.068006,0.17519,0,0.11585,0.14061,0.15563,0,0.36609
755,3/8/2017,67,2030,0.4323,0,0.06892,0.11756,0.0044975,0.11916,0,0.010769,0.13759,0.11315,0.0025332,0.1275,0.19806,0.12016,0.049391,0.25693,0,0.11036,.,0.016492,0.22217,0.18369,0.21898,0.10446,0.31961,0.2497,0.065183,0.16388,0,0.11662,0.13281,0.14996,0,0.35755
756,3/8/2017,67,2045,0.44712,0,0.082325,0.13435,0.014349,0.13022,0,0.019076,0.14514,0.11768,0.0040161,0.13879,0.20772,0.13015,0.063985,0.27402,0,0.12127,.,0.032325,0.23219,0.19498,0.23415,0.12093,0.31394,0.24184,0.08302,0.16435,0,0.13764,0.13812,0.16101,0,0.36254
757,3/8/2017,67,2100,0.41453,0,0.095266,0.14322,0.022487,0.14319,0,0.02975,0.15651,0.12812,0.017209,0.14956,0.22069,0.14172,0.075879,0.29285,0,0.1321,.,0.037642,0.24471,0.20718,0.24881,0.13376,0.32768,0.26939,0.095649,0.17287,0,0.15019,0.1468,0.16715,0,0.378
758,3/8/2017,67,2115,0.39934,0,0.097267,0.14485,0.02519,0.14511,0,0.033229,0.15939,0.13133,0.018755,0.15113,0.22053,0.14518,0.076826,0.30313,0,0.13414,.,0.036614,0.24563,0.20872,0.25306,0.13883,0.33096,0.27867,0.099508,0.1721,0,0.15508,0.14654,0.16896,0,0.38229
759,3/8/2017,67,2130,0.35748,0,0.10731,0.15176,0.031808,0.15516,0,0.040356,0.16751,0.14201,0.02722,0.16109,0.23248,0.15386,0.087416,0.31621,0,0.14265,.,0.0393,0.25497,0.21451,0.26453,0.14904,0.34263,0.30039,0.11117,0.17979,0,0.15931,0.15264,0.16933,0,0.39473
760,3/8/2017,67,2145,0.32981,0,0.10908,0.16008,0.036295,0.16312,0,0.045295,0.17574,0.14645,0.031248,0.16811,0.24139,0.16503,0.090224,0.32866,0,0.14985,.,0.042532,0.26123,0.22205,0.27651,0.15974,0.3623,0.31561,0.11841,0.19304,0,0.1723,0.16532,0.17407,0,0.41046
761,3/8/2017,67,2200,0.30294,0,0.1095,0.15347,0.035623,0.16535,0,0.039964,0.17752,0.14742,0.029802,0.17025,0.24746,0.17071,0.08855,0.33454,0,0.14993,.,0.033813,0.25896,0.21762,0.27847,0.16286,0.38126,0.32557,0.11831,0.21022,0,0.17629,0.17128,0.18404,0,0.42116
762,3/8/2017,67,2215,0.27665,0,0.10991,0.15698,0.035691,0.16935,0,0.038973,0.17782,0.14809,0.028662,0.16979,0.24269,0.17074,0.091361,0.33547,0,0.15059,.,0.030703,0.25405,0.2156,0.28074,0.16663,0.37378,0.33176,0.12536,0.19499,0,0.17888,0.17031,0.17297,0,0.42078
763,3/8/2017,67,2230,0.23948,0,0.087782,0.12643,0.0081166,0.13921,0,0.013422,0.14584,0.11925,0.0023158,0.14199,0.21223,0.13548,0.065458,0.305,0,0.12522,.,0.0035401,0.21919,0.1867,0.24862,0.13616,0.33162,0.29804,0.097453,0.16335,0,0.17228,0.15395,0.16463,0,0.41154
764,3/8/2017,67,2245,0.22852,0,0.083532,0.1265,0.0046639,0.13775,0,0.0073075,0.14502,0.11742,0,0.14082,0.21488,0.13778,0.058623,0.30115,0,0.12532,.,0,0.21186,0.17984,0.24874,0.13651,0.33968,0.30356,0.094211,0.1703,0,0.20559,0.18595,0.19149,0,0.4603
765,3/8/2017,67,2300,0.21676,0,0.086525,0.13702,0.013155,0.15082,0,0.01301,0.15009,0.12029,0.00066909,0.1461,0.22037,0.14576,0.068332,0.29818,0,0.13618,.,0.0021548,0.22246,0.19104,0.25832,0.14457,0.34662,0.30745,0.10843,0.17764,0.011083,0.21805,0.20119,0.21059,0.01549,0.47174
766,3/8/2017,67,2315,0.19284,0,0.096611,0.13683,0.013443,0.15423,0,0.012263,0.15691,0.12707,0.0041959,0.15646,0.22846,0.15501,0.071297,0.26529,0,0.13794,.,0,0.22284,0.19162,0.26352,0.15213,0.34957,0.31813,0.11426,0.17844,0.0053808,0.23191,0.2053,0.21524,0.017525,0.48092
767,3/8/2017,67,2330,0.17889,0,0.094917,0.13638,0.014918,0.15642,0,0.011085,0.16468,0.12606,0,0.15932,0.24941,0.16588,0.063891,0.22712,0,0.14675,.,0,0.22297,0.19152,0.26483,0.15582,0.37734,0.34783,0.11498,0.20496,0.0005537,0.22774,0.21541,0.22546,0.012798,0.50406
768,3/8/2017,67,2345,0.16488,0,0.081306,0.12755,0.0022834,0.14563,0,0,0.14593,0.11292,0,0.14085,0.22242,0.15075,0.060814,0.19624,0,0.12844,.,0,0.20795,0.17854,0.24979,0.14324,0.34459,0.31968,0.10626,0.18287,0.0011783,0.22171,0.20878,0.22185,0.010235,0.47332
769,3/9/2017,68,0,0.15591,0,0.084799,0.1304,0.0032558,0.1495,0,0,0.15213,0.11685,0,0.14512,0.22195,0.15223,0.067005,0.18941,0,0.12991,.,0,0.21004,0.18112,0.2558,0.14419,0.34472,0.30216,0.10911,0.17424,0.011146,0.22522,0.21444,0.22897,0.016859,0.47817
770,3/9/2017,68,15,0.1461,0,0.075744,0.12517,0,0.13861,0,0,0.13986,0.11096,0,0.13389,0.21208,0.14057,0.057684,0.17631,0,0.12209,.,0,0.20161,0.17499,0.24359,0.14157,0.32549,0.2723,0.096534,0.16297,0.0027032,0.22453,0.20635,0.22218,0.012127,0.45687
771,3/9/2017,68,30,0.14392,0,0.085358,0.13029,0,0.14702,0,0,0.15329,0.11816,0,0.13884,0.22321,0.14772,0.0671,0.18874,0,0.12681,.,0,0.21153,0.18316,0.2516,0.14519,0.33267,0.28604,0.10597,0.17176,0.0011506,0.23771,0.21273,0.2357,0.020341,0.46068
772,3/9/2017,68,45,0.14087,0,0.090431,0.14135,0.0029206,0.1526,0,0,0.15928,0.1224,0,0.14582,0.2323,0.15611,0.071828,0.18841,0,0.13932,.,0,0.21786,0.18985,0.25911,0.15578,0.34031,0.29105,0.11097,0.17069,0.016143,0.2468,0.21842,0.24011,0.029018,0.46686
773,3/9/2017,68,100,0.1416,0,0.098709,0.14816,0.0067073,0.15355,0,0.0002074,0.16416,0.12306,0,0.14838,0.23827,0.16081,0.079678,0.19564,0,0.14136,.,0.010216,0.22375,0.19225,0.26491,0.16132,0.34684,0.29322,0.11683,0.1693,0.026709,0.26164,0.22569,0.23763,0.037212,0.47837
774,3/9/2017,68,115,0.13342,0,0.10018,0.15215,0.0076944,0.15475,0,0.00095103,0.16734,0.12316,0,0.15095,0.24005,0.16407,0.076511,0.19858,0,0.14426,.,0.018556,0.22944,0.1949,0.27045,0.17313,0.34177,0.295,0.12385,0.17257,0.041904,0.26697,0.23304,0.25147,0.049826,0.48082
775,3/9/2017,68,130,0.14601,0,0.10511,0.16792,0.0082129,0.16188,0,0.007049,0.17404,0.12911,0,0.15883,0.25468,0.17329,0.08938,0.19461,0,0.15027,.,0.030385,0.23519,0.20381,0.27756,0.17883,0.33201,0.28779,0.12984,0.17962,0.054533,0.28476,0.24636,0.27366,0.067532,0.48377
776,3/9/2017,68,145,0.12981,0,0.11171,0.17204,0.0077885,0.16235,0,0.011707,0.17933,0.13201,0.0011485,0.15813,0.25119,0.17422,0.099072,0.19138,0,0.15435,.,0.030939,0.23866,0.20837,0.28197,0.1865,0.32862,0.28388,0.13617,0.16671,0.056753,0.29449,0.25476,0.28262,0.07675,0.47468
777,3/9/2017,68,200,0.13143,0,0.11619,0.17809,0.011388,0.1678,0,0.019941,0.18645,0.13436,0.0029549,0.16125,0.25601,0.17545,0.10649,0.20231,0,0.15873,.,0.043038,0.24579,0.21605,0.29233,0.19136,0.32914,0.28603,0.13945,0.16873,0.066964,0.30695,0.26166,0.29169,0.087917,0.48338
778,3/9/2017,68,215,0.13426,0,0.12374,0.18062,0.01025,0.16527,0,0.020953,0.18556,0.13502,0.0059557,0.16004,0.25218,0.17369,0.10856,0.19324,0,0.15795,.,0.052974,0.24959,0.21476,0.29088,0.19302,0.32112,0.27853,0.1402,0.16275,0.079274,0.31393,0.26904,0.30356,0.10518,0.48391
779,3/9/2017,68,230,0.12461,0,0.11594,0.1703,0.0018229,0.15193,0,0.012716,0.17552,0.127,0,0.14928,0.23987,0.1622,0.097454,0.18147,0,0.14948,.,0.051919,0.24242,0.20617,0.2777,0.18824,0.30639,0.25283,0.13333,0.14932,0.061022,0.2841,0.23575,0.27338,0.084914,0.43804
780,3/9/2017,68,245,0.11651,0,0.11663,0.17279,0,0.15094,0,0.013054,0.17523,0.12738,0,0.14935,0.24003,0.16136,0.098422,0.17621,0,0.14703,.,0.058724,0.24437,0.20746,0.27537,0.18636,0.29866,0.25296,0.13406,0.14561,0.059903,0.28206,0.23159,0.26822,0.082356,0.42283
781,3/9/2017,68,300,0.10989,0,0.11705,0.1653,0,0.14632,0,0.01099,0.17378,0.12915,0,0.14917,0.23598,0.1614,0.09806,0.17134,0,0.14683,.,0.059565,0.24216,0.20478,0.27092,0.1766,0.29397,0.24888,0.12921,0.14429,0.060006,0.27386,0.22746,0.26563,0.080158,0.4167
