Date,DOY,Interval,VPD,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
9/6/2017,249,Daytime,-1.11E-15,122.9580897,27.79006903,100.423413,136.5087825,48.48158326,57.61461817,10.74759123,63.64999249,86.79790276,75.73210605,98.15349302,97.20922366,106.5641833,75.51591841,81.6491474,85.85715961,34.99693333,275.6536898,40.42803132,35.01751207,38.21495813,47.91793324,31.19300015,28.55135355,80.32468313,68.08259507,75.42462334,100.872832,102.8273083,85.82948835,120.760009,43.27010352
9/7/2017,250,Daytime,35.292401,656.8234683,2243.540133,1128.611632,676.7355464,2595.857978,1915.957756,1349.51305,1922.644832,1761.760336,877.1169976,1785.848436,2524.847795,2409.316259,731.429166,1527.534206,1472.473668,1679.592682,3789.77937,829.3486414,664.8186524,934.2685956,1224.701761,1579.840517,1254.730393,1864.314384,1681.035741,2376.192737,2019.072802,2207.460965,2367.616927,2586.424789,1270.328484
9/8/2017,251,Daytime,52.827995,665.7886447,2412.648323,1012.323605,482.3514072,2644.247192,1949.32314,1135.713482,2180.579065,1659.072367,901.9308114,1981.30949,2554.725865,2691.817726,747.3567168,1466.659715,1556.633264,1724.118454,4441.166277,886.0844779,722.5550119,931.7597199,1248.474923,1611.125998,1219.424691,2293.654204,1794.984043,2495.547885,2140.801524,2404.657669,3367.340352,2825.736416,1187.885573
9/9/2017,252,Daytime,46.682944,770.4014285,2522.49507,1272.953435,734.5397702,2788.063723,2186.06942,1439.276055,2052.284584,1831.404789,951.6429886,2012.961657,2370.056258,2444.665872,770.4030274,1757.17322,1458.814276,2041.776099,4189.168779,942.3379469,760.5202405,1084.715207,1378.656603,1782.44509,1361.143317,2044.63644,1873.96287,2399.207623,2230.178845,2438.441363,2594.091604,2934.854334,1429.401789
9/10/2017,253,Daytime,40.197474,559.8162245,1903.7124,1056.900232,634.6410516,2148.133674,1723.605773,1299.437175,1631.8048,1683.971618,861.4087541,1736.902412,2034.563348,1808.489401,710.6326861,1751.361852,1114.572641,1871.127569,3441.69003,808.7448015,671.5855838,1044.251956,1257.96549,1623.615585,1284.927479,1662.012118,1655.928513,1956.934795,1820.241472,2031.507353,2165.762285,2487.719415,1313.542393
9/11/2017,254,Daytime,17.2864,35.65847766,516.1661581,211.9161359,185.8695477,590.0521975,638.2054952,357.9240781,350.1319824,495.8904079,220.9357523,435.1808526,523.8002535,247.8282866,87.34612817,729.3379063,145.2233675,662.1337468,798.7282332,324.3249827,253.7518733,370.9064686,421.3401703,522.6166641,471.3618898,481.640505,322.2145269,565.3271232,456.3667921,555.9179143,613.6745766,752.9462983,321.1501333
9/12/2017,255,Daytime,-4.44E-16,50.06082372,64.02389683,14.22554902,14.67438571,116.7621158,93.12416389,27.40848131,96.8188937,102.8561271,66.60996825,76.79010478,59.31852737,72.70545938,63.24571923,68.39586034,91.99247119,54.34736856,581.422475,50.24988662,56.67450712,90.99344208,63.19909414,51.30300789,20.07125318,113.9058237,39.35925722,124.623578,76.75040981,107.4003631,525.8015976,84.39086075,56.83294685
9/13/2017,256,Daytime,30.153042,526.862239,1811.980221,928.7316006,629.2887163,1968.357948,1536.697299,1151.068358,1095.805104,1251.120361,651.8814077,1293.475292,1683.200306,1320.295864,555.4279473,1440.748915,841.6227458,1294.625681,2150.407421,476.9176328,390.6426581,790.0275463,911.1150042,1167.160346,1046.269831,1130.479993,1302.156145,1387.174864,1335.320669,1492.773536,1688.759471,1778.695039,1049.681462
9/14/2017,257,Daytime,32.608522,509.3910912,1832.524564,959.634497,586.8235497,2032.286587,1679.221874,1100.900073,1205.120972,1273.909956,719.1453034,1357.51933,1719.590018,1546.044222,542.3411001,1464.419436,860.7420215,1467.601427,2422.182548,573.0247646,483.2462928,780.4171377,946.2188966,1213.357068,1084.785439,1328.796119,1357.574302,1545.199025,1458.631856,1618.103103,1661.882346,1997.677104,1096.955651
9/15/2017,258,Daytime,29.914583,443.9369221,1678.673534,898.5259016,517.1577406,1922.864253,1648.472907,1020.489416,1194.334547,1146.170924,689.107606,1318.131319,1593.200643,1578.387259,470.5045971,1274.08369,774.1832294,1558.30261,2436.746078,600.358658,484.9574285,767.2799458,955.318845,1225.3326,1055.192989,1403.953644,1291.925819,1561.557785,1431.400579,1594.960189,1684.659626,1977.091851,1029.349514
9/16/2017,259,Daytime,44.57505,680.6359167,2332.966259,1160.304129,679.2339204,2525.15819,2144.521966,1236.342679,1631.11903,1381.822822,846.6772475,1711.961707,2075.316189,2145.22177,697.5923404,1520.323622,1120.547274,1528.217586,3010.384812,705.7076386,594.4366355,908.072258,1112.693314,1432.437401,1169.644769,1719.235398,1611.091806,1950.82034,1834.05427,1991.160276,2132.147211,2430.156054,1261.919671
9/17/2017,260,Daytime,38.640605,593.7610313,2126.777141,1053.056375,579.3795598,2351.297866,1923.161679,1089.163994,1544.92715,1294.902399,779.5326831,1550.048909,1851.464178,1940.008607,635.2226568,1417.8924,1076.270737,1479.051464,2709.814239,649.5848375,553.3624435,808.5463157,977.4931012,1254.513921,1049.342054,1558.78024,1440.072807,1774.573405,2302.796061,1792.565096,1912.639925,2212.380051,1139.517608
9/18/2017,261,Daytime,40.66826,623.1886338,2258.985248,1117.792624,603.0236337,2508.599327,2038.770653,1193.654977,1642.595308,1445.240758,841.8788142,1677.671922,1999.891296,2066.718745,683.2638259,1594.23905,1143.589472,1791.140872,3071.30824,699.4241562,602.5975792,906.1273327,1101.480531,1417.681379,1203.621593,1690.429032,1589.253251,1909.343219,1717.516795,1929.866378,2020.995035,2461.319271,1258.974978
9/19/2017,262,Daytime,35.0629245,628.5864176,2190.832018,1134.485448,600.8718137,2448.094042,2019.776373,1135.156356,1670.347575,1331.957759,790.0515247,1563.073435,1863.773184,2005.978262,651.7214927,1372.563093,1147.968649,1636.337484,2892.213586,677.0714451,592.6882999,806.262408,998.2929405,1281.88651,1009.52201,1685.634868,1473.971367,1870.212095,1510.033178,1859.458966,1973.193335,2341.975122,1162.363826
9/20/2017,263,Daytime,31.09595,509.0061037,1816.461897,910.6442978,467.2595389,2041.555295,1729.724559,882.8998526,1445.378591,1071.118447,645.2044155,1357.746059,1630.302313,1760.937723,553.1590259,1106.018991,988.1395172,1261.035073,2467.704613,550.4725344,488.0296377,616.1506812,798.5304961,1018.999133,1020.195925,1466.816944,1211.964711,1602.48636,1384.840858,1559.528358,1703.293997,1974.33015,948.2933038
9/21/2017,264,Daytime,52.47853,747.2975325,1949.071077,1311.836925,671.6226593,2990.947589,2445.307913,1301.662663,2132.255283,1579.345031,932.140693,2027.650956,2492.028626,2550.690535,850.5459415,1668.980332,1476.378671,2063.102769,3661.331536,743.977655,678.5434364,924.5255379,1155.817218,1489.188458,1297.0046,2059.947404,1788.117401,2308.557764,2330.387685,2284.940269,2467.492047,2835.064931,1365.268181
9/22/2017,265,Daytime,43.53326,587.0977457,1574.034906,1097.220451,569.9909947,2368.101271,2023.551325,1118.742657,1649.122567,1355.920767,781.2639337,1629.91978,1988.681506,1975.96887,654.5360188,1424.509158,1164.914081,1574.240318,2845.355177,601.2304077,530.1881413,766.8439571,934.7835201,1198.308112,959.8730165,1662.819549,1452.754674,1816.977031,1660.382304,1877.129552,2020.286431,2325.459349,1162.797464
9/23/2017,266,Daytime,63.44714,788.1296983,1778.770456,1382.246082,705.5879859,2966.828105,2526.199394,1364.854016,2154.780955,1694.916357,971.9056281,2136.880934,2583.835601,2579.424702,885.9532166,1745.811545,1596.14173,1900.602548,3742.467104,741.5154066,702.2593702,948.419761,1163.258447,1741.412484,1159.675455,2086.480314,1799.798786,2299.064719,2580.601778,2349.605104,2526.576786,2858.048977,1377.646712
9/24/2017,267,Daytime,60.3695,790.3129417,1593.597217,1409.927949,724.9995839,2984.513911,2572.532785,1361.685146,2255.287446,1705.47305,1018.947337,2173.150571,2638.135602,2736.405885,901.0114288,1695.107575,1669.597445,1704.416701,4085.652958,800.1721949,776.2640552,936.1955934,1161.126574,1631.887797,1165.383687,2184.296334,1801.321974,2414.324081,2719.779019,2429.299293,2677.36604,2905.221346,1430.677575
9/25/2017,268,Daytime,50.559291,646.6118482,1581.816596,1259.516634,660.4414594,2542.654942,2270.064095,1246.244927,1919.213394,1753.344484,955.9396771,1886.71023,2294.240643,2110.436327,849.3274873,1774.067128,1409.360138,1411.781593,3457.497569,717.7340254,682.7713955,903.387639,1059.22631,1645.925285,1195.425381,1757.132236,1611.364695,1857.932257,1827.397143,2029.572734,2150.529127,2363.159498,1353.894846
9/26/2017,269,Daytime,63.615703,748.1427807,1716.086007,1434.033387,736.4421189,3070.125037,2516.368425,1416.569839,2247.394736,1861.120336,1062.863404,2180.568839,2728.59142,2447.999184,926.473563,1843.511799,1653.678328,1852.621515,3529.00027,686.3358394,679.1722994,935.8847251,1124.7432,1619.339306,1205.832735,1964.023302,1714.913954,2062.786657,1794.199505,2312.523257,2413.408524,2693.387307,1415.457494
9/27/2017,270,Daytime,85.702094,1265.826873,2370.783285,2425.935777,1320.551144,4820.560154,3987.413521,2091.94403,2489.998701,1864.431973,1021.470467,2400.759044,3058.713737,2755.138759,883.8992357,1888.767983,1759.281603,1331.191395,4094.499795,659.8089706,675.3086089,826.6904293,1054.022078,1409.574496,1034.019694,2158.047756,1683.741906,2305.007666,2525.940859,2578.552282,2698.879603,2998.643501,1361.562635
9/28/2017,271,Daytime,77.23172,932.3653101,1538.34037,1529.257607,749.2310032,3682.784357,2933.27732,1474.260502,2156.789849,1644.183202,830.4359655,1991.076199,2528.429794,2171.500983,667.4293896,1616.968441,1486.513569,563.1302195,3198.408927,479.7501039,478.9808915,621.1480861,809.1252715,1069.569428,742.0442109,1678.787967,1317.618751,1723.072991,1461.002419,2007.870405,2093.323081,2405.478626,1085.369751
9/29/2017,272,Daytime,47.982891,1326.879343,1601.037136,1439.81416,806.8994343,3715.638606,3125.763229,2154.742417,1898.814584,1811.939081,836.7031827,1863.519754,2319.821666,1806.347995,719.5592437,1687.860072,1415.812345,1081.756438,3186.861134,582.9059149,563.0249126,679.990892,901.465082,1082.717752,835.695897,1660.778733,1322.744618,1690.577363,1706.011965,2047.3744,2143.765671,2429.59942,1090.802473
9/30/2017,273,Daytime,61.138016,652.8435389,920.7222786,978.5562729,395.1533683,2741.199389,2171.351769,1329.369784,2471.709854,2228.95111,1088.961256,2380.229645,2926.581834,2542.29465,923.5404077,1886.383807,1854.264583,1734.163983,4145.244665,775.5375736,749.0742449,768.3693458,1073.813059,1117.556313,944.1969979,2198.898515,1598.695975,2247.941635,2942.96995,2566.603894,2699.908438,2889.575628,1220.626698
