Date,DOY,Interval,VPD,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
9/6/2017,249,Daytime,-1.11E-15,190.862553,985.3950584,43.1985704,21.67084571,109.9432049,43.32055056,186.5786566,68.58989677,109.3553319,109.0278899,54.34936803,56.93648073,9.649629169,108.1183695,59.81816348,6.8259753,151.5305458,49.20003998,1.766691057,1.511371712,34.68721933,32.45098391,98.66788523,91.75561917,107.8558598,88.9078543,230.5972217,0,16.16882726,51.55263272,35.16284579,49.91707787
9/7/2017,250,Daytime,35.292401,3341.341052,241.9314315,961.1928721,549.2242565,2443.793913,2299.197284,2481.291405,1318.502608,1336.187888,1767.416101,2420.784935,2746.223564,1686.197307,3141.971756,1827.578743,1089.407473,1292.905679,2663.194861,478.8145415,850.7223171,698.9209469,1540.775411,2584.047448,1490.548106,2933.970283,2440.503972,1952.671059,2174.918442,1327.995568,1623.355582,1645.233916,2545.567491
9/8/2017,251,Daytime,52.69792,3441.023665,88.69211439,1156.46752,596.2601426,3220.373902,2872.649188,2955.348359,1381.984699,1331.327748,2483.916322,2494.506488,3112.700716,1810.172777,3761.246208,2114.786598,1587.667242,1398.304952,3305.539842,669.2762162,886.3027758,879.6488149,2079.682486,3186.682092,1643.032552,4013.643114,2994.023443,2358.013367,1456.418908,1494.66619,1823.056782,1706.130793,2952.190246
9/9/2017,252,Daytime,46.682944,3251.105817,156.1868582,1044.407801,551.7257142,2919.023709,2475.973721,2792.843063,1362.091139,1661.886105,2094.411954,2613.402953,3017.702081,1932.701166,3540.900198,1944.057279,1868.761528,1485.063956,3047.088057,406.7684194,904.5650643,759.1627238,1785.283043,2988.334057,1534.006245,3672.096016,2801.897576,2217.319595,2127.949279,1379.462183,1679.642712,1713.975615,2625.565186
9/10/2017,253,Daytime,40.197474,3010.077084,0,913.2746525,475.7971311,2309.352208,1991.934084,2413.805381,1251.313599,1848.610166,1554.598421,2699.3854,2721.3711,1878.324054,3042.774741,1649.557807,1618.90147,1405.238903,2342.959911,370.7307296,941.2560328,698.9177994,1386.68561,2534.417562,1280.804191,2935.574241,2079.146325,1688.048854,1665.702422,1083.047485,1315.55958,1493.595949,2022.392222
9/11/2017,254,Daytime,17.2864,1172.371682,0,311.1662882,121.9652,726.3021886,551.9196329,707.3996229,349.0419484,819.4789467,418.121167,1169.784786,1102.3078,818.0856267,1103.089046,526.1188023,278.6476089,481.4041468,646.9365177,136.1697683,417.5875528,84.2479867,413.25934,1053.898745,336.2301507,1121.124048,475.0647515,513.3799175,658.8227672,272.7185599,394.3385163,486.3580906,548.9367344
9/12/2017,255,Daytime,-4.44E-16,268.8098302,0,62.54743081,29.30887961,109.3588794,62.3349079,350.6918073,68.22716789,29.85124887,156.1090635,120.9221199,85.87618866,57.7148149,87.7681999,112.5829709,149.111256,158.2845859,61.46010589,39.03923157,2.920399373,75.85792723,96.5365237,72.55022998,65.48232638,143.8505128,92.31824596,233.0946515,79.24487496,34.00019535,70.99583188,34.91591036,79.41925822
9/13/2017,256,Daytime,30.153042,2338.306429,46.35279433,549.8178053,365.2414813,1517.032117,1583.289727,2071.32934,965.5976984,1284.600761,941.9503881,2036.815776,1904.894443,1612.438926,2093.28103,1191.448221,1189.223903,1195.887655,2278.474984,511.4647475,888.1593792,692.3636263,1109.415487,1843.809749,961.1638444,1910.476976,1424.111029,1208.366506,1142.396014,837.9935086,1010.330917,1107.542275,1567.706853
9/14/2017,257,Daytime,32.608522,2458.73579,374.8994449,667.1842191,373.8121095,1760.531967,1684.227382,2011.631311,930.9178812,1258.191258,1082.093786,2096.352668,2117.887932,1550.141921,2367.167438,1300.102991,1187.377916,1150.693225,2363.285801,337.9548384,779.6828648,560.2501242,1164.641235,2040.616803,978.2643359,2064.839676,1626.831425,1356.818653,1319.847695,923.5985155,1092.574585,1226.230403,1664.56833
9/15/2017,258,Daytime,29.914583,2543.230717,398.5902319,744.3110721,395.2415419,1889.762679,1781.395873,2039.490127,924.5684649,1228.103003,1285.520568,2072.251117,2262.762271,1552.451359,2537.161179,1348.089918,1244.387965,1150.83223,2321.481303,654.2980999,688.3031662,491.5612269,1168.521991,2124.285572,961.871439,2191.333059,1650.440025,1374.107231,1291.445695,892.4595958,1084.006783,1202.980583,1653.373059
9/16/2017,259,Daytime,44.57505,2744.543224,170.7079456,827.5586844,472.0144289,2422.301261,2203.733102,2367.342124,1059.115844,1345.037178,1696.582743,2260.200995,2651.033369,1794.121614,3066.732542,1699.402377,1553.105394,1392.538386,3240.586142,596.9604113,820.1684293,697.4958001,1582.123441,2596.995401,1287.749331,2943.622417,2338.59696,1878.044553,1696.737776,1170.677363,1478.104919,1486.70951,2279.842444
9/17/2017,260,Daytime,38.640605,2503.376189,221.2120897,741.2779693,438.1497314,2264.329395,1998.351463,2090.162284,982.8060941,1279.733868,1448.600859,2011.96397,2372.488663,1637.293446,2768.440457,1537.75878,1426.853198,1268.232061,2868.652392,527.7072698,735.6164506,614.986904,1430.362015,2422.554803,1180.315494,2610.656451,2118.391299,1716.787948,1648.936063,1092.535775,1342.444084,1376.605893,2129.511744
9/18/2017,261,Daytime,40.66826,2753.366424,96.79810309,800.4695611,470.7628322,2371.265865,2147.433246,2333.487244,1089.247023,1420.408972,1469.745304,2277.166453,2626.378711,1828.181051,3022.409541,1682.793498,1592.123491,1421.012209,3161.128225,532.5963235,819.4737223,636.6233228,1488.769452,2610.390201,1270.815402,2753.581146,2242.436801,1807.62647,1767.487073,1195.893129,1463.859187,1510.775431,2198.287781
9/19/2017,262,Daytime,35.0629245,2529.690809,958.9406334,796.78293,444.2454405,2345.94652,2088.612713,2140.200685,978.728227,1154.825231,1515.234528,1973.673311,2495.739323,1605.814006,2921.695085,1616.804801,1327.632412,1195.1239,2983.610209,468.662907,672.3404289,577.2266152,1441.235074,2494.249158,1246.998525,2751.36804,2285.799525,1839.380992,1586.745316,1119.762773,1406.874949,1388.007945,2455.43137
9/20/2017,263,Daytime,31.09595,2114.491981,812.6600175,680.8974773,377.4269118,2111.560236,1806.234496,1767.209521,804.734672,873.72038,1418.815798,1585.100104,2112.42402,1343.479892,2578.005239,1413.569993,1141.226083,952.3284699,2771.8679,357.9179792,526.5015998,475.9778721,1230.366748,2161.941589,1089.923767,2494.199066,2057.117493,1671.91714,1350.746638,975.1676301,1232.027,1196.123767,1921.167078
9/21/2017,264,Daytime,52.47853,2959.802415,672.2595503,910.0183744,521.2501967,3014.074845,2636.406596,2519.288286,1157.43831,1368.243885,1968.511559,2234.435266,3021.297516,1928.795945,3623.241746,2037.532206,1915.725141,1452.472742,3996.737958,601.4647001,804.9226788,708.2674391,1843.927929,3096.104409,1583.294694,3544.662625,2882.627861,2276.438382,2019.380646,1397.075364,1804.929872,1716.517982,2760.847174
9/22/2017,265,Daytime,43.53326,2678.974051,539.1376944,815.3548873,472.0594833,2490.861825,2224.436438,2188.405027,1053.076551,1239.508887,1581.425118,2081.035753,2652.476441,1745.61492,3102.976984,1732.649209,1416.804269,1388.633004,3279.041289,526.8838762,762.0897888,619.3609655,1521.506268,2664.278993,1326.610164,2887.851736,2127.084399,1723.153906,1703.31638,1172.944305,1525.664062,1515.349267,2250.49523
9/23/2017,266,Daytime,63.44714,2935.135989,833.1781988,885.4872638,529.1070968,2874.77467,2553.644589,2441.117399,1152.664188,1355.214546,1911.140619,2319.030087,3052.163592,1976.78658,3612.109699,2046.171515,1867.079163,1545.512835,3962.517947,774.9297301,852.7320761,742.0638373,1885.998452,3052.820652,1576.632443,3465.689921,2435.965442,2191.433736,2020.234426,1379.445602,1805.442071,1756.070077,2690.908206
9/24/2017,267,Daytime,60.3695,2976.502328,315.8266621,910.4547625,514.9672808,2980.083661,2619.653294,2440.342919,1141.092148,1370.199427,2121.162663,2285.509266,3275.178974,1921.547345,3650.508385,2097.242513,1919.136513,1509.287807,3849.557167,693.2942308,820.669872,709.4689187,1839.435673,3087.269414,1581.160502,3536.990318,2411.029796,2044.965031,2017.579853,1363.83643,1800.398869,1700.377574,2918.492191
9/25/2017,268,Daytime,50.559291,2840.368416,1100.472137,789.587428,458.2219148,2431.216507,2286.400511,2278.605041,1108.566628,1525.857761,1585.467556,2331.738894,2659.907385,1965.299717,3105.45518,1779.360245,1781.789687,1606.660153,3303.719531,719.9835924,894.9379528,646.6295939,1583.860861,2831.797592,1401.596076,2832.997097,2003.299904,1952.736789,1768.252857,1248.913002,1580.476042,1630.954068,2397.385272
9/26/2017,269,Daytime,63.615703,2978.607388,1050.721829,850.9180348,500.9469535,2758.023575,2531.140045,2430.14523,1169.518013,1499.968111,1797.307582,2464.98592,3172.936038,2083.175618,3435.731319,2087.48531,1988.921917,1746.352122,3869.786727,791.0774136,961.1381034,764.5072747,1940.904783,3242.389006,1571.586542,3379.517603,2342.586669,2101.064449,2021.568391,1359.880238,1809.53708,1744.405627,2938.801117
9/27/2017,270,Daytime,85.702094,3202.963982,229.9408152,951.8244881,587.6649132,3024.733798,2258.948674,2801.848447,1291.772018,1598.504622,1938.149442,2467.526076,3348.40257,2144.739475,3840.404256,2729.221577,2366.736134,1685.980842,5179.886204,750.0286819,965.9709545,798.2971228,1716.91757,3692.134399,1911.659343,3984.818388,3095.17672,2362.862425,2249.615325,1591.202892,2244.556183,2029.189866,3598.609281
9/28/2017,271,Daytime,77.23172,3092.115458,389.2608538,854.8195799,567.7965176,2588.293703,1947.294023,2753.663024,1240.918715,2110.110843,2280.465165,2310.734799,2348.352791,2162.846502,3349.999959,2243.561629,2282.826878,1426.271523,4855.045564,743.8885732,885.5090327,683.1883512,1338.803302,3539.25574,1848.472517,948.1620564,3201.43994,2284.001015,2170.123024,1548.308992,2165.115653,2011.531902,3460.632799
9/29/2017,272,Daytime,47.982891,3261.585222,665.0325697,873.1896821,546.4952366,2060.31509,1772.754775,2519.088745,1173.972176,2179.379591,2326.812884,2246.116712,2679.878592,1896.257383,2768.335363,1904.458207,2198.392349,1139.220316,2964.118804,541.2420386,787.6788883,673.6601133,1242.62634,2685.25146,1524.629812,1120.545368,2309.707062,2017.310143,1901.298625,1178.581054,1688.166548,1653.090487,2515.706253
9/30/2017,273,Daytime,61.138016,3733.920782,547.6035999,1077.995299,633.3762605,2397.3878,2185.222189,2999.674144,1321.490266,2322.920209,2422.855912,2456.084599,3153.670569,2161.139227,3292.452398,2262.823136,2935.067847,1008.437242,3732.418232,731.5428571,805.1208404,737.1750236,1546.886319,3141.06683,1855.60141,1440.662594,2768.453032,2262.033089,2147.979354,1391.184732,2881.14655,1883.645403,3195.495201
