Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
5/11/2017,131,24hr,31.0340669,803.463407,1071.498611,770.707323,1769.888509,385.3871779,778.4950596,757.4851587,1255.106076,554.6051206,422.0442791,902.2484973,766.7396378,337.724322,1677.906306,1050.784681,876.6172265,1788.187083,1198.608861,1036.473667,644.9327992,1490.346108,2248.131275,874.9464374,1897.287322,2870.687449,1077.342324,1805.255457,1249.177064,3313.234727,461.4511948,1110.610199,2008.76896
5/12/2017,132,24hr,0.0846493,24.47400921,45.92335718,35.12680647,45.02475092,14.89402423,42.95842938,19.51370198,46.77389753,46.19093813,22.09941504,15.41003248,64.20006729,30.28285029,26.41315093,31.45432438,81.22353618,48.69797527,143.7306525,19.84788594,9.457412618,6.993632031,39.55548827,28.72665287,45.5724824,136.0576459,37.12753503,21.04209327,3.157650562,37.30901881,215.6404566,16.45774369,58.61274503
5/13/2017,133,24hr,34.590223,847.2893655,1255.174779,956.9573046,1140.9363,431.3898167,825.6618863,851.7877481,1323.212903,650.9634111,619.3655382,1031.65875,788.2145267,385.1331327,1887.414334,1124.777376,1001.39007,2539.480174,1374.271103,1233.337242,729.545484,1711.077792,2629.967536,1155.999793,1761.949517,2426.685809,1202.545092,1825.454598,1504.808004,3032.41623,873.6760831,1327.485763,2196.654444
5/14/2017,134,24hr,96.7287423,1649.999973,3247.705306,1876.561258,1739.15064,676.8624551,1335.884459,1795.497356,2652.301133,1100.809186,1009.811535,2093.155689,1329.805337,530.0683746,2758.216401,2707.52197,1434.314557,4498.218788,2347.819649,2470.640644,1422.921534,2882.319788,4503.430627,2080.76291,4524.153815,5152.177024,2602.82772,4195.221376,2789.669282,8759.982055,588.7574227,2221.112015,3424.316026
5/15/2017,135,24hr,89.2850963,1645.34387,2929.89848,1787.071278,1458.594402,665.2665244,1339.369245,1771.669234,2619.707496,1014.932133,1047.20997,1968.720341,1375.739023,721.1414889,2562.829709,2420.752811,1550.621517,4241.002845,2240.101232,2307.807633,1247.834828,2804.785862,4320.361967,1950.456023,4508.630589,4979.342499,2164.545028,3628.122154,2649.103699,8217.158274,605.2467084,2090.693935,3363.32769
5/16/2017,136,24hr,88.4245807,1579.434302,2531.500925,1611.541237,1588.04385,664.5065443,1277.099621,1584.016366,2457.152785,960.1426424,984.2665372,1854.819269,1340.665574,699.8325258,2551.216562,2199.544512,1427.229494,4091.945459,2104.273519,2149.25272,1245.739822,2598.494821,4299.257691,1864.741789,4208.354089,4367.596839,2529.136557,3312.140016,2482.276686,7847.496104,540.9632312,1941.115446,3218.532073
5/17/2017,137,24hr,96.7843622,1682.678368,2575.294002,1652.966794,1535.998776,754.1232264,1293.579969,1625.776409,2451.531165,1018.772355,1058.690701,1906.407445,1318.607326,1163.592062,2232.342167,2301.336109,1417.766306,4041.432809,2239.714929,2180.237354,952.109923,2695.759675,4662.587649,1856.039723,4467.037595,4280.458008,2017.112412,3307.682397,2661.004397,9435.866326,642.2355929,1977.38126,2856.333797
5/18/2017,138,24hr,69.5849673,1394.766802,2065.998978,1364.336625,1029.128071,691.4924048,1144.208709,1278.698279,1959.287593,906.5948939,983.1458393,1539.003601,1141.869992,731.2307842,1809.565683,1713.988595,1247.885561,3621.137661,2000.951242,1602.795829,855.4866296,2171.360369,4151.691385,1527.812251,3126.162092,3147.118889,1776.30091,2718.687002,2139.013034,6408.885853,899.4896715,1719.586422,2253.448645
5/19/2017,139,24hr,20.011028,562.8889378,1083.659455,645.9502404,566.0509484,282.6104775,612.405846,566.116482,986.1798779,430.0420757,426.3864978,666.8039623,576.1154061,417.789751,994.5407471,700.0508077,664.2360604,2003.163838,1053.851272,780.4835893,444.5970402,1054.017602,1801.919648,743.654601,1257.264571,1615.895546,876.6281152,1312.519511,981.4530889,2272.663509,728.2202909,805.86655,1520.592491
5/20/2017,140,24hr,67.08163,1435.214119,2256.215191,1491.99181,1121.101704,708.5975256,1229.447011,1491.756166,2172.14835,832.6107855,927.1477106,1752.532283,1285.139753,444.5096324,2185.754469,1783.621642,1388.517983,3915.820033,2050.297656,1703.817139,870.810347,2325.7668,4095.930292,1884.833419,3261.446559,3087.084156,1775.602019,2993.055048,1764.405799,6038.645585,922.4021571,1845.870687,2852.906648
5/21/2017,141,24hr,1.9337249,10.33003491,97.24270673,24.19080144,23.64952967,13.14163874,21.88397778,43.92193852,42.23023752,3.60438103,5.035872928,31.59427429,30.46986977,11.53305984,96.21691583,82.06626987,29.23797284,250.6067714,173.3878853,283.7886149,78.48125201,236.9201931,134.6917886,61.65152965,186.7175417,265.6476278,90.84818375,192.3059914,130.3247941,410.5689712,49.14962244,71.20131131,180.2329082
5/22/2017,142,24hr,24.617317,682.8345595,743.2592309,650.3295814,598.7944431,417.430044,506.7326622,640.2509027,1138.481733,401.6225757,373.100632,657.6359179,624.5799121,228.8299167,1448.158011,839.200671,650.1472928,2114.416842,1552.276351,1108.31019,774.3986519,1568.534578,2357.211462,891.3439196,1527.785542,2137.709321,740.5560009,1624.659007,1177.018316,3043.87677,472.055775,962.1446529,1388.40634
5/23/2017,143,24hr,0.311592,125.4970862,0.620964583,106.9024714,12.61114756,98.3234861,4.374041412,109.3416773,160.0291661,61.88643383,17.59588007,128.5518768,135.8875398,1.60570318,40.19533171,100.4976926,60.32397915,347.262872,324.5674242,96.13846101,98.57232697,96.72290008,184.6407991,139.5143443,140.7160694,257.717872,60.18976057,94.27325123,36.56114309,199.0574562,245.5085779,51.2351862,83.72488708
5/24/2017,144,24hr,6.66E-16,66.98414153,124.9102247,72.84435068,3.663036527,108.5751894,4.911169759,82.10819982,72.59329559,30.89206955,1.45365604,99.13371959,58.55792412,22.11253789,193.5052082,50.62943385,50.37597112,293.5049221,155.5570326,118.2110658,6.577034724,68.33269297,134.0580525,144.8495111,164.8950748,181.4666233,115.4620963,56.73535038,31.25437134,243.1109676,49.47917257,15.3552671,116.9046698
5/25/2017,145,24hr,20.7519748,585.3803989,678.9001407,521.1749234,626.8541873,411.1031144,610.0994649,492.5990235,836.2004401,499.3306536,401.4629684,688.6618802,654.8400194,230.6588637,938.5378912,585.0314072,757.8415332,2186.383027,1062.839759,577.8552067,602.5895384,950.7544626,1887.055712,763.4627684,1065.718341,1468.229246,919.6345231,1177.785709,865.0762368,1537.225318,1112.518393,806.7342413,1563.566615
5/26/2017,146,24hr,70.238495,1499.414561,2210.942368,1417.252625,1062.660742,622.4303403,1241.649921,1399.258145,2190.846276,924.5014418,921.9752027,1727.377475,1217.472245,630.3257231,2586.818954,1969.709227,1368.10197,3887.002587,2312.409026,2059.06015,880.1657912,2357.982232,4357.294089,1849.826178,3568.482226,3514.266157,1716.839691,2890.532153,2037.468251,6304.237144,1501.535322,1907.116103,3196.112618
5/27/2017,147,24hr,68.541998,1523.263391,2319.186996,1499.547775,1247.138556,713.2186727,1249.269858,1504.944056,2386.155761,967.6650038,896.1619108,1760.472384,1287.353584,685.8723833,3025.145757,2099.011329,1444.642961,4022.606494,2186.087056,2312.6794,805.9790053,2687.647519,4829.381893,1908.028557,4377.545643,4810.856154,1925.380916,3168.264765,2201.328904,10316.65206,848.3410292,1899.363073,3359.101392
5/28/2017,148,24hr,52.5264854,1201.183766,1655.268505,1135.054678,1219.104268,564.7709576,1147.820721,1089.406042,1850.469094,837.0421368,776.1259295,1390.655114,1117.492647,503.9458829,3259.903211,1481.389984,1325.967196,3653.655178,1840.752413,1769.172895,977.1431313,2183.571549,3661.274351,1592.40188,3188.559312,3903.321945,1854.557373,2564.883665,1845.125893,4288.525369,981.3700315,1490.437805,2937.332409
5/29/2017,149,24hr,77.619551,1563.330913,2328.113215,1560.717544,1147.01295,719.2555284,1323.803905,1535.616533,2379.057918,984.3833277,943.7142194,1908.969337,1274.324839,620.7782654,3120.236323,2063.654247,1457.91732,4150.937461,2301.43422,2173.172488,916.3885146,2560.424798,4577.17731,2006.130126,4289.353736,4348.208532,2020.845667,3413.462508,2371.899892,7480.011617,1031.415835,1855.607734,3329.172632
5/30/2017,150,24hr,63.814375,1307.936323,1709.405056,1269.034777,919.0364029,673.5584839,1175.537522,1218.83003,1914.111879,907.2388031,912.249348,1540.489782,1205.170856,492.1663212,2505.44912,1518.593076,1320.826842,3781.386265,2089.558426,1614.241123,986.5536284,2132.475774,4112.080985,1568.392751,3114.110863,3390.840283,1564.869171,2787.428771,1963.152723,5476.739112,1051.073775,1614.99692,2841.266989
5/31/2017,151,24hr,37.14527,998.2513309,1419.609938,990.5713742,775.3046015,473.2562534,883.3751381,968.7028927,1586.78265,587.1899725,569.1449699,1143.119584,924.5775568,416.4106479,2050.633232,1287.035162,975.8600562,2827.550402,1546.609476,1497.651006,678.8592367,1747.835864,3068.631,1308.735625,2324.366811,3192.146461,1087.460752,2141.013759,1542.002764,4425.600349,752.5829677,1263.911828,2328.502452
5/1/2017,121,Night,13.255269,75.38229905,75.20877123,61.05039829,90.29739243,8.477429805,55.10976953,45.22963657,111.493379,53.17432716,29.13860348,43.94274565,106.9037094,24.73525946,190.1695622,55.99719513,89.68780361,244.9650334,60.67884332,99.13069404,42.21562211,143.9713084,178.7215657,75.41454153,156.1712954,229.5157129,111.8809748,116.394506,76.0543152,257.2842531,106.3773241,79.49094152,282.9937714
5/2/2017,122,Night,11.0484887,45.95941977,53.5127607,43.67574814,97.52010742,3.154479996,37.85822207,24.6905993,81.7804581,26.88853537,16.29375719,40.79946151,76.76704323,4.805891898,113.406695,52.2632872,52.99404253,104.9574981,33.94807152,66.42576376,32.77337719,113.8199062,96.30217986,48.18495776,113.2273965,204.0357154,81.91344949,85.39170092,69.77629119,186.1550635,106.5722466,53.97911764,262.9565486
5/3/2017,123,Night,4.1333671,4.093848887,1.265307928,2.404875823,40.61978445,0.112452062,5.042161972,2.530465632,7.412958096,2.797851496,8.360445353,3.601257183,6.609866699,3.866896323,14.27309458,6.366688781,5.572240891,94.08400173,11.56223572,17.98075456,7.21880043,37.37507964,12.04192543,1.874501964,35.22723061,47.14023761,29.23572173,167.6934551,19.3242909,73.47949231,4.537156969,15.036753,104.2286549
5/4/2017,124,Night,15.34873,13.21369619,22.20581132,10.52450459,39.35507888,0.115792879,0,5.21830691,14.56662558,0,0,0.576959755,7.711621247,7.444491996,7.675576879,22.37515376,0,9.788998561,78.87506437,51.26343455,11.20310882,61.395534,0.546466425,0.078494111,91.32658588,150.8593695,42.72350724,509.4388526,36.12788584,198.953508,61.02838785,12.823937,171.9415291
5/5/2017,125,Night,6.3438904,78.68284786,82.71257715,70.89957601,85.84288187,11.71127188,4.431723716,77.56945372,73.62464796,3.705433336,24.16778849,15.49323625,23.73273415,33.06953755,101.1522455,121.2819543,4.683068152,426.469688,201.6310419,53.13588218,23.49900515,76.45239236,25.85896614,6.531150851,139.6812012,273.9355111,244.1373048,411.5184967,60.24226802,185.6609566,328.4625352,52.90081959,241.5654268
5/6/2017,126,Night,10.92912,50.44479071,38.80565274,41.10865762,179.3232822,13.61593924,38.2367042,42.5044532,60.30622274,33.72801038,29.27773009,40.57485522,76.39495286,22.04927271,124.5268927,37.88780406,30.78111074,331.1964723,36.06514022,73.01644934,33.05650122,103.3075675,78.99366628,19.99815809,146.9960462,199.1214901,122.1176085,172.7249738,66.10652114,261.7600719,136.7151598,71.45861864,276.8668318
5/7/2017,127,Night,8.00626,44.06447129,48.25224331,46.93803884,107.9949429,4.823080977,34.29412258,35.65860029,50.41824621,19.44758038,23.05891884,41.52925738,73.9221328,19.61044634,113.4353984,48.26819239,27.15054266,221.2565778,31.45415085,75.32113208,27.09659043,94.22973284,74.66732594,27.53942094,168.9189731,231.6914917,113.733084,250.2738981,69.00117912,255.9419825,80.10494547,62.57166948,253.9293007
5/8/2017,128,Night,4.5002492,13.83050623,3.568776162,5.313481612,44.78033656,2.139651489,21.49957589,3.181996642,8.53966295,11.78421496,37.40400643,8.306589325,31.08278101,1.447400831,35.09035131,8.0284751,35.11275214,40.24172235,18.6295571,9.76018741,6.385505842,36.84203378,33.67274139,8.924672556,31.41885825,45.88062472,43.66189653,0.916011249,18.66834066,39.27371748,140.3986971,21.22096811,115.9544164
5/9/2017,129,Night,1.341263,0,1.023563996,0.107425326,31.42970943,0.027458161,0.569325775,0.199057205,2.143465116,2.418841858,5.096232681,1.288446929,1.028769759,0,42.25349057,4.257455818,0.487204068,221.9441961,0.157180669,16.38271546,9.334082413,18.02624305,0.762391491,1.14870841,9.520307544,11.92807282,4.569158322,33.20667403,9.865799749,35.10612736,77.41629504,0.66242552,11.73949585
5/10/2017,130,Night,1.023798,23.69755665,12.11997171,16.6359406,62.93957963,1.980410809,64.27997252,21.17309389,38.45806411,12.68331292,1.838972482,39.8652585,20.5974104,11.44987707,131.9238861,33.15768029,30.72151526,45.54578213,119.2507655,21.83561706,13.13605106,55.95251932,31.08818478,24.3394659,63.61536726,98.73199317,81.56231613,33.18177716,38.24454545,162.6790013,8.774051208,30.08070167,96.57520626
5/11/2017,131,Night,1.302785,21.85629357,16.96426141,15.9121915,241.5700411,14.69849143,50.2428286,13.20044226,54.43110234,27.53646832,18.45702015,31.40357479,64.8127693,10.43472034,131.4632964,18.98085153,57.31586525,55.28520144,75.53954709,13.71475113,6.040548923,45.66519689,39.78114281,22.60590254,58.97692791,161.3397568,65.15459864,33.42177721,27.24175177,126.158369,70.61108534,32.50444347,161.5553614
5/12/2017,132,Night,-6.66E-16,9.2940337,18.4582161,10.883752,38.8121423,7.839396212,26.3378746,5.5558987,15.91190748,25.1113052,15.72204484,4.088996196,37.1821888,9.754392584,10.32749564,13.8888167,41.99086,9.82581404,48.9798897,1.55120497,2.35376722,0.3886643,27.95540165,7.754737,11.7264572,89.1288577,23.53979608,0,0.345891723,0.350795683,157.2044027,6.9357107,29.22872425
5/13/2017,133,Night,1.691162,30.30554797,55.63066406,46.60525614,155.6251177,11.42308678,28.02061265,25.49888207,54.1531561,21.06172409,17.85160383,42.95567923,51.4589451,20.47920285,163.4120374,46.47039688,65.3363158,124.7375137,38.95555998,38.12402254,20.1276356,55.37778162,70.90860184,33.57235217,55.33553573,165.809072,62.1300542,58.7890676,43.66031529,115.3169641,64.93752809,49.73901405,171.7548414
5/14/2017,134,Night,3.1897023,14.28163492,44.47453026,34.67252038,150.1856991,4.38595455,18.64932724,21.1589053,32.53282483,9.15436412,12.16380973,33.41890126,28.28303454,0.4760527,100.9204217,29.24473993,28.10682049,101.6444836,30.18985632,70.9084216,34.19189519,69.32267298,46.78830302,26.95362292,58.44390628,189.498187,64.64118724,53.74162018,42.46778479,129.0148598,3.987491689,37.89687094,145.9655541
5/15/2017,135,Night,3.5226563,23.03077969,87.4130605,44.80125866,117.112159,3.611242237,29.24274144,49.12316169,61.31159717,13.97475945,18.62708269,33.42531535,32.37922533,2.007535913,91.46736571,47.2222217,56.3127147,161.1352053,38.11906967,104.0403854,35.09841951,85.6242037,60.37886059,39.0320036,121.2197281,256.3472794,73.6703871,94.57564616,59.90738591,245.9238831,1.62481998,45.91878528,179.8123258
5/16/2017,136,Night,1.5205417,7.048561504,5.3372105,5.68457203,124.126987,0.43289017,10.25313826,5.4714211,11.0285554,6.985530506,5.98244687,9.2778686,10.64872174,23.9186198,59.25050117,7.59929,15.19461945,112.9708739,15.22207155,23.75791557,61.377072,42.4102789,35.71703492,11.94913371,45.65655235,106.9848053,35.19847736,35.134827,23.21873759,108.7294638,0.59688808,16.57060158,89.87503254
5/17/2017,137,Night,3.426012,15.67650457,10.41263051,14.94504018,59.24104648,2.40536905,18.09276138,9.619054876,16.6096567,11.3618589,11.83248267,20.39360792,18.34579266,40.9294939,36.81910088,15.6126883,25.62984649,117.9091361,21.12202645,16.48902489,35.57327998,44.27765327,59.01163533,22.3736609,39.3019075,69.1693574,52.50372536,24.3979577,29.1651637,119.3568611,5.2973216,27.35506443,45.25818201
5/18/2017,138,Night,0.0035573,2.08931686,3.96474499,4.11285026,11.2635386,6.20720992,16.01698017,0.763471536,8.545079805,17.76342253,24.55614124,6.188934719,26.14446347,15.5861537,3.5061594,4.90382637,10.72939925,129.497585,34.9672461,1.2844203,17.8399374,6.95942827,24.55714092,3.360312,2.6177494,5.8925893,28.86190788,2.91913297,2.9159122,8.717308,28.46212752,5.58017366,10.316539
5/19/2017,139,Night,-4.44E-16,2.83879805,55.81364849,13.01623792,5.213863891,3.232466943,2.155424,5.3025473,6.1908169,4.3900565,10.74962236,3.24062504,4.287501093,2.83318496,1.615750383,2.33495037,5.058277824,122.1761116,26.21996612,4.273259506,0,2.785078756,3.174024645,2.73690344,2.63697143,23.99701987,3.534401459,10.10441751,0.333775982,4.0179791,38.53201308,0.77454359,13.23334129
5/20/2017,140,Night,4.06744,28.91029478,109.9030278,62.57997454,26.5859672,14.98158912,30.94623628,49.22807192,60.72069941,2.183447222,17.4901663,73.38258364,47.30920339,4.61790411,63.28040165,37.19993156,55.5141864,157.081352,67.92276226,60.01578155,17.11378267,69.99834603,72.14933095,105.9327747,104.0482875,172.1764911,94.810914,62.26305572,29.53447616,272.459271,9.60100593,48.4499933,130.2694637
5/21/2017,141,Night,-4.44E-16,7.23867262,24.31104663,11.13762615,1.0731569,13.015249,14.52456837,9.92378386,11.73216179,3.31052387,4.832855828,22.38587315,25.39569973,1.597396806,3.882662661,11.57911676,18.47804908,176.5650919,91.20082663,18.79189327,6.979016076,7.543538608,32.2884558,26.14490281,12.2354061,5.85855714,47.73374103,1.561267917,11.27387485,48.0463366,20.92853957,8.523506924,31.28989766
5/22/2017,142,Night,-2.22E-16,8.944951051,25.46021274,16.85754857,5.03936474,28.57934911,2.63688568,13.2823678,29.04311805,1.57668209,2.24002695,13.75411779,11.74910343,5.931968104,17.68437374,38.06804197,6.92192281,277.8837039,212.2505423,40.43212771,13.00822073,42.98368942,21.23761496,42.02641554,33.62519578,66.3480025,23.16069808,20.82845573,28.73434892,84.83440887,24.65241515,12.76867554,14.2388681
5/23/2017,143,Night,-4.44E-16,43.5092834,0.085057583,32.05346565,2.15115907,41.2211315,2.33271803,31.4082516,41.68996466,27.9907056,9.955545579,47.92749108,41.8741738,1.60570318,0.91128835,30.74283351,29.61641295,217.6330972,140.2665439,0.47355549,14.40788299,1.366565994,28.1046793,55.461749,21.82619578,34.20847615,26.05694836,1.710525891,3.1713468,5.12612714,104.6955412,13.3779697,27.32391149
5/24/2017,144,Night,0,28.48162778,20.72059071,26.16582581,3.519891828,40.30749911,2.57172642,26.43336241,28.04466799,16.3288084,1.08951648,38.99048265,29.08958119,6.11300573,11.84726569,18.11229242,16.95328437,156.308921,66.99990556,29.77170563,4.669393841,17.67468277,47.58370232,52.78310038,49.49092091,49.1283482,27.96992272,15.87532076,10.58376164,68.70105704,42.41306421,8.67200822,39.1773949
5/25/2017,145,Night,0.1808158,22.86807362,13.54220983,14.95524261,26.2091567,58.0703014,13.75911895,7.39844955,26.70764992,27.52713258,0.95471484,38.59718149,35.86842852,5.61892948,30.58432026,10.45579018,54.99444945,183.7020589,99.72766892,17.0299716,21.04297605,30.37239806,67.0076897,36.60844935,50.39507395,31.7229461,58.53780763,27.53615763,13.2643191,36.36878251,88.67417931,22.75186811,119.8333557
5/26/2017,146,Night,1.271625,18.72559307,19.63991683,10.87342532,38.39664728,1.84791134,18.25377293,10.56083929,22.06388232,11.40410166,14.86613853,21.99117104,23.17493399,5.454511042,64.13285502,24.16619752,32.9667699,122.3243238,26.3970416,39.35268711,34.5102792,58.63498979,61.17677267,26.50007543,80.64565523,83.09245241,41.46607621,35.12976236,26.1971721,155.0158523,27.93277652,28.1142412,118.3177663
5/27/2017,147,Night,3.193358,23.4727574,32.52317559,21.95003199,88.19316327,3.88267962,26.99232201,16.38038437,49.24845569,22.09728124,12.14040641,35.761532,49.71616002,11.75962153,222.005582,28.61517727,58.49983614,115.7844485,18.58357052,65.0778906,51.29425628,91.04538286,76.3387035,56.4173723,161.8887455,281.8424031,82.1092379,61.7058749,47.88589622,483.4001219,19.01542847,44.62290299,191.9237259
5/28/2017,148,Night,5.6371482,27.7396845,37.32368179,21.89439597,140.205891,2.891520617,42.6777156,13.08939798,53.881991,21.30024638,12.78782306,30.80529743,57.77663847,8.874916403,385.501013,27.80862176,74.3901492,121.8284218,25.80456609,88.7329563,90.651767,115.0740978,81.08858181,63.57312487,210.842938,392.702542,140.548931,71.66078249,55.9462828,233.8193722,15.48465071,42.97411578,249.8187724
5/29/2017,149,Night,1.629291,8.229823345,8.8371772,11.7360571,32.51234779,0.463094144,18.61582546,7.59009221,15.30193171,7.581944889,7.888946415,12.54115849,12.55302264,1.73929002,89.65766094,12.40590328,26.25347194,117.2628162,20.34984018,30.34039223,62.0404185,51.57008857,34.46245736,20.01565215,68.71499348,109.9383601,63.26543213,49.35548542,28.72410688,128.2637374,1.005327101,19.44935831,85.82563109
5/30/2017,150,Night,-4.44E-16,0.127486937,0,0,33.29265908,9.25635715,19.53117445,0.09615294,6.9396848,23.11744118,29.57405926,0.95414895,29.7625939,0,1.26626597,0,22.03102278,117.9749551,21.2006632,0,56.24348018,2.5122471,36.3401877,0,1.148076985,138.7854751,20.56934818,1.85107417,0.15430133,17.35021468,73.2463478,2.66971968,28.67603065
5/31/2017,151,Night,-2.22E-16,1.681099008,2.4888953,1.30926,30.80474506,5.372927873,12.62222183,1.857388622,8.40673425,13.78602269,13.57626605,3.860175453,17.05089141,1.11951387,10.10067662,0.125859623,17.95027021,114.0862014,16.55460137,6.630734697,16.10078571,8.8497538,12.86474827,1.25986763,4.98057804,29.22277783,5.91105554,8.54369472,2.84636046,14.52768534,32.3832747,2.722662427,22.90717888
5/1/2017,121,Daytime,10.323264,356.9169249,412.3463182,325.0679371,294.5126761,116.7911236,348.4222603,286.4134376,535.6375854,238.7816211,160.0629399,299.6256539,371.6025015,148.6506565,777.7421822,395.5769659,418.4629398,1383.562561,587.354869,527.5189426,257.9471284,605.7764601,944.6320876,350.8248042,547.0863477,825.4235367,578.0171554,584.4073439,434.8958939,778.2822612,247.6432632,433.4691073,835.8105824
5/2/2017,122,Daytime,89.58833,1737.82774,2433.818587,1547.75525,1345.455322,579.454168,1301.382631,1384.466592,2391.270679,903.4119149,895.986267,1787.556392,1426.802638,526.8956353,2339.545393,2110.723328,1427.89265,3055.361499,1911.188632,1812.049285,1127.894384,2371.278303,3541.742513,1789.754277,3124.731297,3395.13304,1922.189683,2706.66269,2104.812471,4606.23658,757.9142138,1923.188555,3047.94911
5/3/2017,123,Daytime,83.37053,1751.957703,2648.325868,1611.596156,1225.191114,559.4662556,1274.958871,1483.618775,2441.383171,902.6851221,878.4108151,1815.170729,1290.614613,770.5494432,2333.95934,2357.201749,1347.053971,3195.58157,1942.597242,2120.499119,1258.623796,2496.43965,3669.734653,1765.712889,3668.980485,3773.523402,1931.261586,3969.443967,2278.578188,5999.697376,518.2875409,1955.632704,3033.249701
