Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
9/6/2017,249,Daytime,-1.11E-15,54.1324608,111.8689845,56.15291467,25.11422527,46.65625838,71.05010363,66.82298685,85.00059827,36.05493009,23.91537823,74.94859827,52.93933536,53.65695198,56.62306961,124.9635826,42.69036607,55.89332828,179.3916909,4.534573876,2.212882038,42.84377317,235.4836969,113.2783252,89.07882645,97.31470584,141.0303157,41.36400891,57.94840953,66.5004509,289.432807,23.28441045,99.11092332
9/7/2017,250,Daytime,35.292401,1105.051443,1566.128584,1221.025858,476.0974606,596.230479,835.9277983,1054.537664,1709.998863,818.9506147,663.8096153,1448.434419,970.5727909,513.524081,2094.477692,1624.015873,982.2118027,1333.933267,1472.256893,1085.723354,617.5514158,1941.714819,2195.855308,1965.219556,2153.76693,2613.399754,760.0540533,2438.308976,2049.329386,4154.43704,839.556822,1295.072501,1023.63778
9/8/2017,251,Daytime,NA,1253.895172,1937.974825,1445.607113,341.4743457,769.6489672,852.2110773,1257.430263,2086.976882,902.0705018,707.2459679,1554.807255,996.329906,384.3182623,2340.622293,1944.85213,1003.331877,1350.098119,1488.609257,1137.669022,568.1965424,2281.509077,2576.836666,2348.552682,2824.352415,3127.092837,824.2513267,2947.242419,2516.847601,5386.553414,378.2845082,1392.401185,1162.108475
9/9/2017,252,Daytime,46.682944,1253.926788,1725.201881,1362.444262,536.0726214,687.7208884,1002.662998,1185.013994,1940.573402,981.7208516,791.2006004,1483.594852,1102.796546,480.2323608,2246.332604,1727.760316,1154.63932,1594.225418,1735.568433,1318.471851,732.2536006,2285.282497,2676.945,2140.998513,2994.180726,2857.400041,846.8219126,2712.399141,2286.257795,4254.34366,390.0554836,1445.396178,1225.162948
9/10/2017,253,Daytime,40.197474,1092.635065,1363.908806,1073.580474,553.9927277,511.7296072,899.8247227,930.1535028,1550.094643,887.4642929,704.5660806,1190.292377,951.0604493,419.9554775,1899.856433,1322.267444,1066.60353,1415.928501,1555.203271,1250.135432,693.1918077,1948.780132,2372.821445,1733.630296,2508.394129,2438.529485,827.4076715,2195.386344,1809.295016,3108.432788,509.6245393,1292.988854,1140.131127
9/11/2017,254,Daytime,17.2864,176.4183111,239.9499823,201.0694468,167.2170562,28.9687385,206.4709551,138.4144163,341.0044606,148.7032568,73.74483956,201.9887115,191.2812389,99.79133931,585.9980646,206.8328603,254.698103,470.9243255,599.2370477,491.9882093,296.9894314,713.3989198,559.9446847,425.7094573,510.8795196,618.3135539,107.0071419,581.2623594,402.302701,754.206201,91.14445929,276.3527338,236.3094687
9/12/2017,255,Daytime,-4.44E-16,96.68443644,144.1204874,107.3438011,7.061465479,66.75965763,134.7279995,99.06539859,113.1844218,65.17528151,83.53382659,103.2824501,43.51426865,131.1558424,79.85325795,133.6232493,118.8349656,68.41295189,192.0565421,14.41141393,1.053620315,65.77410509,375.1256063,145.6080014,206.3660579,90.8129468,253.389271,115.0532695,103.4302976,146.1565921,112.7141703,24.54239712,201.7599987
9/13/2017,256,Daytime,30.153042,835.1971506,1000.485342,808.8760843,464.9823119,449.4091239,820.2611448,697.9765574,1163.811765,718.8022242,628.0309847,933.1991153,771.0480433,280.596418,1354.567555,1005.188794,912.1192193,1089.395571,1224.882559,1002.225262,630.6561986,1376.215537,2458.87947,1245.22154,1368.303601,1646.248596,849.5771169,1720.39107,1388.114634,2392.907662,762.0282685,1091.826045,944.7948069
9/14/2017,257,Daytime,32.608522,850.0236301,1057.856039,873.7628424,513.9668768,440.6923474,774.0657963,766.9743482,1225.138804,744.3216804,607.892487,991.9418519,802.3260844,286.2341828,1531.131865,1088.628578,894.9879074,1168.949006,1305.358815,1080.562562,632.8029984,1612.761888,2116.797712,1448.257341,1665.910205,2081.072879,733.0041283,1923.155706,1505.302916,2663.382972,502.0799852,1117.877194,968.4355454
9/15/2017,258,Daytime,29.914583,874.6315489,1125.393826,907.4284996,472.657914,456.316648,767.3884513,830.995281,1343.302211,755.7930747,602.8801507,982.0035749,758.6106743,309.7968013,1655.343531,1163.684713,892.4707206,1214.842421,1351.784593,1039.767274,569.2185213,1724.122658,2039.585032,1493.787396,1801.323406,2227.070422,710.7647566,1990.40311,1562.287843,2819.198078,367.2938439,1068.430793,948.2007634
9/16/2017,259,Daytime,44.57505,1124.709126,1442.250824,1132.322039,539.1382029,651.5718865,937.7882587,1020.452037,1760.207699,1003.015212,780.7950152,1262.708394,964.9235467,443.2640346,1908.965129,1481.540823,1081.863483,1405.090131,1544.239176,1170.316502,622.9077181,1984.186373,2282.894042,1782.461268,2321.011038,2720.522188,802.3970596,2531.70749,2018.629987,3790.080574,450.8097923,1312.515439,1193.820294
9/17/2017,260,Daytime,38.640605,964.9606938,1288.512932,1022.612622,472.1374531,582.2650879,847.3041538,915.977629,1544.753035,849.2003032,693.5977615,1146.178043,882.8650695,396.6060731,1707.37127,1316.516435,990.2348678,1275.11853,1412.759905,1046.004317,566.2123632,1768.519751,2069.89703,1641.084967,2144.113182,2549.974926,738.092513,2347.08423,1835.921021,3469.856273,421.6254267,1216.016533,1139.397199
9/18/2017,261,Daytime,40.66826,1049.635179,1344.249868,1067.51939,522.0973227,588.2143219,939.3560148,956.5236314,1618.575892,919.3071059,753.2260911,1182.954944,949.7382948,397.2583897,1854.385352,1331.075582,1091.117661,1394.517544,1533.543948,1180.572537,639.2050227,1948.846677,2268.527965,1737.303033,2177.090801,2651.982322,826.4225836,2512.442525,1976.793175,3589.813398,485.4599987,1321.516801,1253.830338
9/19/2017,262,Daytime,35.0629245,929.7105846,1284.396346,1017.103883,420.0914041,545.9709802,800.961181,892.7296423,1532.363924,835.0941066,654.8955677,1118.217938,844.973635,417.8857027,1766.704522,1295.197612,952.1121658,1271.47469,1409.073796,1030.59294,533.425533,1869.000499,2034.414931,1710.602318,2203.088638,2662.311339,700.1530605,2448.01456,1925.8266,3777.463401,322.2898754,1208.389918,1148.638482
9/20/2017,263,Daytime,31.09595,799.5061366,1158.680829,877.1274038,316.3470649,499.2001962,648.2303228,778.6127178,1371.337913,728.6373359,558.2810226,968.8562845,706.104645,438.7401991,1557.681101,1122.399331,788.5317623,1073.937319,1209.244992,849.0788911,424.2567178,1611.231769,1626.871762,1518.629538,2094.136711,2350.800043,536.3852248,2215.447731,1722.679723,3394.206332,228.1777401,1014.103366,958.9970814
9/21/2017,264,Daytime,52.47853,1221.089567,1614.910229,1186.450252,465.6409157,679.9096794,943.4987905,1077.334072,1918.462275,1005.724649,867.4915322,1398.60525,1044.312949,582.189364,2123.944457,1593.248384,1132.284888,1517.455034,1657.907512,1186.613365,601.2498107,2135.144412,2243.320587,2059.772655,2897.318892,3158.182632,865.0086455,3048.571767,2452.514429,4759.766009,405.5421967,1465.545783,1346.577004
9/22/2017,265,Daytime,43.53326,1148.512818,1520.237683,1113.241806,510.0659564,633.9075553,940.5409657,989.791585,1779.155903,971.4250248,846.6845352,1306.339342,1014.553383,628.4667301,2052.1772,1449.905089,1115.38556,1340.200124,1478.596445,1225.036775,700.4142237,2170.989061,2137.726405,1547.574172,2286.5222,3003.982028,930.0424448,2903.447132,2316.082436,4457.414412,434.4807927,1450.569396,1389.828461
9/23/2017,266,Daytime,63.44714,1285.987835,1753.838032,1228.481181,455.0329802,683.3552473,959.7995915,1121.799028,2086.346038,1010.775196,917.5671853,1539.071951,1105.876883,821.1676221,2275.611914,1783.497472,1148.384043,1550.383225,1758.788709,1304.352201,677.9093815,2327.867727,2257.997415,1643.41814,3043.350805,3502.081546,1018.808144,3359.370592,2674.522525,5344.921324,431.8316779,1590.90681,1478.309581
9/24/2017,267,Daytime,60.3695,1256.205962,1784.126947,1190.253363,413.9583783,619.0498977,817.9015005,1061.277173,2064.57992,936.0018122,859.9443699,1507.640278,1008.839782,1541.251677,2274.5777,1835.328569,1029.371115,1544.28786,1735.978618,1279.779887,659.5895088,2338.904352,2246.808628,1634.501796,3100.438276,3593.047844,1041.881996,3341.229381,2751.755954,5576.787923,368.1160364,1533.260935,1461.285382
9/25/2017,268,Daytime,50.559291,1021.664184,1301.448177,815.76001,427.7078367,396.6211332,655.6502697,733.748797,1423.700073,764.5140262,707.4884199,1134.379853,868.7685041,1082.634485,1763.21224,1182.978395,847.7028155,1413.449665,1607.550526,1246.712947,667.9431389,1974.212458,2131.575237,1542.672307,2316.27195,2760.384607,1007.905802,2579.182037,2156.309566,4032.780232,539.395443,1301.213802,1327.196596
9/26/2017,269,Daytime,63.615703,1081.596445,1383.025566,875.216923,432.0479259,430.5667249,665.6848766,776.2556214,1557.677715,795.8685705,696.1677681,1231.107764,950.496498,749.0471216,1944.244664,1384.720009,848.7205272,1486.9366,1663.91671,1302.127801,660.4853165,2192.695311,2208.895124,1604.288524,2817.33676,3155.966604,990.0042174,2925.79903,2445.09051,5029.563386,504.2551964,1352.788487,1398.716531
9/27/2017,270,Daytime,85.702094,922.2443165,1314.708167,775.4474566,234.1275923,314.6550223,465.9116935,658.4492405,1493.716428,633.7827066,500.1045515,1183.915451,789.5614819,194.9269145,1929.057648,1416.992325,640.730434,1306.600241,1464.003491,1112.511433,495.0997142,2132.017631,2089.928806,1509.484266,3078.485383,3294.866303,818.4984703,2890.943188,2534.434784,6044.291997,252.6375172,1175.251375,1267.416948
9/28/2017,271,Daytime,77.23172,812.0835654,1140.671201,697.2985062,179.6700056,300.7742104,492.6039602,616.5493208,1245.768339,642.3157027,465.5482643,1061.992696,790.6675171,730.3987748,1702.973231,1193.940531,634.5405344,1283.044053,1393.175275,1089.109286,498.8728513,2126.944303,1883.775624,939.250893,3245.361432,3092.253287,747.2101902,2629.242854,2254.526996,5135.120781,235.7726843,1032.102677,1251.638002
9/29/2017,272,Daytime,47.982891,765.8070095,1109.409113,691.3869667,152.8660156,330.7622253,480.6801232,610.7831232,1161.956881,658.4524497,387.8579165,1015.492054,769.4005245,240.1518588,1641.059367,1223.735907,578.1882063,1312.400934,1405.194751,1083.155422,503.2955608,2065.951656,1905.802804,945.1791592,2627.619898,2672.518066,771.2553588,2326.232693,1984.973944,3864.677249,384.8638862,997.9427604,1236.632614
9/30/2017,273,Daytime,61.138016,909.0372967,1430.666917,907.7630932,162.4414879,450.680725,469.8773829,800.2977029,1483.290211,727.3136951,418.717429,1344.167155,883.9273925,452.4407784,2046.174155,1606.745931,603.3979356,1571.493095,1556.167291,1148.701593,499.9500892,2453.533202,2208.139546,998.1657753,3162.337595,3347.346981,846.8732428,2814.242734,2462.255714,5367.301159,228.8876417,1049.051709,1326.273802
