Date,DOY,Interval,VPD,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
5/4/2017,124,Daytime,28.1325151,325.5792138,906.4778987,596.4660603,471.2829706,1847.540249,1148.69362,948.9740833,835.1901895,1094.257274,503.103368,972.2063878,1347.390195,822.8174787,347.4347973,2230.876332,604.0904195,1109.941054,1618.776814,762.1817166,456.7839,597.7362731,877.6245994,873.3225592,881.9346452,1069.284834,638.6266541,1327.13022,1114.597555,1314.537724,1195.159987,1606.501964,693.348549
5/5/2017,125,Daytime,41.668426,686.440495,1275.392807,831.3984396,600.8299827,2743.266744,1623.298535,1151.757149,1098.420864,1456.34669,689.5127065,1201.288067,1563.935867,1237.722114,468.1921491,2682.822259,861.3020392,1517.641368,2179.936457,913.3018075,566.0087124,776.0408592,1013.286116,1024.296258,963.7296136,1344.196723,995.034341,1690.058809,1693.840934,1552.833536,1429.413071,1954.889293,866.9051778
5/6/2017,126,Daytime,41.42451,682.5361316,1270.382284,828.1487467,598.9838313,2729.160838,1616.107404,1147.762049,1093.448636,1450.335624,686.5957151,1196.703665,1558.038954,1231.051499,466.1611825,2673.959571,857.5532942,1511.44395,2169.105367,909.8162479,563.7610021,773.3799796,1009.896415,1021.926687,961.2414265,1338.643244,991.1975423,1682.367649,1687.241543,1547.953021,1424.59695,1946.668836,864.1077052
5/7/2017,127,Daytime,60.94697,995.0321488,1671.412658,1088.246481,746.7454265,3858.164222,2191.66857,1467.520422,1491.413983,1931.447129,920.0648142,1563.628301,2030.013947,1764.951736,628.7149457,3383.308155,1157.593982,2007.470614,3036.000203,1188.792201,743.6624232,986.3504957,1281.200042,1211.581529,1160.390041,1783.130613,1298.285838,2297.949858,2215.44122,1938.577923,1810.067923,2604.614783,1088.010799
5/8/2017,128,Daytime,76.3896113,1242.222508,1988.635395,1293.988791,863.62769,4751.227611,2646.94852,1720.455443,1806.212226,2312.015581,1104.743362,1853.872744,2403.355243,2187.27709,757.2980985,3944.416527,1394.931936,2399.837244,3721.73069,1409.467545,885.9679071,1154.81427,1495.806428,1361.602157,1317.920425,2134.72867,1541.198586,2784.887224,2633.257323,2247.569733,2114.982875,3125.06268,1265.122452
5/9/2017,129,Daytime,3.773646,79.85875152,496.9582361,326.5262857,314.0119718,551.7737218,506.0846314,531.0785478,325.9357737,522.467732,236.3290325,489.0556766,647.7916657,201.3756708,152.6612634,1305.915427,278.8971654,554.8107976,497.2187506,371.7854013,216.8045253,362.6467042,486.6623585,656.1598388,577.1649628,481.4083721,398.9494516,495.1606057,668.5597662,794.5968828,681.1806403,677.7594175,432.289946
5/10/2017,130,Daytime,49.275539,808.2075528,1431.658122,932.7480061,658.4066996,3183.193696,1847.571441,1276.354053,1253.491863,1643.816383,780.4861709,1344.263756,1747.845431,1445.761441,531.5327755,2959.22671,978.2157589,1710.922895,2517.730309,1022.007452,636.1090194,859.026855,1119.002165,1098.197079,1041.329773,1517.395472,1114.694228,1929.926296,1899.658983,1705.04426,1579.615518,2211.264215,954.1511568
5/11/2017,131,Daytime,29.7312819,495.3626294,1030.179993,672.3598688,510.4801264,2052.929764,1271.367653,956.2386662,855.0821815,1162.167711,546.7564002,976.9294433,1275.343471,911.2650974,368.7975187,2249.086128,677.8400715,1214.342411,1649.867573,742.7200184,456.0067358,645.8185542,847.3956246,908.3304843,841.9588067,1072.411826,807.2630643,1313.656781,1370.869563,1313.98322,1193.714161,1552.583663,729.9980721
5/12/2017,132,Daytime,0.0846493,20.80898135,421.1788659,277.3777826,286.0906936,338.4353537,397.3256307,470.6564709,250.735576,431.5560973,192.212321,419.7209836,558.6064815,100.4889891,121.9448324,1171.875732,222.2009751,461.0807694,333.4088522,319.0696385,182.8100518,322.4034392,435.3963713,620.3223426,539.5335075,397.4172953,340.9215335,378.8391617,568.7502715,720.7837478,608.3414004,553.4328507,389.9808428
5/13/2017,133,Daytime,32.899061,544.3693992,1416.346818,878.4947749,653.194559,2606.381309,1607.41703,1261.616991,1075.235577,1557.482275,718.7749242,1272.172195,1591.943858,1123.680372,444.3472674,2823.350938,921.273448,1440.837702,1854.127799,878.6904953,510.8185907,809.2769222,1030.551342,1219.667931,997.2386663,1249.5821,1177.114599,1518.4478,1411.516504,1617.281279,1488.550324,1730.793339,951.8114404
5/14/2017,134,Daytime,93.53904,1353.257016,2265.499412,1462.832616,870.7874626,6533.223589,3022.812709,1902.679334,2201.248894,2832.911591,1370.535517,2188.557782,2917.835907,2866.701046,889.4452232,4553.852548,1688.328539,2628.684933,4686.882612,1716.140078,1071.504208,1305.722641,1736.564436,1489.774813,1504.065513,2664.627094,1788.425219,3380.287087,2791.184522,2633.29359,2488.605601,3606.059655,1405.301487
5/15/2017,135,Daytime,85.76244,1259.506909,1935.277848,1162.684469,617.4093026,5775.390848,2711.598052,1500.565919,2143.657898,2726.619394,1269.395045,2080.817632,2748.2951,2662.124528,837.2061839,4361.154655,1644.286008,2849.988208,4610.368455,1617.33936,1073.223823,1359.880798,1683.069776,1464.543242,1419.156137,2534.248895,1819.098247,3263.738703,3384.159296,2524.937314,2359.564281,3653.936646,1465.393657
5/16/2017,136,Daytime,86.904039,1307.616564,2015.145819,1226.227332,704.4987115,4447.324249,2764.691287,1620.390811,2101.206637,2690.1483,1285.056813,2084.306467,2695.572766,2568.507176,824.8887363,4188.820192,1634.576508,2782.627466,4320.055028,1521.105535,994.2689366,1276.812712,1610.703702,1462.83242,1380.328476,2406.250013,1780.614293,3158.602846,3808.19613,2405.197011,2321.203732,3550.547156,1413.789123
5/17/2017,137,Daytime,93.3583502,1732.132813,2432.856909,1621.293126,931.3569136,6007.790437,3224.322027,1842.082096,2254.0887,2752.505811,1366.946206,2135.660464,2802.823944,2820.30886,894.5752566,4083.92968,1696.35282,2660.366324,4421.128195,1510.055243,958.9145828,1287.866984,1601.431774,1370.459333,1344.731884,2553.585145,1810.503361,3208.150499,2445.553614,2443.874946,2328.702547,3562.040729,1379.971215
5/18/2017,138,Daytime,69.58141,1244.56714,1960.335802,1302.468845,821.4611409,4014.614147,2353.414579,1572.065147,1889.017474,2396.019588,1212.182213,1869.572231,2460.513331,2245.462888,810.5380507,3872.864681,1378.158838,2385.377246,3533.615374,1286.58148,831.1833893,1208.059467,1469.468423,1483.098203,1362.79605,2086.908353,1744.355352,2667.834236,2116.375846,2249.293533,2165.854174,3079.166813,1378.892352
5/19/2017,139,Daytime,20.011028,487.6576698,913.3356209,521.5336198,362.3234104,1744.016356,1221.323054,747.2025068,701.1975567,1043.652158,527.5465029,773.0123511,1099.417838,888.0872576,288.1977635,1788.045066,540.8274391,1133.67021,1496.409774,560.2005618,352.009817,554.8652634,683.6428249,856.4859679,817.8652815,935.2325757,791.4877275,1062.472953,838.139722,1055.816244,892.6825748,1297.957085,677.0700159
5/20/2017,140,Daytime,63.01419,1316.248652,2083.186205,1214.150196,744.1934929,5535.826156,2732.140212,1641.701394,1759.501096,2375.931524,1185.086802,1884.618242,2448.653437,1960.324477,676.6713707,3431.008367,1340.965318,2529.345379,3382.260374,1151.609362,817.8131483,1180.211918,1391.295448,1447.007249,1341.813904,1875.979285,1595.346391,2313.152045,1648.105419,2146.586194,1899.860042,2696.465137,1364.624502
5/21/2017,141,Daytime,1.9337249,37.76268658,91.70521221,69.63191785,40.60518307,906.4180283,221.1134163,74.28738693,54.46926451,80.41018663,3.57432772,14.88305417,66.36121169,31.0021969,0.017317499,190.2216574,24.26695665,56.855202,130.3080706,92.0181807,59.79997238,28.95418892,58.91160946,59.89235365,31.97488549,93.68106875,5.134832801,100.6688315,16.32272366,121.9504523,46.27347111,108.9647778,5.059435039
5/22/2017,142,Daytime,24.617317,718.9974592,1114.724743,614.3596418,471.8620719,2194.368105,1614.96583,788.6245605,834.2843015,1168.30656,499.3164156,753.4634069,1112.308252,921.2202683,304.304976,1918.514228,613.4292875,1018.527075,1379.097302,652.0964276,429.5904768,540.9132031,737.0264202,1023.587696,870.8718909,1031.048079,1043.355367,1241.507021,863.7384601,1015.843521,1014.693665,1268.618809,615.6487508
5/23/2017,143,Daytime,0.311592,39.73576204,61.60583263,11.56956157,16.51435071,63.44739858,31.87190364,49.84102518,19.39295914,24.84280815,93.69644273,2.869411319,35.33674087,78.96658301,29.45302114,140.3061158,34.69914204,26.36398826,120.1312576,35.02619944,22.44809866,3.96497856,30.3321411,75.28934678,112.4250254,78.95799767,94.1069739,86.79301426,87.56875536,40.16915384,102.5924012,74.59171182,4.305707083
5/24/2017,144,Daytime,6.66E-16,27.72695242,42.98752314,33.05321419,9.152321657,213.8607444,107.4299213,44.75477342,55.07874374,69.11365701,70.23974301,43.17925565,70.69707129,53.715253,6.932892632,51.24702174,52.83884013,137.2943608,185.8042581,30.89956286,18.13218938,10.76719701,35.74260255,10.17968963,5.258850705,34.36628135,32.8866467,39.20888418,37.58156805,61.71948297,53.78013839,47.71847177,0.033069555
5/25/2017,145,Daytime,20.571159,721.4488736,1118.525385,656.1388771,579.8357859,2383.011244,1197.072007,1083.129664,618.1607051,1048.313836,573.7994174,842.9503405,1087.66036,519.2990924,311.6286633,1742.677275,541.968136,1114.07139,1048.22931,446.5337361,230.8882585,526.0211861,669.5394272,1065.718729,857.8769511,710.6412512,894.2734829,905.3101173,790.3614881,999.7605045,947.809704,1146.088443,680.9057911
5/26/2017,146,Daytime,68.96687,1546.875085,2398.255946,1354.478533,945.7000321,5834.443528,2930.850217,1742.525198,1841.683841,2654.771434,1376.271742,1989.191701,2594.054345,2112.368769,799.3306449,3623.759929,1488.796732,2462.485119,3683.688301,1228.542887,810.2153246,1207.920816,1420.404176,1518.356499,1759.784279,2034.121226,1877.938261,2706.469984,2791.877306,2377.015562,2271.126024,3013.392205,1492.512101
5/27/2017,147,Daytime,65.34864,1446.038503,2241.920159,1263.166893,836.9099055,6142.497816,2758.101765,1515.072895,1919.004232,2640.404729,1343.303058,1958.036075,2567.537447,2472.598412,750.8943365,3695.054357,1473.50393,2627.028173,4053.965693,1278.551051,896.3636182,1223.020881,1473.550771,1290.756166,1489.077569,2310.621078,1786.237535,2792.124678,2704.164178,2292.294139,2169.53962,3102.869666,1307.355283
5/28/2017,148,Daytime,46.8893372,1289.55369,1999.308046,1168.354642,1039.33145,7006.932355,2423.983304,1532.913564,1420.462925,2162.729721,1021.774673,1516.179199,1996.281439,1637.384185,578.8971614,3239.190426,1069.156113,2284.664795,2946.476667,1007.397371,697.893797,1059.439021,1262.569293,1388.59298,1267.479063,1690.689601,1474.644035,2067.811044,1986.330168,1908.326805,1741.686002,2508.823592,1283.7574
5/29/2017,149,Daytime,75.99026,1801.200376,2792.558722,1687.074432,1069.360423,6460.386323,3493.035522,2037.872255,1977.154675,2782.215385,1393.72026,1985.008003,2579.268063,2545.683535,803.7973351,3933.136342,1545.639373,2735.58892,4151.738474,1242.088064,876.0370145,1224.118707,1510.070323,1476.422345,1382.058817,2339.082868,1792.839513,2819.269341,2622.400828,2340.924872,2155.578688,3240.288393,1445.995873
5/30/2017,150,Daytime,63.814375,1170.484243,1814.704253,927.9092399,525.598582,4476.988334,2248.951793,1230.707468,1626.284283,2325.007754,1153.792573,1720.651112,2162.939216,1903.901326,767.4023332,3480.741282,1283.287701,2404.7172,3085.942786,959.0131501,671.4672985,1067.104387,1241.608242,1467.039742,1310.414822,1791.19491,1732.019375,2203.259607,1985.419933,2074.400625,1952.641065,2687.40505,1383.971782
5/31/2017,151,Daytime,37.14527,1066.573928,1653.60299,910.6701709,624.9806229,4038.013834,2028.439159,1214.407627,1238.619337,1896.742738,835.9286383,1251.062484,1649.317037,1549.153413,455.3399336,2668.199003,882.1201018,1766.470117,2407.16059,817.6481145,592.7725409,775.2366054,971.8140003,1134.767188,1058.626239,1529.833758,1278.381679,1743.046861,1261.960221,1539.088792,1473.181586,2082.605799,984.1345957
