"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-09-03,246,"Daytime",44.94685,1189.324266201,1637.127077346,969.414321702,787.755165502,1446.552180139,1254.551486819,1671.584955533,1585.027905822,1200.888519334,868.675050037,1878.282913974,1183.219422657,1345.720472915,1374.602012195,1599.281648312,2155.670904402,1429.530820268,769.019206997,1524.493800198,2621.432914234,1063.519689804,1097.171090576,1267.76782915,1098.339283429,1016.423433921,1037.942870337,1184.758254029,1117.760599643,910.149886537,1402.915130863,1141.321771196,809.374916254
2017-09-04,247,"Daytime",57.95746,1488.618176145,2055.60787684,1114.757418592,992.565766476,1935.132362586,1645.395988878,2262.911625659,2118.21113354,1509.502552092,1140.514512131,2392.508588825,2227.280072252,1514.685713198,1632.318603658,1985.855800125,2651.325528836,1753.121782563,959.32499434,1897.676896162,NA,1264.464361327,1262.998228987,1469.040294689,1215.964653279,1232.318727936,1332.38924227,1393.404405113,1247.860386394,958.858997124,1634.605768044,1079.995731549,660.833049713
2017-09-05,248,"Daytime",42.66844,1256.745386392,1677.486975138,888.479432509,836.886725341,1768.703750532,1420.403021165,2110.480578905,1933.103055624,1348.275491758,953.176323262,2106.706123036,2225.502186148,1266.432833302,1336.115356816,1691.567548046,2286.490502774,1432.629016134,748.642098764,1583.215054143,NA,1027.118339015,1065.172365742,1105.602295825,967.381410001,1005.609352619,1099.460197604,1099.62997591,948.974008821,787.726374407,1455.248494118,971.987738046,556.295411649
2017-09-06,249,"Daytime",-1.11e-15,76.575970858,104.916610386,7.19193293,38.994730294,133.454228495,70.203594616,79.080533893,80.004241466,60.922370062,72.190679824,124.282457981,93.511184175,194.924684896,44.079895764,63.30105341,55.834422797,34.090495115,99.838089961,44.053684672,NA,43.264975341,134.47041369,63.982786177,35.731470411,188.84253282,257.764098378,97.282719522,175.659371142,180.408239337,310.324523122,359.203359513,157.320724297
2017-09-07,250,"Daytime",35.292401,1329.156330332,1796.518619795,1040.673741915,906.730076567,1778.618298147,1429.145890039,1949.794679716,1953.355317308,1429.232012308,923.925796024,2225.495717447,2579.571888029,1173.033469271,1527.536667434,1844.789517058,2457.791149614,1554.701771266,882.814806664,1693.770554362,1455.742990655,1145.847907642,1234.910126178,1377.732865978,1243.317553733,1088.64409135,1126.2917988,1312.405961484,1236.265898297,1007.046296299,1696.863047158,1082.204000639,791.548430821
2017-09-08,251,"Daytime",52.69792,1821.822132226,2533.428404544,1444.04307765,1337.954941643,2573.860948537,2158.846852578,2798.00394303,2801.887622674,2034.194545944,1465.00467928,3336.299643783,3360.941411417,1809.161314466,2071.973471072,2585.894745444,3318.733343569,1671.81393848,890.726598091,1892.437430992,1423.345939271,1598.801202601,1647.094476801,1415.641316892,1232.520221585,1235.271011755,1323.125062928,1397.131525628,1339.091030139,1023.772618829,2059.642354157,1176.187581647,820.190531318
2017-09-09,252,"Daytime",46.682944,1600.385766491,2278.999864155,1214.057115897,1109.6974109,2326.520501003,1820.80879212,2509.454725585,2475.698453712,1766.364056338,1165.971532273,2885.828803556,3254.313579235,2418.871268688,1876.336482746,2213.475035446,3052.693916084,1752.543908512,996.59968702,1909.379038841,478.013204116,1393.957527897,1469.127383973,1558.060366453,1363.392504946,1280.572138831,1243.349097606,1487.583107345,1161.675836162,944.560599928,1966.646592369,1107.240402733,869.163913028
2017-09-10,253,"Daytime",40.197474,1344.685607469,1997.909781111,1106.603453792,950.412486585,2016.65160088,1467.680017264,2080.437731552,2025.910790006,1582.93023586,937.06845578,2406.66446919,2684.687522015,1263.980440356,1644.345046365,1827.027555238,2650.733252821,1536.290345983,912.874695072,1671.676089188,1000.534364881,1347.001561603,1397.441332601,1506.109255044,1318.864168661,1158.602185927,1064.436835387,1409.172156915,1380.003969418,1156.479720967,2141.595271268,1325.336647359,1189.281929098
2017-09-11,254,"Daytime",17.2864,487.617506271,553.56935057,412.924711199,288.956391319,730.519606404,379.833336847,705.371519395,550.727884392,535.317348165,274.597644556,620.265856847,801.14882064,154.767249027,545.389852813,517.488817043,1012.661596613,443.706458223,181.985658113,494.568482464,292.659049758,386.606350401,404.431784223,491.89953823,399.613923439,275.933448981,105.172045045,387.722445428,550.306000437,482.467610971,931.230114746,443.373854604,682.108146707
2017-09-12,255,"Daytime",-4.44e-16,72.602106743,176.461969374,3.846181605,31.018494776,144.673261331,51.079686386,108.250155115,99.331608238,81.182088796,324.502537159,158.040736528,169.676904994,33.586820328,62.379336373,77.12821451,87.603593529,39.176589732,137.98468227,55.938381097,38.140288333,102.643045359,82.31079732,73.77543625,39.644962214,91.104663923,NA,153.857833466,36.568861316,44.746005429,117.682065621,42.957554791,9.789613788
2017-09-13,256,"Daytime",30.153042,954.601421147,1354.990350979,909.46439858,654.049284183,1065.131835726,942.70491639,1312.871170599,1192.895629661,923.624358484,860.011558129,1456.135712374,1742.423439152,1381.392776831,1202.585897534,1360.492824661,1854.207673584,1062.39911323,671.06808553,1195.862089348,581.90384621,950.594438403,960.543707632,1081.049003409,985.918625489,947.973247323,741.898979793,1054.880294195,1154.040083199,1011.788829393,1221.278913729,1026.395675253,935.536861904
2017-09-14,257,"Daytime",32.608522,1036.104639838,1334.498713736,890.384369299,676.563006885,1234.838392237,1026.32941177,1559.960750302,1339.730122417,1037.601056001,742.40272688,1621.042571978,1837.987083897,1696.631136984,1202.541366117,1416.043654247,1975.326644768,1167.379737301,659.238844207,1250.785632924,522.68281356,870.393787214,967.49619203,1030.658878757,965.823537804,871.195760569,782.247930585,1007.813249953,918.144013001,792.308647414,1219.708786812,774.686052276,730.408060979
2017-09-15,258,"Daytime",29.914583,1171.61475985,1442.556931913,920.360242918,753.745988655,1480.194569351,1213.437443002,1823.932539671,1517.70876944,1188.185718643,861.44140514,1869.607686848,1989.972316849,1228.433624016,1343.383144198,1590.67635856,2200.582722247,1227.13160124,649.335599998,1335.086393935,606.919677519,964.118221098,1068.392863547,1109.421119415,961.959372634,888.00423393,819.650925635,1021.157220571,910.854972768,765.861030583,1471.948231542,799.136161471,765.259258632
2017-09-16,259,"Daytime",44.57505,1395.410509106,1851.692812073,1082.29021583,936.448392423,1816.47876024,1505.377773241,2115.068032581,1974.207303906,1462.372461915,1036.312876816,2450.700644172,2593.771424092,1307.424710229,1615.391926767,1999.166485865,2649.391619432,1491.645245095,852.320027365,1652.342149079,781.706362299,1190.318118068,1255.150728831,1312.39434977,1113.801881683,1163.729114977,1135.279863527,1249.769185523,1237.810338829,1043.904079079,1808.437093566,1001.573929186,926.424947197
2017-09-17,260,"Daytime",38.640605,1244.502105964,1639.893465234,965.730520906,846.111031948,1566.791549354,1307.467380208,1843.443570406,1708.056029058,1261.900785671,864.292106088,2118.474149303,2249.302718494,1230.009448162,1418.333710452,1788.470579197,2315.971184138,1276.493799045,727.805764586,1453.309388459,901.685883618,1045.403580598,1096.007086103,1136.140204087,973.101737969,1010.922466239,961.620188091,1088.614104831,1049.921864168,878.6486996,1477.664970237,848.032376081,790.126680423
2017-09-18,261,"Daytime",40.66826,1356.862102315,1800.345991138,1081.247992849,938.383815046,1750.397421717,1453.842746522,2064.587540849,1863.993474198,1424.091324601,922.78476341,2249.258307258,2423.35598816,1454.235981926,1578.611302429,1901.100949567,2589.897397635,1425.153131713,802.15312563,1559.698239901,813.556032857,1164.225373167,1229.001541292,1326.920993994,1110.285217942,1132.177397253,1050.065154513,1232.746147556,1171.269055819,1006.401668185,1673.820655401,1006.781426115,939.185825034
2017-09-19,262,"Daytime",35.0629245,1230.445591337,1635.919615865,890.45183932,845.280360572,1642.510864035,1344.422188442,1917.020717176,1777.754106469,1341.876149385,847.832948749,2180.675223406,2278.71578413,1185.339939145,1406.875735441,1753.4229908,2338.740835641,1217.283276396,661.650381373,1384.983364833,727.223482754,969.238335264,1016.995097686,1056.319370473,836.282741717,933.920459191,897.346527923,993.218386768,957.544243373,784.989736402,1511.000936943,805.419573509,759.544863947
2017-09-20,263,"Daytime",31.09595,1044.31382158,1388.877041412,712.116877492,720.599457978,1421.789863107,1170.951062027,1694.707465684,1598.432202347,1145.502912507,763.49608941,1936.629643848,2033.003114067,1111.953189419,1195.084329568,1519.560501606,2021.078199909,999.526928447,533.922221405,1203.300548683,600.995608828,792.611620696,833.966479372,854.175223832,648.786735405,786.966170603,783.684853942,778.7033601,803.500536999,645.584776003,1315.6206211,657.376051202,626.94574029
2017-09-21,264,"Daytime",52.47853,1463.623926624,2051.444153505,1052.611758472,1038.425344218,1987.473725815,1752.823648537,2378.903646989,2258.013910605,1672.394931242,1108.578504619,2831.898429795,2922.777774708,1420.410134108,1704.027190311,2178.78456007,2888.79299559,1488.101566964,811.068352838,1668.092719021,888.67290463,1228.22864047,1245.331565803,1307.089554049,1009.815758868,1183.2457481,1190.654225142,1202.199359915,1270.916663759,1047.835276606,1872.783658115,1046.117113252,973.13084524
2017-09-22,265,"Daytime",43.53326,1077.353218583,1594.099236755,831.97706879,801.327062749,1537.563642794,1312.289382289,1938.259065706,1757.767241293,1396.780415927,850.203398394,2213.218407038,2368.05558798,1311.996776097,1335.117808454,1665.031017934,2254.49246307,1305.745724262,712.22222422,1403.150554717,739.498624484,962.762987754,993.476539744,1142.479327947,862.223152351,998.314597354,948.093874456,1027.802390295,1073.60345531,896.988336586,1611.80969043,864.359276189,858.65143445
2017-09-23,266,"Daytime",63.44714,1312.933290361,2040.253476017,1005.831224529,1014.430436736,1931.450318155,1673.911704629,2223.88668791,2113.804487392,1652.294337631,1008.258700796,2733.714246059,2962.359061252,1369.55495973,1584.923372588,2050.437955288,2707.806550272,1467.216120186,818.850844233,1645.407998027,838.806071601,1208.748055876,1190.804074065,1291.125935064,991.503463219,1142.722805293,1131.155357271,1150.351702325,770.746585821,586.555787077,1292.928931931,586.868200623,534.373350925
2017-09-24,267,"Daytime",60.3695,1420.617887447,2179.477968126,976.099553363,1073.720083244,2165.771093884,1820.513577642,2525.869780542,2289.599083913,1809.216409374,1141.906319133,3089.328113438,2975.447415362,1301.51540851,1622.444069888,2093.97982705,2942.094584636,1446.12878614,777.509405915,1661.526138421,740.960543817,1265.024756049,1188.273606233,1255.201681065,956.954477092,1071.743614997,1095.248532052,1127.717333415,578.70613597,345.402040222,1290.091099209,402.091714482,367.817538132
2017-09-25,268,"Daytime",50.559291,1257.863379009,2007.062644292,977.938191147,977.022398874,1833.904002745,1561.651665927,2162.434750087,1794.56439856,1622.77585952,942.306430299,2496.097452358,2266.52616014,1173.13577295,1472.223716235,1749.911616042,2657.989258554,1422.0595666,789.154358161,1502.465342267,755.225009372,1264.983621138,1172.335558054,1296.168786738,1032.252297121,1026.263348026,970.454643231,1155.202055409,824.717994031,604.180947426,1378.447666492,724.899434105,673.658206104
2017-09-26,269,"Daytime",63.615703,1224.042616106,1905.244913531,970.744426411,961.346884841,1707.378362082,1615.92913438,2076.17474418,1887.141410638,1606.930204931,963.738743764,2336.874932467,2270.99331044,1117.873776939,1511.65407665,1827.771206927,2477.914359316,1421.294853179,712.358310552,1500.751105441,742.592952711,1294.720082593,1207.393372259,1294.576361417,959.279238357,1009.257318219,960.459096282,1107.189758578,1290.610099908,1077.756949799,1730.443167609,1186.27034744,1016.029769328
2017-09-27,270,"Daytime",85.702094,954.972528189,1507.071666244,696.826499127,697.999301382,1417.760340511,1590.976289747,1713.278701645,1382.993247451,1090.628053095,886.723920985,1651.667161391,1920.774441597,1101.780961829,1237.718531091,1484.551053265,2379.815081335,942.933070708,588.763099867,1315.933723956,390.781997276,1021.442881659,925.166137791,1116.742077103,855.842790253,831.649079587,867.010923101,955.679388122,956.123589086,1022.704200079,1655.093788891,1156.908416235,646.951701406
2017-09-28,271,"Daytime",77.23172,975.894175482,1334.460473052,652.884585742,675.662550866,1175.924088869,1285.421658655,973.857047258,1102.376766726,856.276425989,708.994989175,1220.624022631,1343.363917786,532.339416747,1041.885383156,60.293141862,1599.083338174,718.847298989,545.241117047,1159.852381306,541.457420078,1064.272824577,898.070606966,1070.19222124,813.45124388,775.367320926,762.967145562,880.060072014,1066.811207463,884.874371596,1238.47513517,952.922487228,742.402580257
2017-09-29,272,"Daytime",47.982891,354.820204758,1589.756095678,614.927519161,796.551877905,1375.213001691,1258.143755904,1065.910532293,1087.808951675,1015.283605725,736.11144095,1275.630889771,1556.053464399,534.33446508,1081.817621953,385.377912699,1667.021676664,1029.452889513,532.346590383,1257.100941975,968.116839685,1122.239263963,978.203248291,1134.643545506,756.280715023,728.145919403,709.460977119,855.381750546,1037.308997776,830.120255308,1422.36009476,965.125159402,852.909848186
2017-09-30,273,"Daytime",61.138016,1308.812652323,1936.734949004,659.673829613,993.785327331,1880.734676717,1646.096538674,1407.178139958,1322.087852291,1212.29308498,1041.938216803,1520.09034259,2244.520757532,692.392513385,1325.292587988,745.617698909,2108.755145562,1359.945508422,585.361828068,1517.342196241,418.381045601,1296.978125402,1137.240335891,1240.296601796,743.754373118,809.845059716,892.927336749,881.56617409,1218.959914529,915.271625301,1859.857976522,1062.594213767,955.797094947
