Date,DOY,Interval,VPD,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
6/15/2017,166,24hr,30.926736,1213.918642,1844.524038,1101.14158,820.8777052,1545.026608,1304.486215,1922.465071,1618.128345,1178.057095,871.9131386,1634.08343,1969.790586,1176.003491,1239.85519,1538.185646,2057.544992,1506.18298,1090.241556,1409.322593,991.6053531,910.3436552,1357.501803,854.0855388,1175.14219,2142.91373,1079.958794,1078.459813,1087.276802,1261.672468,1545.788521,1439.494881,1062.287852
6/16/2017,167,24hr,22.690349,753.7496728,1089.727272,753.0397766,538.1431262,905.9092691,703.223763,1230.647212,1138.893083,872.2906492,504.0863081,915.1068942,1185.640305,4451.370037,859.452971,941.5811141,1535.02073,993.324229,718.0183928,970.4091082,626.9012038,554.6094768,872.229309,777.7348919,855.420093,1215.403898,780.0712457,833.7557005,810.9893573,805.0673666,950.2565004,1060.003546,818.584497
6/17/2017,168,24hr,33.40415,1119.738682,1766.585703,1032.680781,728.9015287,1359.145942,1069.941847,1650.181166,1473.530595,1092.933468,860.3045102,1460.230524,1820.0646,1109.818697,1035.762125,1293.768462,1985.660188,1272.336082,1000.201915,1314.954186,896.6286601,769.2111515,1196.583662,900.2716424,1134.843082,1883.489151,1034.951169,1054.281776,1159.704166,845.0686037,1388.60306,1257.697492,1000.315655
6/18/2017,169,24hr,52.76459,1416.423465,1799.120372,1242.916519,869.5666876,1678.653214,1398.313859,2105.491997,1766.867421,1234.556649,1008.183209,1868.742113,2212.921809,1219.717191,1261.750758,1727.287336,2370.664278,1499.490723,1140.086026,1486.290155,1046.91477,935.1272404,1315.803838,902.7140291,1300.854408,2356.399735,1076.26136,1159.186519,1244.760096,839.4275172,1636.520419,1372.902019,1118.554092
6/19/2017,170,24hr,26.73588,1269.866868,1566.415946,1161.380605,859.7072673,1396.400908,1223.996325,1712.898758,1484.255278,1129.169553,897.1222145,1574.28598,1881.201682,1359.848238,1201.164253,1487.395222,1939.772321,1426.407555,1153.702587,1386.309362,1040.436318,924.4439322,1231.479193,1060.321628,1237.793647,1820.436549,1032.678043,1130.996223,1218.216488,752.1851145,1509.909351,1202.797074,1115.649481
6/20/2017,171,24hr,34.452077,1181.863686,1517.447029,1066.644539,742.0167265,1364.590003,1149.299919,1657.045132,1435.317329,1046.189238,745.2635066,1503.423941,1788.939465,1189.971651,1146.245216,1453.128747,2035.499758,1398.937603,1008.976588,1294.144077,876.6456445,827.6131906,1207.889979,1011.511525,1179.883845,1822.433244,895.7775044,1048.601748,1089.090867,843.6473722,1465.034632,1084.729654,999.2875391
6/21/2017,172,24hr,47.18107,1497.20764,2030.535855,1318.999045,931.3526259,1854.870314,1577.478086,2213.8874,1923.563182,1367.193348,1085.718288,2074.481217,2450.386408,1326.522676,1417.250225,1879.319668,2646.413495,1664.839982,1244.708503,1640.813055,1120.270307,1075.659071,1532.741146,1029.999383,1419.612929,2544.801163,1232.420356,1274.946067,1382.816804,1052.992679,1821.970897,1434.865781,1189.156318
6/22/2017,173,24hr,34.993596,1103.762322,1460.511511,957.8561442,682.6604205,1392.784679,1174.471814,1680.28329,1411.964952,1025.974317,829.9245887,1497.699667,1761.880955,967.1122054,1103.643163,1415.742658,2014.602596,1306.71237,894.1704866,1184.614904,810.4114704,761.7106005,1128.902946,790.3705224,1074.49721,1878.077197,888.9976593,945.1218017,981.8108434,763.669126,1389.4572,1052.242676,891.8406832
6/23/2017,174,24hr,53.84805,1368.31866,1879.226488,1212.641104,833.5929043,1680.719657,1451.517316,1921.522389,1681.388066,1277.128427,1108.764132,1834.778697,2244.163678,1461.947985,1486.58292,1757.959599,2556.54915,1524.175814,1084.657768,1337.002056,880.1690748,878.3065801,1275.392301,1083.161606,1246.64842,1958.531456,1090.088139,1124.195282,1336.65848,899.9074249,1697.258848,1152.858779,1120.027408
6/24/2017,175,24hr,69.6352737,1884.626954,2558.491808,1604.038859,1132.375977,2521.319067,2001.673213,2871.440212,2448.544273,1670.376694,1341.014266,2499.917676,3101.040171,1451.397545,1796.527072,2272.360796,3541.614345,2177.853973,1449.583124,1916.94295,1297.927537,1203.089424,1797.263916,1131.238314,1662.728706,3142.175045,1458.192321,1449.493069,1517.096421,1104.965054,2261.613377,1669.695987,1442.835512
6/25/2017,176,24hr,51.4609753,1686.795669,2403.008864,1439.092749,1088.457405,2374.651758,1863.002756,2555.579692,2307.882147,1542.458464,1204.123204,2313.5831,2862.693983,1194.752164,1677.688454,2079.93382,3248.567444,2103.749596,1440.415844,1852.021649,1264.044592,1148.268003,1768.139399,1096.753738,1549.908276,3126.904403,1479.982349,1438.604841,1420.619791,1062.206539,2108.884417,1512.928931,1316.984498
6/26/2017,177,24hr,72.654897,1869.691661,2869.738951,1498.895263,1182.397141,2820.427012,2294.110053,3056.931485,2815.593944,1699.184131,1609.804773,2931.062897,3491.233217,1139.329044,1848.17861,2370.507144,3597.340141,2365.06737,1574.476039,2115.539091,1441.076929,1344.441737,2088.327234,1019.227718,1686.074643,4455.735398,1860.382626,1646.22496,1581.838159,1316.981797,2612.350633,1871.181976,1451.876847
6/27/2017,178,24hr,52.3175498,1779.245785,2590.109163,1543.386272,1180.761658,2481.316819,2006.261708,2663.490625,2401.480131,1650.393931,1322.896494,2463.302249,2967.223302,1298.4902,1891.063428,2222.636478,3379.589846,2239.63821,1585.396658,2035.043243,1385.107743,1295.516277,1953.268347,1194.966452,1666.167565,3448.639678,1670.811489,1581.900135,1411.483667,1287.437941,2255.686826,1590.046931,1323.522736
6/28/2017,179,24hr,63.1266204,2056.465068,3029.604957,1610.332049,1293.708372,2920.23539,2452.103829,3183.929417,2880.216644,2170.501916,1624.346888,3095.176126,3637.889828,1513.879834,2004.1292,2537.892361,3677.648694,2502.861725,1697.970234,2312.830883,1579.516673,1452.060117,2182.244883,1090.243143,1766.00815,4476.922802,1954.367114,1717.582194,1571.526156,1771.405086,2780.491,1913.792653,1482.40304
6/29/2017,180,24hr,65.37396,1992.02284,2954.973042,1582.202431,1241.910717,2850.275703,2371.277318,3271.851823,2853.278151,1769.858954,1634.707362,2998.077492,3576.701925,1554.139213,1881.708629,2518.684895,3605.607009,2388.183912,1644.293378,2274.755801,1547.065596,1441.309257,2066.046207,1042.485521,1735.675649,4417.976482,1873.189272,1701.121266,1495.271096,1573.905167,2404.092897,1746.812822,1264.96511
6/30/2017,181,24hr,40.5066966,1301.97389,1840.738993,1121.067555,842.4714761,1631.62387,1378.395629,1953.199292,1632.36161,818.886467,957.1857144,1790.6961,2073.852725,1145.737867,1355.696839,1667.740417,2460.993615,1559.532228,1085.108493,1434.039968,969.1998879,931.2183706,1331.478721,904.7195166,1247.094877,2342.029164,1098.792403,1179.094347,1151.327465,1157.531629,1541.251541,1203.373715,948.133105
6/1/2017,152,Night,1.772267,11.36650113,10.68662953,15.12717319,10.17148893,25.96452419,10.29907288,26.91754594,22.71543045,17.00492327,7.347695053,13.97745502,15.95826251,386.436856,9.502826475,11.3532252,32.59493845,31.85403175,7.038482004,10.46303682,6.427019521,6.060452824,13.28335399,4.897631268,9.021772404,18.37359102,5.000044739,5.380029064,5.837194164,46.49986513,11.65328995,4.179808857,7.584186824
6/2/2017,153,Night,2.596233,11.36225219,19.49862282,21.92835338,11.26228922,26.04988656,14.71038598,27.87021407,22.9294534,28.77752698,0.384005819,14.43925198,15.65210519,163.8422525,16.2019104,13.80998871,46.24908647,29.26433207,7.233179328,7.643156401,6.055346889,5.188860203,11.32251154,17.14876958,15.16077788,15.44615097,8.85013591,11.01897113,8.495903213,14.84689972,8.485714095,2.77574388,7.645329958
6/3/2017,154,Night,2.595164,14.10694498,25.26990387,29.86779059,14.58049887,31.41085765,18.70980907,32.33285291,25.38632753,30.52581729,1.403808054,18.01730692,20.20637752,677.5068948,21.80714046,16.04885112,56.63248503,34.91560809,12.45128961,11.64868482,9.763028781,6.445929639,12.247501,28.75150155,18.60808339,20.77102523,12.26824375,14.92706917,10.42696654,91.69251287,4.606160332,17.07487599,2.555044213
6/4/2017,155,Night,-2.22E-16,2.747032844,0.101766009,17.40553114,5.735550006,0.424719665,6.908533505,0.760000103,0.69095003,9.057348075,5.029690949,1.682062996,2.198662666,390.4237669,11.64005712,11.79412133,7.413518023,3.573672978,9.753484341,0.032110405,1.488256696,5.543517962,4.290783376,14.15211985,6.772703511,0.029458003,13.62578048,8.243509778,6.532634341,17.51933331,0.013197776,71.24735217,0.814328002
6/5/2017,156,Night,0,3.044010627,6.694021693,11.94169762,4.04429209,2.290283198,2.135003967,1.280472828,0.299489866,8.907133786,6.678097414,4.399124242,5.086568211,307.6759942,8.153168673,7.097971795,3.065856069,2.942895808,5.042613694,1.718083092,1.120794199,6.991893436,4.669784377,17.26365782,8.144916719,0.396233972,10.52378512,11.55074021,3.249313272,3.608944215,5.724600409,0.49727376,0.392576082
6/6/2017,157,Night,16.9442,66.68109853,66.43861981,74.28405292,37.90984859,107.1472155,49.09071602,112.529671,79.18253104,72.85900872,15.03449693,64.41456071,90.72302234,52.74342375,42.31234699,51.24784226,147.7134039,74.16918672,16.13909366,28.67841924,16.05565754,13.31120249,30.75557185,12.00624271,21.33687158,46.79473574,6.43382133,19.91083584,8.689811174,537.7245283,19.05465916,10.70695125,21.89728571
6/7/2017,158,Night,12.529351,25.80823673,8.43902783,57.00533613,13.66343954,55.56335474,9.283877441,48.78861617,23.34628407,39.04660557,0.259097401,17.04775497,21.66933797,6.951436895,16.97061405,12.18126806,94.19178186,39.88654061,5.160744228,11.63567624,7.633829335,5.288793862,8.343475683,8.197542454,13.32222483,8.946996295,2.159825207,10.23298399,15.14776746,576.1551906,11.99671595,5.597062339,16.436189
6/8/2017,159,Night,10.389718,35.42378379,17.54935734,61.91303527,22.95924657,102.625445,25.55633896,80.27137178,67.11774263,51.24018232,5.446842375,40.03076323,50.27343731,6.430513959,25.73878277,28.61624919,103.1265315,60.05488979,10.1612391,17.99595377,12.03475589,8.619453937,17.88965859,3.232122656,14.07022841,43.08648555,11.59956933,8.815835865,13.73701695,307.8047075,38.32270824,16.81622521,11.31134115
6/9/2017,160,Night,1.76662,7.114842439,9.525320901,12.47458462,5.414232501,15.50870059,7.544880276,17.30715101,12.30078425,13.03082331,0.703316194,8.774760049,15.51350382,1.834046623,13.01926401,9.231376418,32.99553265,28.48141602,8.469957649,10.20054084,6.830362689,1.642570405,4.784382938,7.350139896,9.183225183,11.15362238,3.969017735,6.46369094,1.360746098,172.7533659,7.395284439,48.93804914,0.281197376
6/10/2017,161,Night,1.791901,18.46761445,25.62863858,25.94634693,15.97181801,37.17172077,23.61276256,42.30631546,29.64860951,28.66697841,1.071084916,22.29009768,33.05254265,29.93346668,25.49884132,19.84033504,57.55056733,50.82832,16.26332557,18.72637434,15.85702591,7.660880148,13.84319136,17.19642189,20.35398285,26.73029816,14.78412999,17.19294662,5.837386289,506.3759669,11.48042779,8.453021127,12.10259748
6/11/2017,162,Night,2.506282,20.03152313,29.081855,27.84576372,18.22999942,38.97028852,25.32529675,42.92278921,32.03529549,31.41376992,3.692137803,21.35934417,28.67125492,7.941428336,20.40251952,20.65731424,52.49286517,54.15387223,17.72812257,17.81661684,16.16700445,10.54432635,17.53114531,20.44971752,21.59444606,27.3445264,18.81195611,17.21336879,199.388922,988.1651044,178.6035108,180.2824675,201.9207639
6/12/2017,163,Night,0.784814,16.5481695,22.58909787,20.77342746,12.39769414,32.70273483,21.43889105,36.93598131,26.60333625,20.74355967,1.767846845,14.63373841,15.44572486,1.842622767,16.7830184,13.25433019,42.25486141,37.87179511,14.34618612,10.24515484,10.47400987,7.139922958,12.81558926,12.83317354,12.64649666,26.27791437,19.658766,9.118417847,0.822953416,309.7339664,11.9186338,2.452238231,3.31076005
6/13/2017,164,Night,0.048436,14.90776965,17.31530632,23.51972251,11.21230875,29.81030681,20.42226097,22.31456791,15.57975891,21.42115363,3.705473187,21.14075735,15.36929722,419.6753213,15.5128383,13.38772838,36.8029467,27.2556767,17.24412696,6.567889297,0.093556119,5.28584733,12.01446021,16.63154179,11.67415071,23.44147846,18.81466195,10.07701877,4.931914146,340.2860486,4.687923305,1.513157282,0.058237765
6/14/2017,165,Night,2.946422,32.08880281,36.90368452,43.36024145,26.7149296,67.7384023,39.8005198,71.68382971,50.81735171,44.5502145,10.59596185,45.15698341,48.20612845,1460.52936,24.82565064,29.94069542,65.80686138,54.08268494,24.38786281,21.88771236,17.5352442,13.898048,25.13853209,29.54790951,22.90461636,46.95091414,16.38899087,17.72109232,60.39986231,269.6558819,7.530263543,2.425319187,5.015276497
6/15/2017,166,Night,2.22E-16,7.273734751,14.25351092,27.72315439,18.44531011,7.698022235,13.571951,10.3710754,7.180836843,20.31936337,5.204632674,4.806092751,21.38448354,103.8132345,18.89989133,13.34854228,14.94944807,37.25162333,37.10329727,29.07802266,26.21222923,18.61281052,20.7929766,44.32130284,27.89587547,5.57550595,21.60653994,21.72088028,61.03998909,299.376241,6.604256103,40.40309423,52.40463318
6/16/2017,167,Night,4.44E-16,4.243218964,13.8718269,21.84476531,19.59547111,14.66454832,14.48305606,28.99636515,49.89806044,39.70475493,20.8391347,5.962304811,24.18357044,290.5083405,20.66086236,13.71318154,46.06704508,31.52537651,21.99856503,25.18962563,16.69558448,14.83716334,23.94704768,42.1661738,18.51599157,26.30841647,47.42236368,26.95996374,40.81048904,140.1455661,3.311409353,50.92902098,45.44503583
6/17/2017,168,Night,8.88E-16,7.024252778,12.28204403,11.64181303,8.405574027,14.8850468,6.929621913,20.93692239,26.28304927,10.49325539,25.4639215,4.949979953,25.49744569,2.689214236,1.34622472,3.196541445,26.49952779,17.56248008,12.28380291,10.48041154,10.44617203,2.571009938,14.62014822,31.51868272,13.07407732,19.19291602,20.78245006,12.63288031,20.19242914,3.997517566,5.851461242,24.33549443,16.44777715
6/18/2017,169,Night,1.82839,41.09597788,33.95088303,33.96035878,22.42330593,53.76848458,33.62447977,72.45348745,50.88393905,32.65470329,24.5701385,38.97731302,52.19563893,20.72776728,31.26832269,44.10909318,80.55443548,62.40956131,19.70650172,26.49956158,23.10261743,14.26855628,20.05523315,28.19934096,32.56967169,57.52531588,14.39343683,21.75991741,17.2956683,42.35217369,39.12499128,26.89576677,29.33448549
6/19/2017,170,Night,-1.33E-15,37.60385291,28.03644311,31.05769939,27.66853764,32.59689976,30.35037439,31.90239454,26.91800535,27.18772923,30.65234237,47.09140489,39.94659149,41.05293678,23.90475955,30.24376,25.94505558,36.90175195,36.36396148,30.55465153,33.00331337,29.61001013,29.35142088,40.39575692,31.43146521,42.72215595,21.96759589,26.5151772,35.36268456,22.97647772,50.55614544,19.8561986,28.86721194
6/20/2017,171,Night,2.66E-15,20.52649004,19.09792832,23.91310825,17.64900295,21.38225306,22.16702333,25.91724786,25.77489777,17.8710134,11.01395238,20.24930121,21.51933758,12.35785898,14.80785036,23.04236587,31.88324142,33.71663685,17.53455185,21.23585323,19.79128055,17.77010354,17.14777923,26.23955498,17.7294537,27.77151366,8.684743678,14.3285452,13.91096318,8.018406813,23.88904735,2.132845542,11.97640139
6/21/2017,172,Night,0.547089,8.227070665,9.542238144,14.75406902,7.55007713,16.57791459,9.570126293,18.02351929,13.73244154,11.68897179,1.605932434,7.984504963,9.322984936,2.479839249,26.765824,8.018509532,22.64146798,20.99629888,4.870560398,8.098360771,6.517186037,4.11327859,6.555393547,7.837704319,9.106277911,11.91739392,3.768137407,4.52763603,3.829472793,0.277928557,8.493006668,2.606081433,5.39496041
6/22/2017,173,Night,0.071126,1.419487427,1.462751561,5.931451323,2.375370946,6.105788878,2.795564578,5.238851099,2.748660615,3.659686684,3.295372643,1.250002075,1.240746901,0.374782194,3.656202725,2.665475264,7.188776117,6.609047577,0.94060025,1.257147705,1.584219112,1.104006085,1.388647577,4.393458273,2.257223059,2.028240968,0.769504997,0.739265316,1.434199321,3.86486535,2.113559007,1.53087525,2.090356997
6/23/2017,174,Night,14.47539,182.7499784,243.1586606,157.0542707,100.4811672,275.8201924,214.4704168,268.4653485,226.2706117,186.505247,165.0023555,248.1859609,309.1239152,161.2086963,200.6072559,231.1746143,385.3428528,218.6573846,86.4063349,104.2706018,62.14603818,78.71321106,121.3608456,115.4195802,119.7164744,191.9240108,92.8935083,102.7565351,133.0405251,65.80547509,198.4193074,94.14882634,140.8755782
6/24/2017,175,Night,17.4199867,161.9114919,193.2610121,151.9299816,86.96558802,290.6171093,198.3957744,282.2145595,218.1394339,155.534598,112.1156245,202.7288481,278.382697,93.92741107,168.5726846,178.0944361,390.96314,201.6582344,49.99637475,66.01470381,38.90343178,38.98222143,79.40029265,28.46079465,70.07226193,187.5633703,64.49298892,48.91584277,39.1180972,12.87124197,133.5605403,57.80644484,89.00592539
6/25/2017,176,Night,2.0698053,30.61250497,45.12970523,51.16881366,31.91224832,62.63178444,38.53182646,58.91396145,57.47910287,47.24472593,7.497685529,35.45880554,45.54685701,5.420794155,56.4689834,39.61101667,114.6708595,84.99257098,31.62139616,30.65627686,21.97586273,16.8546244,35.86066179,39.85271975,36.76923857,54.38344271,34.72654057,32.2819514,16.38772859,15.05862136,43.62402946,15.4740217,41.2026414
6/26/2017,177,Night,1.609117,8.957981872,17.45784382,19.59391464,10.55637596,27.33519733,15.98968897,31.78000955,24.72505177,20.31346958,3.644591882,17.16353219,18.77616358,3.013118023,16.34794139,12.63513988,52.96346167,43.26960759,7.331937418,10.04005771,6.560867828,3.77170522,7.361252217,12.17830771,15.62747483,35.66600355,13.24654486,10.41455831,1.008437775,12.86584997,12.11190324,4.654176184,7.372651443
6/27/2017,178,Night,1.3742488,21.93840118,35.36121676,36.04316346,25.68905311,38.71332113,30.17820695,39.17837486,35.04211082,34.85912964,11.28248201,29.28491704,32.66144526,10.733393,36.13601954,29.97113916,68.90793411,56.46851043,21.84358019,25.09951178,22.34312677,13.69309071,19.96796753,27.89371276,29.18060377,43.78922021,24.83122246,20.0570481,5.629446496,32.07515051,32.90936164,9.659112956,15.27130432
6/28/2017,179,Night,1.4529904,27.97080201,39.55428404,33.82953452,26.76406315,51.6389908,38.15764494,54.26395787,42.63057288,77.26026391,5.030364993,36.31517701,38.26992028,11.46928399,33.42071225,29.84909686,75.18210562,61.70535161,19.86227647,27.10459026,23.17042173,14.50747109,21.17406566,16.76664103,27.406671,47.45136034,25.27411464,19.43326241,19.24391152,149.9470543,65.66382602,26.48022542,30.71477999
6/29/2017,180,Night,1.72933,28.91505016,46.90721492,35.25067635,28.62194001,52.31180061,39.01091515,56.53878499,42.52327471,53.42588062,9.688231775,37.26373992,42.08212486,15.37446909,35.79352752,33.40596604,80.57168355,65.51865375,26.53995218,29.07042744,23.31486715,19.20642304,28.24789062,29.28399956,32.94888273,51.23660226,27.44933259,27.71233674,21.01825235,139.9893373,47.50703486,16.90058093,30.57279404
6/30/2017,181,Night,4.0187,19.9933505,33.89143732,21.32015458,16.49347157,40.4062685,25.52855409,45.3915106,35.08870744,0.019028742,16.33023105,29.18682265,37.26304407,8.998980482,25.61919647,25.54427112,86.07625132,44.06160855,11.88817397,16.31279366,13.26770069,11.75970468,19.18490252,12.46509609,18.501192,49.14422043,15.47100265,19.42777021,44.33298893,121.6347832,34.64161952,9.661725119,13.76488155
6/1/2017,152,Daytime,73.20876,1640.851704,2555.005886,1336.544882,1016.21706,2186.133466,1668.183464,2575.969063,2244.609484,1453.781979,1124.676555,2260.121809,2603.272805,1768.720745,1248.325657,2052.359258,2646.462672,1772.760863,1359.719697,1735.632419,1187.866719,1137.217377,1729.382755,947.7698354,1379.342041,3145.575628,1344.917031,1276.55317,1323.530882,915.8887031,2129.270466,1713.156931,1256.572972
6/2/2017,153,Daytime,89.0978157,1844.086666,2956.86626,1503.897473,1157.564807,2526.934843,2024.76652,2842.341891,2497.794598,1656.967542,1305.248976,2588.40747,2987.548837,1331.241025,1522.777051,2302.220336,2910.951389,1946.178428,1499.216154,1862.022794,1268.305396,1219.382199,1963.729113,1032.511113,1534.544354,3614.586302,1557.082184,1440.298933,1370.906879,1183.926041,2304.988634,1746.483655,1287.38319
6/3/2017,154,Daytime,91.49276,1969.738292,3332.034969,1585.804175,1217.886722,2888.239835,2303.261373,3204.404369,2780.829845,1723.819392,1458.50379,2897.253051,3338.75742,1701.694149,1612.276671,2488.045326,3161.689846,2129.110426,1599.422495,2012.220612,1382.636354,1263.447119,2114.315105,975.0344345,1576.114155,4252.416249,1740.891386,1538.513653,1242.824611,1519.27051,2444.869104,1954.723379,1178.417208
6/4/2017,155,Daytime,45.978394,1482.898536,2359.577184,1199.264083,898.806572,2075.096788,1659.868197,2407.020926,1990.096233,1261.588337,1087.837395,2087.202606,2411.589375,1017.937572,1211.932037,1838.379805,2335.421241,1581.814982,1168.619949,1521.21844,1016.788958,967.6788743,1573.423391,692.0003751,1186.607769,3058.828032,1247.966511,1152.715743,842.1408104,863.2456802,1748.748623,1669.999814,839.5371616
6/5/2017,156,Daytime,9.191109,334.0024902,424.5018541,317.3968336,200.3500262,350.7098875,260.1710592,462.7252379,328.3914196,312.4406197,152.8952096,381.2000483,438.4390814,366.7243627,311.0374831,387.5190525,616.6161939,396.1169221,252.2481783,327.6323994,205.4620994,198.7190644,319.8714855,288.2383181,342.0325722,407.8919534,206.9512541,285.1488008,270.1313451,164.796826,406.4084459,316.4622342,279.9691016
