Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
12/7/2017,341,1500,0.65603,1000,0.56134,0.20235,0.21384,0.12418,0.44246,0.22287,0.18859,0.22569,0.30605,0.45199,0.28919,0.34377,0.44661,0.53266,0,0.4341,0.08935,0.46903,0.24928,0.21356,0.11514,0.30616,0.13133,0.25257,0.22968,0.44628,0.39635,0.066692,0.29184,0.30655,0.34944,0.37114
12/7/2017,341,1515,0.60329,1000,0.56194,0.19385,0.20712,0.12154,0.43832,0.064051,0.18719,0.22363,0.30995,0.42898,0.2856,0.34501,0.43953,0.51294,0,0.41105,0.089323,0.45526,0.24873,0.21082,0.11687,0.29667,0,0.24546,0.2272,0.43266,0.39157,0,0.28609,0.3085,0.3487,0.37299
12/7/2017,341,1530,0.57704,1000,0.55421,0.18894,0.19646,0.11466,0.42194,0.060691,0.17134,0.20905,0.30691,0.40335,0.26973,0.3343,0.43068,0.48167,0,0.37736,0.074374,0.44592,0.2404,0.2028,0.10787,0.27736,0,0.22865,0.21706,0.40745,0.37385,0,0.27586,0.28606,0.3368,0.35583
12/7/2017,341,1545,0.61019,1000,0.56136,0.1879,0.19408,0.11389,0.41373,0.29072,0.16874,0.20892,0.30653,0.39653,0.27736,0.32658,0.43551,0.48177,0,0.39308,0.085404,0.45728,0.24476,0.20899,0.10894,0.27988,0.21487,0.22501,0.22209,0.41767,0.37864,0.15271,0.28237,0.27605,0.3373,0.3523
12/7/2017,341,1600,0.63077,1000,0.54832,0.18839,0.187,0.10765,0.39956,0.18304,0.16554,0.2025,0.31798,0.37116,0.26572,0.31695,0.43517,0.46457,0,0.35585,0.089242,0.43656,0.237,0.20627,0.10935,0.27228,0.10941,0.2238,0.21964,0.40282,0.36914,0.063393,0.27586,0.26194,0.33749,0.34916
12/7/2017,341,1615,0.57308,1000,0.54716,0.18162,0.18429,0.10418,0.39924,0.17031,0.16943,0.20586,0.34186,0.35112,0.27256,0.31456,0.43373,0.46092,0,0.36441,0.089215,0.42562,0.2362,0.2091,0.11464,0.28086,0.10271,0.22393,0.2262,0.3992,0.37675,0.061066,0.27332,0.24873,0.33522,0.35095
12/7/2017,341,1630,0.47821,1000,0.54365,0.17117,0.17936,0.099295,0.39103,0.15389,0.169,0.2055,0.34372,0.32705,0.26906,0.30746,0.42495,0.44743,0,0.35431,0.089188,0.40328,0.2354,0.20278,0.11539,0.26599,0.088174,0.2182,0.22036,0.38357,0.3653,0.043152,0.26551,0.23725,0.33083,0.34518
12/7/2017,341,1645,0.52361,1000,0.52631,0.15652,0.17008,0.091804,0.358,0.20375,0.15999,0.19294,0.32995,0.29375,0.27445,0.28737,0.39673,0.41289,0,0.33954,0.085681,0.36313,0.21625,0.18225,0.10418,0.23112,0.11679,0.19089,0.19115,0.33734,0.32766,0.076429,0.24158,0.20681,0.30384,0.32947
12/7/2017,341,1700,0.47666,1000,0.49332,0.13764,0.1597,0.083546,0.33568,0.085919,0.14665,0.17201,0.29939,0.26818,0.25023,0.26202,0.37095,0.37957,0,0.30403,0.069705,0.32651,0.19985,0.16983,0.091307,0.1999,0,0.16988,0.16331,0.30662,0.3053,0,0.22137,0.18716,0.28698,0.32279
12/7/2017,341,1715,0.41239,0,0.44259,0.11868,0.14477,0.073533,0.29744,0,NaN,0.14947,0.2667,0.23723,0.22109,0.23171,0.33161,0.33204,0,0.2632,0.060039,0.27859,0.17435,0.14799,0.077211,0.16896,0,0.14631,0.13255,0.26479,0.26501,0,0.19584,0.15733,0.25953,0.28354
12/7/2017,341,1730,0.31257,0,0.39185,0.096076,0.12937,0.0627,0.25144,0.043692,NaN,0.1331,0.2342,0.20862,0.19886,0.20248,0.29057,0.28443,0,0.22572,0.050906,0.23348,0.14813,0.12715,0.059928,0.13735,0.0098071,0.12277,0.10506,0.22687,0.22531,0,0.17064,0.1309,0.22413,0.23663
12/7/2017,341,1745,0.25393,0,0.32188,0.075631,0.10927,0.048656,0.19692,0,NaN,0.10887,0.20198,0.15825,0.17143,0.17051,0.22552,0.22121,0,0.16443,0.037333,0.17116,0.11885,0.10181,0.048071,0.10267,0,0.093538,0.074091,0.1739,0.17368,0,0.13835,0.09322,0.18507,0.18192
12/7/2017,341,1800,0.21158,0,0.24249,0.055634,0.082814,0.033081,0.13053,0.057061,NaN,0.079284,0.16502,0.099336,0.13425,0.12489,0.15701,0.15317,0,0.10678,0.025825,0.11035,0.090428,0.077199,0.038736,0.06986,0.01206,0.062157,0.038823,0.11467,0.11633,0.037147,0.10462,0.074204,0.13941,0.12499
12/7/2017,341,1815,0.19171,0,0.16673,0.036372,0.056247,0.02011,0.082142,0.065543,NaN,0.051771,0.12119,0.052495,0.092783,0.07921,0.099868,0.098608,0,0.06254,0.008212,0.056778,0.06436,0.053842,0.028735,0.045865,0.018089,0.033294,0.0095004,0.068685,0.068787,0.054852,0.075222,0.031163,0.10129,0.072829
12/7/2017,341,1830,0.16917,0,0.10745,0.022335,0.035493,0.0098674,0.034319,0.36884,0.025528,0.032576,0.087513,0.018747,0.063992,0.041556,0.20883,0.062642,0,0.033308,0,0.019736,0.044417,0.03643,0.057648,0.030287,0.21027,0.014702,0,0.034842,0.038985,0.29159,0.059448,0.27567,0.066217,0.035005
12/7/2017,341,1845,0.16108,0,0.069672,0.011175,0.020916,0.0039854,0.013077,0.42285,0.0086462,0.020528,0.062092,0,0.04063,0.018432,0.23024,0.03958,0,0.015966,0,0,0.033009,0.026163,0.025868,0.02177,0.23816,0.00086312,0,0.01364,0.023477,0.35198,0.04621,0.37128,0.048227,0.01089
12/7/2017,341,1900,0.16352,0,0.044458,0.0071133,0.010397,0.00023856,0.00086645,0.4095,0,0.012682,0.048346,0,0.02712,0.0031925,0.22002,0.025835,0,0.0018709,0,0,0.03031,0.019182,0.022107,0.01483,0.21142,0,0,0,0.01244,0.32862,0.036077,0.3529,0.037091,0
12/7/2017,341,1915,0.16238,0,0.026833,0.0017172,0.0027597,0,0,0.32905,0,0.0056027,0.034954,0,0.018441,0,0.10874,0.012843,0,0,0,0,0.029219,0.017581,0.016474,0.0092476,0.13173,0,0,0,0.004378,0.24446,0.024865,0.27163,0.030559,0
12/7/2017,341,1930,0.15198,0,0.015075,0,0,0,0,0.42479,0,0.00022047,0.031092,0,0.011543,0,0.22815,0.0033036,0,0,0,0,0.027422,0.016498,0.018734,0.0059214,0.20194,0,0,0,0,0.32833,0.020519,0.41753,0.019969,0
12/7/2017,341,1945,0.14004,0,0.0048197,0,0,0,0,0.36991,0,0,0.031218,0,0.0072823,0,0.16763,0,0,0,0,0,0.02722,0.016272,0.020185,0.005278,0.15298,0,0,0,0,0.27985,0.017462,0.34767,0.015598,0
12/7/2017,341,2000,0.14187,0,0.0006317,0,0,0,0,0.37747,0,0,0.026073,0,0.00053824,0,0.15963,0,0,0,0,0,0.028256,0.016388,0.020273,0.004949,0.15284,0,0,0,0,0.28593,0.013,0.35531,0.012145,0
12/7/2017,341,2015,0.1425,0,0,0,0,0,0,0.35629,0,0,0.015492,0,0.00023961,0,0.14936,0,0,0,0,0,0.029116,0.016332,0.018454,0.0035242,0.14599,0,0,0,0,0.27746,0.012288,0.33058,0.01012,0
12/7/2017,341,2030,0.15017,0,0,0,0,0,0,0.36042,0,0,0.014974,0,0,0,0.15296,0,0,0,0,0,0.029622,0.015935,0.013672,0.0028838,0.1351,0,0,0,0,0.25001,0.011931,0.31623,0.010736,0
12/7/2017,341,2045,0.14287,0,0,0,0,0,0,0.37825,0,0,0.015098,0,0,0,0.15514,0,0,0,0,0,0.029774,0.016393,0.011609,0.00084201,0.15327,0,0,0,0,0.28545,0.012638,0.31293,0.0071396,0
12/7/2017,341,2100,0.13481,0,0,0,0,0,0,0.51046,0,0,0.015222,0,0.00025758,0,0.28652,0,0,0,0,0,0.029393,0.016166,0.052432,0,0.25792,0,0,0,0,0.41365,0.013702,0.46006,0.0030482,0
12/7/2017,341,2115,0.13383,0,0,0,0,0,0,0.56817,0,0,0.015346,0,0,0,0.33884,0,0,0,0,0,0.029723,0.01594,0.10462,0,0.30974,0,0,0,0,0.47637,0.015303,0.51876,0,0
12/7/2017,341,2130,0.11501,0,0,0,0,0,0,0.66718,0,0,0.01515,0,0.00080229,0,0.43813,0,0,0,0,0,0.029697,0.01674,0.17079,0,0.38049,0,0,0,0,0.55951,0.015479,0.60806,0,0
12/7/2017,341,2145,0.11204,0,0,0,0,0,0,0.54732,0,0,0.013993,0,0,0,0.305,0,0,0,0,0,0.022791,0.016513,0.05445,0,0.27652,0,0,0,0,0.42674,0.0083883,0.69255,0,0
12/7/2017,341,2200,0.093572,0,0,0,0,0,0,0.41602,0,0,0.0039819,0,0,0,0.16154,0,0,0,0,0,0.022591,0.016287,0.029792,0,0.15683,0,0,0,0,0.28939,0.0017428,0.71633,0,0
12/7/2017,341,2215,0.096825,0,0,0,0,0,0,0.54741,0,0,0.0016021,0,0,0,0.32054,0,0,0,0,0,0.025551,0.016916,0.042252,0,0.26908,0,0,0,0,0.42457,0.0040034,0.91895,0,0
12/7/2017,341,2230,0.09157,0,0,0,0,0,0,0.44631,0,0,0,0,0,0,0.20823,0,0,0,0,0,0.025349,0.017032,0.016263,0,0.17741,0,0,0,0,0.31824,0.0012177,0.72534,0,0
12/7/2017,341,2245,0.091068,0,0,0,0,0,0,0.39246,0,0,0,0,0,0,0.11131,0,0,0,0,0,0.024093,0.016292,0.013115,0,0.15173,0,0,0,0,0.28104,0,0.66303,0,0
12/7/2017,341,2300,0.094382,0,0,0,0,0,0,0.42081,0,0,9.99E-05,0,0,0,0.16044,0,0,0,0,0,0.024594,0.016065,0.014548,0.000706,0.16401,0,0,0,0,0.27517,0.00086646,0.74656,0,0
12/7/2017,341,2315,0.093627,0,0,0,0,0,0,0.52139,0,0,0.0002221,0,0,0,0.26257,0,0,0,0,0,0.024217,0.017037,0.018967,0.0013135,0.25492,0,0,0,0,0.39256,0.0048677,1.0826,0,0
12/7/2017,341,2330,0.097451,0,0,0,0,0,0,0.52735,0,0,0.00034426,0,0,0,0.25661,0,0,0,0,0,0.021562,0.016297,0.02315,0.0030145,0.25986,0,0,0,0,0.40427,0.0048656,1.0476,0,0
12/7/2017,341,2345,0.10039,0,0,0,0,0,0,0.33633,0,0,0.00046642,0,0,0,0.063646,0,0,0,0,0,0.020314,0.016584,0.012122,0.0037814,0.1091,0,0,0,0,0.22493,0.0015539,0.72984,0,0
12/8/2017,342,0,0.10625,0,0,0,0,0,0,0.44122,0,0.001937,0.00058857,0,0,0,0.15501,0,0,0,0,0,0.020463,0.015502,0.017602,0.0029842,0.18375,0,0,0,0,0.31019,0.0036394,0.89532,0,0
12/8/2017,342,15,0.10453,0,0,0,0,0,0,0.29385,0,0.0029862,0.00071073,0,0,0,0.017439,0,0,0,0,0,0.020437,0.014934,0.012028,0.0028128,0.072614,0,0,0,0,0.18254,0.0015495,0.65511,0.0013941,0
12/8/2017,342,30,0.11066,0,0,0,0,0,0,0.39108,0,0,0.00052178,0,0,0,0.092734,0,0,0,0,0,0.020412,0.013345,0.0081101,0.0029539,0.14991,0,0,0,0,0.26698,0.0041583,0.84859,0,0
12/8/2017,342,45,0.10708,0,0,0,0,0,0,0.22626,0,0,2.22E-05,0.00012574,0,0,0.0090059,0,0,0,0,0,0.020386,0.011421,0.003168,0.00091138,0.023062,0,0,0,0,0.11563,0.0031101,0.5432,0.002432,0
12/8/2017,342,100,0.10585,0,0,0,0,0,0,0.24788,0,0,0,0.0028378,0,0,0.011596,0,0,0,0,0,0.020361,0.010011,0.0056307,0,0.031354,0,0,0,0,0.13238,0.0022379,0.50514,0.0033861,0
12/8/2017,342,115,0.098795,0,0,0,0,0,0,0.22694,0,0,0,0.0071351,0,0,0.010334,0,0,0,0,0,0.01929,0.0096181,0.0012383,0,0.021053,0,0,0,0,0.11324,0.0015408,0.48934,0.0034724,0
12/8/2017,342,130,0.10059,0,0,0,0,0,3.15E-05,0.18206,0,0,0,0.0076832,0,0,0.0090764,0,0,0,0,0,0.015103,0.0095631,0,0,0,0,0,0,0,0.074781,0.0038006,0.44109,0.0035587,0
12/8/2017,342,145,0.097446,0,0,0,0,0,0.0019023,0.11499,0,0,0,0.0071309,0,0,0.008369,0,0,0,0,0,0.012151,0.0093391,0,0,0,0,0,0,0,0.023539,0.0017101,0.39549,0.003819,0
12/8/2017,342,200,0.090574,0,0,0,0,0,0.00073202,0.10494,0,0,0,0.0032908,0,0,0.00821,0,0,0,0,0,0.011611,0.0091152,0,0,0,0,0,0,0,0.031096,0.00032052,0.38299,0.00321,0
12/8/2017,342,215,0.083633,0,0,0,0,0,0,0.13432,0,0,0,0,0,0,0.0049588,0,0,0,0,0,0.011585,0.0088914,0.00027364,0,0,0,0,0,0,0.038774,0,0.36713,0.0031226,0
12/8/2017,342,230,0.076914,0,0,0,0,0,0,0.030383,0,0,0,0,0,0,0.00046903,0,0,0,0,0,0.01156,0.0090052,9.83E-05,0,0,0,0,0,0,0,0,0.27701,0.0030351,0
12/8/2017,342,245,0.081216,0,0,0,0,0,0,0.10608,0,0,0,0,0,0,0.00049232,0,0,0,0,0,0.011535,0.0086126,0,0,0,0,0,0,0,0.0039168,0,0.18344,0.0020799,0
12/8/2017,342,300,0.075935,0,0,0,0,0,0,0.049056,0,0,0,0,0,0,0.0023161,0,0,0,0,0,0.011338,0.0090639,9.22E-06,0,0,0,0,0,0,0,0,0.12438,0.0011264,0
12/8/2017,342,315,0.074708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011313,0.0090089,0,0,0,0,0,0,0,0,0,0.092319,0.0017318,0
12/8/2017,342,330,0.076917,0,0,0,0,0,0,0.095563,0,0,0,0,0,0,0,0,0,0,0,0,0.011287,0.0089539,0,0,0,0,0,0,0,0.00068829,0,0.18262,0,0
12/8/2017,342,345,0.071544,0,0,0,0,0,0,0.1288,0,0,0,0,0,0,0.0016557,0,0,0,0,0,0.011262,0.0088988,0.00026796,0,0,0,0,0,0,0.021493,0,0.22227,0,0
12/8/2017,342,400,0.094261,0,0,0,0,0,0.0046279,0.1044,0,0,0,0.0062451,0,0,0.004298,0,0,0,0,0,0.011579,0.008675,0,0.0035237,0,0,0,0,0,0,0.00030311,0.18555,0.0034008,0
12/8/2017,342,415,0.10929,0,0,0,0,0,0.012348,0.017848,0,0,0,0.017956,0,0,0.0064104,0.00029504,0,0.00083655,0,0,0.011211,0.0084513,0,0.0039782,0,0,0,0,0,0,0.0027314,0.17572,0.0077017,0
12/8/2017,342,430,0.13526,0,0,0,0,0,0.0059232,0.22685,0,0,0,0.023064,0,0,0.01759,0.0038253,0,0.0057931,0,0,0.011186,0.008059,0,0.0047467,0.013533,0,0,0.0018642,0,0.098071,0.010445,0.22739,0.0062339,0
12/8/2017,342,445,0.14992,0,0.00010393,0,0,0,0.014653,0.05929,0,0,0,0.027734,0,0,0.0062716,0.0038013,0,0.006839,0,0,0.011161,0.0081726,0,0.0053594,0,0,0,0.0020153,0.00057871,0,0.0074478,0.17491,0.010736,0
12/8/2017,342,500,0.16877,0,0.0010923,0,0,0.00068414,0.016236,0.090699,0,0,0,0.032451,0,0,0.0085808,0.0047697,0,0.0091059,0,0,0.011135,0.0067705,0,0.010078,0,0,0,0.0087097,0.0017351,0,0.0097345,0.16526,0.0112,0
12/8/2017,342,515,0.1971,0,0.0033158,0,0.0024008,0.0024337,0.017539,0.16359,0,0.00055166,0,0.040916,0,0,0.013491,0.011748,0,0.014457,0,0,0.011281,0.0067155,0,0.016284,0,0,0,0.013484,0.0085716,0.037611,0.014876,0.17071,0.012726,0
12/8/2017,342,530,0.21984,0,0.0060455,0,0.0027174,0.0025492,0.022285,0.10344,0,0.0015962,0,0.045253,0,0,0.012869,0.01334,0,0.015214,0,0,0.010742,0.0066606,0,0.01659,0,0,0,0.020027,0.011141,0,0.016123,0.14842,0.016395,0
12/8/2017,342,545,0.23385,0,0.0097897,0.0018927,0.0059993,0.0029626,0.015309,0.29137,0,0.0044079,0,0.049458,0,0,0.034569,0.013318,0,0.014121,0,0,0.0066232,0.007447,0,0.021253,0.096057,0,0,0.023967,0.015912,0.1744,0.019348,0.22478,0.01277,0
12/8/2017,342,600,0.26109,0,0.0087961,0.00090025,0.008216,0.0047204,0.024635,0.12165,0,0,0,0.050419,0,0,0.026833,0.013094,0,0.013952,0,0.0045791,0.0027063,0.0075605,0,0.020914,0,0,0,0.027144,0.017419,0.021238,0.017013,0.18336,0.018407,0
12/8/2017,342,615,0.24753,0,0.0058153,0.0015384,0.0090806,0.0037905,0.015069,0.35467,0,0,0,0.050004,0,0,0.075088,0.014488,0,0.013784,0,0.0067502,0.0025126,0.0080111,0,0.020574,0.15653,0,0,0.031464,0.019246,0.23002,0.023315,0.31431,0.013169,0
12/8/2017,342,630,0.24643,0,0.0038399,0,0.0088578,0.0028623,0.0093116,0.47594,0,0.00018518,0,0.049417,0,0,0.18148,0.012847,0,0.012693,0,0.0091136,0.0024875,0.0071137,0,0.017171,0.27074,0,0,0.031152,0.017454,0.35186,0.028047,0.49681,0.0099182,0
12/8/2017,342,645,0.20697,0,0.0021185,0,0.0072776,0.0022333,0.017672,0.30128,0,0,0,0.044723,0,0,0.03687,0.012218,0,0.0067178,0,0.00708,0.0024624,0.0052106,0,0.009496,0.12216,0,0,0.030841,0.015825,0.18217,0.023855,0.24038,0.012326,0
12/8/2017,342,700,0.17705,0,0.002864,0,0.0040828,0.0020512,0.020552,0.19514,0,0,0,0.040236,0,0,0.024498,0.011994,0,0.0047311,0,0.0050552,0.0019321,0.0013136,0,0.0061658,0.051188,0,0,0.030049,0.010623,0.10071,0.020056,0.17433,0.01439,0
12/8/2017,342,715,0.19228,0,0.001638,0,0.0019798,0,0.0050507,0.53013,0,0,0,0.038137,0,0,0.27087,0.010963,0,0.0039593,0,0,0,0,0,0.0061506,0.33601,0,0,0.022901,0.0080888,0.42634,0.028406,0.61465,0.0041092,0
12/8/2017,342,730,0.19366,1000,0.00066052,0,0.0017595,0,0.012352,0.33383,0,0,0,0.035039,0,0,0.071363,0.0085272,0,0.0016812,0,0,0,0,0,0.0047214,0.17211,0,0,0.021803,0.0074119,0.238,0.022399,0.32623,0.0098286,0
12/8/2017,342,745,0.18417,1000,0,0,0.0016734,0,0.013644,0.29155,0,0.00013774,0,0.031956,0,0,0.06101,0.0053044,0,0,0,0,0,0,0,0.0032963,0.12566,0,0,0.021494,0.0064283,0.2012,0.021854,0.26792,0.010115,0
12/8/2017,342,800,0.17336,1000,0,0,0.0015872,0,0.0090228,0.41387,0,0,0,0.031548,0,0,0.14576,0.0050813,0,0,0,0,0,0,0,0.0009399,0.24996,0,0,0.021185,0.0051396,0.33521,0.023844,0.43577,0.0075844,0
12/8/2017,342,815,0.15915,1000,0,0,0.0013669,0,0.0058334,0.4528,0,0,0,0.029643,0,0,0.18271,0.0030681,0,0,0,0,0,0,0,0.00092477,0.27315,0,0,0.020876,0.0037012,0.35146,0.025295,0.50577,0.0064658,0
12/8/2017,342,830,0.18121,1000,0,0,0.00034338,0,0.014559,0.27794,0,0,0,0.029235,0,0,0.077726,0.0036401,0,0,0,0,0,0,0,0,0.13478,0,0,0.020567,0.0050193,0.18905,0.020764,0.27529,0.0083302,0
12/8/2017,342,845,0.16659,1000,0,0,0,0,0.018847,0.19592,0,0,0,0.028827,0,0,0.01574,0.0032185,0,0,0,0,0,0,0,0,0.084532,0,0,0.020258,0.0019017,0.13369,0.018602,0.16336,0.010908,0
12/8/2017,342,900,0.16735,1000,0,0,0,0,0.0278,0,0,0,0,0.028419,0,0,0.0087716,0.0029956,0,0,0,0,0,0,0,0,0,0,0,0.019162,0.001537,0,0.015913,0.12399,0.015458,0
12/8/2017,342,915,0.21928,1000,0,0,0.00035273,0,0.026951,0.054098,0,0,0,0.030003,0,0,0.009259,0.0051618,0,0,0,0,0,0,0,0,0,0,0,0.019797,0.001477,0.019775,0.016447,0.11232,0.015748,0
12/8/2017,342,930,0.23487,1000,0,0,0.00080218,0,0.015356,0.36594,0,0,0,0.032764,0,0,0.09699,0.0097497,0,0.0033653,0,0,0.00033663,0,0,0.0025648,0.20936,0,0,0.025978,0.0066216,0.26772,0.024557,0.28526,0.011593,0
12/8/2017,342,945,0.22742,1000,0.0019439,0,0.000984,0,0.026851,0.22898,0,0,0,0.03571,0,0,0.027469,0.0095252,0,0.0047125,0,0.0041364,0.0021609,0.00071227,0,0.0041144,0.1078,0,0,0.029504,0.013533,0.15072,0.024918,0.12954,0.015793,0
12/8/2017,342,1000,0.25319,1000,0.0034295,0,0.00089783,0,0.033589,0.20344,0,0,0,0.037998,0,0,0.0752,0.015174,0,0.0054558,0,0.010875,0.0060246,0.0061759,0,0.0055117,0.098907,0,0,0.034675,0.018646,0.13815,0.026372,0.16488,0.018231,0
12/8/2017,342,1015,0.21878,1000,0.013412,0,0.00081166,0,0.045352,0.1675,0,0.0016367,0.0031017,0.040979,0,0,0.092763,0.022539,0.00038787,0.013248,0,0.016586,0.014558,0.014086,0,0.014215,0.077481,0,0,0.034685,0.030865,0.11601,0.028746,0.15589,0.021042,0
12/8/2017,342,1030,0.15879,1000,0.023339,0,0.00072549,0,0.047483,0.32313,0,0.0062127,0.018065,0.04244,0.00696,0.0056874,0.11319,0.029596,0.013207,0.016484,0,0.016753,0.019389,0.016771,0,0.011966,0.19562,0,0,0.034371,0.033068,0.23044,0.030946,0.18672,0.020614,0
12/8/2017,342,1045,0.12229,1000,0.037406,0,0.002922,0,0.058485,0.20633,0,0.01018,0.026916,0.039981,0.011959,0.0089428,0.061529,0.030416,0.017632,0.01787,0,0.015063,0.018493,0.015857,0,0.010679,0.1092,0,0,0.03147,0.032196,0.12503,0.028741,0.09488,0.021449,0
12/8/2017,342,1100,0.083962,1000,0.034517,0,0.0009552,0,0.04302,0.27618,0,0.0071919,0.025088,0.029469,0.010037,0.00036822,0.076756,0.021237,0.0026772,0.0060025,0,0.0055018,0.010527,0.0091603,0,0.0013815,0.17876,0,0,0.017476,0.017301,0.19785,0.023636,0.1546,0.015458,0
12/8/2017,342,1115,0.072972,1000,0.020284,0,0.00046698,0,0.035762,0.1829,0,0.001343,0.0098538,0.025407,0,0,0.029431,0.0095885,0,0.0021973,0,0,0.002347,0.00088332,0,0,0.11091,0,0,0.017167,0.0045105,0.15387,0.020019,0.095097,0.012899,0
12/8/2017,342,1130,0.062789,1000,0.0059412,0,0,0,0.022242,0.23943,0,0,0.0021568,0.019571,0,0,0.04195,0.0027535,0,0,0,0,0.0011437,0,0,0,0.16634,0,0,0.011863,0,0.2204,0.020197,0.18616,0.0073576,0
12/8/2017,342,1145,0.047971,1000,0,0,0,0,0.015696,0.23608,0,0,0,0.012343,0,0,0.046896,0,0,0,0,0,0,0,0,0,0.16043,0,0,0.0087674,0,0.22511,0.018576,0.19371,0.0057129,0
12/8/2017,342,1200,0.044307,1000,0,0,0,0,0.0076949,0.32335,0,0,0,0.013231,0,0,0.11539,0,0,0,0,0,0,0,0,0,0.20237,0,0,0.0084607,0,0.26289,0.02254,0.30015,0.0042479,0
12/8/2017,342,1215,0.039725,1000,0,0,0,0,0.004515,0.37752,0,0,0,0.014771,0,0,0.15048,0,0,0,0,0,0,0,0,0,0.263,0,0,0.008154,0,0.3397,0.024714,0.36899,0.002265,0
12/8/2017,342,1230,0.033223,1000,0,0,0,0,0.0091371,0.25367,0,0,0,0.012585,0,0,0.028163,0,0,0,0,0,0,0,0,0,0.14821,0,0,0.0078473,0,0.21386,0.022173,0.15077,0.0079708,0
12/8/2017,342,1245,0.024946,1000,0,0,0,0,0.0095793,0.2292,0,0,0,0.0091204,0,0,0.053791,0,0,0,0,0,0,0,0,0,0.12102,0,0,0.0075406,0,0.19326,0.022352,0.17947,0.0072012,0
12/8/2017,342,1300,0.02349,1000,0,0,0,0,0.0013988,0.34762,0,0,0,0.0093601,0,0,0.14181,0,0,0,0,0,0,0,0,0,0.2325,0,0,0.0069256,0,0.31728,0.026528,0.35518,0.001893,0
12/8/2017,342,1315,0.025556,1000,0,0,0,0,0.007246,0.20061,0,0,0,0.0051158,0,0,0.013223,0,0,0,0,0,0,0,0,0,0.10324,0,0,0.00095089,0,0.17089,0.021444,0.14523,0.0068928,0
12/8/2017,342,1330,0.012443,1000,0,0,0,0,0,0.35508,0,0,0,0,0,0,0.15469,0,0,0,0,0,0,0,0,0,0.23326,0,0,0,0,0.32097,0.022164,0.39738,2.59E-05,0
12/8/2017,342,1345,0.0019538,1000,0,0,0,0,0,0.42121,0,0,0,0,0,0,0.21493,0,0,0,0,0,0,0,0.0024071,0,0.29679,0,0,0,0,0.38574,0.022524,0.49701,0,0
12/8/2017,342,1400,0,1000,0,0,0,0,0,0.38103,0,0,0,0,0,0,0.16389,0,0,0,0,0,0,0,0.028274,0,0.26379,0,0,0,0,0.35718,0.023427,0.4056,0,0
12/8/2017,342,1415,0,1000,0,0,0,0,0,0.4021,0,0,0,0,0,0,0.18244,0,0,0,0,0,0,0,0,0,0.28019,0,0,0,0,0.3792,0.02252,0.47512,0,0
12/8/2017,342,1430,-1.11E-16,1000,0,0,0,0,0,0.43948,0,0,0,0,0,0,0.25887,0,0,0,0,0,0,0,0.0060813,0,0.31049,0,0,0,0,0.41436,0.020891,0.53553,0,0
12/8/2017,342,1445,0,1000,0,0,0,0,0,0.37098,0,0,0,0,0,0,0.14378,0,0,0,0,0,0.00149,0,0.00013966,0,0.25822,0,0,0,0,0.35072,0.02125,0.40257,0,0
12/8/2017,342,1500,0,1000,0,0,0,0,0,0.41352,0,0,0,0,0,0,0.22901,0,0,0,0,0,0.0016332,0,0.038925,0,0.31086,0,0,0,0,0.40952,0.023781,0.32602,0,0
12/8/2017,342,1515,0,1000,0,0,0,0,0,0.49089,0,0,0,0,0,0,0.31935,0,0,0,0,0,0.0016081,0,0.089417,0,0.37687,0,0,0,0,0.47877,0.027603,0.02788,0,0
12/8/2017,342,1530,0,1000,0,0,0,0,0,0.37394,0,0,0,0,0,0,0.21614,0,0,0,0,0,0.001583,0,0.0061634,0,0.27054,0,0,0,0,0.35876,0.02523,0.026468,0,0
12/8/2017,342,1545,1.11E-16,1000,0,0,0,0,0,0.54768,0,0,0,0,0,0,0.39316,0,0,0,0,0,0.0013895,0,0.16814,0,0.43209,0,0,0,0,0.54411,0.031452,0.054723,0,0
12/8/2017,342,1600,-1.11E-16,1000,0,0,0,0,0,0.25564,0,0,0,0,0,0,0.099754,0,0,0,0,0,0.0013644,0,0,0,0.17969,0,0,0,0,0.25286,0.022866,0.042565,0,0
12/8/2017,342,1615,0,1000,0,0,0,0,0,0.47859,0,0,0,0,0,0,0.34023,0,0,0,0,0,0.0013393,0,0.095073,0,0.38352,0,0,0,0,0.48637,0.029425,0.049229,0,0
12/8/2017,342,1630,-1.11E-16,1000,0,0,0,0,0,0.49211,0,0,0,0,0,0,0.36344,0,0,0,0,0,0.0013142,0,0.12929,0,0.3943,0,0,0,0,0.49583,0.030157,0.038634,0,0
12/8/2017,342,1645,0,1000,0,0,0,0,0,0.32591,0,0,0,0,0,0,0.19139,0,0,0,0,0,0.001289,0,0.017525,0,0.24539,0,0,0,0,0.33291,0.027042,0.033922,0,0
12/8/2017,342,1700,0,1000,0,0,0,0,0,0.38938,0,0,0,0,0,0,0.22478,0,0,0,0,0,0.0012639,0,0.07603,0,0.31124,0,0,0,0,0.4046,0.027405,0.044826,0,0
