Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
11/9/2017,313,2215,0,0,0.037256,0.016868,0,0.014658,0,0.26255,0.023369,0.0068516,0,0,0,0.032375,0.03288,0.04543,0.012447,0.04196,0.003716,0.082752,0,0,0,0.012123,0.27946,0,0.015937,0,0.012784,0.22511,0.062385,0.16585,0.057376,0.098562
11/9/2017,313,2230,0,0,0.036422,0.022909,0,0.012057,0,0.25761,0.021568,0.0077084,0,0,0,0.027246,0.031237,0.035914,0.009336,0.028734,0.013287,0.069536,0,0,0,0.010561,0.27285,0,0.014953,0,0.0082547,0.23919,0.055858,0.18345,0.051664,0.088938
11/9/2017,313,2245,0,0,0.032442,0.025,0,0.0087227,0,0.21721,0.015613,0.0087359,0,0,0.0025953,0.020917,0.051049,0.026582,0.0049828,0.027491,0.01978,0.056476,0,0,0,0.0072779,0.2297,0,0.015132,0,0.0040721,0.20962,0.046776,0.1983,0.047517,0.077782
11/9/2017,313,2300,0,0,0.020006,0.016581,0,0.0058579,0,0.22843,0.012699,0.0021805,0,0,0.0022879,0.014919,0.0043813,0.020035,0.00053285,0.012415,0.018838,0.046087,0,0,0,0.0029294,0.22844,0,0.0082592,0,0,0.20554,0.041945,0.16131,0.041736,0.067291
11/9/2017,313,2315,0,0,0.017423,0.021479,0,0.0036017,0,0.23129,0.010261,0.0025274,0,0,0.0034049,0.0092419,0.017662,0.0090416,0,0.0011876,0.022453,0.03486,0,0,0,0.0029475,0.24477,0,0.0061486,0,0,0.24634,0.033117,0.18731,0.034561,0.057226
11/9/2017,313,2330,0,0,0.012588,0.019021,0,0.0012098,0,0.091106,0.0071572,0,0,0,0.0028595,0.0072744,0,0.004485,0,0,0.020203,0.024407,0,0,0,0,0.090263,0,0.0034162,0,0,0.078244,0.025168,0.050688,0.033652,0.048376
11/9/2017,313,2345,1.11E-16,0,0.0092961,0.018549,0,0.0008838,0,0.1214,0.0045254,0,0.0029831,0,0.0032644,0,0,0.00016863,0,0,0.024155,0.017736,0,0,0,0,0.12768,0,0.0024575,0,0,0.14297,0.021091,0.095944,0.025343,0.037706
11/10/2017,314,0,0,0,0.010761,0.015544,0,0,0,0.13997,0.0023574,0,0.0052991,0,0.0053377,0,0,0,0,0,0.031451,0.010492,0,0,0,0,0.13911,0,0.0051564,0,0,0.14868,0.015988,0.10568,0.02178,0.031356
11/10/2017,314,15,0,0,0.0042604,0.015355,0,0,0,0.14686,0,0,0.0076271,0,0.0043136,0,0,0,0,0,0.03315,0.0090004,0,0,0,0,0.1344,0,0.0012987,0,0,0.1468,0.011992,0.098697,0.01913,0.026251
11/10/2017,314,30,0,0,0.0022547,0.010977,0,0,0,0.048324,0,0,0.0066775,0,0.0035292,0,0,0,0,0,0.035524,0.0090129,0,0,0,0,0.056525,0,0,0,0,0.064355,0.008381,0.03282,0.017376,0.021206
11/10/2017,314,45,0,0,0.0027137,0.014137,0,0,0,0.01432,0,0,0.0063844,0,0.0029834,0,0,0,0,0,0.035892,0.0042206,0,0,0,0.0013524,0,0,0.00039323,0,0,0,0.0058369,0.078275,0.015454,0.020779
11/10/2017,314,100,1.11E-16,0,0.0021885,0.012832,0,0,0,0.064476,0,0,0.0083905,0,0.0014896,0,0,0,0,0,0.035925,0.0042369,0,0,0,0.0032288,0.060412,0,0,0,0,0.069046,0.0071096,0.039433,0.012844,0.015612
11/10/2017,314,115,0,0,0.00068274,0.0082002,0,0,0,0,0,0,0.00025915,0,0,0,0,0,0,0,0.02468,0.005407,0.0026353,0,0,0,0.001236,0,0,0,0,0.0013318,0.0050933,0,0.013032,0.014442
11/10/2017,314,130,1.11E-16,0,0,0.0082914,0,0.00051487,0,0.19259,0,0,0,0,0,0.00065652,0.024043,0,0,0,0.01949,0.0095613,0.0045389,0,0,0.0022769,0.18209,0,0,0,0,0.18642,0.0079223,0.14645,0.008534,0.015344
11/10/2017,314,145,0,0,0.0030729,0.0083825,0,0.0020979,0,0.096387,0,0,0,0,0,0.0011255,0,0.0039671,0,0.0085321,0.019523,0.013911,0.0050556,0,0,0.0045643,0.093876,0,0,0,0,0.11981,0.0081548,0.10697,0.011321,0.016246
11/10/2017,314,200,0,0,0.011227,0.0093041,0,0.0030956,0,0.14605,0.0016199,0,0,0,0.0008129,0.0064132,0.0060744,0.0064246,0,0.022664,0.028401,0.016268,0.004702,0,0,0.0096828,0.12581,0,0.0034028,0,0.0022082,0.13134,0.011345,0.1342,0.011683,0.019038
11/10/2017,314,215,0,0,0.02385,0.016089,0,0.0040948,0,0.15367,0.0019174,0.0048507,0,0,0.0040895,0.011263,0,0.0069471,0,0.030272,0.035422,0.024234,0.0045225,0,0,0.012637,0.13038,0,0.0076282,0,0.006388,0.15449,0.010879,0.11772,0.013089,0.026426
11/10/2017,314,230,0,0,0.020745,0.015059,0,0.0039146,0,0.11389,0.00177,0.0015186,0,0,0.0021445,0.0071134,0,0.0080519,0,0.019714,0.019296,0.025258,0.004343,0,0.00017669,0.01228,0.068269,0,0.0021164,0,0.0075431,0.093882,0.0088516,0.092891,0.014671,0.028297
11/10/2017,314,245,0,0,0.0096227,0.01041,0,0.0028512,0,0.095497,0.0020672,0,0,0,0.002574,0.0027611,0.0080798,0.0083799,0,0.01126,0.016739,0.023383,0.0029474,0,0,0.0062732,0.09333,0,0,0,0.0023256,0.097686,0.0083904,0.11748,0.012248,0.027284
11/10/2017,314,300,0,0,0.0043835,0.010223,0,0.0020841,0,0.041462,0.0023644,0,0,0,0.0037163,0.00323,0,0.0069625,0,0,0.019037,0.016294,0,0,0,0.004519,0.008167,0,0,0,0.00015801,0.015755,0.0044836,0.047883,0.012089,0.020756
11/10/2017,314,315,0,0,0.0038572,0.0089292,0,0,0,0.12045,0,0,0,0,0.0074874,0.0036988,0,0.00036975,0,0,0.019395,0.010472,0,0,0,0.0046344,0.099721,0,0,0,0,0.11392,0.0014637,0.093146,0.0062438,0.013575
11/10/2017,314,330,0,0,0.0030857,0.013468,0,0,0,0.095192,0,0,0,0,0.011044,0,0,0,0,0,0.019427,0.0037458,0,0,0,0.0039723,0.088221,0,0,0,0,0.079217,0,0.088246,0.0057477,0.01038
11/10/2017,314,345,0,0,0.0040363,0.012444,0,0,0,0.10976,0,0,0.00058499,0,0.01584,0,0.0022194,0,0,0,0.027312,0,0.0033862,0,0,0.0053326,0.10372,0,0,0,0,0.12511,0,0.092274,0.0038877,0.0050092
11/10/2017,314,400,-1.11E-16,0,0.0044953,0.016732,0,0,0,0.035112,0,0,0.0038813,0,0.012398,0,0,0,0,0,0.033648,0,0.0037083,0.0021775,0,0.0065404,0.032834,0,0,0,0,0.051476,0,0.069695,0.0035659,0.003519
11/10/2017,314,415,0,0,0.0015146,0.011235,0,0,0,0.10809,0,0,0.0042428,0,0.011868,0,0,0,0,0,0.022783,0,0.0036828,0.0023307,0,0.0046293,0.096707,0,0,0,0,0.12773,0,0.12776,0.00019418,0.00040383
11/10/2017,314,430,0,0,0.0024619,0.014672,0,0,0,0.099833,0,0,0.0039491,0,0.013996,0,0,0,0,0,0.035386,0,0.0048756,0.0026532,0.001627,0.0088081,0.08792,0,0,0,0,0.11965,0,0.12454,0.00072146,0
11/10/2017,314,445,1.11E-16,0,0.0016938,0.012252,0,0,0,0.1702,0,0,0.0036554,0,0.013464,0,0.011274,0,0,0,0.034416,0,0.007821,0.0045026,0,0.0073576,0.15503,0,0.00075997,0,0,0.18942,0,0.20804,0,0
11/10/2017,314,500,0,0,0.0033773,0.015136,0,0,0,0.15377,0,0,0.0053303,0,0.012933,0,0,0,0,0.00058941,0.035787,0,0.0079707,0.0065294,0,0.0081002,0.14299,0,0.00039306,0,0,0.1671,0,0.18538,0.00076173,0
11/10/2017,314,515,0,0,0,0.0093814,0,0,0,0.20416,0,0,0.0030679,0,0.016279,0,0.036556,0,0,0,0.022261,0.000464,0.0086469,0.0065134,0,0.0050913,0.19639,0,0,0,0,0.22925,0,0.27293,0.00095066,0.00030368
11/10/2017,314,530,-1.11E-16,0,0,0.0094725,0,0,0,0.11219,0,0,0.0027742,0,0.009467,0,0.0016041,0,0,0,0.031183,0,0.0086213,0.0068387,0,0.0044284,0.11649,0,0,0,0,0.1335,0,0.18417,0.00080192,0.0011806
11/10/2017,314,545,0,0,0.0047521,0.016251,0,0,0,0.12681,0,0,0.0028077,0,0.017643,0,0.0049939,0,0,0,0.037229,0,0.0096502,0.00819,0.0005033,0.0079792,0.12079,0,0,0,0,0.16029,0,0.20555,0.0011594,0
11/10/2017,314,600,1.11E-16,0,0,0.012431,0,9.40E-05,0,0.16003,0,0,0.0021867,0,0.0065043,0,0.029195,0,0,0,0.036591,0,0.01174,0.010232,0,0.0087229,0.1485,0,0,0,0,0.17729,0,0.2465,0,0
11/10/2017,314,615,0,0,0,0.0097458,0,0,0,0.30439,0,0,0.001893,0,0.016085,0.0035305,0.17312,0,0,0,0.034949,0,0.012245,0.010732,0,0.0097822,0.27408,0,0,0,0,0.3107,0,0.43904,0,0
11/10/2017,314,630,0,0,0,0.010668,0,0.00076031,0,0.47357,0,0,0.0015992,0,0.012889,0.0080454,0.30984,0,0,0,0.038002,0,0.012396,0.010888,0.096899,0.012264,0.43199,0,0.0016982,0,0,0.46457,0.0054107,0.6528,0,0
11/10/2017,314,645,0,0,0.0049114,0.012983,0,0,0,0.35078,0,0,0,0,0.025053,0.0092074,0.19882,0,0,0,0.043787,0,0.01237,0.010872,0.0083251,0.012856,0.33617,0,0.003088,0,0,0.34964,0,0.47383,0,0
11/10/2017,314,700,0,1000,0.001004,0.012239,0,0.00012112,0,0.23172,0,0,0,0,0.013035,0.0062775,0.075708,2.66E-05,0,0,0.039754,0,0.012344,0.010856,0,0.0098182,0.22357,0,0.00046332,0,0,0.22915,0,0.33443,0,0
11/10/2017,314,715,0,1000,0,0.01011,0,0.00024228,0,0.32095,0,0,0,0,0.015649,0.0052773,0.17609,0,0,0,0.036087,0,0.012319,0.010668,0.0002591,0.0091491,0.31719,0,0,0,0,0.32812,0,0.4891,0,0
11/10/2017,314,730,0,1000,0.0007883,0.010756,0,0,0,0.17415,0,0,0,0,0.022191,0.00428,0.066099,0,0,0,0.033112,0,0.012116,0.010652,0,0.0067579,0.17155,0,0,0,0,0.18164,0,0.2797,0,0
11/10/2017,314,745,0,1000,0.00080249,0.011679,0,0,0,0.26673,0,0,0,0,0.020669,0.0054329,0.10434,0,0,0,0.02817,0,0.01333,0.010636,0.002927,0.0065613,0.26002,0,0,0,0,0.26665,0,0.40004,0,0
11/10/2017,314,800,0,1000,0.0049827,0.011493,0,0,0,0.24713,0,0,0,0,0.018177,0.0044361,0.069259,0,0,0,0.032512,0,0.013304,0.010448,0.0019882,0.0090279,0.21434,0,0,0,0,0.2195,0,0.32844,0,0
11/10/2017,314,815,0,1000,0.0059822,0.010198,0,0,0,0.21427,0,0,0,0,0.012075,0.0084641,0.023707,0,0,0,0.03622,0,0.015232,0.010604,0.0010514,0.010876,0.18143,0,0,0,0,0.17107,0,0.26181,0,0
11/10/2017,314,830,0,1000,0.0062431,0.010289,0,0.00084862,0,0.37595,0,0,0,0,0.011306,0.012521,0.21505,0.0034126,0,0.0042684,0.036253,0,0.016096,0.01076,0.0054705,0.013523,0.31995,0,0,0,0,0.31279,0,0.54788,0,0
11/10/2017,314,845,0,1000,0.0087304,0.01038,0,0.0047793,0,0.25517,0,0,0,0,0.0019774,0.013202,0.097999,0.0091859,0.002602,0.0093849,0.033278,0.0022404,0.015002,0.010572,0,0.015228,0.20878,0,0.00014995,0,0.004074,0.19328,0,0.30501,0,0
11/10/2017,314,900,0,1000,0.014981,0.010471,0,0.0074088,0,0.1823,0,0,0,0,0.0066703,0.022694,0.049391,0.01796,0.010322,0.021881,0.031979,0.011363,0.012493,0.010384,0,0.020784,0.15502,0,0.0022857,0,0.0084312,0.11709,0,0.16799,0.002421,0.0014415
11/10/2017,314,915,0,1000,0.020547,0.011116,0,0.012585,0,0.1909,0,0,0,0,0.0044879,0.029348,0.023767,0.029491,0.016607,0.035017,0.021156,0.027599,0.01176,0.010368,0,0.026076,0.17492,0,0.0049338,0,0.016369,0.10982,0.0094305,0.13094,0.0097233,0.012707
11/10/2017,314,930,0,1000,0.032629,0.010653,0,0.016008,0,0.078644,2.14E-06,0,0,0.0015006,0,0.03913,0.018803,0.042934,0.025412,0.058723,0.019888,0.047021,0.010851,0.01018,0,0.034223,0.095514,0,0.0098807,0,0.023962,0.010208,0.016707,0.069339,0.01783,0.024429
11/10/2017,314,945,0,1000,0.044733,0.010744,0,0.022034,0,0.085812,0.0089842,0.0065429,0,0.037383,0,0.04702,0.010787,0.05928,0.035545,0.080656,0.017977,0.072188,0.010825,0.006397,0,0.043339,0.098785,0,0.020431,0,0.02897,0.035677,0.025159,0.060435,0.026778,0.040522
11/10/2017,314,1000,0,1000,0.054138,0.0097279,0.0025427,0.025981,0,0.044758,0.0163,0.010926,0,0.068668,0,0.054762,0.016776,0.073091,0.047083,0.089113,0.01158,0.10389,0.018084,0.0021348,0,0.048191,0.066542,0,0.023172,0,0.039818,0,0.033394,0.065279,0.037332,0.057548
11/10/2017,314,1015,0.20071,1000,0.068421,0.011203,0.0085317,0.027184,0,0.045246,0.02837,0.020138,0,0.092541,0.00077067,0.07011,0.063989,0.083481,0.047354,0.1003,0.014175,0.1595,0.045251,0.0029653,0,0.056696,0.080188,0,0.029484,0.0046431,0.06854,0,0.044162,0.085926,0.060454,0.081457
11/10/2017,314,1030,0.27551,1000,0.10974,0.01074,0.015561,0.031481,0.016055,0.14834,0.060213,0.034442,0.016628,0.10669,0.027995,0.10224,0.20312,0.10715,0.064409,0.12749,0.029856,0.25699,0.091311,0.028132,0,0.060979,0.18863,0.013376,0.046827,0.049104,0.12309,0.076075,0.066222,0.16489,0.10996,0.13138
11/10/2017,314,1045,0.29838,1000,0.24848,0.03291,0.041597,0.042897,0.087053,0.011534,0.12338,0.087203,0.11467,0.12591,0.11767,0.20907,0.30683,0.181,0.13357,0.18552,0.069064,0.36607,0.13136,0.079325,0,0.075376,0.11992,0.048212,0.089346,0.12152,0.22944,0,0.10186,0.12662,0.18405,0.20243
11/10/2017,314,1100,0.39561,1000,0.44189,0.091377,0.098846,0.069524,0.22455,0.11729,0.17321,0.16322,0.24093,0.15632,0.2308,0.3299,0.35813,0.35057,0.29259,0.27978,0.10258,0.43088,0.15044,0.11435,0,0.11187,0.22503,0.10196,0.14961,0.19048,0.32389,0.041972,0.15584,0.20753,0.24247,0.2672
11/10/2017,314,1115,0.42637,1000,0.52777,0.15035,0.14291,0.098602,0.33226,0.12641,0.20033,0.19723,0.26745,0.24869,0.26499,0.35506,0.37575,0.48482,0.37794,0.33667,0.11995,0.47988,0.17396,0.15307,0,0.17772,0.18689,0.15628,0.19285,0.22948,0.35857,0.022946,0.19983,0.23314,0.29782,0.33681
11/10/2017,314,1130,0.48437,1000,0.55853,0.19017,0.17151,0.11936,0.35572,0.24443,0.21522,0.20988,0.28541,0.33022,0.26485,0.30094,0.3931,0.52932,0.40853,0.40064,0.12827,0.54464,0.19822,0.18552,0.018504,0.24464,0.28574,0.20845,0.21763,0.25704,0.37444,0.10092,0.23814,0.27146,0.33994,0.41459
11/10/2017,314,1145,0.41985,1000,0.57469,0.22709,0.1952,0.13733,0.37128,0.11686,0.22451,0.22107,0.31943,0.35182,0.28413,0.33163,0.40415,0.55475,0.43825,0.42846,0.14035,0.60237,0.21861,0.20231,0.047564,0.27396,0.12817,0.25795,0.23371,0.26261,0.39797,0,0.26718,0.29576,0.3702,0.47596
11/10/2017,314,1200,0.50021,1000,0.59614,0.25346,0.20739,0.15181,0.37399,0.16867,0.22724,0.23497,0.33771,0.37353,0.29805,0.36028,0.42146,0.58342,0.47638,0.44704,0.1408,0.67499,0.23601,0.20669,0.063992,0.29479,0.22937,0.31501,0.25334,0.27154,0.42293,0.061527,0.28657,0.3266,0.38584,0.51169
11/10/2017,314,1215,0.62364,1000,0.62138,0.26822,0.21011,0.16369,0.38192,0.18863,0.23368,0.23949,0.32688,0.3972,0.31146,0.3843,0.4357,0.60532,0.53286,0.46479,0.14083,0.73629,0.24743,0.20765,0.081562,0.30913,0.27202,0.36817,0.26876,0.28891,0.44597,0.084906,0.30802,0.37112,0.40018,0.5367
11/10/2017,314,1230,0.62287,1000,0.63954,0.27799,0.21028,0.16782,0.39697,0.030547,0.24324,0.24403,0.31958,0.41099,0.32803,0.4143,0.44704,0.62785,0.55612,0.46828,0.1425,0.75617,0.25687,0.20298,0.091426,0.32109,0.08259,0.3936,0.27843,0.31136,0.45601,0,0.31889,0.42699,0.4182,0.54637
11/10/2017,314,1245,0.58291,1000,0.6716,0.29062,0.21045,0.17078,0.42397,0,0.25019,0.25248,0.339,0.4267,0.34459,0.43636,0.4687,0.64485,0.52401,0.49063,0.14172,0.73657,0.25711,0.21428,0.10179,0.33109,0,0.37931,0.28783,0.32903,0.4665,0,0.33085,0.4676,0.44298,0.56323
11/10/2017,314,1300,0.62431,1000,0.71635,0.29937,0.21814,0.17115,0.42131,0.062798,0.25304,0.25296,0.34834,0.43806,0.34995,0.48138,0.48473,0.66325,0.4871,0.50112,0.14176,0.74653,0.26174,0.20563,0.11137,0.34068,0.13643,0.35328,0.29319,0.33359,0.46967,0,0.35136,0.5002,0.45282,0.60022
11/10/2017,314,1315,0.62838,1000,0.76888,0.32372,0.22131,0.16913,0.42451,0.03239,0.258,0.25812,0.33447,0.43547,0.35836,0.46423,0.50198,0.67036,0.4677,0.48761,0.14752,0.75611,0.2689,0.2088,0.11911,0.35266,0.083985,0.33072,0.30006,0.34244,0.47221,0,0.35921,0.50093,0.47005,0.64393
11/10/2017,314,1330,0.71123,1000,0.84689,0.37563,0.23137,0.17632,0.44381,0.0351,0.2644,0.26781,0.34725,0.449,0.37038,0.44748,0.52445,0.68504,0.4875,0.5197,0.15458,0.77545,0.27109,0.23391,0.13751,0.38412,0.081521,0.33096,0.31643,0.35776,0.4959,0,0.36778,0.48902,0.48807,0.70215
11/10/2017,314,1345,0.6602,1000,0.89464,0.42293,0.23175,0.18155,0.45932,0.0017161,0.27122,0.26936,0.41732,0.459,0.3786,0.47104,0.53413,0.69834,0.50972,0.51919,0.16215,0.78795,0.27134,0.25369,0.15546,0.41553,0.022497,0.34348,0.33167,0.37612,0.50936,0,0.38035,0.47999,0.50921,0.69564
11/10/2017,314,1400,0.78044,1000,0.95326,0.41705,0.2358,0.17868,0.48306,0.040104,0.28065,0.28328,0.56184,0.45907,0.40933,0.4917,0.54258,0.70741,0.53812,0.56381,0.16388,0.80749,0.28172,0.24683,0.18208,0.43269,0.045842,0.34596,0.34748,0.38555,0.53462,0,0.39019,0.47876,0.52467,0.68504
11/10/2017,314,1415,0.74776,1000,0.95514,0.38737,0.24257,0.16762,0.48273,0.065754,0.28911,0.28215,0.57283,0.44045,0.427,0.5124,0.52561,0.71102,0.52404,0.54476,0.17029,0.82046,0.27829,0.23231,0.19385,0.43263,0.0482,0.34621,0.35311,0.39053,0.54844,0,0.39222,0.46565,0.52817,0.67916
11/10/2017,314,1430,0.72941,1000,0.95517,0.36746,0.24878,0.15989,0.50234,0.0022606,0.29843,0.29801,0.5378,0.4246,0.46542,0.51305,0.51463,0.71687,0.52825,0.55899,0.17591,0.81848,0.28564,0.23692,0.21127,0.44119,0,0.34646,0.36293,0.39064,0.56617,0,0.388,0.45915,0.54042,0.68305
11/10/2017,314,1445,0.82203,1000,0.92495,0.36354,0.25421,0.1585,0.49744,0,0.29927,0.29464,0.55309,0.40524,0.48866,0.55213,0.5021,0.71268,0.5178,0.56367,0.1842,0.76706,0.28561,0.24129,0.22243,0.44177,0,0.34926,0.36519,0.37597,0.57721,0,0.38218,0.44121,0.53759,0.68283
11/10/2017,314,1500,0.74264,1000,0.89478,0.35466,0.26182,0.16634,0.48298,0.079682,0.29973,0.2957,0.57104,0.38548,0.49624,0.47116,0.48517,0.69695,0.50004,0.54829,0.18424,0.70609,0.28557,0.24885,0.23138,0.42804,0.15816,0.34791,0.36191,0.37608,0.55621,0.050008,0.37448,0.42477,0.5218,0.68209
11/10/2017,314,1515,0.65551,1000,0.86553,0.36329,0.26456,0.1679,0.50293,0,0.29945,0.29925,0.55297,0.36536,0.49652,0.4479,0.47806,0.68473,0.48693,0.55588,0.18428,0.6652,0.29041,0.26533,0.23558,0.41488,0.012119,0.34689,0.36093,0.3747,0.5493,0,0.36085,0.39891,0.51516,0.67316
11/10/2017,314,1530,0.81029,1000,0.8339,0.36492,0.26195,0.16768,0.46846,0.072955,0.29546,0.30143,0.54521,0.3368,0.4968,0.41738,0.46247,0.65584,0.47403,0.54284,0.18431,0.63483,0.29936,0.27619,0.25133,0.39953,0.12564,0.34682,0.35813,0.36124,0.54031,0.027423,0.34255,0.37063,0.49228,0.63993
11/10/2017,314,1545,0.75381,1000,0.797,0.36403,0.25427,0.16666,0.43733,0.19578,0.28273,0.30278,0.54439,0.31219,0.48463,0.39084,0.44879,0.61841,0.46107,0.51864,0.18523,0.59929,0.29962,0.28196,0.23752,0.37714,0.26548,0.3401,0.34806,0.33694,0.54346,0.13953,0.32713,0.3473,0.46971,0.6108
11/10/2017,314,1600,0.79319,1000,0.74807,0.35565,0.24461,0.16603,0.43462,0,0.26919,0.2911,0.51584,0.29144,0.46109,0.37935,0.43809,0.58979,0.44287,0.47961,0.18439,0.56645,0.29988,0.28277,0.2181,0.35745,0.062384,0.34224,0.33481,0.31212,0.55202,0,0.30592,0.32008,0.451,0.60022
11/10/2017,314,1615,0.73805,1000,0.72026,0.35032,0.23469,0.16284,0.41639,0,0.25732,0.28397,0.48128,0.2682,0.44998,0.37464,0.42563,0.55431,0.42511,0.46651,0.18312,0.52995,0.29288,0.27971,0.20157,0.33418,0.061891,0.32315,0.32053,0.28716,0.55558,0,0.29046,0.29571,0.42519,0.57063
11/10/2017,314,1630,0.67787,1000,0.67742,0.34162,0.22331,0.15791,0.3944,0,0.24807,0.27344,0.45912,0.24404,0.42945,0.35226,0.41187,0.52081,0.40452,0.42635,0.17924,0.50021,0.29111,0.28162,0.18586,0.31408,0.023685,0.29659,0.30782,0.26237,0.5401,0,0.27342,0.27452,0.40759,0.53732
11/10/2017,314,1645,0.71838,1000,0.64783,0.34028,0.20862,0.1503,0.37607,0,0.23357,0.26518,0.46048,0.21098,0.42259,0.34311,0.39505,0.48326,0.38109,0.39546,0.17539,0.46007,0.28535,0.27802,0.17274,0.29303,0,0.27707,0.29703,0.22818,0.5142,0,0.25628,0.25065,0.38685,0.49062
11/10/2017,314,1700,0.66345,1000,0.61671,0.31841,0.19485,0.14261,0.31661,0.23155,0.21744,0.24801,0.43565,0.17941,0.39962,0.33036,0.3729,0.44234,0.35817,0.35399,0.16729,0.41644,0.27624,0.26143,0.14548,0.2578,0.31054,0.2515,0.26977,0.19692,0.45572,0.15571,0.24037,0.25137,0.34503,0.42887
11/10/2017,314,1715,0.60039,1000,0.57882,0.3009,0.17953,0.13615,0.30443,0.065457,0.20749,0.23329,0.41808,0.15675,0.37739,0.31465,0.35351,0.40511,0.33623,0.33046,0.16141,0.38368,0.26395,0.25104,0.12951,0.23684,0.1437,0.22721,0.25021,0.17217,0.41735,0,0.21471,0.19955,0.32193,0.381
11/10/2017,314,1730,0.57685,0,0.5415,0.27544,0.16715,0.1266,0.26784,0.14883,0.19486,0.21431,0.38975,0.13558,0.35844,0.29345,0.33163,0.36938,0.31214,0.302,0.14896,0.35299,0.24838,0.23926,0.11104,0.21542,0.21714,0.21153,0.232,0.14551,0.38612,0.067326,0.2013,0.20509,0.29593,0.3411
11/10/2017,314,1745,0.49746,0,0.50041,0.24884,0.15111,0.1154,0.23899,0.091197,0.18034,0.19286,0.36078,0.11116,0.33334,0.27068,0.30527,0.33304,0.28616,0.25903,0.13961,0.31709,0.22847,0.22064,0.090634,0.18815,0.15348,0.18728,0.20343,0.11844,0.33962,0.0072611,0.17957,0.17209,0.26903,0.30032
11/10/2017,314,1800,0.454,0,0.45627,0.2173,0.13465,0.10531,0.18873,0.26276,0.16408,0.17013,0.33416,0.08587,0.30916,0.24474,0.35546,0.29314,0.25682,0.22247,0.12842,0.2793,0.20919,0.2011,0.073713,0.16062,0.33577,0.16139,0.17599,0.089988,0.29213,0.17134,0.16527,0.46382,0.23469,0.26132
11/10/2017,314,1815,0.48005,0,0.42397,0.19576,0.11849,0.095742,0.15826,0.30641,0.14913,0.15326,0.30803,0.060431,0.29283,0.22473,0.38128,0.25916,0.23399,0.18927,0.11783,0.24689,0.19148,0.18833,0.059094,0.14133,0.38056,0.13797,0.15505,0.058139,0.26085,0.22348,0.14637,0.53991,0.2046,0.22512
11/10/2017,314,1830,0.52977,0,0.38743,0.17348,0.10344,0.086171,0.13413,0.2511,0.13514,0.13497,0.29458,0.03999,0.27463,0.20705,0.35224,0.22605,0.20955,0.16609,0.10936,0.21294,0.17215,0.17398,0.050685,0.12658,0.31157,0.1157,0.14016,0.027923,0.23652,0.16659,0.12719,0.51007,0.18038,0.19117
11/10/2017,314,1845,0.55897,0,0.36304,0.15743,0.090696,0.079137,0.10707,0.37497,0.12175,0.12282,0.27932,0.018476,0.26622,0.19451,0.55246,0.19707,0.19189,0.15349,0.10902,0.18557,0.15297,0.1636,0.056112,0.12166,0.42373,0.097031,0.13389,0.0014341,0.21776,0.30881,0.11624,0.70105,0.15217,0.16099
11/10/2017,314,1900,0.50061,0,0.32781,0.13446,0.078095,0.070352,0.077402,0.42892,0.10707,0.10871,0.25785,0.0057838,0.24226,0.1745,0.63911,0.17021,0.17625,0.13798,0.097665,0.16158,0.13507,0.15273,0.092925,0.11217,0.485,0.07837,0.11939,0,0.19633,0.37357,0.10528,0.80139,0.12699,0.13181
11/10/2017,314,1915,0.50028,0,0.29028,0.1134,0.066851,0.062696,0.051352,0.51154,0.093285,0.091616,0.22504,0,0.22058,0.15455,0.74288,0.14551,0.1625,0.12212,0.085442,0.14002,0.11664,0.13943,0.14335,0.10133,0.56802,0.059356,0.1051,0,0.17254,0.45269,0.095357,0.93017,0.10329,0.10875
11/10/2017,314,1930,0.42683,0,0.25062,0.096991,0.05465,0.054986,0.034051,0.3456,0.077028,0.075427,0.19939,0,0.19167,0.13798,0.56195,0.12327,0.15545,0.097788,0.078179,0.11415,0.096512,0.12197,0.033689,0.08195,0.39223,0.040438,0.084712,0,0.14103,0.30153,0.073664,0.7093,0.087699,0.082068
11/10/2017,314,1945,0.37641,0,0.21691,0.085186,0.043164,0.046747,0.009294,0.33959,0.063734,0.062117,0.18189,0,0.16663,0.11754,0.54049,0.1021,0.13167,0.080525,0.071371,0.089429,0.078298,0.10523,0.023741,0.0678,0.38729,0.021825,0.070303,0,0.1134,0.30353,0.059471,0.72187,0.070026,0.060317
11/10/2017,314,2000,0.32045,0,0.18055,0.070838,0.032214,0.039265,0,0.24942,0.049311,0.050404,0.15549,0,0.14476,0.093935,0.45474,0.080151,0.10412,0.051157,0.063238,0.07172,0.062431,0.088986,0.031419,0.050933,0.29721,0.0074144,0.051452,0,0.085297,0.23343,0.045644,0.63174,0.054414,0.041195
11/10/2017,314,2015,0.34355,0,0.14694,0.061413,0.022333,0.034536,0,0.23917,0.037877,0.037006,0.12945,0,0.11903,0.074527,0.43844,0.060977,0.080272,0.034347,0.056966,0.051141,0.048542,0.075742,0,0.039242,0.29523,0,0.039656,0,0.065168,0.24311,0.030169,0.6284,0.039432,0.023311
