Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
9/6/2017,249,300,0,0,0.017602,0.08854,0.0027132,0.0023923,0.010975,0.0082402,0.0093789,0.0040927,0,0.015488,0.020905,0.019457,0.017156,0.022472,0.015829,0,0.0018226,0.010718,0.0041673,0,0.0024775,0.0015715,0.0093752,0.0059418,0.013196,0.017738,0,0,.,0.023824,0.023257,0.032604
9/6/2017,249,315,0,0,0.012443,0.13328,0.0024666,0.0020563,0.0073376,0.0082833,0.0090868,0.0047361,0,0.015333,0.021016,0.020911,0.016986,0.020017,0.015671,0,0,0.0074318,0,0,0.0022523,0.0016126,0.0064281,0.0039826,0.013102,0.017895,.,0,.,0.023722,0.024037,0.031659
9/6/2017,249,330,0,0,0.010839,0.09572,0.0022199,0.0018651,0.010069,0.0069245,0.0087947,0.0034081,0,0.006842,0.0069335,0.0080432,0.0026815,0.010636,0.0046041,0,0.0029827,0.0026294,0,0,0.002027,0.0013164,0.0081477,0.0032119,0,0.0065375,.,0,.,0.011235,0.010539,0.014181
9/6/2017,249,345,0,0,0.010243,0.079886,0.0019732,0.0015293,0.0070407,0.0052201,0.0085026,0.0030657,0,0.0022703,0.0004778,0.0055556,0.00079936,0.0093801,0.0010705,0,0.0013629,0.0014292,0,0,0.0018018,0.0011889,0.0067575,0.0022731,0,0.001175,.,0,.,0.0070215,0.0085875,0.012482
9/6/2017,249,400,0,0,0.0096469,0.07319,0.0017266,0.0014828,0.0056851,0.0050881,0.0082106,0.0027234,0,0,0.0052984,0.0052363,0.0008065,0.010036,0.0038338,0,0.0029435,0.0051764,0,0,0.0015766,0.00089277,0.0017684,0.00201,0,0,.,0,.,0.0070884,0.0052979,0.011176
9/6/2017,249,415,0,0,0.0090508,0.041035,0.0014799,0.0014362,0.0096219,0.0084559,0.0079185,0.002381,0,0.0047034,0,0.0051333,0.00064223,0.0099276,0.0042958,0,0.002523,0.007918,0,0,0.0013514,0.0029603,0.0038154,0.0015783,0,0.0054972,.,0,.,0.0071552,0.0050413,0.011822
9/6/2017,249,430,0,0,0.0084546,0.033312,0.0018874,0.0026933,0.011147,0.0093781,0.0076264,0.0022026,0,0.0077614,0,0.0052464,0.00082077,0.010776,0.003526,0,0.0021025,0.0075659,0,0,0.0011261,0.0045273,0.0095047,0.0014838,0.0048683,0.0089518,.,0,.,0.0072221,0.006297,0.011492
9/6/2017,249,445,0,0,0.0078585,0.030339,0.0032137,0.0032275,0.012218,0.0092455,0.0073343,0.0016964,0,0.0082217,0,0.0049273,0.00082791,0.012394,0.0073869,0,0.001682,0.0094567,0,0,0.0011174,0.0049087,0.0094974,0.0029094,0.0055295,0.0088041,.,0,.,0.0072889,0.0048639,0.011163
9/6/2017,249,500,0,0,0.0072624,0.01234,0.0023106,0.0026004,0.0081135,0.009113,0,0.001354,0,0.0060772,0,0.0052565,0.00083505,0.0096022,0.007697,0,0.0012615,0.0092765,0,0,0.00089208,0.0047806,0.0093164,0.0026459,0.00050855,0.0043088,.,0,.,0.0073557,0.0044397,0.010833
9/6/2017,249,515,0,0,0.0066663,0.051846,0.00049331,0.00081589,0.0070565,0.0063492,0,0.0010117,0,0,0.0047703,0.0047212,0.00084218,0.0094937,0.0027574,0,0.00084099,0.0018885,0,0,0.00066681,0.0014352,0.0029243,0.00052609,0,0,.,0,.,0.0051315,0.001342,0.0064238
9/6/2017,249,530,0,0,0.0058199,0.10566,0.00024666,0.00033562,0,0.0022096,0,0.00066935,0,0,0,0.0028931,0.00084932,0.004441,0,0,0.0004205,0.00017865,0,0,0.00022523,0.00012754,0.00017941,0.00026305,0,0,.,0,.,0,8.83E-05,0.0010919
9/6/2017,249,545,0,0,0,0.085769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,600,0,1000,0,0.062274,0,0.00012034,0,0.00018897,0,0,0,0,0,0,0,0.00035953,0.00021483,0,0,0,0,0.0025287,0,9.47E-05,0.00027711,0.00025253,0,0,.,0,.,0.00028304,0.00039138,0.00050968
9/6/2017,249,615,2.22E-16,1000,0,0.0036374,0.00029109,0.00024067,0.0022087,0.00055071,0,0,0,0,0,0,0,0.0065723,0.00042965,0,0,0.00035005,0,0.0040652,0,0.00018939,0.00055423,0.00050505,0,0,.,0,.,0.00074756,0.00078277,0.0010194
9/6/2017,249,630,0,1000,0.00073502,0.033983,0.00043663,0.00050549,0.0052982,0.00091245,0,0.00036272,0,0.0003668,0,0,0,0.0094099,0.00064448,0,0,0.00060983,0,0.0045999,0.0020332,0.00028409,0.00083134,0.00075758,0,0.00010088,.,0,.,0.0012121,0.0011741,0.0015291
9/6/2017,249,645,-2.22E-16,1000,0.0055452,0.053128,0.00058218,0.0025081,0.0084043,0.0024866,0,0.00059271,0.0033282,0.0016202,0,0.0025924,0.00081363,0.010728,0.0010122,0,0,0.0017193,0,0.0047997,0.004531,0.00037879,0.0011085,0.0010101,0.0032181,0.002516,.,0,.,0.0016766,0.0015655,0.0020387
9/6/2017,249,700,0,1000,0.0058757,0.062545,0.0011199,0.0062688,0.016884,0.0049348,0.00096873,0.00065913,0.011383,0.012225,0,0.0048063,0.00080293,0.018806,0.0050661,0,0,0.0077965,0,0.004664,0.0052888,0.0026679,0.0080901,0.0012626,0.008895,0.0082242,.,0,.,0.0021411,0.0032913,0.0025484
9/6/2017,249,715,0,1000,0.0059561,0.058665,0.007451,0.0074139,0.021295,0.010553,0.0040991,0.00072556,0.0072251,0.021006,0,0.0078984,0.00079222,0.02112,0.0089959,0,0,0.011337,0,0.0045284,0.0064871,0.0082061,0.010451,0.0015152,0.016573,0.013839,.,0,.,0.0027676,0.0060279,0.0030581
9/6/2017,249,730,0,1000,0.0060364,0.050254,0.0075975,0.0081212,0.024179,0.01127,0.0075859,0.0017748,0.0080267,0.02389,0,0.010354,0.00078152,0.021486,0.0095232,0,0,0.017172,0,0.0043927,0.0072491,0.0093288,0.011949,0.0019364,0.022756,0.015093,.,0,.,0.0061575,0.0069247,0.0045278
9/6/2017,249,745,0,1000,0.0061168,0.094572,0.007744,0.0082424,0.027862,0.011635,0.0083836,0.0023334,0.013805,0.02711,0,0.010631,0.00077081,0.022635,0.010051,0,0,0.020772,0,0.0040895,0.0077926,0.0094244,0.01643,0.0020202,0.022544,0.015741,.,0,.,0.004508,0.0073178,0.0048457
9/6/2017,249,800,0,1000,0.0061971,0.058374,0.0078905,0.008217,0.026847,0.012,0.0085056,0.0017438,0.015616,0.023979,0,0.010689,0.00076011,0.022219,0.0096454,0,0,0.019273,0,0.002615,0.0065761,0.0093485,0.013207,0.0022727,0.016299,0.015781,.,0,.,0.0039992,0.0075426,0.0045872
9/6/2017,249,815,0,1000,0.0062775,0.046254,0.008037,0.008045,0.02443,0.012365,0.0086275,0.00099125,0.012092,0.024023,0,0.010966,0.0016072,0.022585,0.0098618,0,0,0.015507,0,0.0019785,0.0031737,0.0084167,0.011743,0.0025253,0.016443,0.015216,.,0,.,0.0044637,0.0065914,0.0047128
9/6/2017,249,830,0,1000,0.0063578,0.041841,0.0081835,0.0086061,0.019243,0.01273,0.0043709,0.005827,0.011239,0.017775,0,0.012777,0.00091014,0.02139,0.010078,0,0,0.017864,0,0.00084263,0.0050254,0.0093681,0.011848,0.0027778,0.01641,0.016925,.,0,.,0.0050905,0.005308,0.0056065
9/6/2017,249,845,0,1000,0.0069393,0.044106,0.00833,0.0087273,0.022886,0.013095,0.0085332,0.0021072,0.0047998,0.021742,0,0.013494,0.00072799,0.023318,0.012789,0,0,0.022698,0,0,0.0029393,0.0098064,0.012302,0.0040445,0.021339,0.017268,.,0,.,0.007508,0.0056998,0.0061162
9/6/2017,249,900,0,1000,0.018685,0.043661,0.0084765,0.0088485,0.027335,0.01346,0.0089934,0.0018458,0.0062514,0.023997,0.0036209,0.015755,0.00071728,0.02388,0.014102,0,0,0.022782,.,0,0.0047913,0.0099019,0.020483,0.0070125,0.029018,0.021268,.,0,.,0.012562,0.0087776,0.0073961
9/6/2017,249,915,0,1000,0.026261,0.074758,0.0086231,0.0086763,0.024919,0.014001,0.01217,0.0098429,0.0067214,0.0242,0.020767,0.016256,0.0010495,0.024051,0.012442,0,0,0.020575,.,0,0.0055519,0.0099975,0.020765,0.0077768,0.033155,0.022683,.,0,.,0.014514,0.0096758,0.0094508
9/6/2017,249,930,0,1000,0.03263,0.10142,0.0085044,0.0055805,0.016815,0.0087389,0.037417,0.025983,0.022846,0.022663,0.033738,0.011259,0.00069587,0.021294,0.007223,0,0.011688,0.014892,.,0,0.0058743,0.0059932,0.020692,0.0037879,0.016632,0.011212,.,0,.,0.0066237,0.0095632,0.0041905
9/6/2017,249,945,0,1000,0.040413,0.10625,0.0024596,0.0048274,0.0052376,0.0030157,0.044745,0.025879,0.035652,0.015965,0.034282,0.0065289,0.0008566,0.015083,0.0023653,0,0.013469,0.0070482,.,0,0.011729,0.0015152,0.016043,0.0043786,0.0013178,0,.,0,.,0,0.0064294,0
9/6/2017,249,1000,0,1000,0.046416,0.092476,0.0024743,0.0042209,0.00055763,0,0.044871,0.023205,0.028904,0.016009,0.033705,0.0055051,0.0011889,0.013718,0.0033455,0,0,0.0061111,0.084078,0,0.016308,0.0016098,0.013526,0.010588,0,0,.,0,.,0,0.002819,0
9/6/2017,249,1015,-2.22E-16,1000,0.046499,0.093564,0,0.0040509,0,0,0.034228,0.018509,0.030754,0.0048081,0.033689,0.0055633,0.00066375,0.011023,0.0024886,0,0,0,0.0097534,0,0.016191,0,0.013805,0.013245,0,0,.,0,.,0,0.0025447,0
9/6/2017,249,1030,-2.22E-16,1000,0.041466,0.11906,0,0.0034456,0,0,0.026944,0.013185,0.033642,0,0.029209,0.0054054,0.00065305,0.007209,0.0014808,0,0,0,0,0.0022631,0.0163,0,0.0088781,0.0135,0,0,.,0,.,0,0.00028544,0
9/6/2017,249,1045,0,1000,0.033042,0.1761,0,0.003421,0,0,0.027068,0.0099118,0.031714,0,0.020376,0.0018027,0,0.0073796,0.0024588,0,0,0,0,0.0026294,0.018662,0,0.0055423,0.014099,0,0,.,0,.,0,0,0
9/6/2017,249,1100,0,1000,0.033124,0.25787,0,0.0039769,0,0,0.033537,0.01922,0.01964,0.0096834,0.020356,0.0053057,0.0011461,0.0098233,0.0045113,0,0.013321,0.00036301,0,0.0024937,0.014272,0,0.010299,0.019027,0,0,.,0,.,0,0,0
9/6/2017,249,1115,2.22E-16,1000,0.039308,0.34815,0,0.0056972,0,0,0.053916,0.02801,0.027886,0.003612,0.03027,0.00558,0.0018222,0.017067,0.0047262,0,0.052039,0.00078914,.,0.0023581,0.015951,0,0.014923,0.023124,0,0,.,0,.,0,0.0022785,0
9/6/2017,249,1130,-2.22E-16,1000,0.044755,0.36104,0.0033475,0.0061093,0,0,0.08012,0.030845,0.025308,0.0074685,0.031927,0.0067203,0.0016397,0.018008,0.004941,0.0021764,0.079609,0.0012153,.,0.0022225,0.018314,0,0.019236,0.026194,0.0014532,0,.,0,.,0.0011249,0.0046591,0
9/6/2017,249,1145,0,1000,0.066583,0.35971,0.0036241,0.0056473,0,0,0.083748,0.036318,0.027821,0.0088919,0.031911,0.0085148,0.00042816,0.025558,0.0051558,0.021971,0.080722,0.0016414,.,0.0020868,0.019782,0,0.024293,0.032124,0.0081331,0,.,0,.,0.0027082,0.0050488,0
9/6/2017,249,1200,0,1000,0.076023,0.35549,0.0098364,0.0057679,0,0,0.090547,0.04309,0.024569,0.01792,0.031614,0.010752,0.0016182,0.031827,0.0061392,0.0012195,0.080426,0.0063028,.,0.0019512,0.01944,0,0.025999,0.033633,0.01807,0,.,0,.,0.0052622,0.0054385,0
9/6/2017,249,1215,0,1000,0.085047,0.344,0.015185,0.0063258,0,0,0.10386,0.045651,0.024707,0.030784,0.033839,0.014097,0.0038452,0.034378,0.013794,0.016926,0.08013,0.010661,.,0.0018155,0.022506,0.0027998,0.034007,0.04055,0.028922,0.0041508,.,0,.,0.012059,0.0078302,0.0046112
9/6/2017,249,1230,0,1000,0.090686,0.33949,0.017617,0.0087847,0.0051523,0.0061176,0.104,0.045186,0.027215,0.041188,0.03186,0.017021,0.0079918,0.037539,0.016829,0.016095,0.079833,0.010404,.,0.0016799,0.02376,0.0057739,0.034292,0.042444,0.039637,0.012471,.,0,.,0.019274,0.010567,0.012214
9/6/2017,249,1245,0,1000,0.099062,0.33342,0.023181,0.009492,0.017916,0.01013,0.1005,0.045255,0.035213,0.049307,0.035214,0.019961,0.0071121,0.041925,0.021939,0.017277,0.079537,0.015484,.,0.0010429,0.024331,0.011335,0.035664,0.043433,0.046455,0.019106,.,0,.,0.02107,0.010959,0.014271
9/6/2017,249,1300,0,1000,0.091742,0.32211,0.02442,0.010641,0.026008,0.013997,0.093448,0.040533,0.045431,0.055197,0.032667,0.022919,0.0090149,0.043507,0.024223,0,0.085376,0.020087,.,0,0.023758,0.016956,0.039593,0.044605,0.053739,0.023231,.,0,.,0.021538,0.013034,0.014781
9/6/2017,249,1315,0,1000,0.10554,0.32101,0.024569,0.010909,0.034223,0.018954,0.1044,0.045215,0.039285,0.068505,0.03209,0.026118,0.0091785,0.051004,0.030048,0,0.10341,0.021743,.,0,0.023413,0.020362,0.044471,0.051661,0.063428,0.032307,.,0,.,0.022007,0.015964,0.019773
9/6/2017,249,1330,-2.22E-16,1000,0.11353,0.31714,0.026632,0.011472,0.038894,0.020029,0.10453,0.04707,0.042898,0.068379,0.041692,0.028885,0.0091677,0.05261,0.033176,0.016127,0.10311,0.027457,.,0,0.023297,0.020459,0.045682,0.050263,0.064349,0.033265,.,0,.,0.022475,0.016357,0.025601
9/6/2017,249,1345,0,1000,0.12101,0.31417,0.031184,0.012772,0.038656,0.020572,0.10547,0.047855,0.04478,0.07431,0.043681,0.031438,0.010728,0.05732,0.038771,0.016972,0.10281,0.031088,.,0,0.024097,0.024768,0.052856,0.052743,0.067982,0.037177,.,0,.,0.026285,0.020156,0.026314
9/6/2017,249,1400,0,1000,0.11708,0.31243,0.032025,0.014667,0.050948,0.026664,0.10642,0.04918,0.048073,0.081892,0.040522,0.036293,0.015286,0.062069,0.039156,0.010816,0.1025,0.029037,.,0,0.027431,0.027693,0.054647,0.053191,0.076351,0.050294,.,0,.,0.031981,0.021406,0.026829
9/6/2017,249,1415,0,1000,0.11288,0.30487,0.032313,0.014493,0.054777,0.029016,0.10493,0.044068,0.048206,0.077544,0.037664,0.034979,0.014393,0.060359,0.03905,0.0073592,0.1022,0.028941,.,0,0.026855,0.024961,0.054749,0.05327,0.072965,0.049199,.,0,.,0.032453,0.021801,0.027343
9/6/2017,249,1430,0,1000,0.093149,0.29493,0.032324,0.014466,0.066101,0.027399,0.091468,0.036373,0.046933,0.072537,0.02865,0.03481,0.012097,0.059694,0.036495,2.38E-05,0.097021,0.023911,.,0,0.02169,0.020844,0.052226,0.0515,0.069601,0.053696,.,0,.,0.032925,0.022367,0.027858
9/6/2017,249,1445,0,1000,0.074397,0.28358,0.032474,0.016219,0.072225,0.029932,0.085317,0.034344,0.047417,0.075192,0.023086,0.037162,0.010336,0.062365,0.039493,0,0.073901,0.02716,.,0,0.021346,0.022341,0.055328,0.053797,0.075427,0.063102,.,0,.,0.033737,0.025168,0.031359
9/6/2017,249,1500,0,1000,0.061537,0.27912,0.032623,0.018871,0.079784,0.032841,0.074624,0.031108,0.047901,0.079789,0.019492,0.04068,0.017364,0.066519,0.043827,0,0.050385,0.033452,.,0,0.015327,0.029857,0.055806,0.053135,0.081515,0.073498,.,0,.,0.042427,0.02729,0.038914
9/6/2017,249,1515,0,1000,0.049798,0.27084,0.032773,0.016017,0.074739,0.034302,0.061896,0.028238,0.04698,0.069908,0.018651,0.040741,0.012942,0.063956,0.041907,0,0.03129,0.034068,.,0,0.011164,0.029598,0.056095,0.050263,0.075337,0.06755,.,0,.,0.041868,0.027687,0.039434
9/6/2017,249,1530,0,1000,0.048253,0.25568,0.030159,0.015693,0.067898,0.032305,0.052396,0.028306,0.043619,0.058346,0.016174,0.040801,0.0090813,0.058291,0.041964,0,0.028437,0.035042,.,0,0.012167,0.029696,0.05582,0.046859,0.067291,0.062652,.,0,.,0.03771,0.024117,0.039953
9/6/2017,249,1545,0,1000,0.048336,0.25099,0.029482,0.015519,0.067636,0.035041,0.047774,0.026138,0.039591,0.057548,0.013436,0.040861,0.0095938,0.059911,0.041364,0,0.021364,0.036375,.,0,0.0086944,0.029615,0.052734,0.045843,0.067441,0.066914,.,0,.,0.043164,0.024169,0.040473
9/6/2017,249,1600,0,1000,0.04842,0.24659,0.031561,0.016085,0.073596,0.035775,0.0479,0.024492,0.038691,0.056415,0.011251,0.040921,0.0092341,0.059664,0.041258,0,0.025315,0.035917,.,0,0.0083536,0.030068,0.047443,0.046104,0.067591,0.064308,.,0,.,0.040542,0.024735,0.040993
9/6/2017,249,1615,-2.22E-16,1000,0.048503,0.24389,0.028955,0.015317,0.074174,0.036693,0.0572,0.023534,0.04055,0.057808,0.011769,0.040519,0.0090489,0.060455,0.041644,0,0.020381,0.03779,.,0,0.0080128,0.030343,0.04977,0.045455,0.067742,0.06628,.,0,.,0.036401,0.024958,0.041512
9/6/2017,249,1630,0,1000,0.046692,0.23806,0.026499,0.012632,0.065351,0.033779,0.048152,0.024114,0.042069,0.047168,0.013914,0.036893,0.0090381,0.054836,0.040389,0,0.020521,0.033933,.,0,0.007672,0.024247,0.048017,0.042629,0.059814,0.056888,.,0,.,0.036703,0.025353,0.041829
9/6/2017,249,1645,0,1000,0.045426,0.23253,0.023376,0.012312,0.060455,0.029799,0.048279,0.021284,0.049529,0.033833,0.014436,0.031018,0.0050336,0.048873,0.034582,0,0.02362,0.028694,.,0,0.0073313,0.021012,0.047195,0.038921,0.047324,0.049727,.,0,.,0.029904,0.023174,0.032889
9/6/2017,249,1700,0,1000,0.03722,0.25655,0.018923,0.0094969,0.056425,0.024246,0.048405,0.018977,0.052126,0.01958,0.015231,0.028588,0.0039862,0.040978,0.029483,0,0.021646,0.025086,.,0,0.0069905,0.015372,0.041784,0.037565,0.035493,0.043609,.,0,.,0.027358,0.023055,0.03181
9/6/2017,249,1715,-2.22E-16,1000,0.0421,0.24564,0.013711,0.0091787,0.05178,0.016819,0.056969,0.020231,0.056153,0.021193,0.01385,0.023702,0.0010499,0.035773,0.025708,0,0.043803,0.019945,.,0,0.01112,0.009967,0.039697,0.031765,0.021442,0.032799,.,0,.,0.021186,0.020719,0.023641
9/6/2017,249,1730,2.22E-16,1000,0.079345,0.25488,0.014524,0.0090071,0.037791,0.016829,0.067178,0.028506,0.053801,0.025657,0.015734,0.023985,0.002758,0.033178,0.024654,0,0.089546,0.016061,.,0,0.017555,0.0085256,0.039982,0.035401,0.021586,0.030386,.,0,.,0.021651,0.018395,0.023955
9/6/2017,249,1745,2.22E-16,1000,0.10411,0.25954,0.015606,0.0091278,0.03724,0.015962,0.068817,0.031339,0.059979,0.026812,0.017626,0.022479,0.0027473,0.032756,0.020759,0,0.10336,0.013917,.,0,0.020861,0.0072586,0.040266,0.035659,0.018372,0.027684,.,0,.,0.019317,0.018617,0.024269
9/6/2017,249,1800,0,1000,0.10812,0.25616,0.016021,0.0092485,0.035904,0.012132,0.078098,0.031408,0.059393,0.02781,0.022008,0.022092,0.0015328,0.032138,0.022555,0,0.12262,0.012295,.,0,0.024191,0.0046402,0.040551,0.038422,0.015705,0.02681,.,0,.,0.01814,0.0158,0.022044
9/6/2017,249,1815,0,1000,0.10489,0.25041,0.019256,0.0095155,0.043892,0.015808,0.069074,0.0294,0.054901,0.030728,0.023372,0.022821,0.00032117,0.031521,0.024356,0.0016365,0.12027,0.015285,.,0,0.023384,0.0071085,0.040835,0.039219,0.020247,0.027902,.,0,.,0.022879,0.015349,0.024897
9/6/2017,249,1830,0,1000,0.088085,0.23735,0.020617,0.0097826,0.048772,0.018276,0.066938,0.025684,0.054677,0.032055,0.021416,0.023327,0.00013915,0.031689,0.026799,0.015618,0.083565,0.018118,.,0,0.019824,0.012844,0.04112,0.039478,0.022693,0.028692,.,0,.,0.023509,0.016075,0.025994
9/6/2017,249,1845,0,0,0.07349,0.22646,0.020629,0.0099034,0.053046,0.018638,0.051478,0.022165,0.055515,0.034835,0.019192,0.023386,0.00064256,0.03461,0.026858,0.0078539,0.051405,0.020272,.,0,0.015832,0.013455,0.041222,0.039737,0.03053,0.035429,.,0,.,0.023808,0.018489,0.026504
9/6/2017,249,1900,-2.22E-16,0,0.05956,0.21967,0.021047,0.010463,0.056861,0.020057,0.049051,0.020534,0.055291,0.041864,0.014244,0.024116,0.0020054,0.038139,0.027076,0,0.037406,0.019664,.,0,0.014581,0.013551,0.041506,0.039817,0.04032,0.044894,.,0,.,0.025266,0.020574,0.027013
9/6/2017,249,1915,0,0,0.049234,0.19507,0.021194,0.011905,0.051095,0.025919,0.049177,0.02128,0.054361,0.036378,0.013134,0.024399,0.0042347,0.037316,0.027772,0,0.026753,0.023037,.,0,0.011526,0.015888,0.041791,0.040076,0.042306,0.047263,.,0,.,0.032237,0.020965,0.029491
9/6/2017,249,1930,0,0,0.042579,0.18034,0.021342,0.012761,0.053921,0.028609,0.049303,0.019991,0.050974,0.036584,0.0090491,0.02513,0.0059539,0.039865,0.029749,0,0.025189,0.023814,.,0,0.0055832,0.021022,0.042075,0.040335,0.043376,0.052954,.,0,.,0.033546,0.022036,0.032968
9/6/2017,249,1945,0,0,0.036274,0.17248,0.021489,0.010826,0.052054,0.028974,0.048701,0.016344,0.04796,0.033884,0.008487,0.024741,0.0054236,0.039437,0.029007,0,0.018129,0.023375,.,0,0.0030203,0.020944,0.04236,0.040594,0.041494,0.04966,.,0,.,0.034014,0.021748,0.032885
9/6/2017,249,2000,0,0,0.035827,0.16863,0.020287,0.0099218,0.04,0.024873,0.034126,0.013392,0.054399,0.020734,0.0081947,0.022565,0.0057591,0.030155,0.025562,0,0.014912,0.017932,0,0,0.0026796,0.014794,0.036656,0.036021,0.026765,0.038795,.,0,.,0.028455,0.022139,0.029839
9/6/2017,249,2015,0,0,0.027,0.16346,0.015203,0.0068342,0.02869,0.020456,0.031781,0.011123,0.057711,0.010832,0.0079023,0.016636,0.0017799,0.020853,0.019468,0,0.014214,0.014081,0,0,0.0023389,0.0085486,0.02977,0.032197,0.010369,0.028166,.,0,.,0.026429,0.01948,0.024666
9/6/2017,249,2030,0,0,0.02114,0.16199,0.012156,0.0040551,0.014172,0.012771,0.029097,0.0067151,0.05926,0,0.020706,0.011649,5.35E-05,0.010221,0.013604,0,0.0085333,0.0055527,0,0,0.0019982,0.0038971,0.022452,0.025953,0,0.015997,.,0,.,0.019323,0.015327,0.019163
9/6/2017,249,2045,0,0,0.010798,0.15262,0.007943,0.0017234,0,0.0076048,0.017112,0.0041483,0.056907,0,0.020963,0.0045532,0,0,0.0065849,0,0.0037312,0,0,0,0,0,0.013344,0.020305,0,0.0041277,.,0,.,0.014581,0.012375,0.011822
9/6/2017,249,2100,2.22E-16,0,0.0053721,0.15876,0.002594,0,0,0.0023248,0.014506,0.0011052,0.057036,0,0.018184,0,0,0,0.003447,0,0.0034535,0,0,0,0,0,0.0045696,0.015233,0,0,.,0,.,0.0078091,0.006966,0.0083489
9/6/2017,249,2115,0,0,0,0.15383,0,0,0,0,0.0048594,0,0.055401,0,0.032964,0,0,0,0,0,0.0031759,0,7.26E-05,0,0,0,0,0.010891,0,0,.,0,.,0.0036568,0.0027601,0.0024765
9/6/2017,249,2130,0,0,0,0.15577,0,0,0,0,0,0,0.04231,0,0.033515,0,0,0,0,0,0.0037169,0,0,0,0,0,0,0.0065888,0,0,.,0,.,0,0.0013505,0
9/6/2017,249,2145,0,0,0,0.14502,0,0,0,0,0,0,0.044852,0,0.023661,0,0,0,0,0,0.0042588,0,0,0,7.36E-05,0,0,0.00099502,0,0,.,0,.,0,0,0
9/6/2017,249,2200,0,0,0,0.14062,0,0,0,0,0,0,0.052279,0,0.016727,0,0,0,0,0,0.0035707,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2215,0,0,0,0.13622,0,0,0,0,0,0,0.05416,0,0.016981,0,0,0,0,0,0.0020652,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2230,2.22E-16,0,0,0.13104,0,0,0,0,0,0,0.056047,0,0.009318,0,0,0,0,0,0.0013791,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2245,0,0,0,0.12075,0,0,0,0,0,0,0.066482,0,0.0052473,0,0,0,0,0,0.0011016,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2300,0,0,0,0.11409,0,0,0,0,0,0,0.067327,0,0.0041494,0,0,0,0,0,0.000824,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2315,0,0,0,0.10746,0,0,0,0,0,0,0.066019,0,0.0038572,0,0,0,0,0,0.00054644,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2330,0,0,0,0.1051,0,0,0,0,0,0,0.067221,0,0.003565,0,0,0,0,0,0.00026888,0,0,0,0,0,0,0,0,0,.,0,.,0,0,0
9/6/2017,249,2345,0,0,0,0.09775,0,0,0,0,0,0,0.067347,0,0.001133,0,0,0,0,0,0,0,0,0.00092313,0,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,0,0,0,0,0.092653,0,0,0,0,0,0,0.06927,0,0.0016425,0,0,0,0,0,0,0,0,0.0026379,0,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,15,0,0,0,0.088054,0,0,0,0,0,0,0.065096,0,0.0026884,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,30,0,0,0,0.083458,0,0,0,0,0,0,0.050442,0,0.0023961,0,0,0,0,0,0,0,.,0.0028705,0.0043151,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,45,0,0,0,0.079351,0,0,0,0,0,0,0.041287,0,0.0021039,0,0,0,0,0,0,0,.,0.0027338,0.0062128,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,100,0,0,0,0.075,0,0,0,0,0,0,0.023336,0,0.0018117,0,0,0,0,0,0.00064317,0,.,0.0025972,0.0065427,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,115,0,0,0,0.070648,0,0,0,0,0,0,0.0076009,0,0.0015195,0,0,0,0,0,0,0,.,0.0024605,0.0061983,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,130,0,0,0,0.066296,0,0,0,0,0,0,0.0032952,0,0.0014949,0,0,0,0,0,0.0017237,0,.,0.0023238,0.005854,0,0,0,0,0,.,0,.,0.0070772,0,0
9/7/2017,250,145,0,0,0,0.072363,0,0,0,0,0,0,0.010433,0,0.00093508,0,0,0,0,0,0.00021737,0,0,0.0021871,0.0055096,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,200,0,0,0,0.069921,0,0,0,0,0,0,0.01025,0,0.00064287,0,0,0,0,0,0,0,0,0.0020504,0.0051653,0,0,0,0,0,.,0,.,0,0,0
9/7/2017,250,215,0,0,0,0.065519,0,0,0,0,0,0,0.0097475,0,0.00035065,0,0,0,0,0,0,0,0,0.0019137,0.0048209,0,0,0,0,0,.,0,.,0,0,0
