Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
9/17/2017,260,1915,0.35372,0,0.053236,0.17634,0.11873,0.067008,0.19296,0.21007,0.091518,0.14357,0.13964,0.070292,0.10494,0.11713,0.15743,0.034737,0.12057,0.087485,0.14455,0.20499,0.096022,0.07429,0.072061,0.081004,.,0.090297,0.11942,0.11359,0.1441,0.17503,0.12357,0.11313,0.15853,0.079789
9/17/2017,260,1930,0.28925,0,0.038671,0.13749,0.096231,0.053462,0.14235,0.16283,0.070103,0.1085,0.10092,0.054485,0.078001,0.088707,0.11746,0.024233,0.090543,0.063785,0.10842,0.15573,0.078357,0.058082,0.052769,0.058841,.,0.067068,0.086144,0.083353,0.10755,0.14524,0.090224,0.081189,0.11482,0.053468
9/17/2017,260,1945,0.21258,0,0.028298,0.10176,0.07406,0.041404,0.10289,0.12409,0.051007,0.082013,0.071139,0.039642,0.053611,0.062061,0.085112,0.013576,0.062967,0.043857,0.079886,0.1145,0.060799,0.043027,0.036232,0.040421,.,0.045438,0.059055,0.058399,0.077208,0.12064,0.060725,0.053558,0.078984,0.032426
9/17/2017,260,2000,0.086845,0,0.017789,0.076344,0.058912,0.031871,0.07706,0.090968,0.037119,0.061747,0.049062,0.028978,0.037473,0.04434,0.057225,0.010283,0.043725,0.031204,0.059286,0.084293,0.046011,0.031415,0.025187,0.02714,.,0.02973,0.03853,0.040562,0.056418,0.11586,0.03921,0.03134,0.052458,0.017354
9/17/2017,260,2015,0,0,0.01368,0.059195,0.047594,0.025531,0.060045,0.070171,0.028232,0.048515,0.036131,0.020143,0.026112,0.032431,0.042013,0.0025623,0.030651,0.021497,0.042432,0.062528,0.03523,0.022123,0.018063,0.018117,.,0.019651,0.024527,0.028257,0.041756,0.069271,0.025525,0.018864,0.036606,0.0072435
9/17/2017,260,2030,0,0,0.011276,0.045786,0.039096,0.022744,0.046922,0.057448,0.022323,0.038794,0.024914,0.015768,0.01872,0.024401,0.036977,0.0021639,0.021332,0.015889,0.03101,0.047278,0.026654,0.016054,0.013476,0.01212,.,0.012317,0.014186,0.019846,0.029118,0.0052236,0.014481,0.0090091,0.023339,0.0021564
9/17/2017,260,2045,0,0,0.0077166,0.035481,0.030477,0.0162,0.035952,0.044484,0.014732,0.030297,0.018353,0.010953,0.01328,0.016833,0.024463,0.0017658,0.016712,0.012941,0.027942,0.034089,0.02032,0.011195,0.0075701,0.0075329,.,0.0072264,0.0072981,0.013891,0.021745,0,0.0069593,0.0023974,0.015502,0
9/17/2017,260,2100,0,0,0.0073302,0.03159,0.025015,0.015024,0.036295,0.037993,0.012441,0.027638,0.011601,0.0077587,0.011067,0.015105,0.025262,0.00030859,0.011972,0.010335,0.021831,0.031511,0.015731,0.0083916,0.0072868,0.0041515,.,0.0052807,0.0032637,0.010486,0.020304,0.024987,0.0048789,0.0023414,0.012665,0
9/17/2017,260,2115,0,0,0.010277,0.030838,0.017369,0.011982,0.02807,0.037385,0.0091226,0.027419,0.0060173,0.0064689,0.0107,0.015074,0.031805,0.0013239,0.0087142,0.011464,0.013842,0.023486,0.013115,0.0083658,0.0054974,0.0016206,.,0.0016063,0.0032449,0.0099353,0.016217,0,0.0045315,0.0022854,0.0096565,0
9/17/2017,260,2130,0,0,0.010223,0.029721,0.016983,0.010195,0.02877,0.037309,0.006169,0.027199,0.0056092,0.006125,0.0096651,0.014874,0.030451,0.0012798,0.005,0.01227,0.015284,0.022235,0.011478,0.0083401,0.0034147,0.0015827,.,0.00025802,0.0046124,0.0063802,0.015495,0,0.0045297,0.0022294,0.0096565,0
9/17/2017,260,2145,0,0,0.010336,0.026783,0.016846,0.0074889,0.028203,0.034586,0.0054561,0.025247,0.0052013,0.0046824,0.0074675,0.014843,0.030359,0.0015893,0.0016283,0.010315,0.014956,0.021623,0.0092958,0.005803,0.0032836,0.0015447,.,0.00025602,0.0066028,0.0042518,0.015301,0,0.0055655,0.0021735,0.0096565,0
9/17/2017,260,2200,0,0,0.010282,0.026766,0.016708,0.0066385,0.02836,0.029781,0.0054295,0.020382,0.0029055,0.0037132,0.010101,0.014812,0.027217,0.00048509,0.0015824,0.011445,0.014628,0.02133,0.0084925,0.0032785,0.0016577,0.0015068,.,0,0.0070488,0.0030068,0.014756,0,0.00643,0.0021175,0.0096565,0
9/17/2017,260,2215,0,0,0.010228,0.026203,0.015332,0.0065573,0.027613,0.02988,0.0054028,0.018626,0,0.0025896,0.011407,0.014781,0.030176,0.0013242,0.0015364,0.012576,0.013062,0.021037,0.0085123,0.0020081,3.72E-05,0.0014689,.,0,0.0079608,0.002289,0.015793,0,0.0074697,0.0055202,0.0096565,0
9/17/2017,260,2230,0,0,0.010174,0.022923,0.012479,0.0064762,0.027589,0.028411,0.0053762,0.018581,0,0.0024042,0.012213,0.01475,0.030264,0.00128,0.0014904,0.012733,0.012558,0.021063,0.0085321,0.0019826,0.00050231,0.001431,.,0,0.0079419,0.0013976,0.015599,0,0.0053871,0.0037318,0.0096565,0
9/17/2017,260,2245,0,0,0.01012,0.022183,0.011112,0.0063951,0.026663,0.027987,0.0053495,0.018536,0,0.002375,0.01302,0.013197,0.033603,0.0010591,0.0014445,0.012726,0.012055,0.021088,0.0085519,0.001957,7.44E-05,0.001393,.,0,0.0071473,0.0013795,0.015229,0,0.0057315,0.0073395,0.0096565,0
9/17/2017,260,2300,0,0,0.010233,0.022167,0.0082819,0.006314,0.027361,0.027911,0.0051515,0.01849,0,0.0023458,0.013492,0.014688,0.030981,0.00083833,0.0013985,0.012557,0.011905,0.021114,0.0085718,0.0019314,0,0.0013551,.,0,0.0099268,0.0013613,0.017149,0,0.0076381,0.0076704,0.0096565,0
9/17/2017,260,2315,0,0,0.011518,0.02215,0.0064389,0.0062328,0.027337,0.027835,0.0052962,0.018445,0,0.0023166,0.014133,0.013642,0.035779,0.0013244,0.0013526,0.013365,0.010522,0.021139,0.0085916,0.0019058,0,0.0013172,.,0,0.010844,0.0013431,0.016249,0,0.0078102,0.011502,0.0096565,0
9/17/2017,260,2330,0,0,0.012807,0.022134,0.0041174,0.0058445,0.026952,0.027759,0.0052696,0.018399,0,0.0022874,0.013932,0.014287,0.035687,0.0012802,0.0013066,0.013358,0.011603,0.021164,0.0086114,0.0018802,0,0.0012792,.,0,0.010825,0.001325,0.016584,0,0.0086786,0.011251,0.0096565,0
9/17/2017,260,2345,0,0,0.013763,0.022117,0.0039817,0.0057634,0.025847,0.027683,0.0050716,0.018354,0,0.0021021,0.013058,0.013918,0.034868,0.0012361,0.0012606,0.0127,0.011453,0.02119,0.0086312,0.0018546,0,0.0012413,.,0,0.010806,0.0013068,0.016037,0,0.008851,0.011389,0.0096565,0.00025884
9/18/2017,261,0,0,0,0.011859,0.022101,0.0038459,0.0050685,0.027266,0.025354,0.005045,0.018309,0,0.002229,0.0093412,0.013887,0.02738,0.0011919,0.0012147,0.012693,0.011655,0.020897,0.007966,0.0018291,0,0.0012034,.,0,0.010787,0.0012887,0.01743,0,0.0085009,0.0078326,0.009469,0.0002193
9/18/2017,261,15,0,0,0.012309,0.020103,0.0037102,0.0046808,0.021675,0.025452,0.0051897,0.018263,0,0.0021998,0.0086419,0.010822,0.026931,0.0011478,0.0011687,0.012687,0.0093933,0.020288,0.006209,0.0018035,0,0.0011655,.,0,0.010769,0.0012705,0.013365,0,0.0053747,0.0089402,0.0092816,0
9/18/2017,261,30,0,0,0.0099085,0.013832,0.0030903,0.0030698,0.018091,0.019016,0.0046492,0.018218,0,0.0021706,0.0062821,0.0066065,0.02274,0.0011037,0.0011228,0.0094337,0.011177,0.018412,0.0050024,0.0017779,0,0.0011275,.,0,0.0084124,0.0012524,0.011249,0,0.0045084,0.0015577,0.0064791,0
9/18/2017,261,45,0,0,0.0096873,0.012929,0.0029547,0.0022257,0.018245,0.01877,0.0039382,0.014093,0,0.0021414,0.0062498,0.006076,0.022294,0.00088277,0.0010768,0.0099128,0.0059441,0.014342,0.0027136,0.0017523,0,0.0010896,.,0,0.0068415,0.0012342,0.012279,0,0.0043339,0.0020762,0.0053624,0
9/18/2017,261,100,0,0,0.0096332,0.012912,0.002819,0.0019924,0.018044,0.018694,0.0028868,0.013371,0,0.0019562,0.0062175,0.0060453,0.022736,0.0010154,0,0.01023,0.0078908,0.014367,0.001921,0.0017267,0,0.0010517,.,0,0.0069776,0.0012161,0.012261,0,0.0045049,0.0024035,0.0057344,0
9/18/2017,261,115,0,0,0.0095792,0.012896,0.0026833,0.0017591,0.018375,0.018619,0.0025191,0.016548,0,0.001771,0.0061852,0.0071815,0.023355,0.00097122,0,0.011684,0.0079157,0.017224,0.0019407,0.0017012,0,0.0010137,.,3.60E-05,0.0086668,0.0011979,0.012243,0,0.0060602,0.0069702,0.0075982,0.00071231
9/18/2017,261,130,0,0,0.0095252,0.01288,0.0025476,0.0016783,0.017997,0.018544,0.0024926,0.016333,0,0.0020538,0.0061529,0.0061504,0.023086,0.00092707,0.0003084,0.012003,0.0065414,0.01978,0.0019604,0.0016756,0,0.00097581,.,0,0.01005,0.0011798,0.012225,0,0.0050198,0.010799,0.0075982,0.00067274
9/18/2017,261,145,0,0,0.0094711,0.012863,0.002412,0.0015974,0.017973,0.018469,0.0026365,0.013066,0,0.0018686,0.0059548,0.0062863,0.022462,0.00088292,0.00089295,0.010373,0.0072653,0.019488,0.0019801,0.00165,0,0.00093788,.,3.20E-05,0.0080073,0.0011616,0.012207,0,0.0048452,0.0089903,0.0087199,0.00097887
9/18/2017,261,200,0,0,0.0094171,0.012847,0.0022763,0.0015166,0.017595,0.018393,0.0034634,0.009653,0,0.0018394,0.0059226,0.0059225,0.021484,0.00083878,0.00037407,0.010204,0.0086917,0.014468,0.0021351,0.0016244,0,0.00089995,.,0.00022201,0.010168,0.0011435,0.012014,0,0.0051892,0.0075758,0.0072249,0.00076641
9/18/2017,261,215,0,0,0.009196,0.01283,0.0021406,0.0014358,0.01704,0.018147,0.0034368,0.0096079,0,0.0018102,0.0058903,0.0057253,0.021748,0.00079463,0,0.0090645,0.0087168,0.01418,0.0020195,0.00035769,0,0.0006964,.,0.00022001,0.010617,0.0011253,0.011298,0,0.0053605,0.0073257,0.0072249,0.00072683
9/18/2017,261,230,0,0,0.009142,0.012814,0.0020049,0.0012027,0.015426,0.017731,0.0025568,0.010235,0,0.001937,0.005858,0.0056946,0.020417,0.00092723,0.0002822,0.0085731,0.0057668,0.01672,0.0019039,0.00033215,0,0.00065848,.,0.00021801,0.0085724,0.0011072,0.011629,0,0.006398,0.0076569,0.0068519,0.00068725
9/18/2017,261,245,0,0,0.0085872,0.010675,0.0018693,0.0012742,0.010835,0.0097054,0.00082781,0.0091823,0,0.0019078,0.0058257,0.0058303,0.015925,0.00070634,0.00070911,0.0075984,0.0098214,0.0058327,0.0019236,0.0003066,0,0.00078616,.,0.00021601,0.0065358,0.001089,0.0070901,0,0.0031124,0.0010539,0.004805,0.00064767
9/18/2017,261,300,0,0,0.0070342,0.0081936,0.001492,0.001041,0.0092399,0.009463,0.00080128,0.0091373,0,0.0012549,0.0057934,0.0056332,0.012864,0.00048552,0.00066315,0.0079144,0.0018168,0.0055494,0.0019433,0.00028105,0,0.00058263,.,0.00021401,0.0046616,0.0010709,0.0051717,0,0.0019062,0.00080669,0.0027665,8.99E-05
9/18/2017,261,315,0,0,0.001193,0.0081773,0.0013564,0.00096022,0.0093908,0.0068783,0.00043499,0.007418,0,0.0010699,0.0029513,0.0056025,0.006024,0,0.00061719,0.002772,0.0075893,0.0058828,0.001963,0.0002555,0,0.00054471,.,2.00E-05,0.0026406,0.00087834,0.0063624,0,0.0017327,0.00075072,0.002212,0
9/18/2017,261,330,0,0,0.00064644,0.0064076,0.0012208,0.00087941,0.0090188,0.0086432,0.00040846,0.0028803,0,0.00088494,0,0.0054054,0.0076562,0,0.00041358,0.0018084,0.0016911,0.0055994,0.0019827,0.00022995,0,0.00050678,.,1.80E-05,0.0026218,0.00086019,0.0037584,0,1.59E-05,0.00069476,0.00018396,0
9/18/2017,261,345,0,0,0.00059285,0.0044697,0.0010851,0.0007986,0.0089954,0.0010867,0.00038194,0.00068678,0,0.00070006,0,0.0048759,0.0031019,0,0.00052527,0.0011648,0.001888,0.0056244,0.0018671,0.0002044,0,0.00046886,.,0.00020801,0.002603,0.0010164,0.0032249,0,1.41E-05,0.00063879,0.00018396,0
9/18/2017,261,400,-2.22E-16,0,0.00053926,0.0076016,0.0011909,0.00071779,0.008972,0.0053217,0.00035542,0.0027909,0,0.00067089,0.0035144,0.0055103,0.0062706,0,0.0004793,0.0038715,0.00035442,0.0065752,0.0018868,0.00017885,1.86E-05,0.00043094,.,0.00020601,0.0025843,0.00099829,0.0042388,0,0.00018359,0.00058282,0.00036799,0
9/18/2017,261,415,0,0,0.00081418,0.0079363,0.0010552,0.00063698,0.0089486,0.0090899,0.00032889,0.0040729,0,0.00095316,0.005632,0.0054796,0.0091138,0.00044146,0.00043334,0.0062712,0.00020509,0.0059829,0.0020417,0.0001533,3.72E-05,0.00039302,.,0.00020401,0.0030268,0.00098014,0.003361,0.0033509,0.0012105,0.00052686,0.0018426,0.00023744
9/18/2017,261,430,0,0,0.0012537,0.007569,0.00091956,0.00055617,0.0089252,0.0090153,0.00030237,0.0043604,0,0.00045691,0.0055998,0.0054489,0.0090237,0.00039732,0.00022977,0.0062646,5.58E-05,0.0056995,0.0020614,0.00012775,5.58E-05,0.00035509,.,0.00020201,0.0057847,0.00096199,0.003515,0.0047535,0.0036171,0.0010447,0.0018426,0.00037061
9/18/2017,261,445,0,0,0.0054942,0.0089582,0.00054256,0.00047536,0.0089018,0.008773,0.0009555,0.0066473,0,0.0026111,0.0055675,0.0054182,0.0080694,0.00035317,0.00034142,0.0078686,0.0009437,0.006033,0.0020811,0.0001022,0.00022308,0.00031717,.,0.00020001,0.006385,0.00094383,0.0095497,0.012116,0.0070761,0.0059888,0.004805,0.00033103
9/18/2017,261,500,0,0,0.0047774,0.0082386,0.00040692,0.00039455,0.0088785,0.0086984,0.0024615,0.0062687,0,0.001801,0.0055352,0.0053875,0.0072891,0.00013242,0.00029546,0.0051273,0.0027012,0.0072936,0.0021008,7.66E-05,9.29E-05,0.00027925,.,0.00019801,0.0063662,0.00092568,0.0038233,0.010439,0.0065537,0.0061258,0.0044338,0.00029145
9/18/2017,261,515,-2.22E-16,0,0.00092841,0.0057687,0.00027128,0.00031374,0.0059016,0.0046173,0.002094,0.00058386,0,0.0014598,0.0053372,0.0048579,0.0071992,8.83E-05,0.0002495,0.00272,0.00064474,0.0057746,0.0021205,5.11E-05,0,0.00024133,.,4.00E-06,0.0052644,0.00073316,0.0032897,0.0098699,0.0041294,0.00087667,0.0031365,0.00025187
9/18/2017,261,530,0,0,5.36E-05,0.0036589,0.00013564,0.00023293,0.0020819,0.0028832,0.0013862,4.46E-05,0,0.00080727,0.0049738,0.0053261,0.0057318,4.41E-05,4.60E-05,0.0025539,0,0.0054914,0.0020049,2.56E-05,0,0.0002034,.,2.00E-06,0.002318,0.00071501,0.0020705,0.010849,0.00103,0.00024703,0.00018396,0.00021229
9/18/2017,261,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0.0080724,0,0,0,0
9/18/2017,261,600,-2.22E-16,1000,0,0,0,8.08E-05,0,0,9.02E-05,0,0,0,0,0,0,0,0,6.62E-05,0.0020931,0,0,2.58E-05,0,0,.,0,0,0,0,0.0081662,0,0,9.39E-05,0
9/18/2017,261,615,0,1000,1.03E-05,0,0,0,0,8.92E-05,0.00018033,0,0,0,0,0,0.00038259,0,0,0.00013234,0,0.0026479,0,5.16E-05,0,0,.,0,0,0,0,0.012243,0,3.58E-05,0,0
9/18/2017,261,630,0,1000,9.74E-05,0,0,0,0,0.00021623,0.00010076,0,0,0,0,0,0,0,0,0.00019851,0,0.0012203,0,7.74E-05,0,0,.,0,0,0,0,0.026761,0,5.37E-05,0.00028164,0
9/18/2017,261,645,-2.22E-16,1000,0.00018458,0,0,1.90E-05,0,0.00017844,0.0001909,0,0,0,0,0,0,0,0,0.00010585,0,0.00010156,0,0.00010326,0,0,.,0,0,0,0,0.029842,0,7.16E-05,0,0
9/18/2017,261,700,0,1000,0.00027174,0,0,0.00040399,0,0,0.00028105,0,0,0,0,0,0,0,0,0.00033085,0,0,0,0.00012908,0,0,.,0,0,0,0,0.027876,0,0,0.00046939,0
9/18/2017,261,715,0,1000,0.0003589,0,0,0.00048479,0,0.00043238,0.0003712,0,0,0,0,0,0,0,0,0.00039701,0,0,0,0.00015489,0,0,.,0,0,0,0,0.033275,0,0.00010745,0.00056327,0
9/18/2017,261,730,2.22E-16,1000,0.00044606,0,0,0.00056559,0.00063455,0.00055935,0.00046135,0,0,0,0.00079957,0,0,0,0,0.00046318,0,0,0,0.00018071,0,0,.,0,0,0,0,0.054172,0,0.00012536,0.00065715,2.88E-05
9/18/2017,261,745,0,1000,0.0038272,0.0020466,0,0.00064639,0.0073487,0.0025028,0.0005515,0,0,0,0.0047752,0.0054048,0.0075304,0.0026839,0,0.0049981,0,0.0057172,0,0.00020653,0,0.00033091,.,0,0.0021315,0,0.0032666,0.072433,0.0032778,0.0037864,0.0013035,0.00023024
9/18/2017,261,800,0,1000,0.0090637,0.0076182,0,0.00072719,0.010123,0.0091243,0.0016615,0.0024895,0,0,0.0077828,0.0074395,0.014059,0.0046875,0,0.0089271,0,0.0095297,0.0025841,0.0027174,0,0.00037227,.,0,0.0090064,0.00022298,0.010947,0.14219,0.0086503,0.010586,0.0088235,0.00025902
9/18/2017,261,815,0,1000,0.014017,0.013959,0.0010397,0.00080798,0.017847,0.017193,0.0065391,0.0094826,0,0.0052938,0.014843,0.015555,0.022976,0.0047355,0,0.016153,0,0.023157,0.0040609,0.0064942,0,0.0055713,.,0,0.018188,0.0030796,0.018036,0.11335,0.016728,0.02085,0.015887,0.0056713
9/18/2017,261,830,0,1000,0.01987,0.025796,0.0011677,0.00088878,0.032018,0.028164,0.0092135,0.018786,0,0.0054802,0.022516,0.022941,0.038053,0.007463,0,0.024981,0,0.038137,0.010187,0.010679,0.00098165,0.0088005,.,0,0.030774,0.009131,0.031177,0.13069,0.027822,0.033563,0.027878,0.0090286
9/18/2017,261,845,0,1000,0.026481,0.034574,0.0063908,0.00096958,0.045276,0.03955,0.010515,0.027217,0,0.0055095,0.029437,0.031308,0.050196,0.009845,0,0.030749,0.0019084,0.049856,0.011823,0.013369,0.0012472,0.011373,.,0.0017548,0.04251,0.01097,0.042244,0.15175,0.0375,0.042637,0.035996,0.0090577
9/18/2017,261,900,0,1000,0.029515,0.052401,0.01389,0.0033394,0.077191,0.067431,0.016527,0.040215,0,0.0055388,0.034869,0.038925,0.067052,0.011154,0.0052479,0.037776,0.027234,0.073288,0.021399,0.017098,0.014816,0.032659,.,0.040786,0.068457,0.022544,0.065034,0.095463,0.052078,0.056328,0.057633,0.015276
9/18/2017,261,915,0,1000,0.035898,0.099888,0.020746,0.01206,0.1529,0.13239,0.043225,0.069282,0.047551,0.0085633,0.053106,0.061089,0.10562,0.013916,0.050156,0.04855,0.1423,0.16142,0.051865,0.040458,0.071555,0.10984,.,0.14663,0.13604,0.067615,0.1361,0.12064,0.10044,0.089537,0.12482,0.048947
9/18/2017,261,930,0.15678,1000,0.045216,0.17304,0.047647,0.033758,0.25222,0.21928,0.10902,0.11452,0.12757,0.027109,0.12247,0.14358,0.1673,0.025337,0.16934,0.068529,0.26225,0.29523,0.097638,0.077278,0.12778,0.17114,.,0.21624,0.20315,0.14235,0.21782,0.19679,0.19917,0.17015,0.24849,0.11242
9/18/2017,261,945,0.35443,1000,0.055613,0.23361,0.079912,0.059633,0.32706,0.27759,0.16542,0.16173,0.19879,0.058398,0.1899,0.22448,0.23574,0.04159,0.24041,0.094007,0.30869,0.39844,0.12978,0.10776,0.16025,0.20815,.,0.2519,0.25876,0.19788,0.27316,0.3115,0.27899,0.24353,0.34548,0.16409
9/18/2017,261,1000,0.47088,1000,0.077132,0.30808,0.12569,0.096425,0.41344,0.34115,0.22657,0.22237,0.27043,0.0963,0.25682,0.29579,0.31151,0.072381,0.3215,0.13017,0.35902,0.50903,0.16168,0.13937,0.19955,0.25067,.,0.28179,0.31446,0.25359,0.33528,0.41883,0.34776,0.31507,0.41741,0.20881
9/18/2017,261,1015,0.55695,1000,0.095399,0.35821,0.17053,0.12403,0.46676,0.38752,0.27244,0.27748,0.32425,0.14064,0.32564,0.37435,0.3683,0.10461,0.36118,0.16599,0.40172,0.58946,0.18912,0.1669,0.23636,0.28719,.,0.30884,0.36926,0.31261,0.39045,0.35837,0.40278,0.38427,0.48925,0.26148
9/18/2017,261,1030,0.7233,1000,0.11961,0.40957,0.21057,0.14883,0.5199,0.42541,0.30491,0.32036,0.35315,0.18109,0.37867,0.43711,0.42399,0.1361,0.3956,0.20484,0.42118,0.64861,0.20467,0.18248,0.25548,0.30586,.,0.32482,0.40161,0.35252,0.42466,0.39357,0.43554,0.43356,0.54166,0.29914
9/18/2017,261,1045,0.74213,1000,0.14063,0.44705,0.24294,0.16395,0.55731,0.4504,0.32287,0.35016,0.36707,0.20591,0.40634,0.46769,0.45976,0.16703,0.41742,0.23926,0.43367,0.68512,0.21782,0.19229,0.26799,0.33857,.,0.33741,0.41595,0.37954,0.45011,0.43064,0.4614,0.47227,0.58257,0.32898
9/18/2017,261,1100,0.80774,1000,0.1554,0.47712,0.26465,0.17715,0.57897,0.46419,0.33465,0.37975,0.37668,0.22921,0.42242,0.49114,0.49206,0.18936,0.42602,0.26342,0.44385,0.70717,0.22802,0.20333,0.28002,0.34757,.,0.34954,0.44672,0.40662,0.47389,0.44574,0.49583,0.50444,0.62473,0.35703
9/18/2017,261,1115,0.98897,1000,0.18167,0.5279,0.29554,0.19454,0.64434,0.50754,0.35592,0.42318,0.40263,0.25221,0.47043,0.54736,0.55315,0.22171,0.45046,0.30481,0.47351,0.78133,0.23736,0.21167,0.30004,0.357,.,0.37229,0.48791,0.44451,0.51745,0.49293,0.54204,0.55495,0.66511,0.39061
9/18/2017,261,1130,1.0288,1000,0.21662,0.58012,0.33095,0.21022,0.68624,0.5583,0.38337,0.46943,0.43898,0.28066,0.51951,0.6029,0.60883,0.25586,0.47954,0.35131,0.50875,0.85486,0.23771,0.21828,0.32017,0.37183,.,0.38839,0.52972,0.48794,0.55868,0.54228,0.58514,0.62292,0.7054,0.42449
9/18/2017,261,1145,1.2527,1000,0.22355,0.5886,0.34446,0.20921,0.67831,0.55056,0.37704,0.47216,0.42029,0.29149,0.51615,0.60762,0.60375,0.26011,0.48162,0.35634,0.49559,0.81914,0.23581,0.21137,0.31419,0.36323,.,0.38618,0.52095,0.47962,0.55095,0.52471,0.56981,0.60455,0.68864,0.41032
9/18/2017,261,1200,1.4022,1000,0.24842,0.63262,0.36672,0.22368,0.73263,0.59254,0.40602,0.50998,0.44456,0.31663,0.56276,0.6482,0.65385,0.28647,0.48648,0.3939,0.52584,0.8764,0.23904,0.21798,0.33609,0.3826,.,0.4026,0.54839,0.52038,0.58628,0.56658,0.60254,0.65582,0.73559,0.43729
9/18/2017,261,1215,1.5618,1000,0.28315,0.70424,0.39859,0.23641,0.81047,0.63993,0.43519,0.56049,0.47726,0.34389,0.61147,0.70607,0.71511,0.31915,0.54172,0.44311,0.55189,0.95232,0.24875,0.22578,0.35,0.40123,.,0.42486,0.59177,0.5609,0.63591,0.61365,0.6445,0.71494,0.82466,0.4668
9/18/2017,261,1230,1.1531,1000,0.26755,0.65833,0.39642,0.2289,0.721,0.59964,0.40661,0.52674,0.46101,0.32867,0.56202,0.65369,0.64543,0.28923,0.5365,0.40998,0.52656,0.88,0.24431,0.22693,0.32546,0.37736,.,0.40223,0.55524,0.52299,0.59641,0.55506,0.59337,0.6564,0.78773,0.43205
9/18/2017,261,1245,0.99662,1000,0.21256,0.54859,0.34471,0.19794,0.59539,0.50608,0.33579,0.43635,0.39211,0.28059,0.45866,0.54062,0.53513,0.22549,0.44882,0.33517,0.44659,0.71372,0.22422,0.20087,0.26694,0.31543,.,0.34572,0.4568,0.4236,0.50752,0.44492,0.49547,0.52345,0.66249,0.36497
9/18/2017,261,1300,1.1246,1000,0.2062,0.57231,0.33453,0.20066,0.63113,0.52742,0.35553,0.45475,0.3864,0.27202,0.47526,0.55525,0.55389,0.2298,0.43507,0.32795,0.45808,0.70944,0.21717,0.19063,0.26595,0.31663,.,0.34956,0.46473,0.42935,0.50917,0.45204,0.51212,0.53509,0.66467,0.37898
9/18/2017,261,1315,1.6069,1000,0.25358,0.68415,0.38166,0.22965,0.77871,0.6121,0.42257,0.55555,0.46618,0.31306,0.58359,0.67389,0.65565,0.28824,0.38921,0.40367,0.53029,0.91672,0.23774,0.21229,0.3222,0.38131,.,0.40035,0.55374,0.52328,0.61207,0.57202,0.61854,0.67182,0.74418,0.44072
9/18/2017,261,1330,1.305,1000,0.2573,0.67425,0.38968,0.22975,0.72973,0.59333,0.41047,0.53854,0.48906,0.3239,0.55301,0.64943,0.62617,0.27757,0.49243,0.40439,0.52357,0.9025,0.24388,0.22389,0.3193,0.37822,.,0.39473,0.55386,0.52418,0.5938,0.5428,0.59643,0.64921,0.70828,0.42098
9/18/2017,261,1345,0.9974,1000,0.19894,0.5571,0.33848,0.19811,0.59686,0.49208,0.33718,0.43493,0.40896,0.27718,0.43175,0.51323,0.51605,0.21444,0.4354,0.32237,0.4537,0.71352,0.22562,0.19867,0.27109,0.32284,.,0.34608,0.45756,0.42256,0.4888,0.42715,0.49433,0.51563,0.60016,0.3632
9/18/2017,261,1400,1.0355,1000,0.17552,0.52551,0.31084,0.18315,0.56854,0.47244,0.32828,0.40091,0.36802,0.25628,0.41683,0.48701,0.48868,0.19531,0.41429,0.28555,0.41907,0.65013,0.21044,0.17773,0.24399,0.28991,.,0.31849,0.41062,0.37408,0.45099,0.37942,0.45199,0.4603,0.55646,0.33498
9/18/2017,261,1415,1.2858,1000,0.18176,0.5593,0.31722,0.19504,0.58874,0.49246,0.34534,0.42936,0.3751,0.26795,0.45156,0.51938,0.50401,0.20399,0.41904,0.30991,0.45287,0.6832,0.21335,0.18121,0.25816,0.30526,.,0.33129,0.42825,0.40743,0.48711,0.40972,0.47957,0.49194,0.58006,0.34744
9/18/2017,261,1430,1.5268,1000,0.23138,0.68508,0.36353,0.22809,0.70425,0.57437,0.40494,0.51963,0.43949,0.30315,0.53788,0.61291,0.61661,0.26246,0.47066,0.40071,0.52059,0.83538,0.23215,0.20539,0.30936,0.36109,.,0.3745,0.50716,0.51215,0.59595,0.5086,0.58474,0.62528,0.69301,0.42114
9/18/2017,261,1445,1.7936,1000,0.29488,0.80728,0.41705,0.25221,0.79131,0.65313,0.44739,0.60162,0.50531,0.33869,0.60671,0.68444,0.70947,0.31703,0.51778,0.4758,0.55067,0.99093,0.25006,0.22908,0.33641,0.38862,.,0.39363,0.57045,0.58642,0.66342,0.59538,0.67087,0.72656,0.77526,0.46648
9/18/2017,261,1500,1.7177,1000,0.31618,0.84598,0.44475,0.26045,0.79983,0.67976,0.44752,0.62534,0.51821,0.35137,0.62427,0.70336,0.7476,0.33099,0.50984,0.49442,0.56307,1.0329,0.25653,0.24101,0.3417,0.39604,.,0.40037,0.60125,0.59975,0.66447,0.59518,0.70751,0.752,0.78064,0.47548
