"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-06-12,163,"Daytime",53.01736,505.711741916473,2310.81964758449,1253.18169944568,749.591590717459,2686.00743096193,2756.18635022729,1577.78762896641,1844.31072334374,2631.5447996598,1281.33662960372,1933.55929025316,2529.62170796719,2311.25353248926,795.806691408156,3788.2961978398,1485.7168338725,2556.51322114148,3532.18619875431,1021.78562038831,829.132393966965,1167.58356467471,1391.86856352539,1520.42554260293,1437.579793988,2095.58882683754,1799.15696690974,2223.54218214469,3168.20858767609,2209.88681151196,2073.79405985643,2857.68567141996,1248.12179370425
2017-06-13,164,"Daytime",41.39501,495.423990520832,1700.15325518496,888.069152946022,552.290835494474,1991.15921045419,2116.23637496493,1167.9211791708,1364.98492176919,2027.28373799002,982.716438405458,1540.74786706768,1979.37007034451,1696.63326017934,623.845773404118,2923.28804890739,1087.21190052489,2049.68182278261,2454.75927034599,721.534840959835,569.855250070326,915.683890724094,1067.09825235201,1353.15607846302,1218.08847128264,1539.40034221459,1488.27037315245,1677.76326985879,2422.20731686587,1668.10095948559,1607.66318472573,2193.79217441783,1066.50502928859
2017-06-14,165,"Daytime",57.30402,573.187897286785,2547.37965843446,1321.78418676483,767.519593358495,2950.50750473664,2862.54850535298,1552.64135677595,2091.77030595671,2867.65088000036,1372.01654202301,2106.71083212265,2757.34194239942,2685.43751079708,871.468309322981,4044.1699716725,1652.66489892242,2796.91103598184,3930.98329623478,1075.90887837855,867.121814277687,1148.73431465343,1379.91633591909,1666.50239944734,1417.98602430489,2134.17739006161,1950.59729457049,2431.40187554596,1435.33556510065,2381.78112049962,2189.70604009304,2996.38451645858,1283.11715627582
2017-06-15,166,"Daytime",30.926736,409.064833910402,1818.89178599935,927.381566307552,572.420672022821,2051.50559640793,2097.87162388714,1160.29053014229,1361.87965416686,2096.29705175331,947.350560475889,1478.99406844329,1906.18666821874,1704.21063536579,556.948668168132,2842.84070188294,1092.02425040743,2126.10375114243,2617.90567805696,769.978767093452,621.052476579762,873.794050064865,1039.05292130208,1265.06014552992,1089.31510419041,1538.61554328884,1351.73866820672,1769.3685186189,1912.25088496476,1784.9432949546,1611.71238399467,2197.8710237179,987.304441169243
2017-06-16,167,"Daytime",22.690349,297.101163198948,1219.42770543254,578.763517004191,360.245293510716,1312.37648291681,1429.30517344025,749.058293900317,881.062221199086,1431.14579573612,673.866567226208,1017.14185633464,1255.07582913499,1040.28073277447,384.030371754979,2201.04170838744,769.875121368095,1475.94308855955,1529.72154306704,477.966170474776,388.619592813472,624.941688691172,731.05774408521,992.852121842226,749.366400698802,976.982370297065,951.117089710471,1085.03472454672,1809.62106968814,1180.8856889723,1183.17432657336,1454.04422542055,784.981018738362
2017-06-17,168,"Daytime",33.40415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,169,"Daytime",50.9362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,170,"Daytime",26.73588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20,171,"Daytime",34.452077,399.416907301854,1688.49535213715,871.911578912672,614.91216676857,2097.14133671741,1782.16743993926,1249.80205443657,1300.41726261078,1822.10630718998,873.55448111236,1431.12334439576,1964.86689677303,1387.68423873382,585.213653431904,2824.17852969544,1095.84852914859,2196.25937508324,2275.523007461,702.51570492627,592.732559199302,924.746176322113,1155.36092259118,1461.24604774995,1323.22427947986,1492.96770616424,1440.18653207872,1662.90558747872,1520.13656137344,1856.95177983104,1690.31406273663,2234.92057738085,1238.16258169275
2017-06-21,172,"Daytime",46.633981,612.011547547845,2297.02325365249,1174.7073137671,766.617803901151,2748.04420340699,2320.10837229377,1540.53326663102,1786.28364088363,2258.23878503452,1181.29518113364,1953.59568105487,2577.25228818556,2076.48455105056,870.280002638456,3441.17192788897,1455.33113882998,2943.52572173564,3049.3164709545,912.524612777665,760.175380749622,1152.59091750295,1431.13533189315,1769.41881128542,1613.5736864469,1921.23629143593,1951.90320100531,2269.51514688673,2094.94589892928,2294.26486013479,2160.30284346785,2920.99317615229,1508.04306224306
2017-06-22,173,"Daytime",34.92247,451.762732288023,1847.16550771546,947.553692242381,618.061773177011,2147.22975741576,1839.62537214203,1247.76149640682,1331.1338267229,1690.61606740675,911.480738755517,1536.07490318531,1963.05138395747,1598.67626086138,615.144383045022,2707.13197905183,1066.21539985996,2196.77297750206,2285.83881707102,718.4192506161,610.443157289039,905.537504945834,1120.75641308717,1417.76170479871,1253.72655899374,1430.86434736255,1474.51106040077,1738.76449599606,1842.86714476764,1835.8214621148,1654.88678288711,2314.70543653279,1151.37942546145
2017-06-23,174,"Daytime",39.37266,677.585151660837,2092.04159173898,1054.26780360826,699.358225935023,2547.8128224442,2154.55297167155,1405.02044118785,1407.33719500971,1926.88646049683,1031.09087979328,1636.65624185165,2083.84003196345,1651.27835485192,754.987571897076,3036.26533404633,1244.84891018049,1606.65280239227,2651.65723663794,670.560358321237,622.91207845204,1058.86211375244,1257.42085298624,1598.58811945964,1333.09432561001,1511.85618970865,1730.81651448323,1757.69111166382,2330.26369032532,1953.60415820252,1830.71850509656,2581.77918122667,1334.20195858262
2017-06-24,175,"Daytime",52.215287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,176,"Daytime",49.39117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,177,"Daytime",71.04578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-27,178,"Daytime",50.943301,761.700748984381,2447.53542712339,1387.84937422624,837.064852421864,3112.51541424385,2716.75136918709,1717.28399307187,2043.2672206477,2477.89980917413,1193.61234668358,2221.69027858146,2731.1002739803,2379.33996205314,838.052190937256,3903.8932834756,1541.31772165162,NA,4053.27575112545,1221.02598711569,927.465128558607,1262.16352229226,1558.60020939913,1772.81019691814,1475.08073598592,2215.32513346441,2039.33230818805,2573.40552691258,2078.36398019236,NA,2337.2267703697,3712.02372898979,1476.80545534413
2017-06-28,179,"Daytime",61.67363,913.241874333651,2984.05361029621,1707.484277395,956.063268652229,3602.76538235522,3257.23810112882,1903.20260277305,2512.4031906211,2734.86392930483,1394.71890494039,2569.28414436576,3211.403070248,3120.97604967609,955.735657833051,4234.61510340917,1919.02692706566,NA,5133.75795630297,1410.11142056152,1110.74960894056,1371.1055333406,1732.68208362881,1798.35488549434,1650.80769290051,2730.36156983735,2264.90841287972,3142.20530775144,2796.48964650601,NA,2688.76948359509,4244.73799203546,1467.90660459512
2017-06-29,180,"Daytime",63.64463,901.184771947877,3072.90911801453,1729.40660739074,934.596596224,3537.34539685327,3319.38444287149,1864.05797678129,2489.60688764973,2672.15099555138,1394.89877457125,2380.20591797089,3206.11089055076,3138.22863443998,1030.15832283021,4030.44864101072,1892.45757701087,NA,4839.5025225078,1292.99505285909,1052.38362240914,1369.02570986374,1700.81575893604,1780.40148268149,1556.20608984469,2777.78773796367,2296.02253078858,3020.47171242905,3231.78208653198,NA,2687.71603382569,4158.53050430754,1459.12827275992
2017-06-30,181,"Daytime",36.4879966,504.057704103374,1930.14290946889,1060.64026487262,640.607178079351,2285.34113358421,2075.08883429884,1316.40175263717,1475.64887690169,1894.23947317807,988.672279210462,1606.41438091214,2090.9936447386,1737.589766371,700.198746962294,3175.54702682184,1169.46412914376,NA,2671.28594837892,835.515453112748,699.702962277163,1035.7402727368,1227.74508677627,1517.35197002531,1323.4881134828,1664.90148385381,1619.8568854345,1826.83608169433,2103.55880452019,1571.0644147457,1852.96162373702,2672.4261897549,1200.31798149853
