"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-06-11,162,"Daytime",72.9123,1813.55200705037,2853.72143127815,1509.15015941491,1135.63148109886,2474.36557474559,2048.40185610734,2938.06942671858,2491.46177976536,1641.81508527612,1308.72379607213,2505.88384896016,2949.91012577282,984.464138924345,1691.55308037061,2224.91333051599,2955.74112226598,2035.82182315921,1479.64739781793,1933.64295329185,1342.06080370038,1257.6378600556,1879.30336261586,995.10149771877,1541.75403750589,3485.37587743096,1617.64302763152,1502.09643167333,1156.52441757629,1760.94083923972,2075.50318612394,1614.14196410491,1134.44857765834
2017-06-12,163,"Daytime",53.01736,1523.16111318995,2317.39016244712,1296.19551845862,958.267621126018,1976.17725570954,1645.13716794579,2382.15333697466,2012.17965158326,1426.98481799713,1068.25460724277,2026.60777055057,2266.82252261987,1386.82235177583,1458.48972725579,1871.63030940536,2547.91703820347,1702.58022033389,1230.54112301803,1587.25829821397,1114.02362862363,1072.0097706473,1578.95861605773,927.588107877377,1341.35288552442,2688.02963988661,1254.38410012692,1273.73087161331,1039.69152290416,906.170466062562,1870.55034486137,1438.45080777624,1054.59504806624
2017-06-13,164,"Daytime",41.39501,1160.01283817165,1812.54737568454,1020.60676314429,731.71823973018,1453.84120163563,1219.28729871844,1770.10748686193,1484.44767101878,1092.94980688323,822.93574742655,1568.67606234629,1721.17256544811,1429.50110537499,1111.11716175679,1406.62284655228,1915.07898254202,1259.51373386418,958.648101093421,1222.1724245365,824.811752091834,831.908335542422,1165.61885139207,732.976231567861,1041.10115867912,2001.28176000634,954.394085341726,963.516254607748,867.122558197737,1466.29197521217,1389.24402154165,1121.39230388374,785.256898220591
2017-06-14,165,"Daytime",57.30402,1601.30228737802,2389.52352665465,1338.72041088241,969.14100707235,2136.02748612551,1758.76353579452,2480.6808591958,2111.60412625399,1478.69145126234,1127.2289896563,2285.34375276375,2545.87357241675,2119.05771580705,1439.66771231735,1930.37932175166,2632.37000597621,1747.45035264081,1312.79490297017,1769.90467794294,1198.67387904303,1128.33011440045,1658.39890200054,946.377629179509,1422.26362597038,2993.43476028432,1366.47518998694,1337.6321852209,1157.55363794329,1494.77404590183,1636.36814298814,1208.40201855572,760.971736400023
2017-06-15,166,"Daytime",30.926736,1206.6449074253,1830.27052727868,1073.41842516948,802.432395101077,1537.32858617893,1290.91426416996,1912.09399550807,1610.94750822198,1157.73773162615,866.708505938228,1629.2773376115,1948.40610215972,1072.19025603874,1220.95529912536,1524.83710350269,2042.59554429623,1468.93135659397,1053.13825847517,1380.24457049906,965.393123822484,891.730844738055,1336.70882616261,809.764235917607,1147.24631419826,2137.33822416689,1058.35225428499,1056.73893251045,1026.23681292693,962.296226841629,1539.18426441791,1399.09178695451,1009.88321875379
2017-06-16,167,"Daytime",22.690349,749.506453870014,1075.85544541946,731.195011278223,518.547655065932,891.244720801891,688.740706951026,1201.65084716393,1088.99502270936,832.585894278048,483.247173400325,909.144589417286,1161.45673500018,4160.86169683221,838.792108676173,927.867932585834,1488.95368458634,961.798852464527,696.019827794487,945.21948255247,610.20561930304,539.772313437857,848.28226129656,735.568718119011,836.904101432788,1189.0954820128,732.648882067898,806.795736775432,770.178868225447,NA,946.945091112731,1009.07452491154,773.139461226464
2017-06-17,168,"Daytime",33.40415,1112.71442925609,1754.30365871769,1021.03896752319,720.495954712584,1344.26089520509,1063.01222471168,1629.24424328816,1447.24754573366,1082.4402128479,834.840588674574,1455.28054403744,1794.56715473476,1107.12948306384,1034.41590003672,1290.57192038379,1959.16066000367,1254.77360184416,987.918111868484,1304.47377455844,886.182488066803,766.640141609475,1181.96351423309,868.752959733099,1121.7690046385,1864.2962345969,1014.16871859404,1041.64889521501,1139.51173712525,841.071086114809,1382.75159855479,1233.36199705625,983.867877520297
2017-06-18,169,"Daytime",50.9362,1375.32748728495,1765.16948910167,1208.95616035211,847.143381611083,1624.8847292539,1364.68937920235,2033.03850950758,1715.98348222951,1201.90194585123,983.613070478651,1829.7648000764,2160.72617024932,1198.98942360934,1230.48243559951,1683.17824305507,2290.10984285393,1437.08116156796,1120.37952386575,1459.7905936562,1023.81215237704,920.85868408911,1295.74860532111,874.514688085426,1268.28473623294,2298.87441941008,1061.86792289938,1137.4266016504,1227.46442722298,797.075343532654,1597.39542769724,1346.00625179055,1089.2196066402
2017-06-19,170,"Daytime",26.73588,1232.26301506701,1538.37950260339,1130.32290602474,832.038729696249,1363.80400817298,1193.6459503416,1680.99636381198,1457.33727261952,1101.98182424705,866.469872160193,1527.194575339,1841.25509011203,1318.79530145815,1177.25949352947,1457.15146237111,1913.82726549185,1389.50580292045,1117.33862561785,1355.75471095847,1007.43300433359,894.833922091559,1202.12777225169,1019.92587083547,1206.36218180722,1777.71439314333,1010.71044697037,1104.48104578459,1182.85380299694,729.20863678778,1459.35320567083,1182.94087541242,1086.7822691464
2017-06-20,171,"Daytime",34.452077,1161.33719567776,1498.34910028076,1042.73143123308,724.367723496606,1343.20775034297,1127.13289531158,1631.12788425766,1409.54243078553,1028.31822495519,734.249554230087,1483.17463949882,1767.42012748414,1177.6137923931,1131.43736538319,1430.08638068004,2003.61651640038,1365.22096567255,991.442035706622,1272.90822390211,856.854363938946,809.843087075059,1190.74219928069,985.271969745681,1162.15439088909,1794.661730827,887.092760697377,1034.27320323456,1075.17990359026,835.628965344079,1441.14558434237,1082.59680880559,987.311137715091
2017-06-21,172,"Daytime",46.633981,1488.98056963811,2020.99361637154,1304.24497633796,923.802548823941,1838.29239959299,1567.90795959982,2195.86388032538,1909.83074071249,1355.50437613509,1084.11235536489,2066.49671223331,2441.06342278713,1324.04283706197,1390.48440100387,1871.30115845352,2623.77202677293,1643.84368266137,1239.83794286074,1632.71469380401,1113.75312089482,1071.5457921302,1526.18575264115,1022.16167862329,1410.50665139732,2532.88376943215,1228.65221847096,1270.41843125391,1378.98733102906,1052.71475034567,1813.47788986485,1432.25969915422,1183.76135779083
2017-06-22,173,"Daytime",34.92247,1102.34283445313,1459.04875899006,951.924692886313,680.285049521154,1386.67888974999,1171.67624909434,1675.04443880014,1409.21629145299,1022.31462983481,826.629216050742,1496.44966461043,1760.64020788748,966.737423268782,1099.98696028345,1413.07718297578,2007.41382023668,1300.10332238174,893.229886328812,1183.35775671802,808.827251310033,760.606594398207,1127.51429819694,785.977064168363,1072.23998739171,1876.04895613227,888.228154352355,944.382536355169,980.376644062429,759.804260665798,1387.34364132907,1050.71180058048,889.750326218627
2017-06-23,174,"Daytime",39.37266,1185.56868192733,1636.06782769034,1055.58683279759,733.111737137753,1404.89946495189,1237.04689948405,1653.05704067843,1455.11745412559,1090.62318006985,943.761776529316,1586.59273597214,1935.03976303726,1300.73928868718,1285.97566417677,1526.7849850784,2171.2062970263,1305.51842923358,998.251433390192,1232.73145408098,818.02303667399,799.593369009635,1154.03145546909,967.742025928188,1126.93194537847,1766.60744521988,997.194630378973,1021.43874710211,1203.61795520369,834.101949754044,1498.83954090236,1058.70995306276,979.151829878303
2017-06-24,175,"Daytime",52.215287,1722.71546191272,2365.23079626142,1452.10887732153,1045.41038942937,2230.70195813376,1803.27743814753,2589.2256524153,2230.40483885596,1514.84209647782,1228.89864144063,2297.18882753146,2822.65747453733,1357.47013344437,1627.95438755941,2094.26635974545,3150.65120511774,1976.19573874058,1399.58674930971,1850.92824652051,1259.02410500641,1164.10720251929,1717.86362317755,1102.77751982871,1592.65644410114,2954.61167485759,1393.69933248514,1400.57722653107,1477.97832350052,1092.09381214598,2128.05283647815,1611.88954248204,1353.82958635532
2017-06-25,176,"Daytime",49.39117,1656.18316456191,2357.87915902056,1387.92393525809,1056.54515694242,2312.01997362871,1824.47092959356,2496.6657304938,2250.40304401739,1495.2137376266,1196.62551871444,2278.12429466397,2817.14712636971,1189.3313696272,1621.21947062055,2040.32280299254,3133.89658467249,2018.75702487908,1408.79444795894,1821.36537247854,1242.06872885511,1131.41337821899,1732.27873743759,1056.9010185378,1513.13903786933,3072.52095980988,1445.25580801264,1406.32288917752,1404.23206210771,1047.14791731282,2065.26038796491,1497.45490877833,1275.78185683499
2017-06-26,177,"Daytime",71.04578,1860.73367879205,2852.28110766021,1479.30134821537,1171.8407652392,2793.0918151147,2278.12036358898,3025.15147581062,2790.86889224848,1678.87066107176,1606.16018102038,2913.89936474861,3472.45705365818,1136.31592625978,1831.83066896088,2357.87200397279,3544.37667943656,2321.79776275736,1567.14410156305,2105.49903287958,1434.51606086939,1340.67003222806,2080.96598159297,1007.04941003844,1670.44716769706,4420.06939438296,1847.13608162679,1635.81040213696,1580.82972144585,1304.11594660446,2600.23873006135,1866.52780029631,1444.50419552669
2017-06-27,178,"Daytime",50.943301,1757.30738379718,2554.74794621871,1507.34310897949,1155.07260507901,2442.60349761973,1976.08350058033,2624.31225020054,2366.43801982898,1615.53480175505,1311.61401148478,2434.01733172537,2934.56185650857,1287.75680718349,1854.92740893069,2192.66533849905,3310.68191167889,2183.16969911818,1563.55307818354,2009.94373142348,1362.76461657215,1281.82318604039,1933.30037979698,1167.07273924701,1636.98696119842,3404.8504577154,1645.98026617744,1561.84308707084,1405.85422001559,1255.36279081381,2222.77746431882,1580.38781758626,1308.25143126795
2017-06-28,179,"Daytime",61.67363,2028.49426590736,2990.05067324835,1576.50251454202,1266.94430879897,2868.59639916122,2413.94618424617,3129.66545958425,2837.58607143981,2093.24165172439,1619.31652348387,3058.86094886515,3599.61990795916,1502.41054953819,1970.70848798083,2508.04326450807,3602.4665884995,2441.15637298312,1678.10795790324,2285.72629264192,1556.34625120037,1437.55264594085,2161.07081719399,1073.47650204684,1738.60147906355,4429.47144146651,1929.09299957901,1698.14893184722,1552.28224400181,1621.45803205715,2714.827173697,1887.31242796798,1451.68825977825
2017-06-29,180,"Daytime",63.64463,1963.10779002002,2908.06582734999,1546.95175499437,1213.28877691954,2797.96390246229,2332.26640300723,3215.31303767307,2810.75487588586,1716.4330737648,1625.01912981194,2960.81375199648,3534.61980060436,1538.76474378964,1845.91510122938,2485.2789291124,3525.03532497275,2322.66525826561,1617.75342534235,2245.68537385061,1523.7507285662,1422.10283387763,2037.79831680953,1013.20152130565,1702.72676614431,4366.7398799411,1845.7399397699,1673.4089294211,1474.25284406685,1433.91583013842,2356.58586237014,1729.91224137116,1234.39231573587
2017-06-30,181,"Daytime",36.4879966,1281.98053950646,1806.84755537045,1099.74740037203,825.97800460026,1591.21760124005,1352.86707449759,1907.80778117766,1597.27290230177,818.86743827116,940.855483291775,1761.50927746848,2036.58968089634,1136.7388865076,1330.07764238733,1642.19614621639,2374.9173638933,1515.47061984297,1073.22031894571,1417.72717439038,955.932187229896,919.458665938677,1312.29381850947,892.254420532021,1228.59368454786,2292.88494385701,1083.32140074629,1159.66657672133,1106.99447590088,1035.89684623417,1506.6099211203,1193.71198963185,934.368223423661
