"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-06-11,162,"24hr",75.418582,749.548209633508,2875.39607528692,1601.20274210993,893.432359962367,3517.24369506465,3498.58609940778,1860.17619048551,2355.16635545833,3183.81535984026,1534.19175253915,2341.94476858574,2991.40493639002,2934.2413848183,944.99835833696,4331.43610898713,1860.56748763864,3179.24113697076,4621.48716871665,1284.27047648098,982.631736004318,1351.15455548688,1614.1447717067,1692.20654915399,1563.06443409419,2622.46163230713,2128.37384930116,2689.92149849673,3286.6666646689,2515.81946729256,2365.51265236356,3434.16644596205,1329.36936544436
2017-06-12,163,"24hr",53.802174,513.851322099571,2360.35293730303,1299.69086184347,768.080697973819,2726.01598771938,2899.22369758314,1613.30063551109,1896.10961482871,2682.30969768572,1306.94047139466,1962.36426451572,2571.12405413514,2371.01910615352,803.593543977785,3855.1658637582,1518.22788062423,2606.55162473092,3608.27176369671,1047.64344432114,853.137984301504,1186.40478506335,1417.01601495864,1542.94273762648,1472.11214200699,2116.8081218512,1845.94344359744,2257.25993875825,3481.37382178274,2229.16413441248,2095.05452656773,2916.27842936269,1259.42737374704
2017-06-13,164,"24hr",41.443446,549.081785112631,1777.82122385312,938.066251211772,587.770153800421,2095.83108493363,2245.19798057162,1240.1890084082,1406.85686832199,2108.88714032166,1023.02417446944,1613.76223870953,2070.77117466272,1750.39969237341,638.154082761594,3152.42099527799,1129.48912478737,2169.03039505192,2573.18664162228,768.099885711152,604.781851932591,968.156329444263,1125.35886249461,1442.0644283744,1297.40629517694,1583.26802185882,1551.9508062826,1752.66557725483,2511.46133459209,1741.85192522681,1655.60864468921,2310.10058979815,1129.4786423985
2017-06-14,165,"24hr",60.250442,582.375798904772,2630.71463162904,1371.90592607612,795.12327086478,3024.07127071962,2981.89752718149,1594.4347647542,2158.85163441306,2958.00584686553,1413.88542383217,2154.25974632775,2836.99218399322,2755.68597942247,881.57264973184,4214.56051938718,1689.58497280865,2885.53276182896,4045.8162627909,1122.55645237785,895.661734294997,1179.7771866437,1415.5346589154,1729.68585757208,1472.765650858,2166.21083261061,2000.70488666435,2484.30475091325,1476.5710818962,2422.3606103731,2213.92041500447,3054.59861036775,1303.04749698209
2017-06-15,166,"24hr",30.926736,439.860529331564,1841.16684137009,942.536567967164,581.284071814747,2090.6325346983,2180.34205518258,1178.99677867273,1370.71454012227,2123.74467528573,996.87925070398,1502.77873415482,1922.44076385236,1719.59114920171,569.811115156825,2902.26094115669,1106.93531215528,2187.11994434347,2652.99157007106,776.392274385652,623.088211673411,903.008681026165,1050.93086289043,1301.18915045137,1120.41753737733,1544.97803515062,1385.96359551244,1787.28353620179,1949.46487349488,1802.55092399937,1627.41327278683,2213.37883252844,1015.38310475254
2017-06-16,167,"24hr",22.690349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-17,168,"24hr",33.40415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,169,"24hr",52.76459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,170,"24hr",26.73588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20,171,"24hr",34.452077,400.859181660019,1709.32033213063,890.699951617334,627.203093417052,2120.67460952268,1808.4725683034,1265.80003251761,1321.94557651465,1859.03541836684,882.661222157374,1450.95122706494,1982.96091126071,1399.98667680583,587.78002846627,2848.80795414302,1105.72412037291,2216.5110624787,2304.21177635863,719.033247120906,607.446443159325,930.196254492492,1167.39645083666,1471.94861324111,1337.76804138595,1502.92255742505,1447.13143258592,1678.04013614466,1524.28474645667,1869.2687304113,1705.25378626519,2248.7562270916,1248.30033792576
2017-06-21,172,"24hr",47.18107,619.228483664158,2329.56223524029,1195.08010838192,780.048842534231,2785.02756732317,2355.85207443671,1561.94874488376,1810.43365463654,2294.57536801822,1200.25180837403,1978.91774974268,2605.25743867651,2104.94311559662,874.974848612332,3500.96653267556,1467.06926677777,2984.15386748907,3078.20055782936,932.578066880168,775.157771478203,1163.58279732318,1449.3950592327,1799.96747906668,1646.14093386911,1931.09420468778,1979.75922605796,2297.03126160014,2116.60073402332,2313.2306246854,2172.32378900072,2954.94883933175,1525.52970865451
2017-06-22,173,"24hr",34.993596,476.483955067678,1893.99755784912,964.901359668313,630.505866322579,2198.99797818495,1891.26629530832,1275.26244433349,1343.48452541767,1737.04645644799,954.912624812759,1577.25538480311,1995.52685990782,1618.67645440258,637.432032214998,2785.24022219872,1081.53200802778,2278.67878697576,2339.15201349215,733.623727217337,623.060778903872,945.140556153028,1151.62390479793,1472.61530319451,1308.74743846725,1439.33456568688,1528.94402225506,1757.27383987353,2200.86583188595,1869.13917890545,1687.41698023136,2382.67907802567,1188.87363829595
2017-06-23,174,"24hr",70.245712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-24,175,"24hr",53.2376117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,176,"24hr",51.4609753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,177,"24hr",72.654897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-27,178,"24hr",52.3175498,773.803085276503,2498.97048094705,1433.77830320554,863.00438765208,3191.40374638488,2791.1900247915,1755.89840261208,2080.88035877207,2529.89090805729,1218.1492960342,2252.33348980055,2764.85060359498,2402.11311447848,842.280941682758,3979.62526616869,1554.48172795392,NA,4123.88490815935,1255.5162789491,949.458647152812,1278.68507597141,1582.18783504459,1811.42636837708,1496.39672728658,2234.90839261881,2079.06112248568,2614.30676146144,2091.57090938205,NA,2358.98058493137,3771.88152345864,1503.29846586608
2017-06-28,179,"24hr",63.1266204,939.688849657644,3066.52888888673,1772.92483984628,989.153988976741,3701.7638091757,3376.82066311998,1949.25161265108,2574.19084118768,2804.18472747114,1433.7673588645,2608.01910480335,3268.69153233545,3177.39961598614,962.89573877141,4340.02990503274,1947.84252017975,NA,5237.36852101049,1457.39532057778,1143.62248695793,1393.85957717145,1764.19338913445,1853.8945156406,1685.60043403469,2761.74209734502,2320.35146158118,3201.87672388298,2816.52596804279,NA,2720.11387542041,4333.85222053271,1489.16752954679
2017-06-29,180,"24hr",68.265592,916.047812808492,3189.02958238371,1788.60876784223,962.664766677541,3653.91466966812,3516.79282181298,1926.3134181264,2559.09948153944,2773.88689118275,1443.84120990281,2443.14934852305,3321.55110604752,3207.30506155095,1042.96669749187,4284.47665290733,1930.88618002554,NA,5028.41656105923,1374.74095137744,1121.39416117515,1427.63010314679,1802.0727332259,1898.22538451026,1676.2650720282,2836.5014137497,2383.16189678432,3119.23095769863,3359.66851367393,NA,2769.80714094242,4399.51533447756,1498.9763530882
2017-06-30,181,"24hr",37.6150646,511.042672993195,1967.83229773194,1086.43559963432,653.577755488174,2321.75072930368,2127.85902109585,1342.62484198192,1498.90872364917,1933.94355908408,1009.7146366316,1632.87488403966,2125.57156152809,1764.18263126516,706.414477200035,3258.25751518491,1184.78028743173,NA,2719.23014171496,857.1957544243,718.260727553504,1054.35963412223,1250.52663874952,1547.7588838165,1357.84247453018,1691.21820875246,1644.84354684028,1856.58384179424,2164.54144046724,1594.86143520502,1875.12812092134,2721.65844220931,1220.84353727084
2017-06-01,152,"Night",1.772267,NA,47.0408417645396,33.7275765673488,25.204851866957,NA,69.2453043144352,31.5784138124754,34.1698063577852,50.5257605628016,19.2031182821209,18.253281883154,31.9459940041895,29.6444788235459,2.8068480498986,86.5197383426194,14.4573343328908,59.9088464726301,56.3538507377389,27.7943059619474,13.9626481695643,14.698367317542,22.0122557230203,45.4949251373551,47.5592574616093,17.9392077288135,30.8979382269853,36.7615016592936,56.6837761218769,31.0250270453757,22.8971257652888,48.1103542070051,24.1224662281123
2017-06-02,153,"Night",2.596233,NA,38.1200543233003,29.094101975921,14.4925023553693,NA,64.9561640897113,19.2229003468132,33.2526324583331,50.2103740284857,21.8894372766939,20.444558300193,32.7108458225502,25.6022342699975,4.61840319512142,90.1588854268852,14.766187335654,62.428174204442,66.1783860192747,30.3134809414032,14.9862655739124,15.6720317581601,18.791448006594,69.7294727482289,50.4528915826819,16.4444305970324,45.2096756880795,32.6391528019602,16.0717183263273,30.6194650671168,17.3781580832652,51.6607141255236,27.8018402545257
2017-06-03,154,"Night",2.595164,NA,149.287835843035,128.104704993212,103.112175264595,NA,171.118424592879,114.086155154907,37.0895477265665,57.0408789703321,25.0095457021835,25.851057042891,38.1985094489915,28.7230304050501,6.62571265453231,103.680444265245,19.5558629490818,83.4164665666258,65.6739453585095,33.5543672284032,15.5887106894906,21.7376108402529,23.1460975836876,93.5142537522743,45.7192307911508,15.2560402276546,52.2944585305294,32.7691510146008,96.8425349252497,28.4218335993743,20.8804108770726,59.0661818780307,40.9642891313407
2017-06-04,155,"Night",0,NA,12.235097065016,6.83861379122779,4.60665997854066,NA,33.0195134795913,12.3967412816273,2.69243764892508,9.99272726293455,28.9494821022512,35.4912222162765,28.3319831508236,17.0811365692226,11.928568792508,110.842304838561,27.4131094097143,86.535954798058,29.3562265122471,23.4318901035786,1.09103604413189,33.2719061954491,33.2734660318978,60.0265257256377,74.5834512317474,4.29385291092193,46.921339914974,18.6565916603368,118.794299627951,34.696174821256,21.3505155502467,57.7694396845066,33.436405882331
2017-06-05,156,"Night",-2.22e-16,NA,0.639219979754162,0.0898736879687797,0.788424114758649,NA,2.44826208414564,1.27282390263895,7.10620357123775,13.4829626694605,20.4074998876034,3.71666984245804,1.52333198052895,1.78192617153685,10.0959161030991,11.1130919028692,1.06068266517678,25.1641383379997,7.2741979842009,0.56366632378787,0.19439598804281,3.46736496098875,1.18089606295384,4.88108823720198,17.8727086017746,0.399415821530867,33.420450011193,3.23451200334877,16.0220155703551,0.794295125443421,8.05741068499173,9.37307177631415,16.2318610263517
2017-06-06,157,"Night",27.045791,NA,112.215848378026,38.7027637470001,27.2332437600214,NA,171.450270368411,63.9153994304089,70.6167339246235,131.503630996915,38.6361555868347,61.5575534248507,138.239280455694,61.1156279265291,11.2441962225611,366.748254911135,34.4242773062723,125.112070519599,181.147512846287,80.6691112107128,42.3366238276271,47.2905831486631,76.3021431120864,104.393116038181,146.527446494098,45.0387404897895,79.2227924240426,114.433121323016,2.15226224919872,102.731051515123,55.9312537303754,189.15534567646,57.9242656057656
2017-06-07,158,"Night",10.408417,NA,333.46854953965,280.234504605165,301.701534097108,NA,394.32712649614,290.391859568454,9.9155677297092,15.6584687132515,5.11739018520729,14.2313926595584,42.4395305554974,11.9318554992955,1.02533157055409,133.596300200488,2.71785238848495,30.3681593970386,80.3544759284194,31.0036511774942,5.58528751703389,5.89497139160553,25.8015045724975,21.6166907437419,47.6392667304107,14.4884812983034,11.0527079711852,28.3227437003951,0,15.3546858349613,3.806624852944,87.3772296120723,7.73073675869336
2017-06-08,159,"Night",2.409061,NA,50.6528989826123,34.9687652377783,27.9546787869475,NA,113.802072902636,32.9418442052841,27.3832704909713,41.4660161534641,14.6720785381981,19.2225236458925,35.5212209690742,31.7135768948817,3.1004545056235,92.2721204761477,24.6077230840594,52.3142849917799,147.438985924809,37.0965309028481,29.496147477156,18.7085079873333,23.7842973256622,28.0122768517643,37.524077097246,34.1245285452034,23.2115895110857,48.7879979679165,26.7375754997732,29.5959138022061,17.4123252569241,67.6934457453531,28.6718308173179
2017-06-09,160,"Night",1.76662,0.0393328890605728,25.0943002054567,16.159248673654,6.00806643519771,0.074188799141884,50.5664627337218,11.8022137260554,19.7742692265826,33.8016421467778,10.5983007059958,11.3998829570427,20.9050806758185,18.2878092400117,0.871817602558703,64.4481224542033,9.77100670950439,47.511634982049,46.7052918060935,16.3211900663625,8.23961518531977,8.88066397636401,10.8285212845247,35.0376380760929,19.2437871628121,9.53867775625911,24.5619191054274,20.305128936305,117.766129800177,12.0911955006049,9.16223798389504,33.9774885134238,11.6125348568558
2017-06-10,161,"Night",1.791901,7.70377396581169,56.5872490368191,45.4354804509662,18.6872914898927,56.7656557248024,98.5683945501864,27.8349912089662,56.6053091776023,63.2949933398782,30.2887345473771,31.0929235713232,43.5814104843639,46.4706790586573,6.90162592132329,100.599508982238,29.046310621762,84.0632435025313,78.7787952481539,38.6688316364248,19.6303029817424,18.9094315758787,21.9604668293386,57.0217711431704,33.066480215931,20.3678138184364,49.9823165641251,32.7923898192331,64.2358517952018,22.8277594086771,18.4396941103194,52.0306673738728,15.7921212251644
2017-06-11,162,"Night",2.506282,8.07698144065551,67.9826802355594,52.3220486870874,25.7502839668798,67.1347131689775,99.6502006092879,44.0386561212459,55.1935989046092,74.7415713483518,35.2119852291076,43.5092954407803,60.1521668360618,45.4511410734835,10.3476330140459,127.407294390607,32.6231618018933,93.0191890068182,91.569395566753,38.2073046800536,24.5493796173953,26.6025891160538,30.2774241559267,50.5050911282903,49.4296119135223,29.5678079521154,60.3920847282131,47.6784622910956,263.756064990544,36.2954095574552,31.6808149060578,67.2013537531802,29.5656897608984
2017-06-12,163,"Night",0.784814,8.13958018309799,49.5332897185447,46.5091623977849,18.4891072563592,40.0085567574528,143.037347355843,35.5130065446806,51.798891484973,50.7648980259183,25.6038417909436,28.8049742625559,41.5023461679556,59.7655736642559,7.78685256962899,66.8696659184002,32.5110467517312,50.0384035894447,76.0855649423915,25.8578239328235,24.0055903345394,18.821220388634,25.147451433249,22.5171950235553,34.5323480189934,21.2192950136634,46.7864766877048,33.7177566135562,313.165234106651,19.27732290052,21.2604667113047,58.5927579427229,11.3055800427931
2017-06-13,164,"Night",0.048436,53.6577945917988,77.6679686681652,49.9970982657498,35.4793183059475,104.671874479434,128.961605606685,72.2678292374014,41.8719465528013,81.6034023316434,40.3077360639869,73.0143716418529,91.4011043182186,53.7664321940615,14.3083093574761,229.132946370593,42.2772242624782,119.34857226931,118.427371276293,46.5650447513175,34.926601862265,52.4724387201691,58.260610142598,88.9083499113858,79.3178238942975,43.8676796442344,63.6804331301575,74.9023073960456,89.2540177262195,73.7509657412167,47.945459963479,116.308415380322,62.9736131099164
2017-06-14,165,"Night",2.946422,9.18790161798642,83.334973194586,50.1217393112924,27.6036775062854,73.5637659829803,119.349021828509,41.793407978244,67.0813284563546,90.3549668651676,41.8688818091572,47.5489142050963,79.6502415938009,70.248468625393,10.104340408859,170.390547714686,36.9200738862302,88.6217258471202,114.832966556119,46.6475739993044,28.5399200173092,31.042871990269,35.618322996309,63.1834581247491,54.7796265531109,32.0334425490035,50.1075920938653,52.9028753672815,41.2355167955538,40.5794898734794,24.2143749114294,58.2140939091642,19.9303407062713
2017-06-15,166,"Night",4.44e-16,30.7956954211614,22.2750553707425,15.1550016596122,8.86339979192544,39.1269382903744,82.4704312954388,18.7062485304344,8.83488595540418,27.4476235324162,49.5286902280918,23.7846657115256,16.2540956336238,15.3805138359249,12.8624469886934,59.4202392737467,14.9110617478524,61.0161932010494,35.0858920141031,6.41350729219992,2.03573509364874,29.2146309613001,11.8779415883508,36.1290049214417,31.1024331869123,6.36249186178174,34.2249273057228,17.9150175828967,37.2139885301159,17.6076290447678,15.7008887921623,15.50780881054,28.0786635832956
2017-06-16,167,"Night",4.44e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-17,168,"Night",4.44e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,169,"Night",1.82839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,170,"Night",-4.44e-16,8.16507206246908,8.06749689835371,5.28697115811207,1.94558525141446,14.9826726219656,11.0189685625514,1.09632397257887,15.0614837907338,5.81967514288284,8.06067818542405,10.0152197730034,15.258865319101,15.832661189664,8.88726697592224,7.6686236860387,6.77113168697698,10.3868878713146,10.2255815724022,1.16640029641821,1.09410104454613,5.63520562126743,10.3367422376177,1.03224335555106,6.35374737723638,21.9888108279075,10.557512750336,6.67825079907342,0.756536053154082,5.10357322039394,8.04755135587068,8.91022853716964,7.22074394354172
2017-06-20,171,"Night",1.776e-15,1.44227435816486,20.8249799934848,18.7883727046622,12.2909266484827,23.5332728052757,26.305128364139,15.997978081034,21.5283139038701,36.9291111768558,9.10674104501421,19.8278826691857,18.0940144876803,12.3024380720087,2.56637503436576,24.629424447585,9.87559122432403,20.2516873954679,28.6887688976341,16.5175421946368,14.7138839600231,5.45007817037872,12.0355282454779,10.7025654911513,14.5437619060833,9.95485126081359,6.94490050719422,15.134548665933,4.14818508323549,12.3169505802636,14.9397235285599,13.8356497107531,10.137756233009
2017-06-21,172,"Night",0.547089,7.21693611631299,32.5389815877933,20.3727946148276,13.43103863308,36.9833639161836,35.7437021429433,21.4154782527374,24.1500137529038,36.3365829836978,18.9566272403991,25.3220686878086,28.0051504909542,28.4585645460673,4.69484597387686,59.7946047865883,11.7381279477864,40.6281457534238,28.8840868748659,20.0534541025026,14.982390728581,10.9918798202327,18.2597273395514,30.5486677812594,32.5672474222028,9.8579132518522,27.8560250526497,27.5161147134129,21.6548350940449,18.9657645506075,12.0209455328709,33.9556631794663,17.4866464114521
2017-06-22,173,"Night",0.0711260000000004,24.7212227796545,46.8320501336542,17.3476674259318,12.4440931455681,51.768220769182,51.6409231662933,27.5009479266754,12.3506986947622,46.4303890412389,43.4318860572411,41.1804816178028,32.4754759503536,20.0001935412,22.2876491699766,78.1082431468925,15.3166081678231,81.9058094736969,53.3131964211341,15.2044766012379,12.6176216148326,39.6030512071946,30.8674917107636,54.8535983957987,55.0208794735064,8.47021832432866,54.4329618542886,18.5093438774667,357.998687118314,33.31771679065,32.5301973442438,67.9736414928819,37.4942128344997
2017-06-23,174,"Night",30.873052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-24,175,"Night",1.0223247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,176,"Night",2.0698053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,177,"Night",1.609117,15.5978853212869,67.7431669409478,48.1932392264234,28.1604068326888,83.4720754189961,92.0693899798373,44.6706044342067,40.6678948150984,55.4396286518739,25.5101867821481,26.0123290380024,42.4315851950136,31.481898720619,3.28150731259027,96.7955934825522,17.068070495284,NA,70.6824653675369,4.49325680085244,20.6900194725282,19.8483274710067,28.9409689104459,47.6014084042965,29.2699729472623,22.4769752872932,42.3667164362021,43.966217576383,71.7837342647537,NA,22.8841644244612,96.6346785588092,32.8865140224069
2017-06-27,178,"Night",1.3742488,12.102336292122,51.4350538236628,45.9289289793043,25.9395352302162,78.8883321410297,74.438655604411,38.6144095402161,37.6131381243672,51.9910988831568,24.5369493506135,30.6432112190928,33.750329614677,22.7731524253383,4.22875074550184,75.7319826930913,13.1640063022944,NA,70.6091570339037,34.490291833404,21.9935185942053,16.521553679155,23.5876256454596,38.6161714589346,21.3159913006624,19.5832591544007,39.7288142976233,40.9012345488593,13.2069291896976,NA,21.753814561669,59.8577944688449,26.4930105219573
2017-06-28,179,"Night",1.4529904,26.4469753239927,82.4752785905165,65.4405624512796,33.090720324512,98.9984268204879,119.58256199116,46.049009878029,61.7876505665815,69.3207981663131,39.0484539241097,38.7349604375879,57.2884620874518,56.4235663100536,7.16008093835891,105.414801623564,28.8155931140932,NA,103.61056470752,47.2839000162623,32.8728780173644,22.7540438308506,31.5113055056429,55.5396301462613,34.7927411341816,31.3805275076749,55.4430487014557,59.6714161315389,20.0363215367869,NA,31.344391825324,89.1142284972453,21.2609249516747
2017-06-29,180,"Night",4.620962,14.8630408606155,116.120464369182,59.202160451491,28.0681704535417,116.569272814845,197.408378941493,62.2554413451121,69.4925938897103,101.73589563137,48.942435331565,62.9434305521551,115.440215496758,69.0764271109697,12.808374661658,254.028011896611,38.4286030146722,NA,188.914038551427,81.7458985183474,69.0105387660104,58.6043932830493,101.256974289861,117.823901828772,120.058982183513,58.7136757860324,87.1393659957365,98.7592452695764,127.886427141951,NA,82.0911071167257,240.984830170023,39.8480803282718
