Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
1/2/2017,2,445,0,0,0,0.0079786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024322,0,0,0,0,0,0,0.0016458,0,0.0018106,0.060629,0,0
1/2/2017,2,500,0,0,0,0.0056731,0,0,0,0.0020529,0,0,0,0,0,0,0.00068166,0,0,0,0.0021673,0,0,0,0,0,0,0,0,0,0.0016089,0,0.0017798,0.066657,0,0
1/2/2017,2,515,0,0,3.77E-05,0.005653,0.0012521,0,0.00051115,0.0025929,0,0,0,0,0,0,0.0052243,0,0.0047775,0,0.0052434,0,0,0,0,0,0,0,0,0,0.0023295,0,0.0064083,0.084054,0.0011059,0.000998
1/2/2017,2,530,0,0,0.00020832,0.0057848,0,0,0.0029992,0.003134,0,0,0,0,0,0,0.004944,0.0014016,0.0052605,0,0.0049654,0,0,0,0,0,0,0,0,0,0.0042673,0,0.0065499,0.083813,0.0016288,0.0023777
1/2/2017,2,545,0,0,0,0.0065255,0,0,0.0020676,0.0065102,0,0,0,0,0,0,0.0046637,0.0017918,0.0062152,0.001544,0.0046874,0,0,0,0,0,0,0,0,0,0.0078964,0,0.006865,0.085205,0.001237,0.0021061
1/2/2017,2,600,0,0,0,0.0055925,0.00035066,0,0.0024199,0.0076577,0,0,0,0,0,0,0.0043834,0.0016691,0.008907,0.0045506,0.0044094,0,0,0,0,0,0,0,0,0,0.0084729,0,0.0068332,0.10242,0.0014551,0.002888
1/2/2017,2,615,0,0,0,0.0084685,0,0,0.0014889,0.0071571,0,0,0,0,0,0,0.004103,0.0018885,0.0084476,0.0042277,0.0041314,0,0.0019185,0,0,0.0069479,0,0,0,0,0.0088963,0,0.0069748,0.10091,0.0015207,0.0036719
1/2/2017,2,630,0,0,0,0.010593,0,0,0,0.0066565,0,0,0,0,0,0,0.0038227,0.0017658,0.006413,0.003753,0,0,0.0021007,0,0,0.0014852,0,0,0,0,0.0080916,0,0.0071165,0.0853,0.0012814,0.002344
1/2/2017,2,645,0,0,0,0.01088,0,0,0.00076792,0.0061559,0,0,0,0,0,0,0.0035424,0.0016431,0.0037591,0.0032782,0,0,0.0014935,0,0,0,0,0,0,0,0.0034737,0,0.0072581,0.079352,0.00043281,0.00026685
1/2/2017,2,700,0,0,0,0.011013,0,0,0.0018321,0.0056553,0,0,0,0,0,0,0.0032621,0.0015204,0.0056539,0.0028035,0,0,0.0020703,0,0,0.002813,0,0.00086681,0,0,0.0013133,0,0.0075733,0.078705,0.0011077,0.0019502
1/2/2017,2,715,0,0,0,0.0089994,0,0,0.0017564,0.0068033,0,0,0,0,0,0,0.0029817,0.0013977,0.0099293,0.0030869,0.005182,0,0.0037027,0,0,0.0077239,0,0.0021078,0,0,0.0012764,0,0.0075414,0.095339,0.0011733,0.0051568
1/2/2017,2,730,0,0,0,0.0089792,0,0,0.0016807,0.0057021,0,0,0.00036019,0.001613,0,0,0.0027014,0.001275,0.007571,0.0033707,0.002981,0,0.0034894,0,0,0.005843,0,0.003352,0,0,0.0012394,0,0.0080303,0.098454,0.0010864,0.0029147
1/2/2017,2,745,0,0,0,0.0071259,0,0,0.0013197,0.0041536,0,0,0.00064646,0.001052,0,0,0.0024211,0.0011523,0.0025581,0.0035029,0.0017448,0,0.0027488,0,0,0.00038134,0,0.0012389,0,0,0.0010512,0.00030007,0.0078247,0.091939,0.00099954,0.0032471
1/2/2017,2,800,0,0,0,0.0045203,0,0,0.0011013,0.003653,0,0,0,0.0024566,0,0,0.0021408,0.0010296,0.0022578,0.0045487,0.0017063,0,0.00017087,0,0,0.0014653,0,0,0,0,0,0.00020567,0.0079663,0.090036,0.00091267,0.0010099
1/2/2017,2,815,0,0,0,0,0.0022488,0,0.00088294,0.0031524,0,0,0.0016848,0.0022226,0,0,0.0018604,0.00090695,0.0019575,0.0055978,0.0019072,0,0.00022135,0.010041,0,0.0033983,0.0019505,0,0,0,0,0,0.0079343,0.096473,0.0008258,0.002247
1/2/2017,2,830,0,0,0,0,0.0026222,0,0.00066458,0.0026518,0,0,0.0016624,0.0014968,0,0,0.0015801,0.00078425,0.0016573,0,0.0016292,0,0.00027183,0.03473,0,0.0030076,0.0016497,0,0,0,0,0.00047224,0.0030658,0.095812,0.00073894,0.0028822
1/2/2017,2,845,0,0,0,0,0.0022715,0,0.0010164,0.0021512,0,0,0.0042832,0,0.00032559,0,0.0012998,0,0.001357,0,0.0013511,0,0,0.013973,0,0.002617,0.0016405,0,0,0,0.0009034,0,0.00097659,0.095991,0.00065207,0.001549
1/2/2017,2,900,0,0,0,0,0.0040975,0,0.0055261,0.0016506,0,0.0013517,0.0095917,0.0013566,0.0025201,0.00057441,0.00084082,0.00019726,0.0010567,0,0.0010731,0,0,0.0061364,0,0.0022264,0.0017771,0,0,0,0.00056403,0,0.0012884,0.10251,0.00041284,0.0015779
1/2/2017,2,915,0,11.36,0.00022536,0,0.0036007,0,0.0031524,0.001001,0,0.00058405,0.008312,0.00063132,0.0024028,0,0.00056055,0,0.00075645,0.00034547,0.00079511,0,0,0.006038,0,0.0018358,0.00060156,0,0,0,0,0,0,0.11301,0.00047833,0.0010016
1/2/2017,2,930,0,22.71,0.00053956,0,0.00049547,0,0,0.00035163,0,0,0.0011072,0,0.0019958,0,0.00028027,0,0.00030022,0,0.00051708,0,0,0.0056132,0,0.0014452,0.00030078,0,0,0,0,0,0,0.10417,0.00023913,0
1/2/2017,2,945,0,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097554,0,0
1/2/2017,2,1000,0,23.47,0,0.0044501,0,0,0.0042999,0.0004885,0.00034407,0.00059722,0.0030993,0,0,0.0023525,0.00014315,0,0.00024682,0,0.00012448,0.016311,0,0.0043026,0.0018974,0,0.00043529,0.0057285,0.00030936,0,0.00048629,0.0031534,0.0016711,0.10497,0.0003109,0.00037146
1/2/2017,2,1015,0,43.91,0,0.0039145,0,0,0.0043074,0.00038138,0,0,0.0018499,0,0,0.0024281,0.0002863,0,0,0,0,0.0064895,0.0002566,0,0,0,0.00087096,0.0087628,0.00030936,0,0.0003682,0.006327,0.0012894,0.10131,0.00016492,0.00074292
1/2/2017,2,1030,0,45.42,0,0,0,0,2.23E-05,0,0,0,0,0,0,0.0015061,0.00042946,0,0,0,0,0.016645,0.00025387,0,0,0,0,0.0018136,0,0,0,0.0029118,0.00056595,0.091365,0.00047579,0
1/2/2017,2,1045,0,46.18,0,0,0,0,0.00074256,0,0,0,0,0,0,0,0,0,0,0,0,0.020542,0.00025114,0.013588,0,0,0,0,0,0,0,0.0017997,0.0008688,0.076265,0,0
1/2/2017,2,1100,0,73.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056042,0.00024841,0.02504,0,0,0,0,0,0,0,0.0025178,0.0023715,0.06834,0,0
1/2/2017,2,1115,0,99.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024568,0.022594,0,0,0,0,0,0,0,0.0018634,0,0.06171,0,0
1/2/2017,2,1130,1.11E-16,136.3,0,0,0,0,5.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001119,0.026726,0,0,0,0,0,0,0,0,0.00092236,0.050859,0,0
1/2/2017,2,1145,0,119.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236,0,0,0,0,0,0,0,0,0,0.052948,0,0
1/2/2017,2,1200,0,111.3,0,0.0033497,0,0,0,0.0017162,0,0,0.0055438,0,0,0,0,0,0.0022214,0,0.0078651,0,0.00023749,0.020832,0.002206,0.010357,0.0023204,0.0028935,0,0,0,5.69E-05,0.0015288,0.085319,0,0
1/2/2017,2,1215,0,121.1,0,0.013505,0,0,0,0.0019069,0,0.0012185,0,0,0,0,0.0010742,0,0.0056033,0,0.002203,0.00068159,0.00023476,0.025955,0.0023192,0.0065242,0.0042233,0.0097921,0.00030936,0,0,0.0018383,0.0087368,0.085905,0.0017385,0
1/2/2017,2,1230,0,124.2,0,0.0077451,0,0,0,0,0,0,0,0,0,0,0.0015747,0,0.002715,0,0.0016087,0,0.0035192,0.029423,0.0022833,0.0035682,0.0067231,0.0081381,0.00046411,0,0.00036337,0.0011847,0.011486,0.068467,0.0017446,0
1/2/2017,2,1245,1.11E-16,90.1,0,0.0059884,0,0,0,0,0,0,0,0,0,0,0.0017178,0,0,0,0.0017332,0,0.0069582,0.034279,0.0020981,0.0016839,0.0049547,0.0076195,0.00061891,0,0.0011523,0.0012926,0.017246,0.059032,0.0022083,0
1/2/2017,2,1300,0,121.1,0,0.0060592,0,0,0,0,0,0,0,0,0,0,0.0015035,0.0013012,0,0,0.00090061,0.0040951,0.0080192,0.035729,0,0,0.0010001,0.011317,0.00030936,0,0.00042944,0.0023152,0.019154,0.045484,0,0
1/2/2017,2,1315,0,164.3,0,0.00613,0,0,0,0,0,0,0,0,0,0,0,0.0069911,0,0,0,0.0059195,0.010686,0.030172,0,0,0.00012433,0.01047,0.00046411,0,0,0.0016608,0.017166,0.042537,0,0
1/2/2017,2,1330,0,222.6,0,0.006353,0,0,0,0,0,0,0,0,0,0,0,0.014507,0,0,0,0,0.01377,0.02788,NA,0,0.00012282,0.012228,0.00046411,0,0.00049551,0.0025316,0.022992,0.041901,0,0
1/2/2017,2,1345,0,240.7,0,0.0064238,0,0,0,0,0,0,0,0.026454,0,0,0,0.023931,0,0,0,0,0.013902,0.015447,NA,0,0,0.013828,0,0,0.0011333,0.0029454,0.02618,0.025764,0,0
1/2/2017,2,1400,0,311.1,0,0.0043693,0,0,0,0,0,0,0,0.027805,0,0,0,0.020351,0,0,0,0,0.014034,0,NA,0,0,0.011835,0,0,0.00071269,0.0047377,0.023628,0.021798,0,0
1/2/2017,2,1415,0,311.9,0,0.00096761,0,0,0,0,0,0,0,0.015574,0,0,0,0.015027,0,0,0,0,0.014031,0,NA,0,0,0.00484,0,0,0,0.003315,0.019132,0.021174,0,0
1/2/2017,2,1430,0,296.8,0,0,0,0,0,0,0,0,0,0.011661,0,0,0,0.01697,0,0,0,0,0.014028,0,NA,0,0,0.0022409,0,0,0,0.0022013,0.01998,0.017604,0,0
1/2/2017,2,1445,0,490.5,0,0,0,0,0,0,0,0,0,0.014871,0,0,0,0.013788,0,0,0,0,0.014025,0,NA,0,0,0,0,0,0,0,0.017104,0.0021533,0,0
1/2/2017,2,1500,0,398.2,0,0,0,0,0,0,0,0,0,0.025737,0,0,0,0.0083539,0,0,0,0,0.014023,0,NA,0,0,0,0,0,0,0,0.013892,0.001184,0,0
1/2/2017,2,1515,0,301.3,0,0,0,0,0,0,0,0,0,0.076759,0,0,0,0.011672,0,0,0,0,0.01402,0,NA,0,0,0,0,0,0,0,0.017024,0,0,0
1/2/2017,2,1530,0,383.8,0,0,0,0,0,0,0,0,0,0.07816,0,0,0,0.0062586,0,0,0,0,0.013748,0,NA,0,0,0,0,0,0,0,0.016985,0,0,0
1/2/2017,2,1545,0,240.7,0,0,0,0,0,0,0,0,0,0.13787,0,0,0,0.0052137,0,0,0,0,0.0085216,0,NA,0,0,0,0,0,0,0,0.0085315,0,0,0
1/2/2017,2,1600,0.0056218,189.3,0,0,0,0,0,0,0,0,0,0.13557,0,0,0,0.0046897,0,0,0,0,0.0062588,0,NA,0,0,0,0,0,0,0,0.0069301,0,0,0
1/2/2017,2,1615,0,147.6,0,0,0,0,0,0,0,0,0,0.13504,0,0,0,0.004512,0,0,0,0,0.00071557,0,NA,0,0,0,0,0,0,0,0.0022339,0,0,0
1/2/2017,2,1630,0.0022671,196.1,0,0,0,0,0,0,0,0,0,0.12661,0,0,0,0.0043343,0,0,0,0,0.00058166,0,NA,0,0,0,0,0,0,0,0.0016799,0,0,0
1/2/2017,2,1645,0.0068196,131,0,0,0,0,0,0,0,0,0,0.11785,0,0,0,0.001052,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1700,0.0067828,105.2,0,0,0,0,0,0,0,0,0,0.1487,0,0,0,0.0012189,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1715,0.0078334,74.19,0,0,0,0,0,0,0,0,0,0.11503,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1730,0.0055462,59.05,0,0,0,0,0,0,0,0,0,0.11105,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1745,0.010928,45.42,0,0,0,0,0,0,0,0,0,0.068951,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1800,0,22.71,0,0,0,0,0,0,0,0,0,0.085262,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1815,0,22.71,0,0,0,0,0,0,0,0,0,0.1013,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1830,0,15.9,0,0,0,0,0,0,0,0,0,0.077586,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1845,0,0,0,0,0,0,0,0,0,0,0,0.070558,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1900,0,0,0,0,0,0,0,0,0,0,0,0.049348,0,0,0,0,0,0,0,0,0,0.00034728,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1915,0,0,0,0,0,0,0,0,0,0,0,0.046429,0,0,0,0,0,0,0,0,0,0.00075369,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1930,0,0,0,0,0,0,0,0,0,0,0,0.043133,0,0,0,0,0,0,0,0,0,0.0041736,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,1945,0,0,0,0,0,0,0,0,0,0,0,0.042323,0,0,0,0,0,0,0,0,0,0.0052174,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2000,0,0,0,0,0,0,0,0,0,0,0,0.056831,0,0,0,0,0,0,0,0,0,0.010428,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2015,0,0,0,0,0,0,0,0,0,0,0,0.092262,0,0,0,0,0,0,0,0,0,0.01585,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2030,0,0,0,0,0,0,0,0,0,0,0,0.065954,0,0,0,0,0,0,0,0,0,0.020504,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2045,0,0,0,0,0,0,0,0,0,0,0,0.042906,0,0,0,0,0,0,0,0,0,0.023379,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2100,0,0,0,0,0,0,0,0,0,0,0,0.045376,0,0,0,0,0,0,0,0,0,0.02511,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2115,0,0,0,0,0,0,0,0,0,0,0,0.031149,0,0,0,0,0,0,0,0,0,0.030503,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2130,0,0,0,0,0,0,0,0,0,0,0,0.02021,0,0,0,0,0,0,0,0,0,0.033592,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2145,0,0,0,0,0,0,0,0,0,0,0,0.044861,0,0,0,0,0,0,0,0,0,0.034172,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2200,0,0,0,0,0,0,0,0,0,0,0,0.046775,0,0,0,0,0,0,0,0,0,0.035256,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2215,0,0,0,0,0,0,0,0,0,0,0,0.10498,0,0,0,0,0,0,0,0,0,0.039212,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2230,0,0,0,0,0,0,0,0,0,0,0,0.090769,0,0,0,0,0,0,0,0,0,0.043194,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2245,0,0,0,0,0,0,0,0,0,0,0,0.091243,0,0,0,0,0,0,0,0,0,0.045316,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2300,0,0,0,0,0,0,0,0,0,0,0,0.1006,0,0,0,0,0,0,0,0,0,0.06455,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2315,0,0,0,0,0,0,0,0,0,0,0,0.090691,0,0,0,0,0,0,0,0,0,0.078626,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2330,0,0,0,0,0,0,0,0,0,0,0,0.085594,0,0,0,0,0,0,0,0,0,0.058509,NA,0,0,0,0,0,0,0,0,0,0,0
1/2/2017,2,2345,0,0,0,0,0,0,0,0,0,0,0,0.088414,0,0,0,0,0,0,0,0,0,0.067581,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,0,0,0,0,0,0,0,0,0,0,0,0,0.069634,0,0,0,0,0,0,0,0,0,0.037876,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,15,0,0,0,0,0,0,0,0,0,0,0,0.063839,0,0,0,3.23E-05,0,0,0,0.077533,0,0.064865,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,30,0,0,0,0,0,0,0,0,0,0,0,0.056047,0,0,0,0,0,0,0,0.064541,0,0.026389,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,45,0,0,0,0,0,0,0,0,0,0,0,0.052977,0,0,0,0,0,0,0,0.057067,0,0.02401,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,100,0,0,0,0,0,0,0,0,0,0,0,0.050923,0,0,0,0,0,0,0,0.070981,0,0.01921,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,115,0,0,0,0,0,0,0,0,0,0,0,0.050891,0,0,0,0,0,0,0,0.072566,0,0.021075,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,130,0,0,0,0,0,0,0,0,0,0,0,0.055547,0,0,0,0,0,0,0,0.075007,0,0.021643,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,145,-1.11E-16,0,0,0,0,0,0,0,0,0,0,0.053271,0,0,0,0,0,0,0,0.072806,0,0.021075,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,200,1.11E-16,0,0,0,0,0,0,0,0,0,0,0.066088,0,0,0,0,0,0,0,0.072293,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,215,0,0,0,0,0,0,0,0,0,0,0,0.060442,0,0,0,0,0,0,0,0.084623,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
1/3/2017,3,230,0,0,0,0,0.011708,0,0,0.00027102,0,0,0,0.087338,0,0,0,0.0055431,0,0,0,0.057875,0,0,NA,0,0,0,0,0,0,0,0,0.0040381,0,0
1/3/2017,3,245,0,0,0.0021072,0,0.02569,0.0012958,0,0.005336,0.0012127,0,0.0065438,0.11046,0,0,0,0.005364,0.0031785,0,0.0084648,0.075,0,0,NA,0,0.00047935,0,0,0,0,0,0,0.024451,0,0
1/3/2017,3,300,0,0,0.0060555,0,0.031685,0.0025794,0,0.0082059,0.0058412,0.0015849,0.01615,0.092721,0.0060356,0,0,0.0062337,0.0091647,0,0.009313,0.079644,0,0,NA,0,0.0057504,0,0,0.0025023,0,0,0,0.038192,0,0.0063195
1/3/2017,3,315,0,0,0.0088968,0.0016203,0.03312,0.0038664,0,0.015767,0.011111,0.011936,0.025456,0.097465,0.014107,0.0035702,0.00037932,0.0092136,0.012856,0.0047723,0.023141,0.075255,0,0,NA,0.0064357,0.0088503,0,0,0.012289,0,8.88E-05,0,0.045879,0.0036144,0.018156
1/3/2017,3,330,0,0,0.013896,0.0019909,0.034557,0.006072,0.00052684,0.019762,0.021002,0.015885,0.022743,0.09082,0.020093,0.0042148,0.001052,0.0088577,0.017365,0.0048794,0.031268,0.070456,0,0,NA,0.011518,0.0085526,0,0,0.013705,0,0,0,0.048429,0.0069676,0.027305
1/3/2017,3,345,0,0,0.016778,0.0011607,0.035252,0.0096696,0.0059805,0.025482,0.022117,0.021967,0.02559,0.13729,0.024511,0.0052882,0.0011938,0.0046473,0.017771,0.0058984,0.02813,0.08817,0,0,NA,0.0087829,0.0097369,0,0,0.031442,0,0,0,0.081405,0.0091144,0.034719
1/3/2017,3,400,0,0,0.01924,0.0019812,0.039087,0.0095902,0.0087334,0.021063,0.022314,0.024522,0.030699,0.15467,0.026875,0.0063637,0.0013357,0.0044682,0.018018,0.011821,0.023768,0.11023,0,0,NA,0.0069039,0.013609,0,0,0.03732,0.0027143,0,0,0.091975,0.011424,0.040162
1/3/2017,3,415,0,0,0.019394,0.0031039,0.037836,0.0095109,0.0077277,0.020032,0.021286,0.02513,0.028278,0.15236,0.026562,0.0045833,0.0018319,0.0034174,0.018264,0.013007,0.021665,0.087159,0,0,NA,0.0071299,0.017209,0,0.00030936,0.028033,0.0030504,0,0,0.078756,0.011582,0.040061
1/3/2017,3,430,0,0,0.018248,0.0093835,0.033913,0.005756,0.0067239,0.019613,0.021329,0.028191,0.028265,0.24519,0.025358,0.0048012,0.0048184,0.001153,0.018511,0.013115,0.015892,0.081798,0,0,NA,0.007356,0.015854,0.0016579,0.00030936,0.01987,0.0029319,0.00017136,0,0.06542,0.011125,0.037738
1/3/2017,3,445,1.11E-16,0,0.017969,0.0015915,0.038779,0.0088914,0.018115,0.035137,0.020914,0.028145,0.052815,0.27741,0.026978,0.0071627,0.0053174,0.00097436,0.020508,0.01725,0.022412,0.11297,0,0,NA,0.013717,0.020227,0,0,0.031422,0.0034197,0.0011945,0,0.077817,0.011899,0.044167
1/3/2017,3,500,0,0,0.022175,0.0049735,0.04248,0.013905,0.027206,0.030013,0.01928,0.031222,0.038247,0.1605,0.030848,0.01112,0.0033228,0.0060236,0.019641,0.021262,0.022043,0.12475,0,0,NA,0.0092825,0.020983,0.0036763,0,0.039261,0.0036045,0.004059,0,0.071617,0.012366,0.043263
1/3/2017,3,515,1.11E-16,0,0.020733,0.010511,0.042425,0.013515,0.019756,0.023096,0.01523,0.026746,0.033525,0.1749,0.029035,0.0077436,0.0056021,0.0030496,0.019252,0.020587,0.018473,0.12285,0,0,NA,0.0082446,0.020982,0.00075842,0,0.038265,0.0031826,0.00049528,0,0.06132,0.012525,0.037281
1/3/2017,3,530,0,0,0.024374,0.0063243,0.044179,0.016389,0.02333,0.031335,0.018151,0.034267,0.036262,0.13883,0.031415,0.013007,0.0066379,0.0033932,0.021728,0.021636,0.022295,0.12048,0,0,NA,0.015465,0.0225,0.0045747,0,0.037273,0.0032157,0.0036628,0,0.062305,0.012683,0.043537
1/3/2017,3,545,1.11E-16,0,0.022345,0.0088235,0.045786,0.016465,0.020958,0.025019,0.015923,0.034054,0.028996,0.10944,0.029452,0.005606,0.0067804,0.003214,0.027272,0.021588,0.022421,0.11811,4.37E-05,0,NA,0.014414,0.020675,0,0,0.036283,0.0041591,0,0,0.059973,0.012842,0.042476
1/3/2017,3,600,1.11E-16,0,0.021484,0.012253,0.041061,0.012966,0.010244,0.020153,0.011452,0.028573,0.018534,0.081186,0.028241,0.0017008,0.0069229,0,0.027682,0.021697,0.022053,0.10357,4.09E-05,0,NA,0.010822,0.016747,0,0,0.027527,0.0031302,0,0,0.05395,0.013001,0.033367
1/3/2017,3,615,0,0,0.021782,0.0069904,0.035344,0.009953,0.0072094,0.018365,0.0092545,0.028036,0.017428,0.07699,0.026737,0.0044738,0.0070653,0,0.020876,0.021649,0.0119,0.090246,3.82E-05,0,NA,0.0037022,0.016745,0,0.00015466,0.022252,0.0036181,0,0,0.048798,0.013159,0.027975
1/3/2017,3,630,0,0,0.01991,0.0029844,0.031017,0.0087971,0.0076503,0.019773,0.0088521,0.028154,0.016793,0.070613,0.024499,0.0079781,0.0072078,0,0.018264,0.017386,0.010332,0.1077,3.55E-05,0,NA,0,0.014941,0.0021923,0.00015466,0.01798,0.0033479,0.001494,0,0.049348,0.013164,0.025408
1/3/2017,3,645,0,0,0.016754,0,0.025131,0.0087178,0.0072243,0.017229,0.0066672,0.022095,0.014448,0.08284,0.01992,0.007767,0.0048511,0,0.0089368,0.014086,0.010457,0.11715,3.28E-05,0,NA,0,0.012695,0,0.00015466,0.017981,0.0033809,0.00083867,0,0.041821,0.0091736,0.021632
1/3/2017,3,700,0,0,0.013191,0,0.020466,0.0086385,0.0067986,0.015302,0.0031654,0.016109,0.0093412,0.063626,0.017568,0.0076992,0.0028607,0,0.0049997,0.014193,0.0088931,0.060379,3.00E-05,0,NA,0,0.0074959,0.00020617,0.00015466,0.010019,0.0029593,0.00018414,0,0.03677,0.0058238,0.015463
1/3/2017,3,715,0,0,0.0099381,0,0.013718,0.0085592,0.0072392,0.011582,0.0026221,0.012728,0.0099486,0.045427,0.0132,0.007918,0.0030025,0,0,0.013684,0.00066059,0.058105,0,0,NA,0,0.0060191,0,0.00015466,0,0.0032954,0.00044461,0,0.035316,0.0058292,0.010568
1/3/2017,3,730,0,0,0.0062866,0,0.0073448,0.0084799,0.0060924,0.0075924,0.00017374,0.0077979,0.0061106,0.034742,0.0068701,0.0038543,0,0,0,0.0076577,0,0.040186,0,0,NA,0,0.00074199,0,0,0,0.0013618,0.0010105,0,0.03189,0.0040146,0.0069086
1/3/2017,3,745,-1.11E-16,0,0.0022457,0,0.0038277,0.0079401,0.0030825,0.0048169,0,0.0012118,0.0036687,0.025449,0.0040154,0.0027935,0,0,0,0.0066989,0,0.033393,0,0,NA,0,0.0010321,0,0,0,0.00064035,0.00020322,0,0.023416,0.0011525,0.0034258
1/3/2017,3,800,0,0,0.0019812,0,0.0037968,0.0072476,0.0025172,0.0075245,0,0.0025715,0.0059449,0.060534,0.0010373,0.0030105,0,0,0,0.0068059,0,0.040707,0,0,NA,0,0.0067516,0,0,0,0.0018809,0.00015877,0,0.018902,0,0.0023152
1/3/2017,3,815,0,0,0.0063249,0,0.012159,0.0047231,0,0.010246,0.0001645,0.0075268,0.007771,0.084855,0.0039984,0.0040799,0,0,0.002063,0.006913,0.00067999,0.082451,0,0,NA,0,0.0071929,0,0,0,0.0004048,0,0,0.022109,0.0026716,0.0022348
1/3/2017,3,830,0,0,0.0098558,0,0.010996,0.0043392,0.0033914,0.012981,0.0031433,0.010475,0.010832,0.058322,0.0076889,0.0062926,0,0,0.0036853,0.00702,0.0019881,0.10704,0,0,NA,0,0.0058641,0.00032599,0,0,0,0.0028211,0,0.022231,0.0028284,0.0024481
1/3/2017,3,845,0,0,0.0070519,0,0.0077385,0.0041079,0.0032555,0.0089839,0.0024539,0.0079211,0.010517,0.048571,0.0048324,0.003236,0,0,0.0002541,0.0066707,0,0.1294,0,0,NA,0,0.0045389,0.00045246,0,0.00041648,0.00062142,0.0032365,0,0.021189,0.0028342,0.0044272
1/3/2017,3,900,1.11E-16,0,0.0038466,0,0.0033966,0.0040289,0.00040503,0.0035451,0,0.0032024,0.0051579,0.035598,0.0025583,0,0,0,0,0.0010324,0,0.066909,0,0,NA,0,0,0,0,0,0,0,0,0.012095,0.00058174,0.00096857
1/3/2017,3,915,0,22.72,0.0017729,0,0.00088238,0.0039499,0,0.0010886,0,0.00037937,0.0016673,0.029898,0.0017036,0,0,0,0,0,0,0.046722,5.46E-06,0,NA,0,0,0,0,0,0,0,0,0.0095493,0,0.00045038
