Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
7/5/2017,186,830,4.44E-16,1000,0.013934,0.016918,0.020582,0.0059937,0.026243,0.025204,0.014461,0.024847,0.0097263,0.010471,0.013443,0.017703,0.028274,0.018436,0.020848,0.016971,.,0.054027,0.01657,0.01721,0.015455,0.0091124,0.013468,0.001548,0.024558,0.0070707,0.021981,0.10588,0.035741,0.020379,0.030206,0
7/5/2017,186,845,0,1000,0.014671,0.022173,0.024434,0.0092127,0.027022,0.028033,0.017093,0.024819,0.01583,0.011823,0.015853,0.017858,0.031664,0.018226,0.022732,0.016955,.,0.053977,0.018109,0.017206,0.015429,0.0091025,0.0068874,0,0.024711,0.0068615,0.024814,0.11664,0.035695,0.022263,0.03017,0
7/5/2017,186,900,4.44E-16,1000,0.015409,0.023722,0.025452,0.0086231,0.027073,0.030353,0.016032,0.024792,0.017253,0.012548,0.019154,0.020694,0.031531,0.015609,0.022307,0.016938,.,0.056142,0.020222,0.017202,0.015402,0.0090927,0.004332,0,0.026368,0.0068318,0.026896,0.12124,0.035844,0.025226,0.031556,0
7/5/2017,186,915,0,1000,0.017192,0.024526,0.027086,0.0089876,0.031333,0.032683,0.017559,0.028854,0.01445,0.015648,0.019296,0.024449,0.034589,0.014662,0.024971,0.016922,.,0.06476,0.023058,0.01807,0.015375,0.0090829,0.0043006,0,0.029546,0.0069816,0.030915,0.12491,0.043037,0.025838,0.038274,0
7/5/2017,186,930,0,1000,0.018457,0.025142,0.030164,0.0085572,0.035258,0.035906,0.018348,0.033669,0.020112,0.017174,0.019438,0.026596,0.035167,0.012063,0.031556,0.017076,.,0.068104,0.023615,0.01894,0.015349,0.0090731,0.0042692,0,0.033082,0.0069519,0.032247,0.11314,0.045163,0.025806,0.043414,0
7/5/2017,186,945,4.44E-16,1000,0.017456,0.023508,0.030576,0.010355,0.034199,0.035604,0.019696,0.030408,0.019041,0.016158,0.019228,0.025124,0.031134,0.0092946,0.029949,0.01689,.,0.062129,0.023599,0.017189,0.015322,0.0090633,0.0042379,0,0.029181,0.0069222,0.027596,0.10991,0.04039,0.025774,0.04213,0
7/5/2017,186,1000,0,1000,0.014377,0.017236,0.030576,0.0088091,0.028553,0.034243,0.019187,0.027524,0.011031,0.013562,0.016734,0.022215,0.029943,0.0090878,0.023691,0.016874,.,0.055666,0.023441,0.016895,0.013094,0.0050937,0.0042065,0.0021597,0.025978,0.0068925,0.026807,0.10886,0.035854,0.025527,0.042509,0
7/5/2017,186,1015,0,1000,0.014249,0.017289,0.030576,0.0055282,0.027325,0.034999,0.016271,0.028387,0.0092418,0.011923,0.014776,0.022011,0.029811,0.0090633,0.024037,0.016857,.,0.05534,0.023139,0.014717,0.011345,0.0016659,0.0039953,0,0.024961,0.0041778,0.026784,0.1075,0.036586,0.025066,0.043513,0
7/5/2017,186,1030,0,1000,0.014294,0.016049,0.030576,0.0054166,0.027558,0.034169,0.015397,0.027825,0.010893,0.013754,0.014743,0.021987,0.027217,0.0090388,0.031003,0.016841,.,0.055844,0.020983,0.013557,0.011318,0.00097529,0.0041437,0.0030525,0.024948,0.0059365,0.02657,0.10309,0.03771,0.025463,0.044518,0
7/5/2017,186,1045,4.44E-16,1000,0.013993,0.016102,0.03037,0.005463,0.027427,0.033163,0.015445,0.024601,0.0083681,0.01464,0.014709,0.021964,0.022547,0.0090144,0.030963,0.016146,.,0.053581,0.020256,0.013553,0.0094194,0.00045555,0.0041123,0.0037819,0.024433,0.0068033,0.023682,0.10297,0.036105,0.025217,0.043024,0
7/5/2017,186,1100,4.44E-16,1000,0.013692,0.016155,0.030576,0.0058252,0.028024,0.03339,0.015493,0.024574,0.0078093,0.014578,0.014675,0.02194,0.024679,0.0089899,0.033279,0.015452,.,0.053532,0.019956,0.012972,0.0079931,0.00044582,0.0040809,0.0037588,0.024419,0.0067736,0.023089,0.10103,0.035865,0.025399,0.042987,0
7/5/2017,186,1115,0,1000,0.013392,0.016208,0.030576,0.0055557,0.028806,0.034497,0.015356,0.024546,0.0077402,0.015308,0.014641,0.021736,0.022632,0.0067823,0.03719,0.013746,.,0.053482,0.019941,0.013112,0.0098338,0.00043609,0.0091086,0.0037356,0.024405,0.0085417,0.022306,0.10396,0.035819,0.024938,0.045661,0
7/5/2017,186,1130,4.44E-16,1000,0.011713,0.016261,0.030164,0.005602,0.027214,0.030685,0.015404,0.024519,0.0076711,0.014137,0.010955,0.017954,0.019899,0.0036813,0.03045,0.0086918,.,0.05759,0.018081,0.010376,0.0096514,0.00042636,0.0074454,0.0037125,0.020569,0.019067,0.020576,0.10445,0.035579,0.021061,0.039805,0
7/5/2017,186,1145,0,1000,0.015038,0.017053,0.030576,0.0056484,0.027629,0.030561,0.015452,0.024492,0.019733,0.017567,0.020721,0.023308,0.024459,0.0078238,0.030019,0.026011,.,0.070495,0.018633,0.013392,0.022087,0.0022891,0.012325,0.0036894,0.02039,0.024583,0.022071,0.11233,0.046925,0.035273,0.049364,0
7/5/2017,186,1200,0,1000,0.028421,0.026617,0.033053,0.0098177,0.038553,0.043361,0.0192,0.031954,0.035694,0.026341,0.037935,0.039207,0.03848,0.01347,0.045867,0.041258,.,0.089301,0.022316,0.020797,0.031896,0.011748,0.013207,0.0034781,0.033961,0.026975,0.03338,0.13496,0.056498,0.052821,0.066224,0.0018804
7/5/2017,186,1215,0,1000,0.033829,0.031778,0.037417,0.012899,0.046865,0.053367,0.023724,0.033366,0.034333,0.032637,0.041567,0.044977,0.04648,0.013262,0.047442,0.035399,.,0.093101,0.026602,0.025941,0.034971,0.017681,0.013542,0.003455,0.041307,0.031258,0.037842,0.13773,0.057463,0.053241,0.071209,0.0033044
7/5/2017,186,1230,0,1000,0.036939,0.042978,0.043927,0.013747,0.065601,0.072582,0.030371,0.037679,0.038663,0.033231,0.041532,0.052906,0.056088,0.013421,0.073524,0.042294,.,0.1069,0.032524,0.030839,0.034944,0.022441,0.028005,0.016392,0.05704,0.035577,0.047306,0.15068,0.071792,0.058901,0.10535,0.0095003
7/5/2017,186,1245,0.32957,1000,0.035,0.06404,0.04881,0.019117,0.093416,0.10403,0.037682,0.043129,0.048036,0.036132,0.046675,0.062898,0.064555,0.012845,0.14414,0.044961,.,0.12105,0.041322,0.03503,0.0359,0.031021,0.079847,0.073672,0.086794,0.044163,0.059185,0.15519,0.086515,0.064391,0.1828,0.040814
7/5/2017,186,1300,0.23998,1000,0.035226,0.107,0.06308,0.029483,0.15703,0.17887,0.067833,0.059697,0.083827,0.05817,0.076451,0.10872,0.095662,0.018363,0.24438,0.069352,.,0.20142,0.069141,0.054807,0.067314,0.08136,0.16315,0.13731,0.16207,0.097506,0.12113,0.20222,0.1691,0.12242,0.32275,0.1046
7/5/2017,186,1315,0.43558,1000,0.047484,0.20703,0.10334,0.065847,0.29903,0.30005,0.14878,0.10841,0.18295,0.1032,0.14587,0.2063,0.1727,0.050138,0.50133,0.12526,.,0.35946,0.12241,0.10438,0.13983,0.17403,0.30316,0.25904,0.2728,0.19934,0.22582,0.34723,0.31536,0.24859,0.48326,0.1958
7/5/2017,186,1330,0.79256,1000,0.070524,0.32035,0.17365,0.12092,0.43277,0.39028,0.25667,0.18909,0.32831,0.17963,0.27826,0.36371,0.2572,0.1002,0.67986,0.19951,.,0.48171,0.172,0.15451,0.21159,0.25695,0.37504,0.32217,0.35242,0.3016,0.32856,0.48526,0.41588,0.37861,0.57952,0.28494
7/5/2017,186,1345,0.74156,1000,0.10394,0.41731,0.24056,0.17011,0.52929,0.45252,0.34331,0.28998,0.44682,0.26254,0.3884,0.48574,0.34604,0.16104,0.76395,0.28669,.,0.60088,0.21922,0.19883,0.29556,0.33439,0.43483,0.37727,0.42147,0.42436,0.43422,0.62446,0.50134,0.5174,0.65181,0.36347
7/5/2017,186,1400,0.73614,1000,0.12507,0.42496,0.26676,0.18553,0.51974,0.44431,0.34016,0.3128,0.47188,0.27111,0.3979,0.48116,0.35132,0.1809,0.7593,0.29076,.,0.61043,0.23007,0.2088,0.29578,0.32746,0.4224,0.38079,0.40057,0.41539,0.42416,0.61862,0.47597,0.49466,0.60659,0.33835
7/5/2017,186,1415,0.75712,1000,0.12448,0.40537,0.25903,0.17753,0.4859,0.42373,0.32061,0.29697,0.43461,0.24975,0.37215,0.4537,0.34029,0.16583,0.70395,0.27747,.,0.56153,0.21554,0.196,0.26517,0.29306,0.3851,0.33561,0.36587,0.36836,0.38923,0.55228,0.44234,0.44053,0.56611,0.31133
7/5/2017,186,1430,0.89741,1000,0.15532,0.45584,0.29022,0.20414,0.55832,0.45622,0.36613,0.34247,0.48698,0.27695,0.42243,0.501,0.37416,0.20376,0.79886,0.31953,.,0.62132,0.22817,0.20797,0.29751,0.32624,0.45631,0.3915,0.4147,0.42784,0.44925,0.54998,0.49707,0.48956,0.61391,0.34022
7/5/2017,186,1445,0.71065,1000,0.15023,0.4259,0.27934,0.19521,0.52156,0.44555,0.34518,0.33008,0.48051,0.26469,0.41862,0.49902,0.36616,0.18988,0.7591,0.30007,.,0.60633,0.23333,0.2129,0.29954,0.32563,0.43538,0.37502,0.39647,0.42025,0.43335,0.5441,0.46247,0.45369,0.58164,0.32635
7/5/2017,186,1500,0.86067,1000,0.16128,0.45524,0.28861,0.20244,0.5427,0.46444,0.34881,0.35066,0.48252,0.26732,0.40874,0.50559,0.3926,0.1952,0.77168,0.31464,.,0.6284,0.23186,0.20694,0.30236,0.32681,0.45622,0.38352,0.40424,0.4321,0.44008,0.55556,0.48565,0.48091,0.61579,0.33981
7/5/2017,186,1515,1.0913,1000,0.20997,0.53843,0.33463,0.23423,0.64155,0.53093,0.40719,0.43049,0.55994,0.3163,0.51166,0.59136,0.47162,0.25145,0.90348,0.38553,.,0.74276,0.24929,0.22142,0.34298,0.37192,0.49982,0.42135,0.45861,0.51223,0.51839,0.6687,0.55292,0.58284,0.68662,0.38821
7/5/2017,186,1530,1.2377,1000,0.23232,0.56472,0.35818,0.24314,0.67678,0.56209,0.42264,0.46547,0.58852,0.33654,0.55426,0.61432,0.49377,0.26906,0.91281,0.40469,.,0.79405,0.25938,0.23455,0.36253,0.38775,0.50379,0.42131,0.48266,0.53773,0.54048,0.71137,0.57412,0.60986,0.71029,0.40546
7/5/2017,186,1545,1.1557,1000,0.23467,0.56392,0.36176,0.24055,0.66818,0.56297,0.42379,0.47125,0.57873,0.3288,0.53319,0.60891,0.49731,0.27134,0.87179,0.40694,.,0.77416,0.25806,0.23647,0.356,0.38414,0.49972,0.43539,0.47533,0.52646,0.52591,0.66672,0.56512,0.59929,0.70022,0.40936
7/5/2017,186,1600,0.97983,1000,0.24298,0.56707,0.37045,0.24761,0.68181,0.57317,0.42422,0.47819,0.57623,0.33472,0.54682,0.60355,0.50764,0.27363,0.86656,0.41411,.,0.78036,0.25977,0.2369,0.35036,0.38056,0.49927,0.43228,0.47739,0.5227,0.5314,0.68987,0.5593,0.58886,0.693,0.40645
7/5/2017,186,1615,0.91676,1000,0.20382,0.51791,0.33705,0.22689,0.59094,0.52164,0.38073,0.42381,0.52397,0.30173,0.47366,0.54219,0.4869,0.22603,0.78298,0.36188,.,0.67207,0.24116,0.22688,0.3129,0.33759,0.44884,0.38515,0.42,0.4661,0.46642,0.57857,0.50477,0.50944,0.63012,0.36239
7/5/2017,186,1630,0.9164,1000,0.22493,0.55592,0.35568,0.24024,0.66173,0.54807,0.40823,0.45488,0.56411,0.31323,0.51451,0.58509,0.52994,0.25411,0.87157,0.39494,.,0.73258,0.25005,0.22434,0.34363,0.35919,0.48449,0.4055,0.45749,0.49876,0.50492,0.60829,0.54691,0.56389,0.67552,0.39045
7/5/2017,186,1645,0.87269,1000,0.19642,0.48469,0.32605,0.22093,0.56153,0.48826,0.36972,0.39754,0.51374,0.29405,0.45573,0.53115,0.42473,0.21081,0.75855,0.33966,.,0.63916,0.23443,0.21142,0.30419,0.32612,0.43099,0.35595,0.40004,0.43654,0.4425,0.52438,0.47446,0.47346,0.58937,0.34116
7/5/2017,186,1700,0.76928,1000,0.16011,0.43644,0.29345,0.20266,0.51073,0.45206,0.32631,0.34424,0.4511,0.25083,0.36909,0.4497,0.38028,0.17139,0.6947,0.29905,.,0.56743,0.21514,0.19035,0.25968,0.2825,0.4009,0.32534,0.36686,0.37726,0.39418,0.4416,0.4234,0.4049,0.53833,0.31028
7/5/2017,186,1715,0.68358,1000,0.1483,0.42266,0.28571,0.19464,0.50923,0.43703,0.32983,0.33332,0.45558,0.24835,0.38319,0.45621,0.36162,0.165,0.69569,0.28233,.,0.54802,0.2083,0.18283,0.25844,0.28165,0.39008,0.32531,0.34838,0.36754,0.38362,0.42946,0.41385,0.39405,0.52571,0.29946
7/5/2017,186,1730,0.74169,1000,0.13912,0.4042,0.27208,0.18806,0.474,0.42698,0.30571,0.31523,0.42642,0.23851,0.36932,0.43814,0.34344,0.15199,0.63822,0.2716,.,0.51752,0.19799,0.17502,0.24451,0.26376,0.36698,0.29386,0.3184,0.33831,0.35729,0.39594,0.39201,0.3679,0.50761,0.28732
7/5/2017,186,1745,0.78552,1000,0.13787,0.41348,0.27176,0.18943,0.49691,0.44194,0.30183,0.32816,0.43621,0.22488,0.33848,0.41292,0.34147,0.15077,0.65618,0.27825,.,0.55929,0.19955,0.17793,0.25571,0.27331,0.39588,0.31937,0.33887,0.35044,0.3756,0.42617,0.404,0.38098,0.53456,0.29878
7/5/2017,186,1800,0.73153,1000,0.15357,0.44937,0.29054,0.20424,0.55063,0.47561,0.3316,0.36863,0.48395,0.24358,0.39682,0.46603,0.37137,0.17054,0.70081,0.30593,.,0.59009,0.21345,0.19412,0.28253,0.30029,0.4067,0.32621,0.35588,0.40451,0.41269,0.48724,0.44213,0.42476,0.5771,0.33287
7/5/2017,186,1815,0.51269,1000,0.14872,0.42477,0.27965,0.19576,0.51505,0.45764,0.31048,0.34865,0.46704,0.24255,0.36823,0.44054,0.35476,0.16368,0.66214,0.2948,.,0.5825,0.21263,0.19412,0.28225,0.29513,0.39788,0.32355,0.34255,0.39166,0.39864,0.49009,0.41979,0.41606,0.56665,0.32421
7/5/2017,186,1830,0.38356,1000,0.12639,0.3675,0.24656,0.17028,0.44131,0.41168,0.26496,0.28681,0.39812,0.2051,0.2869,0.35575,0.30191,0.13041,0.56963,0.24856,.,0.50982,0.19245,0.17791,0.24154,0.25083,0.35196,0.28783,0.29738,0.32964,0.3416,0.41556,0.35917,0.34075,0.49575,0.27735
7/5/2017,186,1845,0.11734,1000,0.097386,0.29853,0.20378,0.13773,0.34073,0.34048,0.21482,0.22126,0.3188,0.17236,0.17966,0.29207,0.23367,0.090822,0.47393,0.19487,.,0.41452,0.16584,0.1546,0.19673,0.20353,0.28938,0.23916,0.2381,0.26125,0.27734,0.39037,0.2922,0.26352,0.40483,0.21498
7/5/2017,186,1900,0.50865,1000,0.078164,0.26263,0.17767,0.11951,0.30138,0.30853,0.18032,0.18816,0.27213,0.14237,0.1279,0.24281,0.2028,0.06824,0.43941,0.16378,.,0.36307,0.14646,0.13617,0.16492,0.174,0.25216,0.20398,0.20788,0.21557,0.23346,0.35465,0.24882,0.21909,0.35594,0.17516
7/5/2017,186,1915,0.62216,1000,0.070845,0.26241,0.17686,0.12073,0.3304,0.31226,0.19932,0.18551,0.28746,0.14451,0.18623,0.25841,0.19783,0.066988,0.46981,0.15712,.,0.3488,0.14125,0.12771,0.17262,0.18034,0.27929,0.22773,0.2074,0.22026,0.22819,0.24823,0.24566,0.21542,0.36582,0.18775
7/5/2017,186,1930,0.4468,1000,0.060596,0.24565,0.16992,0.11746,0.29396,0.27732,0.20221,0.16979,0.28618,0.14951,0.19825,0.26799,0.17351,0.061885,0.46261,0.14276,.,0.31818,0.1368,0.12272,0.17597,0.18318,0.28512,0.23736,0.188,0.2197,0.21032,0.206,0.23279,0.20402,0.34261,0.18238
7/5/2017,186,1945,0.47349,0,0.048876,0.20945,0.14753,0.10064,0.23927,0.24419,0.1672,0.13589,0.24999,0.12688,0.13759,0.21009,0.14138,0.04515,0.40345,0.11572,.,0.28273,0.12404,0.10959,0.15863,0.16307,0.2404,0.19797,0.15059,0.18284,0.17409,0.18952,0.20445,0.18017,0.30111,0.15733
7/5/2017,186,2000,0.2419,0,0.038681,0.18373,0.12697,0.08873,0.21544,0.21809,0.1538,0.11428,0.22512,0.10757,0.12388,0.1856,0.11551,0.036966,0.3798,0.095817,.,0.23151,0.10852,0.094745,0.14001,0.13921,0.22732,0.195,0.13153,0.15496,0.13785,0.1644,0.17337,0.15288,0.25784,0.13589
7/5/2017,186,2015,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2030,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2045,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2100,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2115,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2130,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2145,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2200,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2215,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2230,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2245,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2300,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2315,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2330,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/5/2017,186,2345,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,15,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,30,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,45,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,100,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,115,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,130,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,145,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,200,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,215,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,230,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,245,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,300,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,315,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,330,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,345,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,400,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,415,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,430,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,445,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,500,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,515,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,530,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,545,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,600,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,615,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,630,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,645,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,700,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,715,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,730,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,745,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,800,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,815,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,830,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,845,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,900,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,915,-4.44E-16,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,930,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,945,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1000,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1015,0,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1030,0.13402,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1045,0.53075,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1100,0.71861,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1115,0.88411,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1130,0.74726,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1145,0.96883,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1200,0.96764,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1215,0.96243,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1230,1.0162,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1245,1.0793,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
7/6/2017,187,1300,1.1909,1000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
