"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-02-11,42,"24hr",55.95882,952.769504946957,961.858991855651,645.544836891314,458.684516154294,1212.53235277722,795.414598079105,1066.115510443,869.784017140275,812.034608602518,538.217595374433,1277.07048199109,1302.49939807861,NA,656.653643957771,1065.04265663013,1158.96270891118,867.037086071498,402.40793461245,399.150891214121,278.420102180768,201.037659484199,639.96229138141,311.96414951326,392.22477509147,1139.65276106319,388.192030040892,377.326233595611,449.584514297543,283.17759585286,737.664466557344,638.257691016439,357.48122513556
2017-02-12,43,"24hr",79.581428,1378.51624534909,1531.31606977756,1151.39353303186,814.232779242039,1515.83382120244,1138.55224199794,1797.59955941842,1479.01463801049,1594.08066307315,989.660594067187,2038.17237936729,1887.59692826181,NA,1098.14285238309,1592.23884393277,1803.18028828994,1556.72453523382,779.92817454471,861.656505044162,551.643248151954,496.777488011107,973.410070167493,610.506635775506,699.95838401084,1454.96664910014,767.096277205532,779.005970466339,675.04108533337,355.888709108792,996.324966951386,961.271398726531,648.143879303439
2017-02-13,44,"24hr",71.81948,867.245000839681,1028.27121462631,883.261008420716,622.744917104432,992.32788128688,884.718880739272,1406.50607621566,1452.48747653972,1923.72342016057,873.249772836788,1629.31880023799,1179.00033590966,NA,1014.17375561611,1051.28924550215,1289.97943053721,1153.98926244636,626.792252073956,620.844674082826,461.245632445742,401.300354134471,676.645019084694,654.954562638534,744.003729471894,786.794389579544,641.473143886238,730.871338957547,577.071169326787,1032.8120525723,848.149456064312,769.675763183024,765.023163243671
2017-02-14,45,"24hr",44.077513,515.323655967555,647.378681629933,451.576231788213,362.58191167095,695.878831855633,609.314130226876,810.08722328514,811.768357328027,1376.32904271041,416.21824789289,843.146162248548,786.552971319081,NA,377.697818784699,568.828170326924,794.779697581137,865.880254048586,228.935172118263,250.300633805531,137.42381735799,161.625035512482,422.571881000597,310.867938335094,369.999003060834,616.025935303933,330.733808141098,318.966130642756,213.517405828625,143.914122579282,574.186491768745,493.187292629637,316.216687783166
2017-02-15,46,"24hr",32.3690841,488.506330976292,751.138171904936,504.379832422733,463.986425349783,467.839138168501,642.525893567788,617.726451825273,885.526360887708,1600.22236398128,541.983739542743,1069.50115822257,719.402484429718,NA,479.530210933762,572.103969699941,852.94613694846,729.458154911568,379.223309867161,379.826785337726,241.165060305889,221.803046656364,448.024546719842,577.139984316689,565.445198915005,546.825365457797,412.449209054936,501.456703226658,525.332047141087,494.391577473475,628.927368429304,524.450384173354,472.777186767458
2017-02-16,47,"24hr",42.96003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-01,32,"Night",12.30379,0.154821072925697,16.9671094132395,2.53161659076934,2.67354330522692,4.42892879227944,9.99505432490749,29.2649308913342,65.4388970042457,234.132231687833,82.7844147718612,69.1580702645074,33.8665594053341,NA,2.16848666433314,16.4540323962396,20.546073684455,4.67426713083187,0.112647833355867,1.88278545780872,5.73620487077403,6.16325566237013,0.0269390190138393,3.50986038357122,3.77889443576759,9.85994532662106,5.70716896654244,1.87811293500753,19.0967845879759,47.5756310433467,0.376517847906418,0.925954144879086,2.9375154967052
2017-02-02,33,"Night",6.11649,1.50838150384809,5.95776743189067,2.56852599638799,0.421060964755863,2.41958056495415,2.3903257870472,73.7242508194217,42.3404454929764,209.721228112903,34.6974827525611,49.518170574538,28.1512800749025,NA,2.42369910711705,15.7726819535837,14.7561844798203,1.42487083217462,0.0162998987411283,0.00631729018329547,0.221585067740489,2.400015503373,0,0.522555987893904,0.798586011786661,5.22400372009798,7.16731149337373,1.03839877673269,13.9694862733441,14.9595910212799,0.796686849119116,0,3.36726974429234
2017-02-03,34,"Night",13.57012,46.7556671422325,32.7457255903379,50.0172334915521,23.429348315228,50.9644737654563,16.3160934353982,221.915898741906,74.934047486543,210.11943686644,57.449977767153,84.2158604546889,52.4817502525633,NA,36.4486874334028,66.2882187444338,65.3229009089893,30.8891554814917,5.94340207316568,5.23407616638025,10.5579522628055,8.38427467516963,0.423108722476065,11.5578416884127,8.50611851990634,22.7555268776462,10.9582680008845,11.6713491837166,5.01078974236172,4.67156711763181,41.1685660172471,6.58364079868459,20.6649016002577
2017-02-04,35,"Night",9.09153,117.246442314633,219.577390252522,80.7966311602876,68.8394242731082,176.023260590548,181.43707772038,14.2441513536214,98.17992997916,1875.89032076839,122.416274639443,148.023177196033,273.363459535939,NA,248.256577803131,229.790346894163,231.1623171621,460.118304842525,243.474991533845,130.050708112233,147.044582633134,168.406046068199,200.88742326529,223.08147443714,111.213308367272,235.199087333095,218.857050704852,268.853416796678,218.374701114437,339.978489714701,246.78567113747,211.440076891672,253.795568632953
2017-02-05,36,"Night",11.37306,67.5959321960912,83.0233945410487,46.3753326181884,47.1484366293397,97.6843056964101,82.575016870126,12.9850474388697,25.3195917181052,1416.26379041645,20.6127092427467,53.3284532804542,113.051852520938,NA,40.2424548765607,98.0040747097973,85.0853085892999,200.839522195587,80.0590222988656,65.458955983545,53.9893215995914,38.5540151210013,71.7485094675922,45.0817213711567,31.0708149722699,106.480994371067,45.1513710386274,52.2587387927219,37.5539235533923,71.0465082646726,81.6611775361336,42.1419764428653,49.651391592519
2017-02-06,37,"Night",8.206065,13.6364711092312,1.55888341578891,4.93873017099532,0.589145086217103,6.64777836142114,6.41064431808063,16.7648675264367,18.9944754353242,832.418653823881,21.8018092696451,24.7497775843156,16.2801171268018,NA,10.1979047421184,17.413398041597,23.8970739045159,2.50980254055236,0,0.028295526556586,0,0,1.81235843478592,0.633644024018236,1.65353686251074,4.54389194199749,10.2006206257547,3.02092583386104,17.3870957184382,14.3512707105001,3.61527886137668,0,0.0303434194533277
2017-02-07,38,"Night",20.02512,64.4664687202594,25.3007990946616,51.2541179565366,21.8052786400021,80.893851046374,36.3820094727528,89.9988655262462,22.6256078102211,389.787418498242,13.2500190728481,22.1736168857657,93.8611992023462,NA,67.7122580226777,71.565231294613,99.3004378627086,0,0,0,0,0,23.7665324562417,0.428709386520456,1.48676032368771,23.0163295529695,14.6176440168457,0.112136749672121,17.1039723477594,19.6667428051379,0,0.0373231460676257,0.880075610548776
2017-02-08,39,"Night",9.632332,12.4087765419382,10.7416739575557,6.60191369069115,1.06412101280216,7.00946875203788,8.87003126527694,125.358800973646,106.248959989321,676.973708397092,97.968717157983,124.756164846588,28.0577734581237,NA,53.3745181704823,9.81927452235814,8.92094614866502,0,0,1.90549740010555,0,0.291416295311301,38.7195495210106,8.02183018984791,12.0620501909577,0.520069069216416,4.41333612866334,0.155574236552507,8.58054068713918,19.8596378204153,0,7.9183597742326,8.80637269097176
2017-02-09,40,"Night",6.8978638,44.4785805376673,46.058581855238,19.4853628127504,4.66031096538454,9.98436423720339,46.0421065710124,166.213000140983,93.7664209474508,80.1435287927583,105.961788302169,134.189797438031,33.2644129672872,NA,181.859940472631,54.2428191688354,14.9989382982766,15.3359933690473,0.803070878653987,4.44579191390256,4.97313848251475,0.781990810471955,83.5901619954594,80.0581825098491,59.5376185367546,2.36197083801488,15.8708909409387,1.20711125259886,34.936385170931,28.9198335330347,1.45739152299378,66.4224660568498,84.8304018346821
2017-02-10,41,"Night",8.300699,42.6626380380468,116.194692734038,23.4181657347528,16.4463613062509,98.1150293522381,92.5231029071097,36.1997095434906,170.654460721947,393.051929758692,191.63147267052,179.056539117659,180.695407108187,NA,239.236789265314,115.498801458629,121.23599770145,442.784396873714,111.302238379184,46.6615341663398,72.3836693141882,58.8001175650349,173.320128201457,123.998928832701,71.8049298833938,161.759793142268,152.811030783442,131.871140392766,203.911110565516,295.808871831966,88.8108655627374,155.247137933019,158.132492877419
2017-02-11,42,"Night",14.79875,3.9327077928669,7.62188889840675,7.12327895428957,3.9417290228837,34.3637449495259,11.4799175554628,2.76630411938936,13.931543016152,112.226845187011,11.8061788645675,29.0164152043189,4.00108246363123,NA,13.2738185555646,7.22797036615032,5.72588505745827,100.732277277294,0.0639285652332187,0,1.65567573453584,0,14.5184828160023,0.0994515987366574,0,23.4679270420453,8.11090223387492,0,23.4256153523438,8.13679832860158,0,0.0133220152846265,0.024703575300732
2017-02-12,43,"Night",21.20619,9.87755653025763,3.45889989603638,55.4322046678692,21.3941935622649,48.6809816100589,17.927550988598,106.365266796127,119.440617833921,267.803599517078,117.429291884491,115.407955035389,6.07203096026386,NA,82.3774517720492,13.1485035526648,52.0406326546127,119.187594613273,0.123421967751262,3.14417476801667,8.91042921206496,14.3135712009898,24.9962658533425,5.4658609376407,4.31286479030937,3.6203191675648,19.8544500723572,13.2621599779735,38.1841616797196,64.5320256713754,0,2.13334688750144,25.8389203345042
2017-02-13,44,"Night",24.16895,0,0,52.7779573215867,10.4224888686167,2.21524902789384,0.0481990876009154,127.03280485355,154.214615373353,175.71749042428,175.04103273861,154.706029162327,0,NA,103.877166756072,0.328098619001732,28.8183402488806,110.996608074415,0,0.0896995563686506,17.8739208835258,25.4951280974292,2.52682127346153,26.0623037033041,25.1584244449956,0,14.1007013387402,31.9915825587281,53.3566916318156,170.189774807604,0,21.5961318405936,62.6529919872978
2017-02-14,45,"Night",9.82735,0,1.19388632030571,4.8595767437078,7.87904780147479,4.42060630294433,15.1458631682053,1.87191171812197,35.8903848340554,237.39712972618,11.7133056396931,18.2132291098103,0,NA,3.24777665230815,0,12.0622302366506,253.996174074015,0,5.75690742574798,23.1665842197948,15.2646751977415,9.90351654254508,28.1121109375914,38.5106089539602,2.46051088957681,17.0815699640865,18.0218557257614,11.0827446713168,23.9742464953777,6.72768540812357,38.2302224270692,17.1245404928718
2017-02-15,46,"Night",11.6601,0,0.799388904909949,2.5769836826525,14.9983203225747,0.898026527337536,24.8060325447816,0,28.4406628401686,81.7965086170813,25.9892194154241,32.0033083848781,0,NA,0,0,10.632508986246,36.5395126998397,0.00280028356144,0,0.906410580661403,0,0.900084488691073,20.3835665721727,14.0144659904404,5.14561793309178,16.3244147566556,12.069285752749,33.1261726722789,67.0840876218664,12.4592066910932,20.4861919238063,18.6293245810328
2017-02-16,47,"Night",11.78088,0,0.804324759373067,0,10.8661724587902,0,10.183038441625,0,38.4832772398175,30.7883650098495,30.5267635355066,45.7027649117899,4.90449365905768,0,0.388282789876659,0,5.5983433906989,13.8439530328415,0.302475468443957,0,5.27162076531735,0,0,31.42393870403,26.0037729023639,19.4898848959481,17.8059488268387,10.8455414412384,42.69357834512,51.3810869306009,15.4653818364743,20.1718809274405,27.3221118618867
2017-02-01,32,"Daytime",17.06525,326.915414472738,434.197872921608,291.740609767283,201.317704530142,365.029893265995,287.390436906909,410.418765330725,425.419460817457,413.505327291225,202.859436503987,491.084235251965,643.849683965616,NA,235.815315120238,475.360080401867,584.624158706225,301.619351390234,98.0694794463767,129.573089603511,62.920662861161,51.7515062983864,143.939716000986,129.010508098476,165.911780322552,378.080452481254,99.1628804801916,105.989511074198,82.8440772315357,117.383214349088,277.637252347995,154.408651492358,132.981569652201
2017-02-02,33,"Daytime",29.7989914,826.012193188967,849.739636112473,607.515705926143,448.058674562168,886.914361876252,595.496853446941,808.68503485878,481.764826025555,654.368703385781,198.126136862483,635.216246642271,1185.48377499293,NA,606.567145059446,1010.34302640304,1090.92648665103,598.348813659977,446.397579671587,429.111701566755,255.721011630833,201.906691299436,416.529012810839,373.60418976017,457.753102964734,870.974715370552,359.735753595457,413.053315555401,344.122068439626,328.054299241918,711.774407477578,529.06879792504,407.149276115959
2017-02-03,34,"Daytime",20.87969,260.796166803784,242.388278387088,236.579910679457,157.068158834624,298.078259191728,174.701350372176,314.846821726706,255.241835096758,215.774886856134,55.1034664384343,222.641071879685,326.795106203663,NA,184.522800856956,288.224668344251,344.045694110132,202.368723126232,94.8005618521291,101.201434174549,57.6974497796393,44.7285277280982,100.408018652714,88.622043382724,120.169076460761,195.777551254611,72.7142374768004,99.1307325478279,36.6942019833008,30.4107807701126,211.589171240156,103.891572693185,122.410256274763
2017-02-04,35,"Daytime",22.132608,155.611215776939,147.858456734362,217.097618528756,132.426373380221,173.388382339948,119.76261383398,66.3449355649414,130.277519498409,1241.62139108335,90.6538506351144,158.566566694249,237.599463838039,NA,145.475022400636,256.251054047049,194.868314809481,458.015417893766,145.94191306509,128.289890198579,82.3200770790598,89.2370497615453,138.057992054392,97.3156192575973,73.0563663269663,207.410069110822,127.478510729564,138.012829048899,112.635324537714,167.559320460652,171.993517580685,122.399662401754,132.382741335324
2017-02-05,36,"Daytime",29.394709,315.07430458781,393.928935819658,263.776438558623,235.912525024623,265.310277664398,322.12391561176,136.025692152956,54.6090750803945,1589.8113201643,5.96667571944832,237.76283064953,291.669220479759,NA,74.892583994576,558.55372129535,242.939820890242,182.874485812977,133.488092942674,51.2623803655119,51.0181593902731,8.03828992982715,34.4008953083808,8.95302004290565,64.8990998067388,233.781974819458,74.714804793919,48.9996646381954,2.35870899932885,5.18531512016046,170.934365379883,28.8155215649111,95.7878191642226
2017-02-06,37,"Daytime",46.8240235,1092.43141349102,1120.38312975858,682.130677199749,524.971790594127,1068.41719492816,841.28297808775,976.273500242776,676.275107367834,1889.0943270454,334.355381796155,943.5761474001,1475.43783323782,NA,627.769223421775,1336.01572717216,1275.28806848122,586.013960398277,466.974305780265,415.565418984453,224.113440389829,199.26296213581,470.757780358663,318.729464500488,389.86607712236,1119.76529536371,461.689249322431,416.497290595117,289.299399766257,274.082388155571,815.528419626269,567.714321822444,382.48789974506
2017-02-07,38,"Daytime",40.24075,1125.92212746093,1130.84144436094,783.124388866394,565.4194516958,1141.66632027395,846.495545533904,1221.59481211762,843.625007655522,266.95492783048,469.317458740752,1094.33773056341,1579.77290250582,NA,804.020635609232,1273.50921233737,1386.67390652312,636.471385270923,504.060276047998,547.012419146165,290.578615790218,261.446840305981,633.360224414553,441.998881339181,547.464142197213,1157.81765743446,496.231633274719,494.081868241452,464.882023923002,410.010419808523,805.450845515776,679.481420210298,478.665112997535
2017-02-08,39,"Daytime",40.3438712,943.694245357236,971.935413771746,700.180804000671,505.794975511723,901.017537372439,738.394876099076,1114.56782435593,929.354454493918,1921.69585656886,508.560536997963,1115.60322301397,1400.16261447097,NA,805.980667088288,1060.89551410191,1147.10842773524,584.89918992517,496.445169691136,554.946954833445,311.400286153738,249.310504225169,613.955393639957,472.545536361305,562.485634414872,960.644630256404,445.278083410931,512.429907590034,453.446739479489,413.858472728045,668.172528046143,649.875926877624,459.739300382847
2017-02-09,40,"Daytime",23.97387,468.276568154615,491.131483623696,404.758784701113,272.581375061564,404.601419999482,354.241721272159,606.43854526969,536.247199558223,775.1736711911,364.765951711288,618.087481505724,674.017740363235,NA,691.48786448577,570.64640632723,623.578828670104,382.35652893459,199.277412654338,201.091112770611,111.504597359217,64.2500489959401,263.69648650091,314.998833447126,291.417414399627,251.720622488506,202.168673102168,216.841883933831,237.094699214103,96.3492520873069,275.208670980492,247.605353798666,334.582010085857
2017-02-10,41,"Daytime",22.591595,45.3190929740848,47.4049071431157,88.823091240514,23.8100270505609,57.5634144987913,34.1780642632207,38.7386867967855,113.664202340564,175.285949020057,111.404129618729,136.350503655678,89.8487639496007,NA,71.4184164490353,66.9587359020745,39.3287950559567,314.144665967604,35.1425731250193,31.3918106978349,38.3383112900718,10.0879349130246,74.8831134419353,34.6506816846916,22.5500342762847,69.6720396372575,55.5261927000132,25.9145930400387,61.9626204008715,102.140590762122,24.76411945535,45.5228167309184,35.2357563318459
2017-02-11,42,"Daytime",41.16007,948.83679715409,954.237102957244,638.421557937025,454.74278713141,1178.16860782769,783.934680523642,1063.34920632361,855.852474124123,699.807763415507,526.411416509866,1248.05406678678,1298.49831561498,NA,643.379825402207,1057.81468626398,1153.23682385372,766.304808794204,402.344006047217,399.150891214121,276.764426446232,201.037659484199,625.443808565408,311.864697914524,392.22477509147,1116.18483402114,380.081127807017,377.326233595611,426.158898945199,275.040797524258,737.664466557344,638.244369001154,357.456521560259
2017-02-12,43,"Daytime",58.375238,1368.63868881883,1527.85716988152,1095.96132836399,792.838585679774,1467.15283959238,1120.62469100934,1691.23429262229,1359.57402017657,1326.27706355607,872.231302182695,1922.7644243319,1881.52489730154,NA,1015.76540061104,1579.0903403801,1751.13965563533,1437.53694062055,779.804752576958,858.512330276145,542.732818939889,482.463916810117,948.41380431415,605.040774837865,695.64551922053,1451.34632993258,747.241827133175,765.743810488365,636.85692365365,291.356683437417,996.324966951386,959.13805183903,622.304958968935
2017-02-13,44,"Daytime",47.65053,867.245000839681,1028.27121462631,830.483051099129,612.322428235815,990.112632258987,884.670681651671,1279.47327136211,1298.27286116636,1748.0059297363,698.208740098178,1474.61277107566,1179.00033590966,NA,910.296588860042,1050.96114688314,1261.16109028833,1042.99265437195,626.792252073956,620.754974526458,443.371711562216,375.805226037042,674.118197811233,628.89225893523,718.845305026899,786.794389579544,627.372442547498,698.879756398819,523.714477694971,862.622277764698,848.149456064312,748.07963134243,702.370171256373
2017-02-14,45,"Daytime",34.250163,515.323655967555,646.184795309627,446.716655044505,354.702863869476,691.458225552689,594.16826705867,808.215311567018,775.877972493972,1138.93191298423,404.504942253197,824.932933138738,786.552971319081,NA,374.45004213239,568.828170326924,782.717467344486,611.88407997457,228.935172118263,244.543726379783,114.257233138195,146.36036031474,412.668364458052,282.755827397503,331.488394106874,613.565424414356,313.652238177012,300.944274916995,202.434661157308,119.939876083905,567.458806360621,454.957070202568,299.092147290294
2017-02-15,46,"Daytime",20.7089841,488.506330976292,750.338783000026,501.802848740081,448.988105027208,466.941111641164,617.719861023007,617.726451825273,857.08569804754,1518.4258553642,515.994520127318,1037.49784983769,719.402484429718,NA,479.530210933762,572.103969699941,842.313627962214,692.918642211729,379.2205095836,379.826785337726,240.258649725227,221.803046656364,447.124462231151,556.756417744517,551.430732924564,541.679747524706,396.12479429828,489.387417473909,492.205874468808,427.307489851609,616.468161738211,503.964192249548,454.147862186426
2017-02-16,47,"Daytime",31.17915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
