"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-02-16,47,"24hr",42.96003,564.973595157668,833.125585949066,447.497067649738,346.426106357692,157.053250782884,632.149578415568,267.9675118889,777.963916885275,353.093906034714,323.390252779588,529.139852267322,489.188351880268,NA,777.433541560197,648.857804422446,472.586047307298,1086.17229926509,2038.31603696922,592.145593143982,491.023846315622,NA,1010.04904509794,454.203633071982,750.967072832308,1078.95365520633,862.28937546017,637.902976524721,639.206828544874,931.895399219993,335.653516144022,3057.29151504645,756.431371547499
2017-02-01,32,"Night",12.30379,14.9520999631995,1.20734744141343,6.67812319073635,0.575616565012261,12.5618333136747,1.8891831692248,12.0458953005862,20.4652223937572,13.4563933690175,21.7503430494307,12.1466352338078,1.67345950595561,NA,61.13901703502,2.77227204459562,9.82444165108099,113.395812158478,6.7120588451837,11.8561293104131,11.2208202121149,3.70617811848328,11.7576909421374,10.7720083545221,31.9277482359104,37.1953239355058,23.3428542823761,8.76080949909194,8.243694653426,6.51187719921673,10.5308927249915,14.8306245140614,30.409689188388
2017-02-02,33,"Night",6.11649,18.02605983881,0.687963187921644,1.62038391890198,2.13647927351127,10.5289029288728,1.07048832071988,15.8160012106035,18.7211325399191,14.8529949374995,14.8965347397188,9.93605764137878,2.71515314998987,NA,5.21871020757382,0.506195382012328,12.7479191776744,80.94105693509,3.24675306315772,1.20297446699787,1.08646007326747,0,1.64166340340957,5.44559551874258,31.1689317448808,14.3374289526012,25.9049963614448,5.46521816198469,3.75496413060579,0.89074057998299,9.165790352609,7.73447138645835,27.4420197463377
2017-02-03,34,"Night",13.57012,38.5422224059724,20.4252689456293,9.63326091741136,20.2344971881666,4.7024781330418,20.027002906709,27.1785802322023,30.5204498228111,9.26046646528966,11.446684721644,12.5613553852947,39.0060415109738,NA,39.3224357611077,13.077479171485,41.002477371135,31.660465453828,38.2073966721593,28.21002646151,48.0096116876586,0,0.332080633977876,3.62606234631676,81.7349088089329,88.5413232741002,78.8744232812064,18.4557460460595,14.2818971697081,50.458977644067,40.9657913901726,24.7565713840896,64.1865905161414
2017-02-04,35,"Night",9.09153,249.394315588702,197.697479850251,207.876648594956,46.6418991789922,176.650777953243,147.764432740426,186.240658267072,189.482239518804,279.696140132263,155.218016070342,124.522183128626,137.457339366336,NA,155.722585214857,156.275280845134,180.093465784722,334.760783088605,363.38221360052,62.6414773414922,222.323531016572,NA,49.4558580137612,128.874471995362,185.782741532145,157.292823371261,390.428214087416,120.409657316408,108.215833134542,194.400440133535,271.609139996075,112.615566129271,90.5007608200736
2017-02-05,36,"Night",11.37306,96.4503373911644,150.478535665842,74.7765538927438,11.0194506910823,51.2805889570048,73.9568320585923,62.3301164757519,64.6033661614584,82.3931766881217,46.4344318097186,70.3675049069637,80.7853494406478,NA,41.2371956410259,92.0100825136625,63.2325478988736,127.713705695339,113.529505943805,105.060340409453,31.1596253827859,NA,43.8176605792663,53.2151072743149,143.080192176742,67.2702890188429,199.084049093105,104.92014376108,60.6629516664593,242.646848725367,79.7410622982213,115.464764506526,50.6144177387905
2017-02-06,37,"Night",8.206065,6.45646199895255,13.0999409573538,3.79684399321152,3.98465073337342,12.0158362508873,6.99166557864664,3.56773367073529,10.3012182191801,24.9658850602686,9.9271778198158,7.48570897272082,23.9980544630985,NA,41.1371520378171,3.6779777672157,6.56299482824013,4.03020222308846,84.2043335343055,18.6601141302449,1.95827115685936,NA,5.0429975027219,1.42989750341813,17.5856237275046,78.7030687210919,9.42664477946358,9.82201564412458,7.60660604501279,42.3642842417037,0,28.9087325464482,20.8131314276584
2017-02-07,38,"Night",20.02512,73.724282014749,136.420416963812,35.8786177647684,15.803828793321,10.2970208872551,33.2440582936486,58.1059924559006,119.769292561539,41.7393812902041,41.2383703124441,68.7376087679997,109.17976255715,NA,126.14669654215,60.0863321104749,14.7675093414063,118.553017079215,558.472267915045,123.452447915698,6.83059375822147,NA,34.4639236314076,6.00663608786316,114.009286497295,285.776655707095,136.905692808031,29.4864834217677,21.9867003932694,231.238600010511,0.181416059003908,73.165305245519,105.861738957916
2017-02-08,39,"Night",9.632332,42.4528740549276,41.0081400771936,2.33157219277992,2.07199034100194,6.00123789047224,3.01514039433765,10.3038171303054,15.5623235133573,14.9325559584906,15.9850219727751,15.661046144136,51.7784147344894,NA,22.6976001065649,10.3018100542377,0,17.5044049256603,275.826741190819,17.7625022943344,0.272043867428919,NA,1.16800687857657,0,26.5815060626748,58.2223357615734,36.1704497247272,2.83100311916039,0.625879262552225,53.2081230413924,1.69113982760569,21.453218639927,39.805909920933
2017-02-09,40,"Night",6.8978638,110.863515398267,58.3380874959058,12.6099135411171,15.6694838651855,19.2547213478416,2.07568482788174,12.0902621795152,19.2665415709682,30.0899771416289,32.6411311860636,62.4926759138736,140.943685287255,NA,14.1465058542554,55.3902379428045,20.5170975919392,57.121815634323,65.1284333566141,1.27605926518107,109.567888004212,NA,11.9090265595121,1.50803270319718,91.9695188878232,10.6540184070633,121.699623717532,3.68487029426607,2.99345433986984,5.98958717744904,221.390044733312,50.6462772709955,118.795154564397
2017-02-10,41,"Night",8.300699,120.959900787037,126.809430323514,97.1948388181272,8.46438600561216,108.98974566792,15.9337413280791,86.4410762432085,50.5865764639677,150.126874677962,96.1430509142172,88.4216263543463,93.9429879340519,NA,75.6572467264555,114.979190458277,69.4038465989284,291.142513054928,127.642852792266,42.9259289885595,237.150288889871,NA,41.100958781733,47.5187329803786,106.501408791219,5.70648280033565,299.018069619696,58.7048818786167,18.274316331588,85.1126176764111,165.940497558236,254.308859868777,75.5280674603042
2017-02-11,42,"Night",14.79875,5.90879924223248,40.404823297352,14.933700144835,0.0929559012338555,6.39472350780676,0,12.8991744995528,2.39885371775129,9.52359067275461,16.1899977822556,8.0307029766429,3.71996231602455,NA,30.9888609276824,27.8610381095992,9.32884951206637,93.7338582591023,36.0634476740527,48.9524083454901,208.493391764705,NA,16.8500696579592,0.979860933054693,38.4638133879565,17.863542245942,26.7879877144689,0.703308708522426,0.263468007728098,20.5168951227773,5.16108034137187,273.314625486981,8.23090521907821
2017-02-12,43,"Night",21.20619,35.9378851731842,20.5637518733578,53.6295897808086,59.2050897271347,20.5895409565349,21.3653789471455,60.572432313859,62.7296045559291,53.7184377244496,52.5530852568914,18.3283677558462,108.919178894437,NA,157.043668960746,9.03000682001197,58.0698311261943,85.1267338700441,7.75194819869653,26.24288295826,34.4259929375008,NA,22.2536934572747,21.9243081619621,32.3844098308454,140.325777759875,73.0777476515274,15.0355160533689,18.5617922122415,46.2725107708273,66.1847624963253,NA,124.321431769064
2017-02-13,44,"Night",24.16895,20.9258177615662,0,31.0628236335391,99.5967275202088,20.8580238815904,23.4829892331629,34.4789669583267,24.8418240641952,44.1156175690375,42.5083347230319,0.240611728317575,126.642330510644,NA,109.443167817591,0,71.827974336529,0.184652695543018,0,0,0,NA,0,0.516424240802475,0,50.8956493468732,2.50827230468998,1.24104171185993,6.21657849403221,0.831204586734172,188.418558825764,NA,103.084235702915
2017-02-14,45,"Night",9.82735,2.59330920272948,3.05613453339365,1.97527724652041,11.8172433568677,5.73856323404229,4.75562892995315,0,2.24232626635157,17.4623962057826,11.7840125529959,2.81252557500903,1.10865038864519,NA,9.69836121730827,4.81792122301953,0.25160201939821,30.2213342443374,95.5097149419066,6.64066759591119,0.522214205412715,11.4468577772983,17.8241814041925,7.02281891839531,8.59463423336316,60.4436288999017,13.4077263295504,1.31550255513642,0.60654286316263,49.8939869919453,110.675967449179,NA,29.0587039647685
2017-02-15,46,"Night",11.6601,4.53530145788162,3.67505404196608,3.22343368871104,1.85608551314497,13.9593756282603,19.7782754220868,0,9.28495867310919,29.5178239850203,19.0284676179648,2.22078027850306,4.70396497092588,NA,16.5939165706352,3.21121034725726,2.16393538016946,40.7468140302308,105.154369266615,7.2283207543598,88.5874747782114,NA,17.0563572957624,7.19774737319515,3.84259713382376,53.1551765415525,8.28593098053675,9.11573443838772,9.78287769724241,44.2666958132331,24.5734618453966,NA,40.4144467079041
2017-02-16,47,"Night",11.78088,0.465138889300176,1.56058263346255,2.76935989169686,0.412714990223178,15.7270475712076,17.2968280256602,0,4.76843124591774,35.983662962578,34.0672782155277,0,5.77633606206021,NA,9.95120648242152,0.231507486896752,0.000302315896522273,16.9117664240681,6.44513423413829,2.40202456947903,57.6184632015255,NA,7.87314241229482,11.6021016485932,2.61658504045827,20.4873544342362,11.7004669806045,14.2049827799513,22.4133517978248,20.4995601584199,14.0055086088146,53.6025056963876,20.5566622917917
2017-02-01,32,"Daytime",17.06525,355.694446393979,338.870318997128,276.898360985577,261.689353778873,37.8965954795272,241.770780069535,283.477425393592,516.482728072157,189.235452451838,163.039738555885,336.161840567241,248.73121631758,NA,291.150834837664,299.431802227361,368.771831658324,1394.98870397565,703.699964149571,437.971730846437,350.756564132561,337.044730275344,464.191063773168,173.417332662277,479.480165855242,639.636113583282,477.947970097113,325.847356512355,256.838905232127,462.617802622225,109.304713005427,358.092544842232,512.357091760119
2017-02-02,33,"Daytime",29.7989914,728.668115534386,1011.94281394651,545.472331773254,445.33711183436,176.443993378463,564.205694777325,571.371551663099,1040.10484699211,449.400431279758,395.852851906661,670.622810198657,596.768775703391,NA,702.556544125159,762.993449844256,686.553241261729,1553.39544213272,2055.42501961351,712.950316819773,380.795528111637,652.247748461668,1124.55967200886,472.399272534908,1027.48081757624,1362.81854070843,1238.71246913577,719.407000305021,626.739829852335,1094.66198830811,462.556392161752,674.957545379581,1096.21388760868
2017-02-03,34,"Daytime",20.87969,251.693679753644,282.360643799828,155.96756508348,192.489089149034,23.656907840212,187.14153205912,172.236919397039,276.875573724125,124.106801116796,124.33363349107,154.513603251374,235.44996008428,NA,383.549596833939,200.051254806789,252.374695916508,365.643710034487,331.889382070702,269.997920911988,159.759042599366,159.77904198877,220.962576646044,105.67951527167,364.6927282102,499.771994675651,355.118344948212,237.079051275072,186.597055342477,235.300594863431,117.105028737573,192.894939329759,333.061636671662
2017-02-04,35,"Daytime",22.132608,158.251349077904,273.553366622504,146.254115833892,120.62681294614,96.9412848527888,163.578535184356,116.051737435935,133.338656680764,191.47586618806,81.8587669987475,117.030378912326,172.436343151634,NA,276.122232775448,132.434156883103,133.11355971439,283.411442494094,542.248507706691,221.321454310302,64.7797250961602,NA,126.214829181657,104.233560987687,287.964843906819,326.730357641053,428.115136347469,164.565110647385,160.816160321687,559.885672914458,340.839553447985,335.371423731886,88.8326666960394
2017-02-05,36,"Daytime",29.394709,425.466969130165,768.010908310594,194.050139070913,220.168325751522,24.6411926711084,344.39370555786,229.820895695982,592.549780897136,96.1900478678182,38.9806739534214,357.11875462986,366.491595728597,NA,643.57506724775,649.633066122683,304.915712005761,910.58860124221,2164.94698339152,672.48322867796,398.721354205999,NA,698.501760978652,243.004593897709,896.590649174252,1097.20357529915,894.963931655523,306.192764066725,295.340296509958,978.924252110166,113.778249357222,NA,504.252239387149
2017-02-06,37,"Daytime",46.8240235,783.301936871265,1380.04491217708,600.132856504104,437.690330163458,134.603573619687,710.965286131995,520.680667502674,1283.57459852822,395.476739161343,297.540266222117,823.679854906365,684.830541486376,NA,1304.46862875657,1073.67233060093,668.039888207257,1916.0925768669,4993.532471441,1082.43637526764,616.481327748361,NA,1588.79471607113,522.586758923748,1285.06429593333,2025.49481679763,1379.14919938816,825.039905428447,771.621894721636,1527.21625726533,363.152496316291,976.807742089044,1083.33263889046
2017-02-07,38,"Daytime",40.24075,823.528269185257,1320.13919817822,625.507782227765,503.877411874812,203.760366706212,674.064708577453,636.178153469761,1220.0752416074,480.85792030672,434.792125638065,846.867936775838,775.28263960352,NA,1293.16169836241,941.282139504919,638.917689410988,1771.06845104047,4322.99530515756,1014.94110087842,505.497018496167,NA,1359.03492335379,484.169728504626,1287.07232799694,1683.7440509119,1530.09365213443,897.438000919761,754.685054108175,1638.60816961178,474.480070401715,933.910201538461,1350.40828085589
2017-02-08,39,"Daytime",40.3438712,766.952657949305,1155.56541336983,547.928687110518,476.075037555686,207.115247096129,567.891696079111,559.502988388432,1016.79373906285,443.539479158752,392.892777096491,772.334221578164,733.169309952238,NA,1019.09394364979,831.57094221901,534.949776567602,1496.05804256313,2230.56054848027,729.910383068373,468.428099605613,NA,1092.45465199416,376.635632667182,1019.06581130262,1279.00784946889,1152.2501016727,780.916336922497,642.856902029273,1302.23399165358,454.707489943315,947.837964870111,1221.29243097216
2017-02-09,40,"Daytime",23.97387,492.538934466036,534.757909219589,292.123540606074,385.044202190558,128.977775314247,231.669104008474,256.342998284679,484.526680312156,357.055132969288,230.946684210227,461.562022843814,675.052000161046,NA,719.036807568069,402.414283374418,356.873000057548,891.854257196329,680.025667699362,353.087329221324,813.119589947938,NA,496.517259849816,185.083178318776,612.698566735331,566.530407104205,678.370623236709,494.186095229717,304.438141364962,487.368844390571,775.452184764343,371.355231926857,841.000137454595
2017-02-10,41,"Daytime",22.591595,72.9932744137279,151.149070172679,51.1998601443175,50.6660119915884,54.0827701423758,2.18190079297711,40.2718085238227,28.0227399605641,86.3458810648037,48.631729638444,55.4176869887291,67.3642148905088,NA,114.110249095377,83.4453658969031,30.3968337498454,267.962057083229,186.426796169436,149.522564610148,423.402131973497,NA,78.5065393008936,18.5161171839093,164.174692911599,249.701102588963,192.934803895072,70.8942851104085,13.5937646928083,297.064788964502,119.479156634785,711.026163528181,50.1080725255003
2017-02-11,42,"Daytime",41.16007,652.407408840006,1141.57706060971,632.111642399595,438.856012382647,179.219424745252,452.643644168619,580.164816649392,899.152866587314,392.139660813482,373.755783353459,684.577278328684,564.053943718535,NA,1282.5640181729,902.017541322246,659.60165753559,1877.19915043203,2228.98403165935,921.529074672686,967.612682210093,NA,1220.69327042964,507.750951759198,1150.84744961285,1428.092253585,1239.14631938512,650.295843243573,542.098593921194,1491.38569034854,402.302207578555,1088.98880420875,1170.36670822325
2017-02-12,43,"Daytime",58.375238,1092.54135172064,1720.68802886175,953.894696177351,735.310426561306,323.413006042221,904.691830555644,909.214427674415,1627.83855505018,608.3960065754,551.442920489059,1070.06743396116,954.256607860065,NA,1689.4618324074,1249.53168554352,978.362220891688,2221.78858647721,2686.21317430522,1047.83985052819,1337.57724612636,NA,1797.10547846917,746.65096937564,1545.55838208289,1995.41146103682,1798.4959227688,1121.86378896156,983.574693011323,1829.333899995,785.31858241256,NA,1689.47175868394
2017-02-13,44,"Daytime",47.65053,917.683349563896,1068.26760054623,779.113609512496,729.961084494222,257.832277828063,921.283029001743,710.931353599499,1248.91618125012,578.32964142093,444.921816047727,853.082661845073,1004.32735836157,NA,1532.91710556801,922.432508652728,976.398549092357,1689.5574425178,2599.22009753629,729.902815572339,309.396156740448,1011.41304325796,1401.59139029851,651.22601707046,1016.93249004449,1679.39935597837,1339.82773403039,883.280812722325,837.198993727447,1319.46910797163,972.37579826051,NA,1615.17896871312
2017-02-14,45,"Daytime",34.250163,499.67791642052,768.666485341545,402.441896846711,326.331712400366,91.7095146628282,413.60323728522,309.353017843893,686.831741163645,269.321163271831,236.114650567259,544.132813033504,433.143033820273,NA,829.190051879398,615.543744913505,438.977898820359,1106.27944390759,2110.01431082125,551.525008985362,340.0208979319,492.526517448631,804.473691613732,405.424291653165,749.942560721993,1363.70433506505,813.04498055086,465.741753827186,406.354129635057,1077.13371975832,360.046721004701,NA,916.630710442521
2017-02-15,46,"Daytime",20.7089841,614.111415564397,738.537183527126,506.587678529121,403.092827069518,248.352608248566,714.194108417929,303.21278648167,859.340955197921,487.919074771197,444.063739402747,551.338219714895,502.079106726932,NA,822.827125000013,599.851205330977,601.891336235233,1238.71492766106,1670.82631867188,492.22141873493,208.331997495181,NA,946.28914635448,470.367359910948,655.778068543733,882.936924299981,821.287527083478,708.892142485748,615.070690959359,903.415023108232,897.161570347324,720.544792739029,1084.78193129984
2017-02-16,47,"Daytime",31.17915,564.508456268368,831.565003315603,444.727707758041,346.013391367469,141.326203211676,614.852750389908,267.9675118889,773.195485639357,317.110243072136,289.32297456406,529.139852267322,483.412015818208,NA,767.482335077776,648.626296935549,472.585744991401,1069.26053284102,2031.87090273508,589.743568574503,433.405383114097,NA,1002.17590268564,442.601531423389,748.35048779185,1058.46630077209,850.588908479565,623.69799374477,616.793476747049,911.395839061573,321.648007535208,3003.68900935006,735.874709255707
