"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-09-03,246,"Daytime",44.94685,1126.658073485,3133.353701443,1216.045585609,1242.425123294,3136.888789733,2457.958539236,1890.974653017,1627.931516039,1537.095927317,855.051278157,1660.01134539,2079.160807409,1947.265282595,732.73120904,1442.604886993,1286.763170223,1583.48495817,2914.639254739,713.260543591,513.68177248,879.909392187,1082.892692638,NA,1155.033799474,1530.081003481,1562.926573509,1944.337815574,1658.862953331,1947.745458545,NA,2264.159622406,1215.036135363
2017-09-04,247,"Daytime",57.95746,1092.342001894,3268.661325866,1048.293120958,1253.162441351,3201.858712857,2634.823940982,1754.355207484,2192.637561208,1755.843648001,1036.884074108,1978.20164139,2499.053989008,2615.289492367,927.090146004,1655.346639553,1584.941128522,1959.410476874,3659.897353701,963.947992591,677.96929035,1019.250438264,1288.475247493,NA,1355.358156859,2096.154439123,1841.263796685,2433.624661347,2130.171319296,2418.360107987,2745.399642892,2821.377756543,1442.997869491
2017-09-05,248,"Daytime",42.66844,555.725206882,2038.645463862,828.406553192,679.179838174,2076.349199443,1700.80531828,929.88234754,1918.551140482,1440.828165568,847.202552553,1715.947692143,2152.462878743,2341.979895523,790.008041202,1393.355594529,1331.398667473,1592.900511398,3243.269574791,809.704985368,618.730712049,861.808384811,1116.238270698,NA,1153.707749339,1906.483349924,1575.546148472,2091.767758717,2039.979850359,2088.717059755,2320.716045346,2457.491481681,1174.127865937
2017-09-06,249,"Daytime",-1.11e-15,122.958089699,27.790069031,100.423413009,136.50878252,48.48158326,57.61461817,10.747591232,63.649992493,86.797902757,75.732106048,98.153493019,97.209223661,106.564183288,75.51591841,81.649147401,85.857159611,34.996933329,275.653689787,40.428031324,35.017512068,38.214958134,47.917933242,NA,28.551353554,80.324683126,68.082595066,75.424623341,100.872831991,102.827308296,85.829488349,120.760009037,43.27010352
2017-09-07,250,"Daytime",35.292401,656.82346826,2243.540133186,1128.611632026,676.735546407,2595.857978219,1915.957755747,1349.513050203,1922.644831626,1761.760335676,877.116997577,1785.848436329,2524.847794957,2409.316258562,731.429166,1527.534206496,1472.47366811,1679.5926819,3789.779369729,829.348641395,664.818652441,934.268595598,1224.701760772,NA,1254.730392553,1864.314384125,1681.035740656,2376.192737282,2019.072802218,2207.460964535,2367.616926828,2586.424789249,1270.328484379
2017-09-08,251,"Daytime",NA,665.788644672,2412.64832333,1012.323604982,482.351407245,2644.247192052,1949.32313986,1135.713481697,2180.579064986,1659.072367005,901.930811367,1981.309490041,2554.725865269,2691.817725896,747.356716798,1466.659715169,1556.63326397,1724.118453576,4441.166276698,886.084477855,722.555011903,931.759719881,1248.474922797,NA,1219.424690783,2293.654204391,1794.984043145,2495.547885167,2140.801523547,2404.65766894,3367.340352183,2825.736416432,1187.885573302
2017-09-09,252,"Daytime",46.682944,770.401428525,2522.495069983,1272.953434998,734.539770165,2788.063723473,2186.069420452,1439.276055316,2052.284583678,1831.404789307,951.642988601,2012.961656584,2370.05625834,2444.665872386,770.403027375,1757.173219504,1458.814276101,2041.776099389,4189.168778869,942.337946882,760.520240499,1084.715206738,1378.656603346,NA,1361.14331655,2044.636440316,1873.962869674,2399.207622803,2230.178845422,2438.44136338,2594.091603906,2934.854334496,1429.401789108
2017-09-10,253,"Daytime",40.197474,559.816224522,1903.712400066,1056.900232094,634.641051581,2148.133673981,1723.60577308,1299.437175049,1631.804799878,1683.971618115,861.408754146,1736.902411773,2034.563347999,1808.489401007,710.632686054,1751.361851823,1114.572641232,1871.127569234,3441.690030406,808.744801535,671.585583787,1044.25195643,1257.965490029,NA,1284.927479142,1662.012118176,1655.92851341,1956.934795049,1820.241472044,2031.507352574,2165.762284642,2487.719414507,1313.542392503
2017-09-11,254,"Daytime",17.2864,35.658477658,516.166158116,211.916135929,185.869547651,590.052197471,638.205495189,357.924078104,350.131982436,495.890407917,220.935752261,435.180852618,523.800253499,247.828286572,87.346128172,729.337906344,145.223367545,662.133746823,798.728233244,324.324982673,253.751873343,370.906468555,421.340170277,NA,471.361889753,481.640504991,322.214526864,565.32712318,456.366792057,555.917914343,613.674576564,752.946298342,321.150133314
2017-09-12,255,"Daytime",-4.44e-16,50.060823716,64.02389683,14.225549016,14.674385707,116.762115816,93.124163887,27.408481306,96.818893702,102.856127069,66.609968248,76.790104777,59.318527366,72.70545938,63.245719226,68.395860336,91.992471186,54.347368557,581.422475024,50.249886622,56.674507115,90.993442081,63.199094144,NA,20.071253184,113.905823716,39.359257224,124.62357801,76.750409807,107.400363123,525.80159759,84.390860751,56.832946847
2017-09-13,256,"Daytime",30.153042,526.862238994,1811.980221385,928.731600558,629.288716294,1968.357948225,1536.697299184,1151.068358127,1095.805103637,1251.120360674,651.881407714,1293.475291904,1683.200306141,1320.295864241,555.42794728,1440.748914781,841.622745792,1294.625680736,2150.407421385,476.917632809,390.642658104,790.027546282,911.115004196,NA,1046.269830588,1130.479992525,1302.156145179,1387.174864393,1335.320669266,1492.773536065,1688.759471404,1778.695038759,1049.681462018
2017-09-14,257,"Daytime",32.608522,509.39109116,1832.524564337,959.634497043,586.823549653,2032.286587307,1679.22187443,1100.900073355,1205.120972082,1273.909955878,719.145303424,1357.51932959,1719.590017955,1546.044222095,542.341100136,1464.419436304,860.742021458,1467.601427427,2422.182547804,573.024764617,483.246292791,780.417137745,946.218896568,NA,1084.785438991,1328.79611853,1357.574301534,1545.199024804,1458.631855777,1618.103102859,1661.882346227,1997.677104198,1096.955651405
2017-09-15,258,"Daytime",29.914583,443.936922065,1678.673533986,898.525901607,517.157740598,1922.864252551,1648.472906692,1020.489416162,1194.334546769,1146.170923902,689.107606009,1318.131318749,1593.200643448,1578.387258691,470.504597068,1274.083690008,774.18322937,1558.302610057,2436.746078138,600.358657976,484.957428531,767.279945798,955.318844991,NA,1055.192988584,1403.953644284,1291.925819033,1561.557784841,1431.400579327,1594.960188777,1684.659626295,1977.09185061,1029.349513607
2017-09-16,259,"Daytime",44.57505,680.63591668,2332.966259275,1160.304128769,679.233920432,2525.158189559,2144.52196627,1236.34267853,1631.119030168,1381.822821634,846.677247493,1711.961707478,2075.316188867,2145.22176956,697.592340393,1520.323621967,1120.547273526,1528.217585728,3010.384811884,705.707638592,594.436635515,908.072257955,1112.693313688,NA,1169.644768777,1719.235398314,1611.0918063,1950.820340395,1834.05427,1991.16027589,2132.147210996,2430.156053777,1261.919671299
2017-09-17,260,"Daytime",38.640605,593.761031302,2126.777140697,1053.056375266,579.37955981,2351.297865955,1923.161679022,1089.163994215,1544.927149587,1294.902399418,779.532683086,1550.048908735,1851.464178012,1940.008607247,635.22265676,1417.892399837,1076.27073656,1479.051463911,2709.814238619,649.584837455,553.362443489,808.546315697,977.493101229,NA,1049.342054243,1558.780239806,1440.072806835,1774.573404961,2302.796060789,1792.565095972,1912.639925036,2212.380050603,1139.517607964
2017-09-18,261,"Daytime",40.66826,623.188633805,2258.985247518,1117.792623691,603.023633652,2508.599326556,2038.770653223,1193.65497692,1642.59530814,1445.240757716,841.878814231,1677.671921607,1999.891296073,2066.718744742,683.263825871,1594.239049961,1143.589471856,1791.140871959,3071.308240492,699.424156157,602.597579192,906.127332663,1101.480531395,NA,1203.621592521,1690.429031684,1589.253251293,1909.343218541,1717.516795021,1929.866377796,2020.995035063,2461.319271041,1258.974978175
2017-09-19,262,"Daytime",35.0629245,628.586417588,2190.83201778,1134.485447854,600.871813683,2448.094041758,2019.776372974,1135.15635569,1670.347575316,1331.957759464,790.051524663,1563.073434982,1863.773184365,2005.978261569,651.721492726,1372.563092613,1147.968648915,1636.337484473,2892.21358562,677.071445086,592.688299855,806.262407958,998.292940452,NA,1009.522010078,1685.634867915,1473.97136656,1870.212094598,1510.033177727,1859.458965931,1973.193334939,2341.975122387,1162.36382614
2017-09-20,263,"Daytime",31.09595,509.0061037,NA,910.644297808,467.259538916,2041.555294903,1729.724558602,882.899852627,1445.378591482,1071.118446647,645.204415538,1357.746059105,1630.302313104,1760.937723246,553.159025924,1106.018990767,988.139517247,1261.035072577,2467.704613455,550.472534378,488.029637683,616.150681167,798.530496089,NA,1020.195924718,1466.81694409,1211.964710552,1602.486360286,1384.840858343,1559.528358088,1703.293996725,1974.330149882,948.29330381
2017-09-21,264,"Daytime",52.47853,747.29753245,NA,1311.836924622,671.622659294,2990.947588668,2445.307913416,1301.662663308,2132.25528258,1579.345031105,932.140693049,2027.650955691,2492.028625763,2550.690535381,850.545941544,1668.980331652,1476.378670526,2063.102768675,3661.331536195,743.977655025,678.543436416,924.525537878,1155.817217547,NA,1297.004599687,2059.947403921,1788.117400764,2308.557763922,2330.387685115,2284.940269256,2467.492046666,2835.064930883,1365.268181112
2017-09-22,265,"Daytime",43.53326,587.09774565,1574.034905514,1097.220450811,569.990994656,2368.101271126,2023.551325384,1118.742656535,1649.122566734,1355.920766674,781.263933696,1629.919779914,1988.681506081,1975.968870036,654.536018775,1424.509158186,1164.914081131,1574.240318086,2845.3551765,601.230407652,530.188141337,766.843957109,934.783520062,NA,959.873016461,1662.819548968,1452.754674036,1816.977031228,1660.382304138,1877.129551909,2020.286431177,2325.4593491,1162.797463708
2017-09-23,266,"Daytime",63.44714,788.129698274,1778.770455504,1382.246081629,705.587985937,2966.828104716,2526.199393865,1364.854016374,2154.78095451,1694.916357236,971.90562806,2136.880934359,2583.835601073,2579.424702488,885.953216587,1745.811545122,1596.141730451,1900.602548378,3742.467104359,741.515406561,702.259370156,948.41976101,1163.258447412,1741.412484148,1159.675455051,2086.480313539,1799.798786477,2299.064718913,2580.601777716,2349.605104075,2526.576785844,2858.048977334,1377.646712346
2017-09-24,267,"Daytime",60.3695,790.312941715,1593.597216513,1409.927948563,724.999583886,2984.513910989,2572.532785496,1361.685146079,2255.287445859,1705.473049582,1018.947336815,2173.150571145,2638.135602407,2736.405885284,901.011428844,1695.107574528,1669.597444971,1704.416701408,4085.652958051,800.172194927,776.264055193,936.19559339,1161.126573906,1631.887796708,1165.383686635,2184.296334095,1801.321974319,2414.324081183,2719.779019031,2429.299292965,2677.366039691,2905.221346158,1430.677575018
2017-09-25,268,"Daytime",50.559291,646.611848204,1581.816595714,1259.516634379,660.441459413,2542.654941991,2270.064095283,1246.244926574,1919.213394012,1753.344483752,955.93967707,1886.710230159,2294.240642824,2110.436326783,849.327487334,1774.067127819,1409.360138295,1411.781592931,3457.497568953,717.734025411,682.771395496,903.387639045,1059.226310485,1645.925285263,1195.425380572,1757.132235735,1611.364695117,1857.932257188,1827.39714346,2029.572734024,2150.529126797,2363.159497919,1353.894846091
2017-09-26,269,"Daytime",63.615703,748.142780656,1716.086006969,1434.033387086,736.44211886,3070.125036557,2516.368424542,1416.569838563,2247.394735817,1861.120336067,1062.863404479,2180.568839424,2728.591419907,2447.999183673,926.473563013,1843.511799002,1653.678327975,1852.621514613,3529.000270194,686.335839358,679.172299405,935.884725097,1124.743200037,1619.339306358,1205.83273521,1964.023301853,1714.913953773,2062.78665683,1794.199505385,2312.52325738,2413.408523651,2693.387306567,1415.457494007
2017-09-27,270,"Daytime",85.702094,1265.82687277,2370.783285271,2425.93577688,1320.551144096,4820.560154013,3987.413521227,2091.944029589,2489.998701072,1864.431972992,1021.470466976,2400.759044094,3058.713736505,2755.138758674,883.899235661,1888.767983402,1759.281602665,1331.191395434,4094.499795268,659.80897064,675.308608935,826.690429263,1054.022078035,1409.574495563,1034.019693865,2158.047755919,1683.741905618,2305.0076655,2525.940859155,2578.552282413,2698.879602757,2998.643500612,1361.562635207
2017-09-28,271,"Daytime",77.23172,932.3653101,1538.340370488,1529.257606556,749.231003211,3682.784356994,2933.277319563,1474.260501893,2156.789848714,1644.183202117,830.43596548,1991.076199061,2528.429794102,2171.500982915,667.429389634,1616.968440516,1486.513569172,563.130219537,3198.408926925,479.750103932,478.98089151,621.1480861,809.125271506,1069.569428395,742.044210864,1678.787966826,1317.618750818,1723.072990906,1461.002419012,2007.870404683,2093.32308078,2405.478625531,1085.369750975
2017-09-29,272,"Daytime",47.982891,1326.879343279,1601.037135615,1439.814159585,806.899434295,3715.638606477,3125.763228616,2154.742416879,1898.81458429,1811.939081276,836.703182691,1863.519753978,2319.821666131,1806.347994602,719.559243654,1687.860072453,1415.812344783,1081.756438225,3186.861134128,582.905914873,563.024912571,679.990891989,901.465081997,1082.717751573,835.695896988,1660.778733237,1322.744617572,1690.577363374,1706.011964703,2047.374400042,2143.765671358,2429.599420062,1090.802473282
2017-09-30,273,"Daytime",61.138016,652.843538905,920.722278619,978.556272871,395.153368319,2741.199389405,2171.35176901,1329.369783947,2471.709853926,2228.951110085,1088.961255514,2380.229644689,2926.581833767,2542.294650168,923.540407739,1886.383806964,1854.264583181,1734.163983238,4145.244664505,775.537573612,749.074244916,768.36934581,1073.813058861,1117.556313123,944.196997901,2198.898515148,1598.695975363,2247.941634853,2942.969950454,2566.603894076,2699.908438083,2889.575628339,1220.626698194
