"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-05-01,121,"Daytime",10.323264,356.91692486,412.346318192,325.067937057,294.512676087,116.791123564,348.422260322,286.413437552,535.637585422,238.781621081,160.062939898,299.625653886,371.602501541,148.650656506,777.742182217,395.576965853,418.462939751,1383.562561448,587.354869001,527.51894256,257.947128374,605.776460094,944.632087577,350.824804159,547.086347749,825.423536654,578.017155376,584.407343877,434.895893934,778.282261204,247.643263199,433.469107326,835.810582367
2017-05-02,122,"Daytime",89.58833,1737.827739753,2433.818586584,1547.755249652,1345.455321871,579.454168024,1301.382631417,1384.466591979,2391.270679488,903.411914871,895.986266993,1787.556391861,1426.802637628,526.895635278,2339.545393423,2110.723328317,1427.892650083,3055.361499037,1911.188632121,1812.049285184,1127.894384138,2371.278303442,3541.742513485,1789.754277001,3124.731297156,3395.133040475,1922.189682969,2706.662690446,2104.81247133,4606.23657989,757.914213814,1923.188554807,3047.94911011
2017-05-03,123,"Daytime",83.37053,1751.957702663,2648.325868464,1611.596156206,1225.191114251,559.466255637,1274.958870553,1483.618774591,2441.383170885,902.68512209,878.410815095,1815.170728886,1290.614612959,770.549443151,2333.959340382,2357.201749366,1347.053970951,3195.581569927,1942.597241591,2120.499119475,1258.623796138,2496.439649588,3669.734653073,1765.712889282,3668.980484552,3773.523402119,1931.261586488,3969.443966512,2278.578187909,5999.697376399,518.287540872,1955.632704264,3033.249700561
2017-05-04,124,"Daytime",28.1325151,771.55576558,1057.359766791,739.959400495,702.217734288,258.003969571,553.537020835,640.998375359,1108.277946746,384.022200674,421.991265416,640.199309487,586.488365877,320.279495255,1272.241286841,935.746161418,605.38562584,995.122548198,959.341781967,1030.178283225,603.220056882,1381.754707175,1666.693754352,587.573779557,1446.407446672,1895.948661435,1104.039118253,2678.612516057,1187.111549938,2210.119726467,655.271550015,1028.667452534,1745.542403171
2017-05-05,125,"Daytime",41.668426,939.082698269,1079.803623189,830.981331334,988.021893112,387.488878793,768.393272049,848.48534341,1272.530607689,604.134958491,667.407678015,903.704320448,781.956840525,374.599255547,1720.115573655,1072.260440625,757.250880059,2344.437234413,1257.008682266,856.665157241,569.769952569,1441.858687713,1953.841911291,789.258758463,1671.53485643,1865.382224205,1440.587332456,2006.676239808,1412.819364704,2301.078424091,1807.859166845,1248.023003845,1906.81329299
2017-05-06,126,"Daytime",41.42451,1134.543405798,1354.239275509,1005.370808734,1084.729992018,425.337618759,986.022139941,958.674230172,1463.723730629,695.243736123,692.906335497,1112.45593014,996.656014376,444.770521179,1751.532298466,1288.901188453,934.090176053,2938.905841283,1431.274861152,1173.1978737,706.15034231,1629.497886386,2353.570834198,975.767625078,1811.267456212,2396.85498741,1606.775108008,1841.339396593,1573.366824139,2507.30329024,1292.41444794,1412.295728484,2331.184400115
2017-05-07,127,"Daytime",60.94697,1602.713133115,2208.948949132,1447.240059083,1181.203039689,577.277139965,1301.567701065,1356.142307328,2108.576879165,955.134650186,913.726424234,1701.236297516,1277.664811245,651.654705691,2299.661864106,2034.410578772,1261.629929132,4913.961932278,1850.278215924,1794.942612492,1044.713953458,2197.757117256,3547.1995441,1643.028271626,2953.979293,3317.646991347,1951.474188103,2550.899332188,2069.54383108,4580.816786856,1059.098227429,1843.692311914,2857.863662847
2017-05-08,128,"Daytime",76.3896113,1710.94590061,2548.335670155,1579.40223282,1168.713872622,607.024115742,1319.944334572,1458.470628331,2331.125931267,987.39200261,987.726355784,1862.255865239,1408.800881321,695.727537421,2418.47707244,2360.164771884,1448.295131193,4891.368781837,2016.647359791,1985.059096858,1196.609375508,2418.209369847,3920.032361232,1929.304681246,3449.820043673,3870.622900947,2009.922069628,1542.034958774,2306.83752166,5399.823971002,1085.18062758,1950.198485465,3081.466199883
2017-05-09,129,"Daytime",3.773646,65.946424509,177.530891924,77.591452786,66.41444233,4.048494812,91.459275621,78.406098114,159.880106455,25.680604215,11.604486844,93.362931511,54.653230088,15.71598624,192.781991598,216.728244705,104.523543541,927.534889836,162.457627657,323.863239785,190.001509985,355.107161247,355.0387942,140.13412843,371.778853229,532.725390082,215.793884464,543.070229933,226.484574507,645.56121183,24.448980873,154.3054205,363.416117283
2017-05-10,130,"Daytime",49.275539,1129.297630161,1497.908100858,1126.436504481,927.70092826,517.522808407,1087.229630582,1109.821520148,1701.474136518,795.109032165,694.325023115,1376.128077767,890.07320357,770.52442016,1976.893408696,1631.250262702,1073.310636728,2569.239230606,1780.91952681,1416.473012008,902.068363575,2156.656020338,3324.774328859,1347.258248045,2847.29044221,3473.087791647,1653.574294091,2066.281772275,1870.166025072,5419.781628234,612.434263625,1619.119204338,2375.52676864
2017-05-11,131,"Daytime",29.7312819,781.60711343,1054.5343496,754.795131491,1528.31846834,370.688686495,728.252230999,744.284716452,1200.67497322,527.0686523,403.587259,870.844922501,701.926868476,327.289601644,1546.443009849,1031.803829439,819.301361224,1732.901881619,1123.069313591,1022.758915576,638.892250303,1444.68091069,2208.350132595,852.340534869,1838.310393849,2709.34769211,1012.187725,1771.83368011,1221.935312559,3187.076357854,390.8401095,1078.105755265,1847.213598438
2017-05-12,132,"Daytime",0.0846493000000009,15.179975511,27.465141083,24.24305447,6.212608622,7.05462802,16.62055478,13.95780328,30.861990049,21.07963293,6.377370197,11.321036283,27.01787849,20.528457705,16.08565529,17.565507678,39.23267618,38.872161233,94.75076281,18.296680971,7.103645398,6.604967731,11.600086619,20.97191587,33.8460252,46.9287882,13.58773895,21.042093269,2.811758839,36.95822313,58.43605394,9.522032994,29.384020776
2017-05-13,133,"Daytime",32.899061,816.98381753,1199.54411542,910.352048446,985.311181964,419.966729901,797.6412737,826.288866032,1269.0597466,629.90168702,601.5139344,988.7030705,736.75558159,364.6539298,1724.002296142,1078.306978773,936.05375448,2414.74266021,1335.315542892,1195.21321906,709.417848433,1655.70000997,2559.05893398,1122.4274407,1706.61398163,2260.876737245,1140.415037672,1766.665530492,1461.147689042,2917.09926629,808.738555,1277.74674912,2024.899602273
2017-05-14,134,"Daytime",93.53904,1635.7183381,3203.2307754,1841.8887379,1588.9649408,672.4765005,1317.23513223,1774.3384505,2619.768308,1091.654822,997.6477248,2059.7367881,1301.522302,529.5923219,2657.295979,2678.2772302,1406.207737,4396.574304,2317.6297931,2399.7322221,1388.7296385,2812.99711551,4456.6423238,2053.8092868,4465.7099088,4962.6788372,2538.1865327,4141.4797562,2747.2014971,8630.9671947,584.769931,2183.2151445,3278.350472
2017-05-15,135,"Daytime",85.76244,1622.3130905,2842.485419,1742.270019,1341.4822429,661.65528219,1310.1265032,1722.546072,2558.395899,1000.9573738,1028.58288727,1935.2950255,1343.3597975,719.133953,2471.3623429,2373.530589,1494.3088018,4079.86764,2201.982162,2203.767248,1212.7364087,2719.1616584,4259.983106,1911.424019,4387.410861,4722.99522,2090.8746411,3533.546508,2589.196313,7971.234391,603.6218884,2044.7751498,3183.5153644
2017-05-16,136,"Daytime",86.904039,1572.385740367,2526.1637144,1605.85666471,1463.916863,664.073654087,1266.846482752,1578.54494465,2446.12423,953.15711185,978.284090317,1845.54140081,1330.01685194,675.913906,2491.9660606,2191.9452219,1412.03487445,NA,2089.051447702,2125.4948049,1184.36274969,2556.08454239,4263.540655651,1852.79265536,4162.6975369,4260.6120336,2493.938079238,3277.00518934,2459.05794886,7738.7666402,540.3663431,1924.54484488,3128.657040899
2017-05-17,137,"Daytime",93.3583502,1667.00186332,2564.8813719,1638.021754,1476.7577291,751.717857346,1275.4872081,1616.157354,2434.9215085,1007.410496403,1046.858218,1886.0138372,1300.261533821,1122.66256847,2195.5230662,2285.7234204,1392.136459856,NA,2218.59290301,2163.7483294,916.536643,2651.48202172,4603.57601382,1833.66606213,4427.7356871,4211.2886506,1964.608686394,3283.2844396,2631.8392331,9316.5094651,636.9382713,1950.0261958,2811.075614748
2017-05-18,138,"Daytime",69.58141,1392.6774855,2062.0342333,1360.2237752,1017.864532,685.2851949,1128.1917284,1277.9348073,1950.74251318,888.8314714,958.58969805,1532.8146666,1115.7255288,715.6446305,1806.05952327,1709.0847689,1237.1561617,NA,1965.9839962,1601.5114083,837.6466922,2164.400941,4127.134244,1524.451939,3123.5443421,3141.2263,1747.4390022,2715.767869,2136.097122,6400.168545,871.027544,1714.006248,2243.132106
2017-05-19,139,"Daytime",20.011028,560.05013973,1027.84580634,632.9340025,560.8370845,279.378010602,610.25042204,560.81393468,979.98906098,425.6520192,415.6368754,663.56333722,571.82790504,414.95656607,992.92499674,697.71585729,659.177782592,NA,1027.6313056,776.2103298,444.5970402,1051.2325237,1798.74562348,740.91769758,1254.62759984,1591.89852634,873.0937137,1302.4150936,981.119312914,2268.64553,689.68827779,805.092006366,1507.3591493
2017-05-20,140,"Daytime",63.01419,1406.3038239,2146.312163,1429.411835,1094.515736663,693.6159365,1198.5007746,1442.5280945,2111.427651,830.4273383,909.65754432,1679.149699,1237.8305496,439.89172829,2122.474067,1746.421710769,1333.0037969,NA,1982.37489367,1643.801357323,853.6965643,2255.768454396,4023.7809611,1778.900644,3157.39827193,2914.907665,1680.7911047,2930.79199236,1734.871322698,5766.186314264,912.8011512,1797.420693398,2722.63718413
2017-05-21,141,"Daytime",1.9337249,3.09136229,72.9316601,13.053175286,22.576372766,0.126389741,7.359409405,33.99815466,30.49807573,0.29385716,0.2030171,9.208401135,5.074170043,9.935663029,92.334253166,70.48715311,10.759923761,NA,82.187058698,264.99672166,71.50223593,229.3766545,102.40333278,35.50662684,174.48213555,259.789070702,43.11444272,190.7447235,119.050919206,362.52263462,28.221082874,62.67780439,148.94301053
2017-05-22,142,"Daytime",24.617317,673.889608444,717.79901811,633.47203286,593.75507838,388.8506949,504.095776491,626.96853489,1109.4386145,400.045893649,370.860605026,643.881800075,612.8308087,222.89794864,1430.473637,801.13262903,643.22537,NA,1340.025809,1067.8780622,761.39043115,1525.5508883,2335.97384665,849.3175041,1494.16034606,2071.36131858,717.39530281,1603.830551651,1148.283967,2959.0423616,447.4033599,949.375977338,1374.167472
2017-05-23,143,"Daytime",0.311592,81.9878028,0.535907,74.8490057,10.45998849,57.1023546,2.041323382,77.9334257,118.3392014,33.89572823,7.64033449,80.6243857,94.013366,0,39.284043363,69.75485912,30.7075662,NA,184.3008803,95.664905523,84.16444398,95.356334082,156.53611982,84.0525953,118.8898736,223.5093958,34.13281221,92.56272534,33.389796289,193.931329043,140.8130367,37.8572165,56.400975585
2017-05-24,144,"Daytime",6.66e-16,38.502513747,104.18963394,46.678524871,0.143144699,68.2676903,2.339443339,55.67483741,44.5486276,14.56326115,0.36413956,60.14323694,29.468342931,15.999532162,181.657942543,32.517141432,33.42268675,NA,88.55712708,88.43936013,1.907640883,50.6580102,86.474350164,92.0664107,115.40415389,132.338275131,87.49217361,40.86002962,20.670609699,174.4099106,7.06610836,6.68325888,77.7272749
2017-05-25,145,"Daytime",20.571159,562.51232532,665.35793086,506.2196808,600.6450306,353.03281302,596.3403459,485.20057397,809.4927902,471.803521003,400.50825358,650.06469871,618.971590911,225.03993422,907.9535709,574.575617,702.847083744,NA,963.112090545,560.82523507,581.54656238,920.3820645,1820.0480218,726.854319,1015.323267,1436.5062999,861.0967155,1150.24955162,851.811917653,1500.8565356,1023.8442139,783.982373172,1443.73325975
2017-05-26,146,"Daytime",68.96687,1480.6889679,2191.3024516,1406.37919945,1024.264095,620.58242891,1223.3961479,1388.697306,2168.7823934,913.09734012,907.1090642,1705.38630359,1194.297311,624.87121208,2522.686099,1945.543029894,1335.1352004,NA,2286.0119845,2019.7074624,845.655512,2299.34724182,4296.1173163,1823.32610258,3487.8365711,3431.173705,1675.37361477,2855.4023909,2011.2710785,6149.2212918,1473.602545525,1879.00186221,3077.79485141
2017-05-27,147,"Daytime",65.34864,1499.790633463,2286.6638209,1477.5977435,1158.9453928,709.33599305,1222.277536169,1488.5636712,2336.9073054,945.5677226,884.0215044,1724.71085156,1237.63742355,674.11276178,2803.14017524,2070.3961514,1386.14312475,NA,2167.5034859,2247.6015097,754.684749,2596.60213572,4753.043189,1851.61118494,4215.656897,4529.0137509,1843.27167774,3106.5588901,2153.4430073,9833.2519358,829.3256007,1854.74017,3167.17766582
2017-05-28,148,"Daytime",46.8893372,1173.4440811,1617.9448235,1113.1602816,1078.898377,561.879437029,1105.1430055,1076.3166443,1796.5871033,815.74189039,763.33810644,1359.8498162,1059.71600829,495.070966466,2874.402198,1453.5813622,1251.5770467,NA,1814.947847,1680.439939,886.4913643,2068.4974511,3580.1857694,1528.8287553,2977.716374,3510.619403,1714.0084419,2493.2228823,1789.17961,4054.70599643,965.8853808,1447.4636889,2687.513637
2017-05-29,149,"Daytime",75.99026,1555.10108982,2319.2760379,1548.9814867,1114.50060262,718.79243423,1305.1880798,1528.0264405,2363.7559867,976.8013828,935.825273,1896.4281789,1261.7718164,619.0389754,3030.57866239,2051.2483438,1431.6638479,NA,2281.08437936,2142.8320962,854.3480961,2508.85470952,4542.714852631,1986.1144736,4220.6387424,4238.27017159,1957.580234453,3364.1070221,2343.17578542,7351.7478792,1030.410508,1836.15837618,3243.347001397
2017-05-30,150,"Daytime",63.814375,1307.80883642,1709.4050555,1269.0347766,885.7437438,664.3021267,1156.006347821,1218.7338767,1907.1721937,884.121361949,882.67528878,1539.53563277,1175.408262553,492.1663212,2504.18285376,1518.5930764,1298.795819453,NA,2068.357763129,1614.2411234,930.3101482,2129.96352677,4075.740797,1568.3927506,3112.9627862,3252.05480775,1544.299822696,2785.5776965,1962.998421504,5459.3888971,977.8274271,1612.327200132,2812.59095821
2017-05-31,151,"Daytime",37.14527,996.57023193,1417.1210423,989.2621142,744.499856454,467.88332552,870.752916266,966.8455041,1578.3759157,573.40394977,555.5687038,1139.25940832,907.526665353,415.291134077,2040.532555379,1286.9093021,957.90978603,NA,1530.05487434,1491.0202712,662.758451,1738.9861101,3055.766251391,1307.475757,2319.3862331,3162.923683,1081.5496967,2132.4700645,1539.1564034,4411.0726638,720.19969297,1261.18916597,2305.59527318
