"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-08-31,243,"Night",0,11.907805506,55.642932255,9.507209764,2.965006656,11.709329393,7.555024182,16.040868827,4.330155256,11.255235265,13.248849778,8.039662154,25.876398367,9.202818159,34.574462729,13.073791659,17.646533268,10.377417512,9.797349754,2.969409626,4.508507711,0.385231212,7.035694488,23.777845268,7.191425925,8.723345432,8.276316325,14.698229785,9.197430853,NA,8.099511731,8.120491361,30.827300439
2017-08-01,213,"Daytime",40.16929,2314.118302791,1052.240346563,825.438089767,565.875575401,2276.545914625,2008.822826332,2474.035462879,1410.008963334,1510.974097786,1439.618031297,1961.782487956,2265.821513052,1751.984112156,3144.988023543,1919.509286202,1066.360536978,1629.967934874,2717.829127518,903.378046291,909.40948412,730.758023985,1351.005159683,2630.016347676,1265.347618849,2898.114685749,2394.603973068,1621.251253994,2037.936474057,1133.373391553,1552.294701249,1666.572639056,1838.804719078
2017-08-02,214,"Daytime",52.187839,2397.404755024,1031.922248809,933.146828164,594.975241943,2740.130545934,2387.139748525,2828.634730398,1550.23630669,1507.181205802,1713.925422769,1932.903792636,2477.915689204,1835.031567969,3501.505493765,2153.644078717,1180.625832098,1852.214828709,3236.120035162,726.443929932,1006.957310032,952.215485989,1710.596012639,2968.308002439,1438.785988421,3505.387278863,3041.230237333,1857.627711158,2485.110823221,1337.405157643,1856.453094856,1867.500338234,2216.75142083
2017-08-03,215,"Daytime",67.02724,2791.552137085,1301.100865999,1174.247074904,737.343764643,3509.691746233,3017.941588072,3452.827890011,1825.147274322,1609.996640169,2342.732074684,2228.188000518,2974.544207049,2078.110497091,4278.962724617,2579.24676348,1394.701810671,2264.614525776,4153.58290396,1179.132693588,1149.16899862,1204.039724071,2216.990163906,3714.56569992,1761.386950469,4596.318605154,3991.703645322,2187.04741796,3168.252482781,1673.328464917,2257.592103373,2238.190560692,2739.258277324
2017-08-04,216,"Daytime",73.41601,2726.192230171,1247.498288755,1102.251766289,686.879860495,3615.620352702,2982.512258763,3536.022771719,1809.201083116,1566.186372535,2441.768768085,2098.848141175,2962.83251825,1988.348664118,4247.462756253,2517.626529174,1405.91057593,2218.255341109,4021.990788318,961.436207708,1155.695650785,1291.008779825,2275.170688407,3697.546059045,1703.483600604,4688.205559082,4120.964865843,2195.764541443,3190.988521756,1639.579615583,2227.693826094,2138.276000755,2729.446190936
2017-08-05,217,"Daytime",86.278911,2727.011099016,1344.692979859,1031.817841247,688.771516776,3048.996442766,2616.559448706,3120.164558244,1701.738574228,1659.175647679,1905.296929775,2268.643923828,2908.026255168,1940.822239098,3870.711490225,2412.324280779,1315.184166477,2083.253349396,3743.540288027,1173.735513196,1170.675773994,1168.499826451,2082.413532467,3396.288428549,1670.226201454,3766.545455222,3574.530882038,2157.406748578,2760.487354531,1461.091296073,2090.242954399,2073.05857649,2439.705352698
2017-08-06,218,"Daytime",62.15532,2923.113773286,1283.887445117,1153.915725184,719.958412316,3218.403631258,2789.906988064,3341.910430646,1794.418352505,1711.379402321,2041.922124476,2318.364645466,3108.889758235,1949.308201653,4096.331027169,2469.197575956,1416.334918869,2068.133643426,3728.376538671,1133.327048187,1139.624391309,1152.475591927,2134.378965286,3663.28634948,1777.831824407,4130.011414308,3689.526736568,2173.842719119,2822.787450372,NA,2138.76557629,2086.952297277,2686.60363201
2017-08-07,219,"Daytime",8.333,1112.986345798,327.874083896,407.507244863,211.804184915,834.251050598,742.233113869,911.366649631,616.149482733,663.739380311,411.230488698,899.328411364,935.181914221,693.042917775,1169.330605503,616.933907272,345.131147405,674.649972177,989.387696324,422.570653571,394.650461185,251.602068937,587.124067879,958.13576911,462.26157548,1220.102920562,805.010740457,665.029916616,726.456612074,NA,604.521544081,613.348347874,706.568479487
2017-08-08,220,"Daytime",12.210441,1379.629426472,678.051415043,371.792222915,287.989736705,931.468606435,858.31363159,1179.274538698,666.980625961,1011.619768803,622.397929284,1429.226619957,1208.342171379,1033.018744047,1413.221183035,826.665032169,515.196467352,804.573476698,1250.121115428,660.577117097,572.021562117,291.082544043,537.888423074,1112.004920051,573.525829505,1118.705537816,500.940133828,857.262565999,848.48964819,NA,629.857739833,798.797887712,806.37373932
2017-08-09,221,"Daytime",44.32908,2713.735293416,1229.299296758,945.151677827,608.179488911,2632.102113085,2354.271187195,2898.051224957,1453.717828846,1601.916189138,1748.403034953,2557.535078588,2755.66328522,1884.760549556,3493.329031673,2052.626686961,1377.657206499,1578.470496283,3126.878128967,1104.056123866,1034.846529766,942.81501234,1688.874071704,2657.101225029,1402.401659281,3271.010390007,2763.38614938,1913.165003765,2289.58349908,NA,1693.316455634,1794.24187815,2369.229116652
2017-08-10,222,"Daytime",31.40301,2285.767820353,984.320228306,814.71780415,494.109874703,2207.425545099,1909.373496903,2481.246265902,1204.04077445,1234.184434777,1603.321709243,2110.582317053,2441.184237216,1578.381132236,2996.740971488,1631.080085551,1065.032925385,1336.075456095,2457.143237857,869.029035646,808.647098911,697.479413577,1289.224599616,2270.11633832,1155.216700579,2871.48872201,2227.270382383,1588.514947095,1827.311513383,NA,1316.04156495,1386.395669996,1829.059043355
2017-08-11,223,"Daytime",24.96775,1656.415678822,585.346879512,553.561770095,359.942757738,1672.672475449,1556.13005337,1754.47172295,933.391779069,990.074746329,1018.061860058,1434.31167052,1722.891268038,1171.800562109,2230.720170091,1241.933003278,936.208948211,1014.072438021,2051.964491458,752.111554336,677.269327635,634.292575798,1099.044053869,1822.503598257,891.826809973,2134.901557695,1841.803935036,1242.577287466,1525.091308657,NA,1033.012603312,1064.239323501,1419.655209852
2017-08-12,224,"Daytime",9.79798,1753.589019407,1135.900131123,440.399813122,321.611853227,1181.514312449,1095.691287492,1443.647696902,860.214229396,1055.521439167,733.590304229,1518.441439532,1376.640286432,1103.709622843,1637.028121447,913.120321977,886.50608559,908.416082619,1621.754452144,733.443229693,618.071577968,373.204383237,702.40476096,1591.662375472,735.943948804,1525.596947061,1384.759680958,1064.434281193,1120.462248249,617.694523897,792.027736179,946.062109394,1094.342783347
2017-08-13,225,"Daytime",27.995392,2073.934243208,520.8012263,608.231575587,418.381472432,1548.790211555,1550.858442848,1871.365042323,1059.800039919,1310.153348047,943.91893448,2155.940229508,1962.106421112,1515.363889294,2239.92459747,1343.817188112,1201.535312229,1289.494406318,2209.303931489,991.146020126,956.825874563,652.062723826,1077.410727355,1875.159322275,997.760056111,1776.866020399,1435.665081543,1443.568427599,1395.191469637,860.933880729,1044.736702418,1253.320229327,1461.035170038
2017-08-14,226,"Daytime",4.391727,989.931014204,766.092430725,222.710005428,143.337188398,562.774468644,518.599716268,854.161071603,383.9179836,721.059718639,352.604896219,1072.895746902,893.811119416,718.307760411,942.616928611,434.460585618,334.193959978,455.143913534,687.402592863,379.237950159,331.290617619,96.063848189,239.56226268,785.54718582,286.891770582,674.618633411,440.140807561,535.871380792,445.702545263,257.607303792,305.580569298,419.91216983,452.382485543
2017-08-15,227,"Daytime",8.02214,1778.825922435,216.721309834,513.082262825,316.043791643,1356.520905903,1284.1033658,1553.514149284,849.367182034,865.672076968,880.21743305,2514.510057812,1451.632486195,1080.30627259,1780.966680966,1000.511468595,1031.520047363,853.701500183,1768.782170132,610.180249085,590.941990729,381.181406002,761.189204836,1616.026738745,689.090021368,1398.052185668,1339.271285158,1099.490552915,1172.694132759,674.728719746,1124.582675851,951.505354167,1491.640022388
2017-08-16,228,"Daytime",45.238422,2686.09288616,317.354735823,893.069011562,544.853909265,2394.095269489,2400.276915526,2544.344972924,1362.991471296,1405.891331613,1564.774173538,2771.936079976,2378.9982014,1763.084052575,3153.684533889,1885.138179878,1612.420488345,1558.827544688,3298.910497436,888.444437729,1110.796509665,972.759760056,1703.861004814,2761.829784536,1357.880540847,2896.959695553,2591.227474619,1970.651966183,2155.004448101,1272.257855088,1670.237848736,1670.930819981,2272.023898419
2017-08-17,229,"Daytime",31.809491,2323.46839939,422.443130721,686.856100085,420.322296644,2014.254719355,1953.393010938,2314.567753671,1182.627852829,1227.919899833,1269.270186562,2231.106709466,2053.51103527,1554.519069407,2631.092781952,1484.307354743,1370.537571746,1342.748517684,2771.52980098,733.610768159,926.757872536,781.278312586,1390.642397043,2386.16269733,1117.255626713,2488.982104339,2253.007020848,1729.030035894,1812.209726949,1026.639217528,1295.118622626,1379.591017002,1894.833453387
2017-08-18,230,"Daytime",43.08631,2286.018344401,577.31178281,747.864367211,474.447666391,2156.914092289,2215.281743783,2318.233706678,1193.992882914,1165.734878173,1483.451507062,2061.083116034,2144.604583013,1584.440645458,2828.375797679,1709.420948639,1480.408631479,1367.741539082,3068.579083289,846.130161261,962.542996325,827.552940748,1624.129390684,2506.834862583,1208.868538507,2914.364263038,2625.751848156,1807.162271813,1990.138750767,1122.57115674,1438.461867837,1451.162164691,2069.034039743
2017-08-19,231,"Daytime",63.05301,3089.183738613,772.702112878,1008.011531755,627.440640161,2764.602504506,2752.986581193,3097.691458666,1517.769707846,1467.977348205,1935.814849063,2677.926578413,2823.239692159,1975.845695522,3628.726978507,2211.488302643,1865.980488781,1772.206418649,3752.771703681,999.023826769,1092.4242941,1041.958092098,2018.196297963,3258.340301924,1601.867070471,3524.034190976,2888.183693885,2277.585649743,2560.366262768,1432.779387736,1759.045117477,1895.380083962,2613.596870519
2017-08-20,232,"Daytime",70.24442,3221.341960316,716.4792594,1127.164290467,669.018445517,3336.326452901,3088.207688759,3281.801906239,1590.348083744,1445.210795952,2290.210661012,2746.467772285,3062.405030621,1979.3437014,4108.689411846,2418.462136943,2165.32737843,1818.202993977,4129.980615372,939.731564806,1041.901153205,1135.64527995,2207.455025687,3628.694459641,1745.289160695,4078.533311521,3737.411297534,2351.535415709,2944.343533882,1507.443215267,1944.135648122,1943.144322123,2897.537724291
2017-08-21,233,"Daytime",50.8184,2929.048702086,731.261733897,969.74682783,585.085195783,2862.4796436,2595.139007312,2877.484662427,1446.81507998,1563.127241336,1928.758351031,2498.055736367,2715.22608468,1865.981476759,3606.837161172,2019.431227097,1745.139138037,1674.830316739,3548.890238165,866.518292364,938.592034996,889.731255866,1768.77725618,3123.965118795,1494.620177443,3484.925779475,3110.829699276,2103.553275346,2545.893931188,1284.0083274,1674.333269978,1711.732199627,2422.448947997
2017-08-22,234,"Daytime",69.84107,3151.47086949,155.092242749,1088.764628818,640.410690061,3463.670279003,3111.626338597,3247.128079404,1653.648417705,1127.353717687,2507.033597181,2592.54713863,3037.990630814,2021.013713128,4262.776271768,2329.053120281,1930.032991049,1868.815221168,4226.602691469,943.622527083,1066.978880764,1131.512335058,2254.947253994,3661.912542137,1730.190562977,4441.910398706,3904.80013411,2440.95745218,3237.356951685,1524.216125171,2112.455574365,1931.434307951,2892.769638567
2017-08-23,235,"Daytime",50.75363,2867.102016119,484.889042853,857.868981427,537.025599883,2386.637394676,2170.883505046,2550.582374998,1380.080044038,1492.545010556,1543.657435816,2532.781888905,2510.130045865,1860.342833678,3107.69562884,1750.678578367,1525.607537678,1782.06822957,3116.97501326,975.051293437,1000.191269393,812.779852171,1539.001201255,2759.471688695,1341.809481199,2874.209616814,2315.004327496,1923.064879079,2128.554526029,1174.104635667,1478.75694974,1605.382507858,1993.755316856
2017-08-24,236,"Daytime",57.16191,3185.350670512,908.20370485,866.286360842,491.506686076,2464.055478502,2284.375917849,2782.74401391,1533.463517304,2088.758819464,1844.684190721,2929.494704354,2856.212817306,2057.661562445,3497.52507872,1967.59073368,1865.528983015,1848.301469618,3035.645345241,960.921583539,1059.011532415,921.849695423,1683.318257067,2851.819466501,1316.552982246,3125.275533127,2692.911235574,2166.444711861,2342.725963833,NA,1746.289125118,1723.981017784,2190.291934346
2017-08-25,237,"Daytime",72.85239,3320.728073005,1359.480472816,1011.91121918,521.26551973,2612.161588625,2522.897881902,2911.103013564,1604.318057278,1840.143768481,2100.648239116,3006.217731836,3134.020496654,2017.924599047,3777.920594341,2122.92125328,1962.276159405,1839.564922407,3192.364536786,935.842654883,1066.790848598,998.432754302,1928.632732567,2990.209970942,1407.737044454,3442.50396803,2814.465366902,2330.09902655,2457.524023696,NA,1685.105877714,1888.27807897,2261.407544976
2017-08-26,238,"Daytime",50.7407,2820.279606972,1212.479922468,920.32089278,468.033465366,2110.124338112,2016.873830358,2389.242491435,1328.006522579,1475.254949631,1691.491852258,2495.712065192,2682.026093496,1715.357606758,3169.466107239,1711.605022945,1537.946044944,1524.708117042,2638.179185726,863.621617178,899.938884089,735.607869315,1545.952668739,2621.890081959,1231.855851736,2908.71400454,2236.875313915,1963.541279061,1893.854388109,NA,1304.036423535,1598.468097648,2016.721184865
2017-08-27,239,"Daytime",41.37564,2407.10885439,205.826115281,705.767291784,443.407154333,1561.733087786,1466.25226344,2016.758901595,1095.020614752,1439.164935827,1185.358259917,2223.990250476,2247.071570221,1566.83056568,2646.841736195,1350.576642434,1278.495861616,1409.116072908,2183.200677833,835.177746775,820.254405721,565.948840189,1215.191313016,2019.871077225,1073.705230042,2184.416751561,1686.265117115,1624.137537364,1403.380451379,NA,1089.084901568,1289.608767562,1479.197972176
2017-08-28,240,"Daytime",42.39351,2488.24307837,981.540859749,688.77909819,445.915504707,1547.818929831,1464.348159714,2109.143266674,1126.855124588,1584.994269956,1175.050886209,2397.198344043,2410.040274641,1625.272634875,2761.266849857,1354.004363746,1428.154286521,1492.831799197,2202.965600194,962.571527964,878.31600006,648.970089224,1290.092355861,2037.405719951,1129.287342202,2160.552772769,1579.746615351,1721.73130625,1454.40678492,NA,1028.949170084,1305.769549166,1469.932884003
2017-08-29,241,"Daytime",23.744125,1797.3471355,607.011588744,452.364127693,280.688071084,1099.019830109,966.802529912,1436.324476081,823.057270224,1313.687924074,715.188988824,1704.490584632,1698.119032634,1198.154088833,1869.712846109,895.861817143,873.787683309,1042.391553463,1460.904876208,685.771585892,616.832023643,360.940127378,721.252907696,1488.53805006,724.609810174,1396.020906929,1038.340918909,1185.386920341,1098.985645867,NA,709.753850503,888.958351863,992.562599585
2017-08-30,242,"Daytime",50.326041,2546.856825754,518.470433469,779.991086951,477.015529155,2271.227073935,2065.60292383,2405.163472043,1325.155678649,1427.840696265,1613.484665897,2371.647841116,2619.959807469,1677.913480096,3135.165363285,1670.996222222,1452.624435478,1587.529976662,2959.353681482,935.730591215,962.618760752,836.462448304,1533.044113744,2607.801177115,1309.816281982,2708.958501428,2463.357203124,2053.220309022,2245.50063314,NA,1515.457280635,1505.59999258,2309.080726398
2017-08-31,243,"Daytime",22.896396,1545.825708682,132.784913035,436.144781405,262.766831691,1086.633702352,884.219639323,1263.105560182,701.553111995,958.267262796,721.18411657,1439.715883662,1564.935785134,1030.595895319,1735.35325066,823.868023198,673.917886207,947.677194318,1346.351860079,564.891737686,535.033379533,256.679505153,644.593690496,1398.079136359,625.622574801,1337.540306477,1013.106529513,1106.171099407,848.853887954,NA,686.159942678,775.701985232,1072.429218265
