"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-08-07,219,"Daytime",8.333,270.94184175,372.186780988,268.854728349,178.41137812,73.867082756,179.633019976,250.083313419,349.234112269,183.669515736,66.39391007,365.425453796,280.099311432,82.188549561,641.952006002,350.8617164,249.942911794,364.254870584,511.520457396,402.63590178,167.645431852,689.092680395,671.20065439,406.73775148,743.228310746,827.126421157,178.950926393,595.189128575,386.005172705,1163.124914841,46.606768795,267.062078554,221.26660671
2017-08-08,220,"Daytime",12.210441,437.877187645,534.008306154,469.833901199,425.10555633,190.764385423,409.476538063,408.892934424,580.590836978,321.641993529,212.671904415,440.065279859,458.981238265,151.208173529,866.989826758,477.834664392,470.405039498,633.413688859,762.684984465,644.247118124,423.541780212,921.392591092,1080.760423579,562.680730359,600.674989617,860.565709563,407.621764984,765.887406925,585.276786103,1118.252896586,276.968626783,504.932974968,497.831410709
2017-08-09,221,"Daytime",44.32908,1076.502982906,1487.678146694,1216.178943998,596.488622345,395.219238108,874.078314023,1022.411245271,1584.69892779,685.741547431,518.952622896,1290.199241642,1025.122478653,521.976882786,1952.918522344,1587.982113622,950.098818272,1248.199532816,1939.36464362,1307.819791073,657.54209695,2308.719584915,2570.301530926,1474.004648201,2083.846082879,2557.660426068,764.938857716,2164.310672058,1573.562743666,4089.725132653,244.57943436,1216.219404241,1177.827211203
2017-08-10,222,"Daytime",31.40301,790.077643899,1211.213125952,909.365057354,505.744589559,271.977042837,556.444970453,764.45795738,1254.413625231,511.835812491,388.897595598,963.5201351,757.306065203,465.842666938,1666.351170951,1265.478164489,686.218548718,1057.509461934,1594.242820328,1103.635283077,522.369385512,1999.587364366,2186.926249598,1170.701591172,1795.364268479,2374.333746927,647.910368574,1833.246859438,1289.319267933,3423.049090409,100.883979297,930.992908745,969.151785266
2017-08-11,223,"Daytime",24.96775,864.933462413,1162.42270835,898.848159697,606.605712739,430.98363738,640.298962887,763.434780168,1199.898658392,702.579200533,575.351775272,999.424119564,807.192626751,869.962286741,1531.404276245,1158.625512096,516.173476936,811.295794266,1256.3115167,1093.183089528,659.391699931,1568.70053169,1775.447180093,1129.075428073,1666.204407406,2147.960767635,482.508573824,1439.87633752,1319.887135859,2834.263273376,214.184718972,952.715416323,846.884702568
2017-08-12,224,"Daytime",9.79798,1073.829743543,1265.980284745,1111.190039847,814.760037668,682.42457062,1013.650972823,1021.386629995,1352.821351646,928.863507005,779.551323094,1068.475205723,1028.720049255,886.693635638,1710.541178092,1159.718838203,656.413700797,890.220823087,1213.889561325,1348.922592545,1129.034857279,1405.652506899,1905.550887155,1369.206786272,1447.070150777,2057.687915554,637.367676858,1413.745761043,1509.14584054,1969.299185699,595.404104566,1257.135170922,939.83456189
2017-08-13,225,"Daytime",27.995392,851.397268764,1020.68335164,853.914114287,608.321819886,352.441366153,793.719585717,751.233334487,1162.418667487,645.998773512,546.613612398,900.853535541,806.33950658,260.905536102,1596.562937739,936.193511328,854.268174918,1063.174451907,1514.346790723,1085.197873098,800.553851362,1683.695394176,2170.37475957,1079.251858747,NA,1761.938577931,682.572330843,1641.561646893,1258.172617914,2485.336405463,382.536246725,1087.45477169,1027.497523278
2017-08-14,226,"Daytime",4.391727,152.292552431,217.765346252,153.972947303,152.906314578,40.300799072,165.257209202,149.373259347,283.474758676,83.694985934,57.539942741,104.025090775,123.083988714,25.861618889,501.322286321,152.31799629,164.304852377,406.050832878,425.553853255,406.550107237,246.778397103,620.31537328,558.836677974,261.77375002,NA,590.768202208,226.270989037,439.951283519,291.298111487,735.480000634,66.272611079,235.069374776,232.884653482
2017-08-15,227,"Daytime",8.02214,623.811806699,788.895798618,626.399479259,339.351444629,283.70935229,520.901958114,568.195335943,871.485178304,430.55795804,323.641072803,646.49654101,520.649372145,212.155835939,1062.190464447,726.473568999,564.506567174,827.871208404,1267.31582534,817.822884107,489.492871054,1090.009319862,1655.706315577,939.257371516,NA,1625.351754291,548.279702105,1344.697042086,1068.136914206,2213.458316926,256.951793994,790.710671095,863.916630168
2017-08-16,228,"Daytime",45.238422,1273.180538143,1567.660229015,1259.905565618,696.52735955,612.658089997,1019.66634454,1130.98715605,1724.157749473,990.185742225,812.212635541,1395.908569515,1050.444166441,398.634129665,2127.268286213,1500.726355753,1097.383625602,1290.610882356,2194.646904536,1348.366850252,745.379081883,2048.364946252,2802.898675421,1721.99344475,NA,2685.35274556,784.942834435,2503.344022665,1952.935344188,4300.048143603,386.763553569,1451.792835971,1325.925612676
2017-08-17,229,"Daytime",31.809491,1182.462965297,1369.103627944,1118.981706188,672.899463336,548.371917578,948.260827604,988.836922573,1554.362871273,915.683924049,791.213885162,1181.799208614,941.039144383,622.18588194,1899.493325205,1323.603361538,1028.693380858,1292.54729585,1985.171119883,1304.110345736,777.12726614,1895.130673035,2701.038402521,1669.869576246,NA,2479.130284399,820.252552443,2187.976085802,1697.950076186,3622.200207184,479.362507453,1236.415607939,1216.282954076
2017-08-18,230,"Daytime",43.08631,1099.105060469,1374.971377104,1083.684408458,619.363474439,502.835464419,872.968218356,965.523150263,1546.112615829,813.39072149,759.288466363,1197.154051166,872.253076312,463.08746144,1818.704670203,1314.382087236,941.209586245,1152.937798465,1932.52967983,1199.118550395,662.067823575,1793.042026661,2205.254438022,1476.699857694,1836.349671412,2322.9504565,647.187773433,2225.587351373,1674.341480304,3527.574219499,373.407035846,1232.948448462,1176.969277716
2017-08-19,231,"Daytime",63.05301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-20,232,"Daytime",70.24442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-21,233,"Daytime",50.8184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-22,234,"Daytime",69.84107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-23,235,"Daytime",50.75363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-24,236,"Daytime",57.16191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-25,237,"Daytime",72.85239,829.182251294,1210.812154939,772.495321982,399.607666403,308.207964737,421.168567285,691.720579213,1151.33244787,453.844983976,425.571103224,1019.829266382,826.249550974,698.31739765,1707.198419824,1067.025696233,564.562020487,1362.934830378,2107.402861809,1299.147956851,630.251767497,2182.656933315,2224.814424056,1760.962877615,2201.093935737,2438.170887549,612.653730603,2190.743156855,1815.57014719,3337.735501915,354.709784349,921.59638881,1266.487622504
2017-08-26,238,"Daytime",50.7407,550.228731885,875.525206637,546.48940342,329.400871732,199.941621856,266.471596074,463.079349503,784.425134513,286.196969386,242.785938631,738.569961167,621.177583246,307.713913079,1324.717282079,793.50766798,366.622628651,1033.279618056,1491.673950101,1040.345757731,500.699845544,1782.501230216,1681.758957295,1310.989332866,1782.402769685,1853.248684436,406.615383832,1645.104657104,1349.291831401,2620.854209443,268.939858485,598.642101731,925.195099767
2017-08-27,239,"Daytime",41.37564,386.395826716,620.869124666,383.91448633,295.966167323,114.987685083,227.755624573,355.301013268,530.49847076,237.181339657,185.326130361,599.73373629,513.552186091,265.888879481,1067.149083614,571.186217601,295.66148536,858.933986747,1172.585745116,927.94316619,480.005036993,1374.646991872,1406.568058385,960.685298791,1330.577030645,1285.93345831,294.010042606,1266.341757195,871.956050233,1794.68923553,307.525600754,447.781481334,718.401809083
2017-08-28,240,"Daytime",42.39351,405.225135624,606.652737167,371.387265121,282.246506609,122.46098226,235.242642767,432.759942076,546.986195137,272.421866323,224.348803254,624.623798595,514.969677555,287.576152066,1122.036725648,583.276911731,309.353185574,853.152451911,1140.967482103,901.23890807,466.080081334,1389.725723185,1563.749635531,922.60457874,1292.176829483,1245.687569574,305.9007983,1254.801127818,831.814912569,1670.151442392,329.827309758,432.75041122,657.661882355
2017-08-29,241,"Daytime",23.744125,244.61532097,360.520646513,214.556594593,232.952745566,60.83908315,147.401854516,306.284112777,303.919093599,148.183030031,110.871676034,367.003730229,346.842703489,279.113829595,700.330593277,349.531590225,177.108393988,535.636898875,692.477860265,650.419710381,324.163784313,858.140718081,1016.02584078,561.103133755,848.087514773,784.477392535,218.733778977,707.1455511,480.506064594,1044.3370342,239.890095025,220.138078337,377.372071323
2017-08-30,242,"Daytime",50.326041,474.801727915,706.080908767,537.892014369,336.811853317,137.957997157,221.850565498,495.089160486,674.312588699,261.02156196,204.002316706,790.838619013,577.935230708,325.628891336,1503.89769807,874.440518588,309.295924603,933.900194635,1252.319071907,838.5683839,370.242253768,1560.348603955,2068.550159129,1137.414723048,1673.60269042,1765.914822231,333.83218205,1342.854169721,1033.886960718,2727.419895655,140.171440219,409.03087051,637.291351838
2017-08-31,243,"Daytime",22.896396,183.819463783,340.106540949,239.857388016,198.718849551,54.151212181,106.542215584,213.008713812,337.786451664,112.8700224,65.777639436,333.932309333,287.221318915,137.098335143,710.34743487,381.520888665,144.772031303,492.47758384,554.145257558,500.877095285,231.218470027,867.344834955,876.736308482,600.463098733,767.034038201,724.015893433,140.675646411,671.09556049,431.144621554,1046.02801825,101.625602684,190.280806103,278.030742512
