Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
7/5/2017,186,45,0,0,0,0,0.00099108,0.00024769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060458,0,0,0,0,0.2254,0.2518,0.20551,0.21953,0.23496
7/5/2017,186,100,0,0,0,0,0.00014146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052367,0,0,0,0,0.20907,0.2303,0.18766,0.19973,0.21371
7/5/2017,186,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053567,0,0,0,0,0.24009,0.26648,0.20912,0.22472,0.24095
7/5/2017,186,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17886,0.20295,0.15152,0.16759,0.18244
7/5/2017,186,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042057,0,0,0,0,0.23518,0.26855,0.20504,0.22352,0.23673
7/5/2017,186,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034001,0,0,0,0,0.19825,0.22559,0.17449,0.19053,0.19747
7/5/2017,186,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26239,0.29432,0.23839,0.25104,0.26324
7/5/2017,186,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23254,0.2592,0.21044,0.22258,0.23049
7/5/2017,186,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22124,0.25127,0.20008,0.21521,0.21775
7/5/2017,186,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22229,0.25612,0.20551,0.21776,0.22351
7/5/2017,186,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24864,0.28459,0.22861,0.24156,0.24796
7/5/2017,186,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21226,0.24335,0.19759,0.20714,0.21383
7/5/2017,186,345,0,0,0.00059533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00061139,0,0,0.19188,0.21591,0.17694,0.18204,0.19159
7/5/2017,186,400,0,0,0.00060197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19426,0.22533,0.18597,0.19168,0.19785
7/5/2017,186,415,0,0,0.00045148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053918,0,0,0.23994,0.27249,0.23418,0.23839,0.24511
7/5/2017,186,430,0,0,0.00030098,0.00058509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073752,0,0,0.24863,0.2812,0.23366,0.24202,0.25052
7/5/2017,186,445,0,0,0.00015049,0.0011702,0,0,0,0,0.0043843,0,0,0.00098003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013003,0,0,0.23538,0.26601,0.22847,0.23513,0.23852
7/5/2017,186,500,0,0,0,0.0026153,0,0,0,0,0.0057172,0.0052833,0,0.0043636,0,0.0090065,0,0,0,0,0.0054269,0,0,0,0,0,0,0,0.019232,0.0057997,0,0.15851,0.18013,0.15653,0.15793,0.16147
7/5/2017,186,515,0,1000,0.0010551,0.0064412,0.00088402,0.0024029,0.0021056,0.0023251,0.0065655,0.0078257,0.00083955,0.0074405,0.0022651,0.010687,0.0020228,0.0020515,0.0029764,0.00081473,0.0070809,0.0015708,0.0048777,0.0025361,0.0014548,0.0019474,0.0013182,0.0029124,0.02347,0.0071944,0.001609,0.14573,0.16675,0.14317,0.14417,0.14759
7/5/2017,186,530,0,1000,0.0032129,0.0089841,0.001768,0.0067424,0.0055811,0.0035019,0.0091991,0.0098536,0.0034642,0.011993,0.0061331,0.012367,0.0040457,0.0032265,0.0054543,0.0043258,0.011461,0.0031415,0.008229,0.008052,0.0025947,0.0030394,0.0026364,0.0048903,0.028293,0.0095144,0.0035818,0.14031,0.16882,0.14407,0.14503,0.14862
7/5/2017,186,545,0,1000,0.0072779,0.012851,0.0026521,0.0075275,0.0085576,0.0045141,0.012496,0.010838,0.0034166,0.012981,0.0073503,0.014048,0.0060685,0.0047553,0.0082814,0.0054801,0.014948,0.0047123,0.010031,0.010207,0.0035768,0.0037879,0.0039546,0.0063038,0.030696,0.015382,0.0079333,0.14499,0.16559,0.14648,0.14618,0.1492
7/5/2017,186,600,0,1000,0.0099297,0.014979,0.0035361,0.0086103,0.010511,0.0056915,0.013839,0.011648,0.0031903,0.014295,0.0094607,0.015935,0.0080913,0.005579,0.010261,0.0086721,0.01716,0.0062831,0.011834,0.012163,0.0048757,0.0057412,0.0096707,0.0082834,0.033669,0.017532,0.013047,0.14573,0.17014,0.14814,0.14966,0.15023
7/5/2017,186,615,0,1000,0.01163,0.01557,0.0044201,0.0096934,0.011604,0.0093553,0.015183,0.012458,0.002964,0.018232,0.010146,0.02282,0.011289,0.0064027,0.011557,0.011707,0.021035,0.0084695,0.013636,0.01352,0.0068107,0.0090835,0.010297,0.011972,0.037032,0.020249,0.015965,0.14821,0.17724,0.14929,0.15402,0.15216
7/5/2017,186,630,0,1000,0.014134,0.016382,0.0060156,0.010627,0.012698,0.011869,0.017846,0.013443,0.0027377,0.02021,0.01316,0.029353,0.014494,0.0072263,0.013543,0.012696,0.024183,0.011896,0.015438,0.015677,0.00859,0.010354,0.0079092,0.014149,0.045201,0.02165,0.01536,0.14524,0.17554,0.15044,0.15167,0.15342
7/5/2017,186,645,0,1000,0.015358,0.016753,0.0094721,0.011562,0.014138,0.013722,0.020021,0.017769,0.0030472,0.022524,0.015467,0.031263,0.016127,0.00805,0.017437,0.013686,0.026224,0.01492,0.017241,0.01844,0.011492,0.011799,0.0092274,0.016901,0.048612,0.023429,0.017349,0.14402,0.17825,0.15312,0.15079,0.15491
7/5/2017,186,700,0,1000,0.016421,0.020442,0.01237,0.017456,0.018531,0.017257,0.020877,0.019996,0.0033571,0.024677,0.017962,0.03296,0.020331,0.0088737,0.018394,0.016049,0.027893,0.016496,0.019043,0.021209,0.012157,0.012549,0.010546,0.018318,0.050094,0.025018,0.01841,0.14549,0.17812,0.15606,0.15223,0.15616
7/5/2017,186,715,0,1000,0.017485,0.026391,0.014991,0.020667,0.024184,0.018951,0.025223,0.024187,0.0059997,0.027334,0.020648,0.035723,0.026353,0.013795,0.022838,0.02032,0.030496,0.019531,0.020845,0.024998,0.013464,0.013648,0.011864,0.02031,0.052936,0.032136,0.022638,0.14993,0.18336,0.16055,0.15953,0.15765
7/5/2017,186,730,0,1000,0.019355,0.029688,0.016026,0.021912,0.027759,0.023189,0.030777,0.025718,0.008296,0.031341,0.025725,0.04712,0.03,0.019117,0.024849,0.025318,0.035926,0.022994,0.02482,0.027577,0.014449,0.016319,0.013182,0.022111,0.063465,0.03778,0.025572,0.15564,0.18704,0.16818,0.169,0.16396
7/5/2017,186,745,0,1000,0.023988,0.033003,0.017641,0.02606,0.034924,0.029168,0.036043,0.033197,0.0098781,0.037062,0.03029,0.048835,0.031437,0.020309,0.029158,0.02965,0.041395,0.026048,0.031406,0.029342,0.01624,0.01988,0.013803,0.02372,0.072764,0.040548,0.027196,0.1619,0.19459,0.1788,0.17226,0.1729
7/5/2017,186,800,4.44E-16,1000,0.027178,0.036792,0.020568,0.029772,0.039096,0.030541,0.041181,0.036018,0.010375,0.038744,0.03489,0.053834,0.034286,0.02114,0.032962,0.033834,0.047482,0.028688,0.036437,0.031107,0.01884,0.020808,0.013495,0.025329,0.078933,0.046647,0.02882,0.17666,0.2131,0.19992,0.1905,0.18769
7/5/2017,186,815,0,1000,0.028248,0.037851,0.022337,0.032109,0.043111,0.031914,0.04291,0.036842,0.010874,0.039409,0.036523,0.056656,0.032695,0.021971,0.036249,0.03715,0.049364,0.025428,0.035436,0.032873,0.019343,0.021736,0.012494,0.025973,0.082284,0.046495,0.02969,0.23766,0.28538,0.26743,0.25427,0.25354
7/5/2017,186,830,4.44E-16,1000,0.028991,0.038452,0.023231,0.033366,0.046783,0.03571,0.046023,0.039127,0.011009,0.040413,0.037223,0.0617,0.033723,0.022802,0.037218,0.038693,0.052794,0.027427,0.039471,0.034638,0.021465,0.022664,0.013806,0.027774,0.085853,0.04889,0.031879,0.21958,0.26026,0.2438,0.23624,0.23207
7/5/2017,186,845,0,1000,0.030553,0.040201,0.024857,0.034159,0.049554,0.041449,0.048108,0.046583,0.012419,0.041417,0.038484,0.064765,0.035354,0.023633,0.038008,0.042209,0.055263,0.028585,0.039874,0.036198,0.023429,0.023769,0.016975,0.026295,0.089021,0.050305,0.032936,0.23688,0.27447,0.26537,0.25471,0.24643
7/5/2017,186,900,4.44E-16,1000,0.030474,0.041263,0.026045,0.034332,0.051228,0.040911,0.049155,0.047042,0.012555,0.041569,0.039559,0.065379,0.035573,0.024645,0.038081,0.042859,0.058125,0.028481,0.038464,0.036729,0.022956,0.024344,0.015041,0.025783,0.09303,0.05172,0.033236,0.23991,0.28486,0.27551,0.25664,0.25307
7/5/2017,186,915,0,1000,0.034177,0.044865,0.029296,0.0359,0.058465,0.044753,0.055971,0.049545,0.01397,0.04616,0.046117,0.072269,0.038207,0.027663,0.040485,0.049475,0.064135,0.031109,0.04371,0.039109,0.025083,0.027045,0.01612,0.027574,0.10336,0.058482,0.036371,0.23385,0.27574,0.26849,0.25207,0.24047
7/5/2017,186,930,0,1000,0.035083,0.041318,0.030192,0.037003,0.058663,0.045615,0.058082,0.050377,0.013741,0.044258,0.043598,0.071527,0.038019,0.033454,0.041454,0.055795,0.07059,0.032476,0.043905,0.04108,0.026235,0.02833,0.017894,0.029367,0.10068,0.059702,0.038184,0.23601,0.27037,0.27219,0.24991,0.24311
7/5/2017,186,945,4.44E-16,1000,0.035659,0.041001,0.03257,0.038263,0.058489,0.046477,0.060552,0.051208,0.014427,0.042026,0.041095,0.073935,0.039037,0.032816,0.042424,0.061622,0.079118,0.035111,0.048159,0.043465,0.026084,0.028549,0.022701,0.03174,0.10074,0.058932,0.043433,0.23056,0.26902,0.26341,0.24473,0.24393
7/5/2017,186,1000,0,1000,0.0336,0.041602,0.035699,0.039211,0.056461,0.045053,0.061433,0.05204,0.013648,0.042009,0.041606,0.072966,0.040658,0.030711,0.041954,0.061717,0.081042,0.036902,0.045708,0.045438,0.024471,0.028411,0.020515,0.033922,0.10017,0.058957,0.042002,0.2299,0.26337,0.26375,0.23994,0.24526
7/5/2017,186,1015,0,1000,0.035655,0.042204,0.037196,0.040315,0.056659,0.046088,0.062313,0.052872,0.013053,0.043688,0.042306,0.072449,0.042479,0.033382,0.042922,0.064042,0.080541,0.035937,0.043278,0.043269,0.02497,0.029339,0.020895,0.035136,0.10003,0.060173,0.042482,0.28436,0.32364,0.32114,0.29543,0.2984
7/5/2017,186,1030,0,1000,0.036065,0.042805,0.037946,0.040951,0.057597,0.041875,0.064971,0.053517,0.013006,0.044178,0.042817,0.073278,0.042685,0.034032,0.04371,0.069183,0.084282,0.034346,0.044477,0.038661,0.024497,0.030268,0.021739,0.036156,0.097381,0.060196,0.040301,0.3024,0.3419,0.34525,0.31327,0.31853
7/5/2017,186,1045,4.44E-16,1000,0.037298,0.043176,0.038996,0.041743,0.058164,0.042035,0.066924,0.05211,0.01296,0.041448,0.041261,0.072539,0.044907,0.035236,0.040374,0.071718,0.087224,0.035917,0.046078,0.04041,0.024187,0.031196,0.025382,0.037951,0.096616,0.058442,0.042107,0.31197,0.35121,0.34931,0.32169,0.32582
7/5/2017,186,1100,4.44E-16,1000,0.04085,0.044008,0.042298,0.04316,0.059843,0.043065,0.072113,0.054806,0.016033,0.041769,0.041959,0.072249,0.04632,0.036994,0.044926,0.076346,0.089355,0.037698,0.048082,0.042158,0.025979,0.032124,0.027163,0.039747,0.099169,0.060046,0.044485,0.31146,0.35693,0.35064,0.32148,0.32813
7/5/2017,186,1115,0,1000,0.044418,0.044609,0.045011,0.045206,0.060965,0.04549,0.074443,0.055824,0.017646,0.042765,0.04435,0.075307,0.050571,0.041357,0.048422,0.0835,0.094152,0.039692,0.049885,0.043906,0.027287,0.033053,0.032245,0.041544,0.10027,0.061848,0.048972,0.31602,0.35243,0.35059,0.32354,0.33133
7/5/2017,186,1130,4.44E-16,1000,0.042659,0.04521,0.044254,0.045371,0.062088,0.045996,0.068142,0.054786,0.014286,0.048007,0.044672,0.080626,0.053001,0.040521,0.043983,0.07443,0.094853,0.04424,0.051891,0.050403,0.027947,0.033981,0.030493,0.043146,0.10241,0.068431,0.050978,0.34209,0.38148,0.37496,0.34595,0.35606
7/5/2017,186,1145,0,1000,0.050426,0.052073,0.043499,0.047734,0.073542,0.054957,0.068666,0.057674,0.011676,0.064598,0.061447,0.10239,0.058099,0.04904,0.046566,0.066271,0.093912,0.046457,0.056545,0.054867,0.035472,0.040119,0.027348,0.044747,0.11425,0.073864,0.056272,0.33987,0.37219,0.37809,0.32955,0.33239
7/5/2017,186,1200,0,1000,0.062237,0.07924,0.045153,0.051211,0.091649,0.0655,0.078558,0.068163,0.015848,0.067376,0.076745,0.12035,0.072419,0.053294,0.055524,0.072152,0.10411,0.048676,0.065353,0.059564,0.044931,0.048881,0.036672,0.046349,0.12892,0.082398,0.065527,0.34925,0.39377,0.41081,0.34198,0.34249
7/5/2017,186,1215,0,1000,0.070436,0.087524,0.04802,0.055183,0.1013,0.074027,0.089914,0.075157,0.019499,0.069808,0.08776,0.12359,0.085134,0.057385,0.066671,0.085537,0.10898,0.048754,0.064275,0.060698,0.046097,0.054431,0.035616,0.046383,0.13971,0.084437,0.064413,0.46676,0.5265,0.55394,0.46357,0.47029
7/5/2017,186,1230,0,1000,0.083014,0.09973,0.061348,0.06385,0.10908,0.08342,0.1231,0.08498,0.035665,0.074742,0.094639,0.13767,0.096784,0.07438,0.086872,0.13023,0.15168,0.062913,0.083112,0.069891,0.053511,0.066806,0.051356,0.069586,0.16255,0.099589,0.081603,0.39843,0.43477,0.47764,0.40244,0.41655
7/5/2017,186,1245,0.32957,1000,0.11086,0.1291,0.091965,0.080594,0.12209,0.10003,0.18418,0.10938,0.073132,0.082965,0.11277,0.15105,0.12041,0.11014,0.12145,0.22256,0.22482,0.088798,0.11688,0.09151,0.070218,0.090413,0.095356,0.11573,0.1841,0.11039,0.11261,0.39918,0.42429,0.49982,0.42177,0.45062
7/5/2017,186,1300,0.23998,1000,0.18144,0.23117,0.15727,0.12898,0.1799,0.16809,0.27706,0.17355,0.15501,0.12134,0.18376,0.23143,0.20204,0.19396,0.21537,0.35517,0.3211,0.13678,0.18668,0.12987,0.11427,0.14954,0.1591,0.19997,0.26999,0.14774,0.17743,0.43027,0.44003,0.58244,0.46926,0.49442
7/5/2017,186,1315,0.43558,1000,0.26337,0.3427,0.23431,0.1856,0.24613,0.23545,0.38377,0.2525,0.23012,0.16517,0.27371,0.33234,0.32097,0.28171,0.31398,0.49276,0.44184,0.23329,0.31025,0.21943,0.19638,0.26936,0.27108,0.31248,0.39168,0.20545,0.28062,0.46779,0.45375,0.65334,0.54554,0.56044
7/5/2017,186,1330,0.79256,1000,0.36177,0.46133,0.32433,0.25478,0.36664,0.32438,0.47985,0.36283,0.31049,0.24028,0.41138,0.49815,0.44622,0.37444,0.42413,0.59648,0.49374,0.33758,0.42212,0.31083,0.2738,0.36667,0.36616,0.3993,0.54355,0.30996,0.38255,0.56751,0.54555,0.73915,0.63398,0.60885
7/5/2017,186,1345,0.74156,1000,0.42494,0.54511,0.39098,0.31492,0.47866,0.41728,0.53655,0.45231,0.36685,0.31777,0.51314,0.63111,0.5312,0.43579,0.50566,0.65821,0.54045,0.4176,0.51736,0.39005,0.33192,0.4342,0.42424,0.45374,0.64884,0.40532,0.4523,0.64279,0.62183,0.77126,0.67235,0.6153
7/5/2017,186,1400,0.73614,1000,0.39596,0.5074,0.36995,0.30754,0.45183,0.40386,0.49917,0.42925,0.35135,0.30263,0.46361,0.5754,0.49477,0.40969,0.47336,0.61926,0.50984,0.39642,0.49294,0.38238,0.31399,0.40281,0.41106,0.43307,0.59753,0.39252,0.42712,0.59492,0.59589,0.70497,0.62977,0.57768
7/5/2017,186,1415,0.75712,1000,0.39355,0.49597,0.35585,0.29594,0.42834,0.3895,0.49345,0.42124,0.34004,0.29272,0.45836,0.56242,0.47845,0.41047,0.47471,0.61824,0.50186,0.38767,0.47954,0.37342,0.30376,0.39628,0.40072,0.43052,0.58513,0.38197,0.41545,0.57063,0.56812,0.66957,0.59695,0.55936
7/5/2017,186,1430,0.89741,1000,0.41796,0.54426,0.37333,0.3077,0.47194,0.41162,0.52649,0.45185,0.35796,0.31723,0.491,0.61176,0.50001,0.43466,0.49765,0.64479,0.5317,0.41927,0.50567,0.40053,0.3295,0.4255,0.42119,0.44952,0.63231,0.41125,0.44027,0.60945,0.60361,0.71481,0.62784,0.58724
7/5/2017,186,1445,0.71065,1000,0.41728,0.5367,0.36859,0.29994,0.47066,0.41016,0.52485,0.45159,0.35567,0.31369,0.48215,0.6074,0.49396,0.42607,0.48132,0.63633,0.5161,0.41944,0.48887,0.39062,0.32195,0.41775,0.42121,0.44543,0.60925,0.41232,0.4375,0.6069,0.59821,0.68378,0.61488,0.58724
7/5/2017,186,1500,0.86067,1000,0.4456,0.58446,0.39989,0.32059,0.51455,0.45056,0.56111,0.49636,0.38082,0.34557,0.53209,0.67148,0.55038,0.46046,0.52379,0.68559,0.54881,0.45805,0.53479,0.40912,0.34616,0.45546,0.4368,0.47922,0.6893,0.45467,0.46665,0.64595,0.63204,0.74085,0.6464,0.60703
7/5/2017,186,1515,1.0913,1000,0.47502,0.62302,0.43091,0.3434,0.54694,0.49151,0.58807,0.53408,0.4041,0.37288,0.58889,0.74238,0.64269,0.48818,0.55875,0.73635,0.57243,0.49999,0.58391,0.43406,0.37808,0.49775,0.46893,0.50771,0.75597,0.49873,0.50496,0.70718,0.63981,0.76646,0.68572,0.62423
7/5/2017,186,1530,1.2377,1000,0.47913,0.61681,0.43549,0.34974,0.55714,0.51935,0.59171,0.54312,0.40802,0.37968,0.61583,0.75375,0.64431,0.4905,0.57532,0.74189,0.56825,0.50783,0.59695,0.44667,0.38662,0.4987,0.47548,0.51197,0.76145,0.51573,0.51226,0.68451,0.64705,0.7336,0.68253,0.61041
7/5/2017,186,1545,1.1557,1000,0.48625,0.62102,0.43841,0.35456,0.54744,0.50323,0.58793,0.5396,0.40346,0.37835,0.62227,0.74781,0.63063,0.50192,0.58608,0.75091,0.56655,0.51005,0.59145,0.45249,0.38357,0.50785,0.4726,0.52515,0.74678,0.50819,0.50912,0.6791,0.66211,0.70093,0.66106,0.60275
7/5/2017,186,1600,0.97983,1000,0.47067,0.59548,0.42042,0.34496,0.52386,0.48263,0.56507,0.52026,0.40173,0.35932,0.57791,0.71443,0.59884,0.47609,0.55986,0.72436,0.54553,0.48912,0.56789,0.44184,0.36743,0.48523,0.46928,0.50494,0.70326,0.48816,0.49532,0.6677,0.62871,0.68248,0.62886,0.57779
7/5/2017,186,1615,0.91676,1000,0.43603,0.54844,0.3907,0.32304,0.48948,0.45164,0.53196,0.47868,0.37483,0.32566,0.51926,0.67133,0.55624,0.44267,0.52998,0.67667,0.51359,0.451,0.52502,0.40463,0.33508,0.43673,0.43904,0.47804,0.65781,0.44913,0.46203,0.59052,0.56522,0.63045,0.57193,0.53216
7/5/2017,186,1630,0.9164,1000,0.4465,0.56601,0.41219,0.33645,0.51212,0.45902,0.553,0.50222,0.38132,0.34899,0.54385,0.72031,0.58318,0.46417,0.54398,0.697,0.54668,0.48844,0.57135,0.43294,0.36887,0.47525,0.46966,0.50272,0.72009,0.48349,0.49188,0.6464,0.60302,0.67947,0.60872,0.56046
7/5/2017,186,1645,0.87269,1000,0.39945,0.50216,0.36746,0.3059,0.46404,0.41672,0.49872,0.44876,0.34182,0.31301,0.46768,0.61035,0.52619,0.41358,0.46428,0.62975,0.50384,0.42886,0.49924,0.38858,0.3224,0.40999,0.42312,0.45029,0.63241,0.42834,0.44183,0.57798,0.54011,0.60276,0.5543,0.50433
7/5/2017,186,1700,0.76928,1000,0.37693,0.47531,0.35081,0.29303,0.43673,0.39886,0.47512,0.41768,0.32431,0.28496,0.4325,0.56477,0.50066,0.39178,0.43773,0.61064,0.49089,0.39654,0.46824,0.36164,0.30059,0.38467,0.39783,0.42724,0.57584,0.38799,0.41006,0.50777,0.47498,0.55701,0.51506,0.47322
7/5/2017,186,1715,0.68358,1000,0.36706,0.45912,0.34529,0.28506,0.41983,0.38477,0.4614,0.40077,0.31032,0.26661,0.42305,0.55176,0.47876,0.37545,0.42091,0.59445,0.49132,0.3971,0.46952,0.36417,0.30079,0.38778,0.3983,0.42196,0.57135,0.37962,0.40054,0.51465,0.47906,0.56163,0.51894,0.47868
7/5/2017,186,1730,0.74169,1000,0.35296,0.43811,0.33234,0.27469,0.40683,0.36835,0.45216,0.39062,0.3039,0.25955,0.40764,0.53242,0.47227,0.36766,0.41185,0.57384,0.47432,0.36879,0.43623,0.34609,0.28146,0.36026,0.37722,0.40297,0.55839,0.37074,0.38793,0.47807,0.4511,0.51238,0.48897,0.44493
7/5/2017,186,1745,0.78552,1000,0.37401,0.45944,0.35474,0.28874,0.41887,0.37879,0.47402,0.41469,0.32309,0.27437,0.42561,0.56106,0.50458,0.38468,0.43598,0.60317,0.49072,0.38835,0.46375,0.36217,0.29638,0.37925,0.39462,0.41918,0.5776,0.38074,0.40306,0.49703,0.44961,0.53297,0.50264,0.46721
7/5/2017,186,1800,0.73153,1000,0.38388,0.46382,0.36238,0.29551,0.4226,0.38607,0.47522,0.42373,0.32783,0.28175,0.43244,0.57903,0.51776,0.39031,0.44764,0.61502,0.50593,0.41706,0.49657,0.38651,0.31784,0.40645,0.412,0.43359,0.61519,0.41105,0.4195,0.54964,0.50055,0.56928,0.54356,0.49814
7/5/2017,186,1815,0.51269,1000,0.37282,0.44705,0.35257,0.29127,0.4131,0.37553,0.45796,0.40933,0.31749,0.26816,0.41482,0.55323,0.49159,0.37884,0.43294,0.59554,0.48538,0.39677,0.46818,0.3733,0.30159,0.37671,0.39306,0.41816,0.57726,0.39157,0.40163,0.51267,0.47325,0.53937,0.51029,0.4685
7/5/2017,186,1830,0.38356,1000,0.33336,0.40236,0.31572,0.26742,0.37321,0.34098,0.41493,0.36217,0.28438,0.2396,0.36342,0.48957,0.44022,0.34079,0.38762,0.53942,0.45218,0.34923,0.41457,0.33783,0.26388,0.32755,0.35908,0.37977,0.51419,0.34688,0.36566,0.4541,0.41617,0.49047,0.45548,0.4224
7/5/2017,186,1845,0.11734,1000,0.19736,0.2539,0.18242,0.15689,0.23953,0.21079,0.27656,0.22962,0.1646,0.14779,0.22865,0.26459,0.35817,0.20856,0.23737,0.36144,0.26399,0.17022,0.21779,0.16847,0.15438,0.19856,0.18407,0.19896,0.31098,0.18273,0.19747,0.22246,0.15807,0.25384,0.22804,0.20407
7/5/2017,186,1900,0.50865,1000,0.14894,0.19791,0.13473,0.11118,0.18068,0.15962,0.22685,0.17579,0.12345,0.097645,0.1787,0.18046,0.31011,0.16035,0.184,0.31262,0.20097,0.096892,0.14505,0.096168,0.10492,0.1468,0.11897,0.13345,0.22776,0.10973,0.13026,0.13332,0.084474,0.16366,0.13122,0.12539
7/5/2017,186,1915,0.62216,1000,0.16657,0.20517,0.15584,0.11911,0.18839,0.16366,0.24486,0.18976,0.14704,0.093228,0.19111,0.19239,0.3107,0.17082,0.1889,0.33901,0.21568,0.10528,0.15661,0.10007,0.1172,0.16873,0.14412,0.14514,0.22099,0.10741,0.13449,0.15262,0.1071,0.17098,0.1464,0.1518
7/5/2017,186,1930,0.4468,1000,0.15952,0.19422,0.15609,0.11992,0.19096,0.16393,0.2286,0.18952,0.14985,0.090107,0.18308,0.18329,0.29336,0.15946,0.17345,0.31315,0.19473,0.096011,0.13811,0.089187,0.11028,0.15679,0.14079,0.13193,0.1894,0.098216,0.1195,0.15049,0.11022,0.15606,0.13257,0.15041
7/5/2017,186,1945,0.47349,0,0.13326,0.16578,0.13378,0.10673,0.15662,0.15197,0.18412,0.16018,0.127,0.071406,0.15028,0.15175,0.21714,0.14155,0.14886,0.27218,0.17365,0.082105,0.11742,0.072984,0.09126,0.12772,0.12632,0.11629,0.15464,0.077054,0.10152,0.12274,0.062068,0.12381,0.097077,0.12272
7/5/2017,186,2000,0.2419,0,0.10947,0.13176,0.11804,0.091546,0.12186,0.11974,0.15385,0.13082,0.10482,0.050206,0.12013,0.12378,0.15238,0.11853,0.12129,0.24007,0.1612,0.074136,0.10173,0.0625,0.081202,0.11908,0.11965,0.10029,0.12546,0.06011,0.085127,0.10429,0.039471,0.10058,0.082029,0.12204
7/5/2017,186,2015,0,0,0.065531,0.098458,0.075837,0.05903,0.071937,0.088051,0.11201,0.098015,0.084532,0.04294,0.076893,0.069718,0.065037,0.10048,0.068931,0.17036,0.10791,0.051727,0.048695,0.02524,0.051912,0.076137,0.059998,0.056848,0.098975,0.039044,0.039357,0.061151,0,0.092662,0.040823,0.078216
7/5/2017,186,2030,0,0,0.027964,0.067094,0.035764,0.025662,0.029716,0.039495,0.051379,0.042605,0.33019,0.017901,0.029542,0.031342,0.00099377,0.053722,0.033433,0.084227,0.037166,0.0062628,0,0,0.0078144,0.027986,0.055121,0.019821,0.0025261,0.0070851,0.0090236,0.03784,0,0.051561,2.22E-16,0.030175
7/5/2017,186,2045,0,0,0.010307,0.051469,0.018108,0.0087328,0,0.024227,0.016964,0.015763,0.20532,0,0.018549,0.013598,0,0.031696,0.017606,0.043863,0.0085232,0,0,0,0,0.011715,0.042881,0.0037144,0,0,0,0.032445,0,0.042221,0,0.013215
7/5/2017,186,2100,0,0,0.004878,0.040316,0.0091867,0,0,0.014789,0.0095163,0.0050576,0.086755,0,0.023428,0.0084089,0,0.019009,0.010659,0.024044,0,0,0,0,0,0.0061758,0.025585,0,0,0,0,0.019534,0.0095539,0.033256,0,0.004251
7/5/2017,186,2115,0,0,0.0020201,0.033359,0.0032542,0,0,0.0025957,0.0037137,0,0.068127,0,0.018132,0,0,0.0085075,0.0059041,0.012222,0,0,0,0,0,0.0011916,0.012561,0,0,0,0,0.0082202,0.010929,0.026362,0,0.0015558
7/5/2017,186,2130,0,0,0,0.020886,0,0,0.0015039,0,0,0,0.054904,0,0.010146,0,0,0,0.0012017,0.0035398,0,0,0,0,0,0,0.0064742,0,0,0,0,0,0.0094899,0.019572,0,0
7/5/2017,186,2145,0,0,0,0.0093529,0,0,0.002361,0,0,0,0.046121,0,0.010289,0,0,0,0,0,0,0,0,0,0,0,0.004709,0,0,0,0,0,0.0035605,0.01122,0,0
7/5/2017,186,2200,0,0,0,0.0084524,0,0,0.0030591,0,0,0,0.03806,0,0.0066757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43E-05,0.0077583,0,0
