Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
1/8/2017,8,415,0.027192,0,0,0,0,0.0034342,0.0014689,0,0,0,0,0,0,0,0.020918,0,0,0,0,0.0047595,0.0020937,0.011045,8.00E-05,0,0.0056243,0.0018614,0,0,0,0.17024,0.019986,0,0,0
1/8/2017,8,430,0.026298,0,0,0.0020566,0,0.0054796,0.0020077,0,0,0,0,0,0,0,0.029225,0,0,0,0.0030614,0.0045761,0.00079758,0.010322,0.0022665,0.001032,0.0033298,0,0,0,0,0.19122,0.037221,0.0016892,0,0
1/8/2017,8,445,0.019627,0,0,0.0013265,0,0.0051806,0.0031029,0,0,0,0,0,0,0.0044503,0.029337,0,0,0,0.0045591,0.0022258,0,0.0095978,0,0.0012124,0,0,0,0,0,0.17544,0.015323,0.00271,0,0
1/8/2017,8,500,0.028294,0,0.0018073,0.0026758,0,0.0054036,0.0048967,0,0.0014096,0.0023217,0,0,0.00681,0.0019897,0.039594,0,0.0049457,0.0026669,0.0091141,0.0042091,0,0.008874,0.0021145,0.0025415,0.0078221,0,0.0003541,0,0,0.18553,0.031866,0.0035846,0,0
1/8/2017,8,515,0.027709,0,0,0.003385,0,0.0044521,0.0040399,0,0.0027193,0.0013382,0.00047572,0,0.0028751,0,0.038908,0,0.001257,0,0.0077454,0.0040257,0,0.0081503,0.0021072,0,0.0063753,0,0,0,0,0.18839,0.026726,0.0012157,0,0
1/8/2017,8,530,0.029753,0,0,0.0044142,0,0,0,0,0.0034489,0.00035857,0.0030582,0,0.0029992,0,0.044677,0,0,0,0.0055731,0.0031749,0,0.0074265,0.0019626,0,0.003562,0,0.0014361,0,0,0.19746,0.032074,0.004005,0,0
1/8/2017,8,545,0.028404,0,0,0.0054435,0,0,0,0,0.0030192,0,0.0048145,0,0,0,0.044594,0,0,0,0.0046833,0,0,0.0067027,0.0054004,0,0.0064075,0,0.00044294,0,0,0.20204,0.037299,0.0044369,0,0
1/8/2017,8,600,0.026259,0,0,0.0056701,0,0,0,0,0,0,0.0038971,0,0,0,0.060171,0,0,0,0,0,0,0.0059789,0.0049784,0,0.0054783,0,0,0,0,0.20961,0.035818,0,0,0
1/8/2017,8,615,0.026331,0,0,0,0,0,0,0,0,0,0.0048179,0,0,0,0.069587,0,0,0,0,0,0,0.0052551,0.0034536,0,0.0054083,0,0,0,0,0.216,0.03996,0,0,0
1/8/2017,8,630,0.037127,0,0,0,0,0,0,0,0,0,0.0034011,0,0,0,0.080696,0,0,0,0,0,0,0.0045313,0.0031709,0,0.0041374,0,0.0013387,0,0,0.24129,0.05141,0,0,0
1/8/2017,8,645,0.039796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11034,0,0,0,0,0,0,0.0038076,0.0026132,0,0.0044101,0,0,0,0,0.25683,0.053367,0,0,0
1/8/2017,8,700,0.035584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14556,0,0,0,0,0,0,0,0,0,0.0058859,0,0,0,0,0.27746,0.067922,0,0,0
1/8/2017,8,715,0.038069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14427,0,0,0,0,0,0,0,0,0,0,0,0.01148,0,0,0.3118,0.080047,0,0,0
1/8/2017,8,730,0.034835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14837,0,0,0,0,0,0,0,0,0,0,0,0.020067,0,0,0.31453,0.091218,0,0,0
1/8/2017,8,745,0.032357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17035,0,0,0,0,0,0,0,0,0,0,0,0.029868,0,0,0.35169,0.12876,0,0,0
1/8/2017,8,800,0.029876,0,0,0,0,0,0,0,0,0,0,0,0,0.01802,0.1767,0,0,0,0,0,0,0,0,0,0,0,0.038148,0,0,0.35989,0.13063,0.001913,0,0
1/8/2017,8,815,0.028772,0,0,0,0,0,0,0,0,0,0,0,0,0.046313,0.19366,0,0,0.013478,0,0,0,0,0,0,0,0,0.054137,0,0,0.38237,0.148,0.013501,0,0
1/8/2017,8,830,0.027669,0,0,0,0,0,0,0,0,0,0,0.00054706,0.018312,0.069921,0.2019,0,0,0.031928,0,0,0,0,0,0,0,0,0.07407,0,0,0.38428,0.1619,0.027479,0,0
1/8/2017,8,845,0.02373,0,0,0,0,0,0,0,0.00054418,0.0052553,0,0.020633,0.040622,0.10467,0.213,0,0.0076233,0.054339,0.0073697,0,0,0,0,0,0,0,0.088434,0,0,0.40871,0.18447,0.040458,0,0
1/8/2017,8,900,0.024885,19.75,0.018379,0,0,0,0.001772,0,0.015027,0.018968,0,0.056181,0.071588,0.14118,0.21569,0,0.044877,0.070553,0.017795,0,0,0,0.0030623,0,0.010708,0,0.10705,0,0,0.41356,0.1973,0.052671,0,0
1/8/2017,8,915,0.024624,33.42,0.03687,0,0,0,0.018029,0.013823,0.035014,0.040081,0.0027723,0.074564,0.10522,0.16692,0.22257,0,0.073426,0.084686,0.028134,0,0,0,0.0089493,0.0038662,0.013127,0,0.12287,0,0,0.40808,0.20074,0.061821,0,0
1/8/2017,8,930,0.021897,53.17,0.05173,0.0057311,0,0,0.034531,0.02596,0.04642,0.05445,0.0073659,0.082464,0.12256,0.18527,0.22756,0.0053756,0.096177,0.09271,0.035913,0,0,0,0.015078,0.017608,0.015749,0,0.13729,0,0.00049202,0.39897,0.20242,0.068406,0,0
1/8/2017,8,945,0.0228,68.36,0.063184,0.021832,0,0,0.051885,0.035821,0.059703,0.069947,0.013072,0.082341,0.13928,0.20294,0.24117,0.011466,0.11674,0.10182,0.041705,0,0,0,0.019265,0.02942,0.019122,0.0027823,0.14736,0,0.0087966,0.40403,0.21387,0.072656,0,0
1/8/2017,8,1000,0.022311,91.2,0.07234,0.034086,0,0,0.063539,0.045104,0.072174,0.083541,0.024752,0.093992,0.15118,0.21558,0.24487,0.022383,0.13046,0.10925,0.046147,0.00057122,0,0,0.022477,0.037685,0.021987,0.0052055,0.157,0,0.014482,0.40032,0.20452,0.077847,0,0
1/8/2017,8,1015,0.022176,106.3,0.080767,0.043793,0,0,0.07163,0.052216,0.083423,0.095066,0.031276,0.098942,0.16806,0.22302,0.24655,0.027476,0.14314,0.1117,0.050463,0.0053187,0,0,0.024836,0.046123,0.025066,0.0051668,0.16414,0,0.016701,0.40597,0.20673,0.079721,0,0
1/8/2017,8,1030,0.02205,128.4,0.086995,0.052825,0,0,0.081949,0.058322,0.094052,0.10571,0.035703,0.10005,0.18071,0.23232,0.24883,0.0269,0.15299,0.11378,0.054099,0.010488,0,0,0.027813,0.053405,0.022087,0.011086,0.17551,0,0.019311,0.39661,0.21386,0.081254,0,0
1/8/2017,8,1045,0.070675,172.4,0.091887,0.06075,0.0020212,0,0.089998,0.066248,0.098242,0.1154,0.036667,0.099118,0.18031,0.23834,0.25464,0.0317,0.15887,0.12051,0.055565,0.012878,0,0,0.029319,0.059468,0.019842,0.01355,0.17855,0,0.018375,0.41076,0.20219,0.083881,0,0
1/8/2017,8,1100,0.1251,240,0.095394,0.066916,0.0067814,0,0.098337,0.068497,0.11024,0.12725,0.040616,0.10785,0.18381,0.23897,0.26468,0.041131,0.16582,0.12598,0.06056,0.016189,0,0,0.02858,0.063918,0.024778,0.014683,0.17538,0,0.02459,0.40446,0.1998,0.083995,0,0
1/8/2017,8,1115,0.15602,317.4,0.099267,0.07222,0.011466,0,0.10309,0.074789,0.12052,0.13474,0.044804,0.11505,0.19179,0.24236,0.26583,0.039639,0.16997,0.12582,0.058711,0.020989,0,0,0.031155,0.064466,0.027914,0.014979,0.17313,0,0.024977,0.42663,0.20072,0.082116,0.0026981,0
1/8/2017,8,1130,0.1635,397.1,0.10105,0.07424,0.013466,0,0.1089,0.077397,0.1231,0.13445,0.039974,0.10783,0.18743,0.24251,0.27302,0.049257,0.17495,0.13278,0.060393,0.02201,0,0,0.030263,0.066569,0.030331,0.016621,0.16927,0,0.024034,0.431,0.20446,0.080776,0.0055269,0
1/8/2017,8,1145,0.18189,481.2,0.10006,0.082311,0.017409,0,0.11169,0.081982,0.1235,0.13738,0.040591,0.10565,0.18447,0.24216,0.27237,0.049996,0.17624,0.12965,0.063402,0.026718,0,0,0.030885,0.067128,0.032962,0.01793,0.16429,0,0.024421,0.43688,0.19849,0.078708,0.006478,0
1/8/2017,8,1200,0.1822,569.9,0.10153,0.080976,0.017925,0,0.11553,0.085118,0.12354,0.13547,0.030933,0.097513,0.18035,0.24357,0.27232,0.04475,0.17713,0.12791,0.061913,0.026102,0,0,0.02711,0.067343,0.025012,0.017891,0.16911,0,0.020633,0.43005,0.19257,0.079534,0.0045842,0
1/8/2017,8,1215,0.19064,657.1,0.10219,0.083498,0.01997,0,0.11852,0.087277,0.11957,0.13217,0.027267,0.092922,0.17508,0.23941,0.27409,0.048661,0.18044,0.12398,0.060048,0.029013,0,0,0.026511,0.066514,0.026295,0.01802,0.16594,0,0.021582,0.43267,0.19424,0.079272,0.004965,0
1/8/2017,8,1230,0.21587,744.3,0.10053,0.081133,0.021052,0,0.12276,0.08961,0.11852,0.13048,0.020318,0.083361,0.16505,0.23677,0.28571,0.048273,0.17774,0.12639,0.060245,0.030829,0,0,0.024399,0.064813,0.026263,0.018826,0.16186,0,0.020826,0.44965,0.19161,0.076462,0.006872,0
1/8/2017,8,1245,0.23667,836,0.098864,0.081212,0.021439,0,0.12265,0.093959,0.11874,0.13259,0.023986,0.080059,0.16825,0.23285,0.28134,0.045259,0.17543,0.12047,0.060631,0.031906,0,0,0.022285,0.065546,0.026989,0.019463,0.15779,0,0.019311,0.4412,0.18649,0.07347,0.0042075,0
1/8/2017,8,1300,0.2323,908,0.10101,0.080059,0.021547,0,0.1285,0.096993,0.1195,0.1321,0.016676,0.072847,0.15668,0.2312,0.28562,0.042627,0.17352,0.11989,0.058757,0.032612,0,0,0.019568,0.065059,0.021474,0.024015,0.15553,0,0.016853,0.42991,0.18489,0.070659,0.0030669,0
1/8/2017,8,1315,0.22029,968,0.1,0.077871,0.019973,0,0.13121,0.097506,0.12172,0.13482,0.013401,0.070181,0.15263,0.22477,0.28094,0.039072,0.1706,0.11458,0.056694,0.033702,0,0,0.017153,0.064921,0.017296,0.024318,0.1526,0,0.014777,0.42286,0.17612,0.067846,0.0021152,0
1/8/2017,8,1330,0.22816,1012,0.094678,0.075879,0.018539,0,0.1311,0.097683,0.12175,0.13574,0.010852,0.069467,0.14835,0.21961,0.28275,0.041279,0.17068,0.11143,0.055194,0.033847,0,0,0.015636,0.06268,0.018556,0.018162,0.14855,0,0.012891,0.42109,0.17184,0.064674,0.0011625,0
1/8/2017,8,1345,0.25255,1025,0.092504,0.070803,0.017942,0,0.13454,0.098028,0.12142,0.13525,0.0066848,0.065071,0.1452,0.21893,0.28301,0.038093,0.16535,0.1077,0.055757,0.034757,0,0,0.013517,0.060089,0.016247,0.017954,0.14473,0,0.010633,0.43098,0.16517,0.061681,1.90E-05,0
1/8/2017,8,1400,0.2683,1024,0.089669,0.069201,0.016366,0,0.13532,0.098035,0.12347,0.13476,0.0046775,0.061089,0.14204,0.21476,0.28575,0.034916,0.16242,0.10593,0.055005,0.03433,0,0,0.011696,0.057497,0.012066,0.017915,0.14226,0,0.0081928,0.43007,0.1636,0.058688,0,0
1/8/2017,8,1415,0.25673,1008,0.084704,0.065137,0.013815,0,0.13717,0.098212,0.12259,0.13426,0,0.05656,0.13889,0.20835,0.28292,0.029366,0.16088,0.098708,0.051432,0.036017,0,0,0.0077887,0.054906,0.0041982,0.017876,0.13978,0,0.0013201,0.4055,0.15844,0.055696,0,0
1/8/2017,8,1430,0.26128,982,0.083345,0.060867,0.012102,0,0.13903,0.098388,0.12318,0.13377,0,0.054713,0.13243,0.20764,0.28256,0.027315,0.15893,0.096153,0.050861,0.036749,0,0,0.0050763,0.052315,0.0013465,0.017837,0.13731,0,0.00056015,0.40462,0.15474,0.052703,0,0
1/8/2017,8,1445,0.28321,945,0.080349,0.057406,0.010528,0,0.13945,0.098564,0.12468,0.13368,0,0.055337,0.12798,0.2047,0.28686,0.030206,0.15638,0.093402,0.04879,0.035741,0,0,0.0041411,0.049724,0.0042059,0.018473,0.12692,0,0.0021974,0.41486,0.15557,0.049711,0,0
1/8/2017,8,1500,0.23633,915,0.076541,0.051517,0.0083998,0,0.13952,0.09874,0.12435,0.13298,0,0.05425,0.1218,0.20224,0.28775,0.028514,0.15343,0.092959,0.046718,0.037448,0,0,0.00054065,0.047133,0.0028186,0.017927,0.12099,0,0,0.4134,0.14811,0.046718,0,0
1/8/2017,8,1515,0.25377,877,0.072255,0.047246,0.0040718,0,0.1394,0.098748,0.12384,0.13229,0,0.052596,0.12061,0.19144,0.2877,0.02609,0.14988,0.085409,0.044088,0.035463,0,0,4.16E-05,0.044542,0,0.021276,0.11488,0,0,0.41279,0.15604,0.043373,0,0
1/8/2017,8,1530,0.27305,835,0.066538,0.038598,0.0023657,0,0.13929,0.097575,0.12058,0.1318,0,0.044374,0.11424,0.18533,0.27592,0.016789,0.14514,0.076788,0.038683,0.032893,0,0,0,0.041266,0,0.019879,0.10626,0,0,0.40309,0.14974,0.036885,0,0
1/8/2017,8,1545,0.2604,785.3,0.063719,0.033552,0.00079681,0,0.13917,0.095397,0.11862,0.1313,0,0.041812,0.11218,0.17877,0.27771,0.016552,0.14061,0.074048,0.035882,0.030323,0,0,0,0.036461,0,0.021367,0.10193,0,0,0.4025,0.14796,0.029234,0,0
1/8/2017,8,1600,0.2473,728.5,0.060422,0.028707,0,0,0.13888,0.095238,0.11829,0.13041,0,0.036124,0.10905,0.16701,0.27521,0.012902,0.13511,0.069621,0.031438,0.027753,0,0,0,0.032523,0,0.020309,0.094908,0,0,0.39853,0.14197,0.025923,0,0
1/8/2017,8,1615,0.23901,661,0.055703,0.024061,0,0,0.13697,0.09491,0.11542,0.12611,0,0.029944,0.10315,0.16101,0.27302,0.0098016,0.12538,0.064462,0.027377,0.025183,0,0,0,0.028931,0,0.021119,0.088972,0,0,0.38766,0.13649,0.022956,0,0
1/8/2017,8,1630,0.27421,600.4,0.048648,0.019612,0,0,0.13506,0.093079,0.11275,0.12463,0,0.023111,0.099815,0.15316,0.27665,0.010986,0.12147,0.062096,0.025324,0.022613,0,0,0,0.024007,0,0.021249,0.081029,0,0,0.38241,0.12968,0.018116,0,0
1/8/2017,8,1645,0.24461,533.7,0.044444,0.014968,0,0,0.13406,0.091753,0.1083,0.12037,0,0.017069,0.096269,0.14147,0.26988,0.010026,0.11756,0.056773,0.023089,0.01966,0,0,0,0.020435,0,0.02155,0.070354,0,0,0.3937,0.12294,0.010432,0,0
1/8/2017,8,1700,0.25356,463.2,0.041491,0.010327,0,0,0.13305,0.091262,0.10762,0.11673,0,0.012144,0.087502,0.12971,0.27625,0.012472,0.1127,0.055508,0.019593,0.016519,0,0,0,0.015877,0,0.021511,0.05984,0,0,0.39451,0.12803,0.0053126,0,0
1/8/2017,8,1715,0.21933,385.8,0.033918,0.0037768,0,0,0.1255,0.089113,0.10179,0.11311,0,0.010935,0.079236,0.12098,0.27651,0.01295,0.10372,0.051117,0.0098733,0.01035,0,0,0,0.010844,0,0.022152,0.052788,0,0,0.37797,0.12996,0.0023711,0,0
1/8/2017,8,1730,0.17987,313.1,0.028387,0,0,0,0.12364,0.087468,0.098125,0.107,0,0.0081513,0.071453,0.11255,0.26943,0.014878,0.1004,0.050758,0.0060749,0.0072273,0,0,0,0.0029116,0,0.024503,0.043682,0,0,0.39809,0.12297,0,0,0
1/8/2017,8,1745,0.20403,232.7,0.025307,0,0,0,0.1138,0.087642,0.095875,0.095247,0,0.0074711,0.062336,0.1018,0.26515,0,0.099313,0.035346,0,0.0044826,0,0,0,0,0,0.026177,0.036777,0,0,0.37548,0.11629,0,0,0
1/8/2017,8,1800,0.14303,156.9,0.019817,0,0,0,0.10531,0.086991,0.087056,0.091753,0,0,0.051155,0.086527,0.26903,0,0.093187,0.035309,0,0.00043128,0,0,0,0,0,0.029409,0.026564,0,0,0.38776,0.12247,0,0,0
1/8/2017,8,1815,0.10936,68.24,0.01227,0,0,0,0.094957,0.082238,0.078543,0.080119,0,0,0.04169,0.078186,0.26024,0,0.084148,0.028839,0,0,0,0,0,0,0,0.029542,0.016873,0,0,0.37058,0.11198,0,0,0
1/8/2017,8,1830,0.096465,39.43,0.0064113,0,0,0,0.080073,0.077366,0.071158,0.067999,0,5.58E-05,0.033294,0.067039,0.26712,0,0.078281,0.020655,0,0,0,0,0,0,0,0.029503,0.0085841,0,0,0.37812,0.10894,0,0,0
1/8/2017,8,1845,0.078871,20.47,0.00044273,0,0,0,0.065113,0.069499,0.061073,0.054908,0,0,0.026873,0.05927,0.27714,2.22E-16,0.075153,0.019521,0,0,0,0,0,0,0,0.032409,0.0025372,0,0,0.39823,0.12045,0,0,0
1/8/2017,8,1900,0.076922,0,0.0023845,0,0,0,0.050712,0.060177,0.050366,0.04195,0,0.0011196,0.023691,0.05598,0.27249,0,0.075473,0.022968,0,0,0,0,0,0,0,0.031154,0.0008094,0,0,0.39291,0.10931,0,0,0
1/8/2017,8,1915,0.073068,0,0.0091003,0,0,0,0.038935,0.049327,0.03688,0.030134,0,0.00026846,0.020697,0.050676,0.30764,0.0009065,0.077261,0.02969,0,0,0,0,0,0,0,0.027831,0,0,0,0.40014,0.11341,0,0,0
1/8/2017,8,1930,0.066203,0,0.020978,0,0.0133,0,0.025515,0.041416,0.026332,0.017262,0,0,0.019205,0.052007,0.31409,0.0049483,0.078514,0.030539,0,0,0,0,0,0,0,0.024701,0,0,0,0.39369,0.11867,0,0,0
1/8/2017,8,1945,0.064652,0,0.02835,0,0.026228,0,0.016581,0.031842,0.015841,0.0069378,0,0.002725,0.019404,0.051324,0.32656,0.0021784,0.08257,0.028495,0,0,0,0,0,0,0,0.021419,0,0,0.0025038,0.40855,0.1192,0,0,0
1/8/2017,8,2000,0.054837,0,0.029563,0,0.02887,0,0.013188,0.025368,0.0089619,0.0050551,0,0,0.024549,0.054913,0.32952,0.0060639,0.087061,0.032256,0,0,0,0,0,0,0,0.015964,0,0,0.010923,0.41393,0.12591,0,0,0
1/8/2017,8,2015,0.050814,0,0.034739,0,0.032284,0,0.0081196,0.01782,0.0067372,0.0054131,0,0.002233,0.030358,0.060004,0.33755,0.0052668,0.092387,0.037731,0,0,0.0071127,0,0,0,0,0.014413,0,0,0.020495,0.42455,0.14875,0,0,0
1/8/2017,8,2030,0.044148,0,0.038713,0,0.036033,0,0.0084412,0.016108,0.0020221,0.011248,0,0.0055678,0.034894,0.061623,0.34912,0.010289,0.093555,0.049908,0,0,0.0073919,0,0,0,0,0.0068783,8.52E-05,0,0.032498,0.43769,0.15633,0,0,0
1/8/2017,8,2045,0.03856,0,0.044688,0,0.040586,0,0.013593,0.018145,0.0058476,0.016502,0,0.0038337,0.042284,0.068964,0.35636,0.0093067,0.098032,0.059532,0,0,0.0091896,0,0,0,0,0.0017404,0.0050682,0,0.038837,0.455,0.16947,0,0,0
1/8/2017,8,2100,0.038055,0,0.050932,0,0.044885,0.0063944,0.024163,0.020045,0.010599,0.02831,0,0.0029758,0.049014,0.07366,0.3672,0.016245,0.1014,0.073977,0,0,0.012723,0,0,0,0,0,0.0062429,0,0.048401,0.45495,0.18089,0,0,0
1/8/2017,8,2115,0.03429,0,0.058293,0,0.047678,0.015405,0.034215,0.026188,0.015098,0.038522,0,0.0064988,0.055666,0.07887,0.38801,0.017862,0.10481,0.085214,0,0,0.016489,0,0,0,0,0,0.0052109,0,0.054129,0.46527,0.20168,0,0,0
1/8/2017,8,2130,0.03096,0,0.065288,0,0.053318,0.02294,0.050261,0.028263,0.020856,0.056155,0,0.0070454,0.062235,0.08683,0.38798,0.016126,0.10586,0.095502,0,0,0.021471,0,0,0,0,0,0.010479,0,0.056091,0.48733,0.21783,0,0,0
1/8/2017,8,2145,0.031935,0,0.068788,0,0.05618,0.029385,0.070785,0.037491,0.026838,0.075146,0,0.0054784,0.063643,0.080677,0.40085,0.021691,0.10854,0.10777,0,0,0.028308,0,0,0,0,0,0.0024024,0,0.062361,0.48855,0.22126,0.00068611,0.0044351,0
1/8/2017,8,2200,0.031868,0,0.07687,0.0010177,0.061144,0.034999,0.093793,0.049638,0.033832,0.085416,0,0.0070822,0.066757,0.086939,0.38794,0.016193,0.11205,0.11447,0,0,0.035468,0,0,0,0,0,0.0063561,0,0.063504,0.46361,0.21549,0.0058463,0.0090929,0
1/8/2017,8,2215,0.028677,0,0.0805,0.021972,0.061978,0.038962,0.10766,0.064587,0.044745,0.096847,0,0.0056891,0.067772,0.090602,0.38755,0.009628,0.11275,0.11799,0,0,0.042346,0,0,0,0,0,0.01243,0,0.063134,0.46449,0.21459,0.0091206,0.0086942,0
1/8/2017,8,2230,0.027512,0,0.086505,0.043131,0.063622,0.042493,0.11303,0.082567,0.054919,0.10328,0,0.0060593,0.06623,0.089992,0.3945,0.0069764,0.111,0.12333,0,0,0.048097,0.0003058,0.0038444,0.0023709,0,0,0.015364,0,0.063847,0.49443,0.22893,0.015154,0.0080909,0
1/8/2017,8,2245,0.026556,0,0.089706,0.056673,0.064304,0.043663,0.11638,0.10167,0.066464,0.10726,0,0.008555,0.06511,0.087561,0.39706,0.011531,0.11252,0.1265,0,0,0.051834,0.011721,0.0065286,0.0096507,0,0.0066944,0.008647,0,0.067184,0.48425,0.23134,0.016709,0.0091189,0
1/8/2017,8,2300,0.025873,0,0.088577,0.065422,0.064503,0.044841,0.11748,0.10762,0.078101,0.11383,0,0.0059181,0.068707,0.090358,0.41049,0.0079385,0.10891,0.12609,0,0,0.055614,0.021637,0.013161,0.015667,0,0.0089714,0.0047852,0,0.068131,0.51272,0.23487,0.021415,0.01159,0
1/8/2017,8,2315,0.025112,0,0.089625,0.075875,0.065515,0.046348,0.12067,0.11087,0.09227,0.11591,0,0.0048763,0.065643,0.088593,0.42265,0.0067569,0.10509,0.12591,0,0.0025425,0.057304,0.028517,0.018586,0.025913,0,0.012755,0.0052323,0,0.067322,0.49524,0.23898,0.033744,0.019495,0
1/8/2017,8,2330,0.031174,0,0.09233,0.09017,0.065065,0.045605,0.12494,0.11502,0.10898,0.12179,0,0.0040113,0.062364,0.085905,0.41462,0.0022623,0.10352,0.11761,0,0.0086031,0.06287,0.033659,0.026291,0.033668,0.0085633,0.017908,0.0068128,0,0.063667,0.4936,0.22998,0.040239,0.018683,0
1/8/2017,8,2345,0.026325,0,0.093402,0.093885,0.064287,0.043572,0.12818,0.11243,0.12234,0.12916,0,0.004204,0.059084,0.080247,0.4063,0.002366,0.10153,0.11807,0,0.015792,0.061799,0.035751,0.034329,0.043454,0.019764,0.023616,0.0046254,0,0.06242,0.51386,0.23686,0.042752,0.020808,0
1/9/2017,9,0,0.03045,0,0.091525,0.096369,0.064486,0.042824,0.13144,0.10662,0.12981,0.13274,0,0.0024583,0.055805,0.079821,0.41269,0,0.096672,0.11071,0.0045882,0.020221,0.065919,0.040162,0.044469,0.050428,0.025893,0.028519,0,0,0.058132,0.52268,0.22926,0.046473,0.016427,0
1/9/2017,9,15,0.030355,0,0.090935,0.094991,0.063053,0.043203,0.1394,0.10662,0.13568,0.14359,0,0.0026496,0.053376,0.081913,0.41078,0,0.09041,0.1107,0.0065308,0.025133,0.067897,0.043569,0.049848,0.057342,0.025856,0.032943,0.0057279,0,0.055806,0.51147,0.23754,0.056242,0.025107,0
1/9/2017,9,30,0.030456,0,0.091083,0.099083,0.062271,0.043583,0.14692,0.10816,0.14105,0.15339,0,0.0038999,0.058645,0.078501,0.42066,0.010529,0.089002,0.11024,0.012064,0.028004,0.065945,0.044247,0.055312,0.061448,0.031678,0.039145,0.0067598,0,0.056941,0.50364,0.24141,0.058506,0.032016,0
1/9/2017,9,45,0.032282,0,0.088266,0.098751,0.062467,0.043479,0.1551,0.10834,0.14531,0.16099,0,0.0035628,0.056627,0.076456,0.42952,0.017641,0.087789,0.11473,0.01864,0.03176,0.063992,0.045354,0.061595,0.066003,0.032972,0.046121,0.0045772,0,0.058299,0.52715,0.24874,0.059571,0.04102,0.0062444
1/9/2017,9,100,0.029979,0,0.089334,0.097359,0.061683,0.042402,0.17098,0.11057,0.15214,0.16762,0,0.003402,0.056113,0.079241,0.42217,0.013825,0.088804,0.10619,0.017796,0.038154,0.066849,0.045185,0.061331,0.069027,0.033616,0.051925,0.011115,0,0.053366,0.52345,0.24724,0.055553,0.035594,0.020709
1/9/2017,9,115,0.029584,0,0.086504,0.098609,0.060079,0.040998,0.17642,0.118,0.15571,0.17235,0,0,0.051073,0.071425,0.43574,0.011165,0.0813,0.099483,0.023322,0.04116,0.064886,0.046515,0.064206,0.070881,0.036261,0.058509,0.010818,0,0.052551,0.52505,0.23948,0.058856,0.040263,0.029093
1/9/2017,9,130,0.030883,0,0.082748,0.094806,0.058475,0.041051,0.19073,0.12834,0.16068,0.17778,0,0,0.047543,0.06821,0.44282,0.019773,0.077446,0.093036,0.026771,0.041785,0.063361,0.044419,0.063019,0.069533,0.043434,0.065532,0.012049,0,0.050872,0.50505,0.23574,0.060964,0.039662,0.037244
1/9/2017,9,145,0.032761,0,0.080101,0.092849,0.056545,0.039319,0.20237,0.1396,0.16471,0.17837,0,0,0.045935,0.067732,0.44281,0.014826,0.074792,0.086188,0.030457,0.041755,0.065569,0.042322,0.0635,0.070594,0.045948,0.073941,0.014434,0,0.045978,0.52493,0.22894,0.059988,0.036635,0.041076
1/9/2017,9,200,0.031019,0,0.076899,0.088221,0.056242,0.037263,0.21506,0.15998,0.16816,0.18409,0,0,0.044962,0.064041,0.45398,0.022899,0.067544,0.089382,0.028425,0.045482,0.063817,0.044076,0.063984,0.073691,0.052406,0.083226,0.015287,0,0.047732,0.52421,0.24237,0.060042,0.04312,0.042501
1/9/2017,9,215,0.030092,0,0.074798,0.087563,0.056755,0.035206,0.22781,0.18323,0.17224,0.18987,0,0,0.044629,0.058979,0.44916,0.024559,0.066471,0.084483,0.03454,0.044129,0.065594,0.043259,0.063535,0.075595,0.053377,0.09343,0.022149,0,0.043275,0.54053,0.24372,0.063223,0.040735,0.05218
1/9/2017,9,230,0.030099,0,0.076188,0.086631,0.055145,0.032989,0.24278,0.19898,0.18208,0.1964,0,0,0.043434,0.057782,0.45357,0.019201,0.063402,0.079379,0.033493,0.042993,0.064498,0.039868,0.060654,0.070767,0.051562,0.10657,0.027325,0,0.039055,0.52675,0.23626,0.065811,0.038575,0.0462
1/9/2017,9,245,0.023647,0,0.075921,0.084619,0.053209,0.030933,0.25328,0.21331,0.18896,0.19886,0,0,0.036676,0.051128,0.47313,0.01953,0.058547,0.071066,0.031243,0.046989,0.062515,0.03926,0.057587,0.069604,0.056989,0.12426,0.02938,0,0.037178,0.49933,0.21891,0.060206,0.034429,0.040062
1/9/2017,9,300,0.031424,0,0.072694,0.076994,0.051435,0.028716,0.26152,0.22443,0.19028,0.20643,0,0,0.032495,0.047197,0.4907,0.025154,0.05488,0.068357,0.030591,0.046073,0.06031,0.041012,0.054706,0.067218,0.062029,0.14544,0.031442,0,0.03678,0.48817,0.22074,0.056287,0.038027,0.041697
1/9/2017,9,315,0.028864,0,0.065253,0.073089,0.0495,0.02666,0.26763,0.23386,0.19013,0.2045,0,0,0.0279,0.041695,0.48944,0.022447,0.050033,0.058015,0.035777,0.043358,0.058106,0.040187,0.051825,0.063816,0.058528,0.16261,0.038311,0,0.034059,0.50083,0.2168,0.059265,0.036085,0.038836
