"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
"2017-07-24",205,"Night",3.67694,23.7139019334,17.0492811939,10.2919692816,23.7812670828,1.5360450885,0.014278959,0.8264320506,14.0620747581,15.6496613283,7.758363366,19.0730883411,35.9300766015,25.0492688325,56.55022083,37.115235324,22.5666008361,41.7383397072,32.700749715,25.5229351506,27.5566146588,81.6450003144,67.2779214819,32.1372962478,54.1857831894,85.6220909139,31.6740672639,59.4521121546,36.1227362148,141.7979759184,1.5004665648,23.6288407563,78.5150827767
"2017-07-25",206,"Night",2.428429,38.6346306996,30.5578397448,89.6101856109,51.5574736479,17.3622005586,22.8436703982,15.3192979953,25.3079374923,173.5002634257,34.0077728745,34.6206234204,58.4664323553,29.5435235412,50.3232039783,47.3435022681,66.7285128585,81.8551058058,65.6683449255,51.2541432117,148.496333832,100.1244962025,75.4267516623,105.4469865213,63.612614286,94.049361963,62.2382407164,77.2209047655,62.353586151,136.5093168903,176.676617682,54.5913237573,109.8475367985
"2017-07-26",207,"Night",9.7600788,11.827652778,53.6084870841,37.7230754907,6.6665077623,68.8247026002,8.9958224142,98.8783007526,38.9282038839,20.4058718082,4.9413558726,26.605215333,23.2118545383,27.1646273025,35.57408724,45.6346221093,20.7922152942,28.7368261803,28.5542290143,22.2865757451,158.0485184577,55.3106814984,44.21960739,347.7666895749,91.2378347091,75.9384766485,30.2472693189,48.1733823024,34.7291307279,127.143361926,419.2643750994,21.9281651388,55.8369686826
"2017-07-27",208,"Night",4.44e-16,20.7238265847,22.5760439628,21.5140446171,11.397794103,169.3782337689,17.808390243,175.7118910932,27.6442153389,19.1133444276,21.6869231682,15.6848110497,14.9503428477,72.583230582,10.0172191383,36.4998385089,12.5344239759,7.4110478355,13.4540290629,22.0228792875,8.8990313805,12.4443779274,19.0462290129,269.033487876,35.1511303023,15.9066533043,12.7310861349,11.002411782,20.3739442812,28.1561084415,327.4605556713,15.939444186,13.8888205191
"2017-07-28",209,"Night",8.88e-16,1.2571960257,1.7245716129,0.0849058515,0.7695414765,0.3866082381,5.5238529636,1.2444525126,3.9556862667,0.2937937077,2.4231146364,1.4484248217,0.8172879714,1.0298278368,0.8504489502,10.2479929983,2.4096051864,15.0351831099,6.494029767,0.8884534041,2.7467855784,1.2211581717,2.3114307663,1.6888175352,2.8223392176,7.2207686718,10.7339690223,1.7427716946,3.0458200077,13.6864032093,36.0335208987,2.1057779898,1.9667561994
"2017-07-29",210,"Night",0.882769,11.5833813912,14.0658497343,14.2294942566,25.1894654586,1.561071591,7.5495442599,14.0590888083,28.1716026021,4.2330138651,5.389946433,20.325353787,17.8690581387,9.142037919,40.2164812692,30.8609603334,10.5021138681,29.479459446,28.0699181586,31.0010071113,23.1720989832,40.5955431,44.5522196673,17.396259453,25.5396971124,41.2008165873,32.0774224896,32.440639023,23.4855608553,39.0422156625,111.8830211262,15.8735171358,36.7790333463
"2017-07-30",211,"Night",5.763054,8.932656996,9.0491712138,5.6329406262,38.3440051242,0.1627896465,15.0376772376,8.4542828688,9.5660874459,3.8001957516,6.7108144158,11.9793636207,15.7314142647,3.6999890154,26.1632812662,15.8795465931,20.8649950119,34.318291554,19.9437411195,37.3814336376,28.2411727209,38.3661220653,20.1143822742,11.4771210471,19.9459514178,43.3900126071,20.9181846249,29.7774389844,20.2677340149,52.9719088635,15.4404113517,16.7858347473,50.4505114263
"2017-07-31",212,"Night",4.172018,9.5651019522,20.1255481926,14.8583595078,19.6329439854,5.3249446584,10.5536930418,24.4114018137,14.9681498463,7.0307231796,6.3520499457,21.2011847001,17.3800951641,22.7310283746,31.9114580724,18.0573248421,17.9504472681,23.5151846955,24.0029020413,26.4261077091,13.4793994599,41.9647896459,32.6642486706,19.503268137,30.9842452899,52.2270660609,15.5021720661,33.2459084241,22.6168458264,65.215834767,5.6400790338,14.9891759964,37.3224974526
"2017-07-01",182,"Daytime",41.62316,1176.3191402406,1474.372060344,1140.1937033787,836.0176495626,574.3745376921,998.6601084201,972.1867564017,1647.9048292281,836.9209491462,839.9952781092,1287.0423716688,1031.5288066662,431.9423046855,1813.0737898161,1307.3540086998,1149.8699669445,1295.1162306234,2082.8827036764,1761.6924843264,774.446649552,2083.5541428615,2943.6535860399,1445.2726214205,2570.2128201645,2538.3992965713,1190.7715549365,2708.5679815068,1914.7393858266,4387.5406622538,904.403790243,1471.5883732833,2368.7912856438
"2017-07-02",183,"Daytime",50.215215,1320.8255167563,1728.5673640446,1285.835054913,871.3167031674,649.036834866,1053.9583058448,1111.7578857876,1906.7921506368,932.9052662073,907.5173035851,1500.8687889354,1138.2821588151,617.6457530919,2029.4863469127,1521.6026225697,1242.6435323658,1410.9562965438,2378.919640167,4724.5186849473,776.4070091841,2341.9430528661,3443.8593206214,1673.5642071552,2989.9356421851,3115.7410725594,1241.9766950715,2931.7738915674,2138.1299084142,5086.4193790803,853.9807018581,1631.4736201677,2666.6982161541
"2017-07-03",184,"Daytime",62.449489,1477.4034135141,1976.7214305666,1322.2029056247,910.4205558654,662.0174309493,1056.2748957189,1242.7082462124,1996.0980818013,1001.6860689333,990.6963429582,1645.2362099691,1214.0572097601,600.438460599,2106.1064673117,1734.6091180014,1273.2250928571,1446.4094055471,2590.3001642004,3928.9613425335,737.5555560339,2547.054699138,3679.5848768334,1847.5884988389,3429.2180330748,3513.5127675072,1350.724119507,3165.6242915073,2321.2884038463,5584.3447387014,905.2484261922,1768.3622419752,2684.5058413449
"2017-07-04",185,"Daytime",44.736885,1072.7245964673,1398.9794154633,964.6334561223,706.3670997873,469.8128210904,809.3281737942,866.0301806088,1376.3594733975,744.2953626798,767.0641135194,1182.1438762317,918.7883665182,470.5642297809,1631.088962973,1253.2177107189,984.2512203711,1180.7995831209,1995.2551113678,2774.0719887435,659.6622602217,1973.0592122688,2958.2601189399,1345.5093102813,2393.6585781834,2528.3053011321,1132.056813312,2364.897412665,1748.9276453538,3711.5958983904,852.6685990077,1399.456465911,2152.1651577939
"2017-07-05",186,"Daytime",20.68981,608.0724150669,807.3749596527,661.9918523499,646.927743762,293.1926932629,547.7925359304,563.4517533876,829.2042186561,530.4500993718,439.2560500218,703.4591341098,613.3400437752,727.1462987172,1271.1758559993,683.5338815733,649.7760094227,875.5485332589,1197.1019159325,1620.2516300505,567.5429150829,1309.5257388129,2004.8230958481,935.7054163704,1270.3949693253,1574.417476413,1249.2935291952,1494.2895970725,1101.804729147,2378.3352192855,846.5402142135,851.7380802561,1525.3627090347
"2017-07-06",187,"Daytime",43.84098,1314.7229186829,1660.4181290133,1273.74014601,887.723096283,654.4360045827,1056.7772913348,1179.9484052805,1707.1108040034,919.2401526096,917.2800463779,1476.3470289714,1142.1778907457,719.0918897256,1954.3525504632,1431.9391292037,1184.2243315083,1245.4189941879,2268.6471006408,2610.278011359,845.1559130589,2265.5646761724,3363.4439479098,1627.2570143763,2355.2300275992,2863.8406203021,801.133840665,2835.826193736,2104.7842205487,4497.1848058158,466.0046111664,1637.5060059147,2227.6769574798
"2017-07-07",188,"Daytime",49.904011,1382.7787644735,1798.8482129517,1360.4049134145,900.1872448281,643.8206668284,1101.0175985304,1226.9763255699,1847.8251997245,1008.1269036072,970.6741175439,1516.6074537522,1187.1039717792,466.3117180314,1930.8642271605,1491.308375139,1227.1851035046,1324.3539965166,2292.4813815954,5420.712316959,843.6496142529,2143.9193456106,3023.2166455305,1619.1596619225,2380.354217649,2831.065535601,784.8952998912,2662.4362683114,1981.0149628698,4238.3125056051,527.4145130256,1595.7475761429,2101.1814107226
"2017-07-08",189,"Daytime",59.87267,1678.5823778973,2305.6425746811,1661.3048876256,983.4787229058,795.6233039925,1269.3944481579,1546.0595456661,2322.129130884,1152.11832039,1106.9586445338,1862.5229161983,1398.3208459047,679.2249952323,2323.1446909524,1909.8641670129,1442.985482349,1498.6783065258,2756.4218286129,1994.5104590394,829.9625083578,2696.8885317171,3393.1369563444,2012.809866759,3193.5786529815,3677.058575172,887.5852858206,3337.764147198,2481.1234837551,5750.2204461162,462.1975624233,1859.4440712603,2311.9300193868
"2017-07-09",190,"Daytime",59.180676,1558.0060394661,2155.1588044389,1498.5298027422,951.9756757263,728.2725061545,1181.3708038041,1365.4590815259,2202.8741340048,1101.4309991358,1035.0818919963,1740.7792446687,1341.8366227119,1097.0640504567,2232.2324570724,1798.1717749641,1362.8421370647,1452.1412807883,2619.6700456017,1904.2214906916,839.194158537,2570.6406886929,3150.3114765819,1923.0826990851,2909.2929877485,3445.6433007114,859.6120848201,3128.5285339086,2307.1060992753,5084.6787549972,426.5308378647,1753.3347232203,2181.2297148468
"2017-07-10",191,"Daytime",70.91337,1568.7582364332,2129.7325155561,1436.879599803,926.8313420646,633.6820849851,1070.254715337,1257.5708996976,2128.9745071161,984.7832821056,1031.9062374009,1750.3998327729,1291.1184723843,649.3606903764,2285.7388847802,1786.9435909317,1251.6148554543,1441.5419155293,2719.8985271823,2050.3141253244,827.2479526524,2728.160301033,3400.9528595625,1905.4101516642,3372.7198018041,3660.296555655,848.3995237851,3338.3831902605,2457.48013353,6330.4646329881,408.2703584067,1776.4424049807,2151.8428573044
"2017-07-11",192,"Daytime",85.638695,1382.4949604445,1854.7696784691,1222.0329582882,885.6878250357,478.5852986163,913.3379085447,1029.5060757246,1844.7884743527,826.1406182043,934.0753289121,1583.8920511362,1223.7992940204,934.0410581856,2099.8160354376,1524.5274832677,1091.2847649489,1392.8596090272,2532.8810394117,2255.1448335687,832.6807652277,2640.9434811291,3228.4624545792,1719.8244734112,3293.2059967836,3561.9198823134,799.0712932509,3124.6904256309,2287.1638205442,6115.3837878672,456.1271703324,1655.3950811811,2003.7617233308
"2017-07-12",193,"Daytime",55.40959,1131.3931022613,1556.8714987299,991.4435456643,786.6137024325,380.3049354312,742.4445200958,850.7955682278,1510.6973494644,671.3976497112,778.0194172395,1315.5482278953,1063.1718551916,1181.7311841936,1863.7622105382,1298.1145694139,910.7201375451,1276.1518798647,2256.1604031501,1760.9331946662,745.1994516039,2426.0358350061,3033.5263257312,1530.9088291305,2762.2631636118,3237.7979756898,764.57277468,2835.1658237526,2043.8929046547,5296.144496706,441.6185364363,1448.8009878519,1800.8424373851
"2017-07-13",194,"Daytime",36.221953,755.1876362193,1056.875870169,650.1772465344,692.0351950374,252.2813479326,502.6268488491,547.0221009969,993.124489266,468.2040054588,553.6454642496,891.0636101172,781.0461663975,282.8277677448,1401.8036795226,886.3467760953,639.3496922055,985.4976002697,1644.7592580417,1283.7346008939,667.0161206532,1774.6374590901,2300.0382682254,1070.522839989,1844.0235141588,2235.5336750121,608.8942371429,1927.9037733939,1422.6630637302,3557.3929833339,373.25193948,1024.1786104407,1357.7757119991
"2017-07-14",195,"Daytime",18.893998,591.0772240098,766.8465549444,500.2623546291,511.307237898,189.4211670042,451.0701267975,452.8177112376,776.6858413161,372.0308221098,383.0119947396,606.7569887865,594.609329268,395.086862709,1148.1586961535,682.456037832,596.3053757328,885.1339591146,1303.6781066103,1017.5207622237,587.4256279674,1363.1792326821,1959.7013378982,810.4083731757,1339.4820251916,1721.2594736898,569.2481875287,1464.3137553588,1129.6791228294,2284.8064301808,376.2311955615,826.4652005556,1150.5648136671
"2017-07-15",196,"Daytime",44.12202,1235.2688199477,1542.3330787704,1184.7288284109,763.3183365252,511.5492117657,946.268954865,1105.3618479981,1550.8592725203,821.553281298,800.0332992738,1323.2205482346,1075.9429549107,776.1218540328,1879.28696781,1423.754717211,1076.2416713403,1259.9722984635,2192.0729456115,1710.9129340503,791.7740037783,2201.4775710333,3191.778150696,1483.6896165645,2211.3988152876,2816.4798216495,657.2051834679,2480.2574071023,1905.8545963953,4315.1321078325,434.2499299386,1483.5822033699,1660.1700843837
"2017-07-16",197,"Daytime",62.01028,1480.0116771126,2029.6935907875,1439.2884812346,852.1508037114,579.7921265298,1019.0940160032,1288.1782440756,1946.2920009993,964.590075684,936.3998494134,1650.8073128535,1264.1759407161,652.268744856,2306.6569750986,1792.9939924989,1209.616873101,1500.2638070598,2653.7255245683,2071.2327719139,888.0083550333,2730.0059955144,3730.3639555068,1879.0563683151,2926.895083947,3429.2373494976,821.2937197626,3004.9796900727,2286.736483293,5415.2498186397,451.2859597683,1680.8693661855,1994.6737256508
"2017-07-17",198,"Daytime",59.71057,1219.0652163675,1814.28477777,1228.2130513962,681.9847893423,447.1716817971,772.2297812664,1082.2978129698,1655.7178335048,755.8624201032,758.5714363473,1437.4486440234,1075.6350709713,1113.1215609519,2022.3251431722,1592.9100247536,946.8942060087,1279.3731858486,2388.0668608206,1863.8861848686,709.4959451127,2615.9185495458,3377.579751045,1733.8290095817,2977.7505002334,3277.6550975241,756.3384046341,2837.1266758629,2120.518887975,5784.633740358,347.5596692511,1440.6335154504,1792.85310063
"2017-07-18",199,"Daytime",36.108833,851.0728243086,1179.6652733769,767.1451940469,595.0257328251,276.2838683703,527.9471308296,670.537397106,1106.6585234004,527.2148881404,560.7301801869,1000.3853238687,873.6386981562,721.6611878961,1603.4892041736,1047.9248910864,678.7964279421,1082.2620645873,1829.9325672909,1428.2623687635,703.978796979,1999.9212301764,2553.7461752646,1334.7505531665,2101.9965680097,2373.8111565525,679.8480860952,2099.4092674596,1537.340189589,3835.4905447884,349.2250947981,1049.9299368687,1428.9718078746
"2017-07-19",200,"Daytime",68.39067,1113.0378622317,1613.8199581047,1059.7625057538,666.6750241713,322.0856311707,596.5369311303,889.1643130245,1466.9061505029,599.3092245591,666.0605473758,1415.9924897328,1098.4905950607,638.6356190439,1998.7822992456,1497.7741732776,777.6989301735,1280.3408119827,2437.6858954209,1902.6138413907,748.9849918833,2659.4546326002,3301.0803736506,1761.1651017252,3190.779240696,3303.1369745946,831.5841368403,2803.7834884287,2075.5112782527,6166.1409235164,330.1485167043,1304.8176714795,1756.9869479523
"2017-07-20",201,"Daytime",55.10417,975.0504461922,1490.4578283525,986.0604056514,619.5251946672,290.7531392337,534.4277739849,804.4678557009,1323.5454229374,523.7178631758,572.609162583,1337.978303577,982.6573519332,810.148411341,1839.5826898203,1305.4773263427,681.7469828049,1215.2618954568,2255.7261873033,1760.5942892136,697.0337268345,2476.6028054109,3026.1179410191,1636.6028220747,2854.1951287011,3066.8634579618,771.0146986509,2476.4965262361,1856.8775946456,5169.0416128092,351.0164122344,1177.3716907554,1623.7664022582
"2017-07-21",202,"Daytime",28.12872,575.5503801087,889.8027116472,594.6188884092,420.8996444742,168.958480743,359.4937496337,476.6212480689,824.410654911,350.7016115898,327.8933896995,767.6232484842,599.1988991724,515.0061032472,1185.186055518,697.9174395795,454.2304390029,828.6783228702,1387.4905047186,1082.9363389353,504.356466267,1467.0241364718,1868.1689150577,1339.076719008,1557.3256025877,1824.408540297,507.5768084886,1488.9721027788,1109.2270834359,2880.8707815144,364.2751622277,706.7896028037,1009.3949181738
"2017-07-22",203,"Daytime",44.63195,845.3869927362,1074.2993300853,826.6860439047,593.2071910485,243.2297849868,629.1730427814,681.9729903666,1094.9946544449,535.3842074346,473.1422013351,974.1395283534,801.4346609499,263.2904351559,1580.8934808882,1058.0784896178,698.9370920127,937.2404801979,1677.2169103974,1309.0677985431,634.5340210305,1686.3643751886,2191.8067893936,1030.8137673051,1792.2218634225,2064.1278703941,459.440681598,1843.6145678424,1317.5779529961,3689.6263378308,190.7849441277,1001.9131791309,1190.3622389496
"2017-07-23",204,"Daytime",54.9087,958.341285045,1262.7900295677,904.4616151089,629.4723893037,285.3956507121,666.7839812997,766.2050809407,1248.8233705614,575.414519976,558.1234940841,1098.8747973117,879.7316274801,399.7658448927,1710.0263544489,1245.2975595738,788.8822623198,1091.2703739507,1844.2624740813,1439.4468610044,657.5768140275,1910.8063215999,2450.3058015075,1104.6103680159,2087.1306887589,2354.3254847826,705.7728443034,2020.6603543851,1469.9168164215,4042.5392852955,220.8731074398,1100.7261530793,1329.4960380612
"2017-07-24",205,"Daytime",55.13604,950.2824269592,1262.0310241635,890.5509977328,585.6446881638,284.96259981,419.6533544757,599.0165939349,1181.6312376231,518.5947836853,524.5869783195,1141.5619533852,900.8878320315,447.8734622043,1695.3817604814,1335.2911465626,727.0623416574,1114.2121029768,1912.2307805475,1492.4961242055,653.6659662432,2105.4462570999,2516.9368403088,1397.4250732038,2225.0054426247,2502.4458656268,701.6429822076,2037.3767845803,1507.2327345789,4016.6603753229,244.4987765817,1038.0372060051,1312.3281666996
"2017-07-25",206,"Daytime",74.23101,1230.7934262105,1797.8514061806,1615.907327391,860.6038884066,435.6673775649,524.7850112082,835.1351066592,1646.1419858766,1271.0774916603,703.2179355228,1630.1490709707,1258.1831411397,628.8867214506,2187.004793382,1889.7368595786,986.4816796404,1511.2928813292,2596.556223324,2026.6121323035,1073.0445755598,2803.1803073649,3172.6051174728,1711.638435717,3317.2539535971,3412.5523304175,941.7468723183,2768.2956936351,2113.2574876422,5847.8639850414,628.8216060105,1355.1815895003,1731.5479810449
"2017-07-26",207,"Daytime",46.60088,672.172307127,1083.4900885881,761.0515588548,427.7280100257,384.379739532,421.9919271585,810.0638691156,978.7290502005,603.9839616048,350.3191251852,993.4650761211,794.7847107342,469.1180860173,1424.4619012623,1120.0780193742,565.1614083582,1039.9839072363,1698.2685685557,1325.4986177901,857.6026917444,1882.1966409315,2230.750145745,1869.0976867455,2087.7139150542,2110.2946315452,577.9043708364,1674.1724245452,1232.1301206492,3231.7926543009,941.0483199447,766.9309493043,1161.9046815147
"2017-07-27",208,"Daytime",28.419154,310.8827338353,547.5671808705,334.3988859345,233.867685618,247.7920513203,159.6475795419,484.7713534107,514.752560622,174.3788487978,136.8109408635,481.398820263,396.0431574903,411.2094875868,885.2011259427,629.8724727054,214.9040620881,563.015618595,895.9369676958,909.8225127495,269.3828553129,1163.2704410511,1422.1348187454,1139.4582763689,1344.8738326419,1292.1654245049,249.921282015,945.0621149238,656.2992722247,2039.6004030252,414.6699678876,329.0757677199,623.5120183905
"2017-07-28",209,"Daytime",11.368011,183.8352571569,304.4762881272,194.891274954,199.5151750182,33.7564922994,100.5456364065,144.566313417,271.2124509669,99.8021556981,78.2369945496,275.8186505871,221.013272646,295.0662647169,576.8024840343,375.8446210338,141.1742108295,403.3251999027,527.8818018267,555.0882856614,248.3292679677,700.7988538422,749.1384433908,422.0838872676,724.7320051095,774.5683395987,122.2581227607,612.4168588491,407.7906711714,1008.9339691077,85.9507609275,230.4121095261,377.7538362759
"2017-07-29",210,"Daytime",24.870995,565.9994640942,731.5230938193,578.4424580655,607.0830606558,123.4649128338,441.9161686881,464.5309797081,731.6641109241,330.7252669254,301.0665264642,725.204161341,652.5833068134,280.6771438926,1293.3144663921,730.0556296659,537.2769270465,889.7187474801,1219.4167190427,1081.1066372874,668.3501774592,1262.4319919556,1603.4702577534,851.8814760483,1060.2961039449,1235.6256079332,597.9296270529,1165.4234916354,864.8379586134,1602.3397749741,490.045538934,689.3802493812,866.4273379395
"2017-07-30",211,"Daytime",78.89036,982.7238915639,1481.084388414,1007.9353454319,685.0076588991,259.5106984788,560.6357546997,830.9811572361,1360.4060659014,525.8259201519,478.125873414,1346.9953514904,1005.1670096829,423.9437018967,1897.3370045016,1461.7636471818,716.2659354402,1245.8075222124,2029.9067560998,1479.677260455,650.2162852755,2196.5622136488,2441.606705361,1524.5511545538,2438.1631463229,2627.532068778,671.945516127,2096.5443706854,1539.5778846342,4144.3028018433,228.7693374057,1006.9060218075,1298.183769945
"2017-07-31",212,"Daytime",76.663292,925.2364790898,1599.063184422,1105.2736016589,471.2450615307,279.1691150481,447.5735248086,893.7052476174,1483.8216653241,478.8548292069,376.7699310084,1446.6983892678,918.1162483875,669.3678604422,1986.871877532,1665.7892729892,586.4734008243,1061.6568313959,1995.7084543701,1283.5029459195,393.4757902059,2432.7520440642,2581.235010477,1670.6971520802,3128.7916156041,3114.2755326798,546.2685043128,2271.3003730611,1626.6255629643,5656.8807945774,55.8998297208,819.7684809579,1156.0597364925
