"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
"5/31/2017",151,"Night",-2.22e-16,13.863948606,4.6729913598,2.9505588759,2.148081327,66.182529168,12.483354645,1.8891019107,3.8657197476,9.274092912,5.440973805,6.3445328406,3.1274075025,7.1383207644,8.8181084097,33.135088149,1.0482980454,15.81628779,5.6951002332,5.4426927213,1.5540523866,7.2087232842,3.5947636011,29.716646742,22.507445862,3.0918325509,12.61676637,6.5915615691,12.15088875,5.9485278609,2.4206966127,11.053402101,16.382934378
"5/1/2017",121,"Daytime",10.323264,264.4555131,445.05087633,315.68156811,279.62008344,743.02223301,535.64251986,412.01654409,300.16607922,433.58148045,215.55896409,381.65843538,496.98333063,295.60847418,160.89656652,1067.3405163,247.4822799,575.03735604,625.38905601,329.13367263,217.93835286,323.56546587,392.31299475,489.62451762,467.3053368,480.01812354,347.6411307,503.55931986,897.75328095,662.8233816,558.16015239,667.69026102,347.8013172
"5/2/2017",122,"Daytime",89.58833,1636.1473527,2497.4617239,1700.260002,1371.1468203,4791.7812816,3163.8216987,2250.9105327,1615.6067409,2057.0453847,990.1775394,1774.7807211,2196.6593337,1871.0858826,800.127225,3934.4491611,1241.5691907,2320.3627011,3144.9933585,1288.7520372,766.62932049,1090.9945611,1440.6129306,1429.2384084,1341.0042093,1911.557655,1491.277815,2489.3084457,2086.210755,2206.3066551,2015.1045702,2973.3918282,1241.0842977
"5/3/2017",123,"Daytime",83.37053,1282.6771992,1831.0901121,1300.4311626,896.62530672,4349.0532906,2559.7687707,1730.5013169,1722.4316811,2113.5163806,1033.3817262,1751.6524185,2250.4805415,2066.4295317,728.6376213,3766.0644315,1319.5158372,2351.9990304,3624.4021662,1390.6483524,864.15815448,1097.934975,1434.1456683,1146.0231747,1192.832613,1985.5229598,1350.2480049,2820.1865652,2267.1768141,2056.1001417,1999.3508811,3074.9440077,1145.0691927
"5/4/2017",124,"Daytime",28.1325151,293.02129242,815.83010883,536.81945427,424.15467354,1662.7862241,1033.824258,854.07667497,751.67117055,984.8315466,452.7930312,874.98574902,1212.6511755,740.53573083,312.69131757,2007.7886988,543.68137755,998.9469486,1456.8991326,685.96354494,411.10551,537.96264579,789.86213946,785.99030328,793.74118068,962.3563506,574.76398869,1194.417198,1003.1377995,1183.0839516,1075.6439883,1445.8517676,624.0136941
"5/5/2017",125,"Daytime",41.668426,617.7964455,1147.8535263,748.25859564,540.74698443,2468.9400696,1460.9686815,1036.5814341,988.5787776,1310.712021,620.56143585,1081.1592603,1407.5422803,1113.9499026,421.37293419,2414.5400331,775.17183528,1365.8772312,1961.9428113,821.97162675,509.40784116,698.43677328,911.9575044,921.8666322,867.35665224,1209.7770507,895.5309069,1521.0529281,1524.4568406,1397.5501824,1286.4717639,1759.4003637,780.21466002
"5/6/2017",126,"Daytime",41.42451,614.28251844,1143.3440556,745.33387203,539.08544817,2456.2447542,1454.4966636,1032.9858441,984.1037724,1305.3020616,617.93614359,1077.0332985,1402.2350586,1107.9463491,419.54506425,2406.5636139,771.79796478,1360.299555,1952.1948303,818.83462311,507.38490189,696.04198164,908.9067735,919.7340183,865.11728385,1204.7789196,892.07778807,1514.1308841,1518.5173887,1393.1577189,1282.137255,1752.0019524,777.69693468
"5/7/2017",127,"Daytime",60.94697,895.52893392,1504.2713922,979.4218329,672.07088385,3472.3477998,1972.501713,1320.7683798,1342.2725847,1738.3024161,828.05833278,1407.2654709,1827.0125523,1588.4565624,565.84345113,3044.9773395,1041.8345838,1806.7235526,2732.4001827,1069.9129809,669.29618088,887.71544613,1153.0800378,1090.4233761,1044.3510369,1604.8175517,1168.4572542,2068.1548722,1993.897098,1744.7201307,1629.0611307,2344.1533047,979.2097191
"5/8/2017",128,"Daytime",76.3896113,1118.0002572,1789.7718555,1164.5899119,777.264921,4276.1048499,2382.253668,1548.4098987,1625.5910034,2080.8140229,994.2690258,1668.4854696,2163.0197187,1968.549381,681.56828865,3549.9748743,1255.4387424,2159.8535196,3349.557621,1268.5207905,797.37111639,1039.332843,1346.2257852,1225.4419413,1186.1283825,1921.255803,1387.0787274,2506.3985016,2369.9315907,2022.8127597,1903.4845875,2812.556412,1138.6102068
"5/9/2017",129,"Daytime",3.773646,71.872876368,447.26241249,293.87365713,282.61077462,496.59634962,455.47616826,477.97069302,293.34219633,470.2209588,212.69612925,440.15010894,583.01249913,181.23810372,137.39513706,1175.3238843,251.00744886,499.32971784,447.49687554,334.60686117,195.12407277,326.38203378,437.99612265,590.54385492,519.44846652,433.26753489,359.05450644,445.64454513,601.70378958,715.13719452,613.06257627,609.98347575,389.0609514
"5/10/2017",130,"Daytime",49.275539,727.38679752,1288.4923098,839.47320549,592.56602964,2864.8743264,1662.8142969,1148.7186477,1128.1426767,1479.4347447,702.43755381,1209.8373804,1573.0608879,1301.1852969,478.37949795,2663.304039,880.39418301,1539.8306055,2265.9572781,919.8067068,572.49811746,773.1241695,1007.1019485,988.3773711,937.1967957,1365.6559248,1003.2248052,1736.9336664,1709.6930847,1534.539834,1421.6539662,1990.1377935,858.73604112
"5/11/2017",131,"Daytime",29.7312819,445.82636646,927.1619937,605.12388192,459.43211376,1847.6367876,1144.2308877,860.61479958,769.57396335,1045.9509399,492.08076018,879.23649897,1147.8091239,820.13858766,331.91776683,2024.1775152,610.05606435,1092.9081699,1484.8808157,668.44801656,410.40606222,581.23669878,762.65606214,817.49743587,757.76292603,965.1706434,726.53675787,1182.2911029,1233.7826067,1182.584898,1074.3427449,1397.3252967,656.99826489
"5/12/2017",132,"Daytime",0.0846493,18.728083215,379.06097931,249.64000434,257.48162424,304.59181833,357.59306763,423.59082381,225.6620184,388.40048757,172.9910889,377.74888524,502.74583335,90.44009019,109.75034916,1054.6881588,199.98087759,414.97269246,300.06796698,287.16267465,164.52904662,290.16309528,391.85673417,558.29010834,485.58015675,357.67556577,306.82938015,340.95524553,511.87524435,648.70537302,547.50726036,498.08956563,350.98275852
"5/13/2017",133,"Daytime",32.899061,489.93245928,1274.7121362,790.64529741,587.8751031,2345.7431781,1446.675327,1135.4552919,967.7120193,1401.7340475,646.89743178,1144.9549755,1432.7494722,1011.3123348,399.91254066,2541.0158442,829.1461032,1296.7539318,1668.7150191,790.82144577,459.73673163,728.34922998,927.4962078,1097.7011379,897.51479967,1124.62389,1059.4031391,1366.60302,1270.3648536,1455.5531511,1339.6952916,1557.7140051,856.63029636
"5/14/2017",134,"Daytime",93.53904,1217.9313144,2038.9494708,1316.5493544,783.70871634,5879.9012301,2720.5314381,1712.4114006,1981.1240046,2549.6204319,1233.4819653,1969.7020038,2626.0523163,2580.0309414,800.50070088,4098.4672932,1519.4956851,2365.8164397,4218.1943508,1544.5260702,964.3537872,1175.1503769,1562.9079924,1340.7973317,1353.6589617,2398.1643846,1609.5826971,3042.2583783,2512.0660698,2369.964231,2239.7450409,3245.4536895,1264.7713383
"5/15/2017",135,"Daytime",85.76244,1133.5562181,1741.7500632,1046.4160221,555.66837234,5197.8517632,2440.4382468,1350.5093271,1929.2921082,2453.9574546,1142.4555405,1872.7358688,2473.46559,2395.9120752,753.48556551,3925.0391895,1479.8574072,2564.9893872,4149.3316095,1455.605424,965.9014407,1223.8927182,1514.7627984,1318.0889178,1277.2405233,2280.8240055,1637.1884223,2937.3648327,3045.7433664,2272.4435826,2123.6078529,3288.5429814,1318.8542913
"5/16/2017",136,"Daytime",86.904039,1176.8549076,1813.6312371,1103.6045988,634.04884035,4002.5918241,2488.2221583,1458.3517299,1891.0859733,2421.13347,1156.5511317,1875.8758203,2426.0154894,2311.6564584,742.39986267,3769.9381728,1471.1188572,2504.3647194,3888.0495252,1368.9949815,894.84204294,1149.1314408,1449.6333318,1316.549178,1242.2956284,2165.6250117,1602.5528637,2842.7425614,3427.376517,2164.6773099,2089.0833588,3195.4924404,1272.4102107
"5/17/2017",137,"Daytime",93.3583502,1558.9195317,2189.5712181,1459.1638134,838.22122224,5407.0113933,2901.8898243,1657.8738864,2028.67983,2477.2552299,1230.2515854,1922.0944176,2522.5415496,2538.277974,805.11773094,3675.536712,1526.717538,2394.3296916,3979.0153755,1359.0497187,863.02312452,1159.0802856,1441.2885966,1233.4133997,1210.2586956,2298.2266305,1629.4530249,2887.3354491,2200.9982526,2199.4874514,2095.8322923,3205.8366561,1241.9740935
"5/18/2017",138,"Daytime",69.58141,1120.110426,1764.3022218,1172.2219605,739.31502681,3613.1527323,2118.0731211,1414.8586323,1700.1157266,2156.4176292,1090.9639917,1682.6150079,2214.4619979,2020.9165992,729.48424563,3485.5782129,1240.3429542,2146.8395214,3180.2538366,1157.923332,748.06505037,1087.2535203,1322.5215807,1334.7883827,1226.516445,1878.2175177,1569.9198168,2401.0508124,1904.7382614,2024.3641797,1949.2687566,2771.2501317,1241.0031168
"5/19/2017",139,"Daytime",20.011028,438.89190282,822.00205881,469.38025782,326.09106936,1569.6147204,1099.1907486,672.48225612,631.07780103,939.2869422,474.79185261,695.71111599,989.4760542,799.27853184,259.37798715,1609.2405594,486.74469519,1020.303189,1346.7687966,504.18050562,316.8088353,499.37873706,615.27854241,770.83737111,736.07875335,841.70931813,712.33895475,956.2256577,754.3257498,950.2346196,803.41431732,1168.1613765,609.36301431
"5/20/2017",140,"Daytime",63.01419,1184.6237868,1874.8675845,1092.7351764,669.77414361,4982.2435404,2458.9261908,1477.5312546,1583.5509864,2138.3383716,1066.5781218,1696.1564178,2203.7880933,1764.2920293,609.00423363,3087.9075303,1206.8687862,2276.4108411,3044.0343366,1036.4484258,736.03183347,1062.1907262,1252.1659032,1302.3065241,1207.6325136,1688.3813565,1435.8117519,2081.8368405,1483.2948771,1931.9275746,1709.8740378,2426.8186233,1228.1620518
"5/21/2017",141,"Daytime",1.9337249,33.986417922,82.534690989,62.668726065,36.544664763,815.77622547,199.00207467,66.858648237,49.022338059,72.369167967,3.216894948,13.394748753,59.725090521,27.90197721,0.0155857491,171.19949166,21.840260985,51.1696818,117.27726354,82.81636263,53.819975142,26.058770028,53.020448514,53.903118285,28.777396941,84.312961875,4.6213495209,90.60194835,14.690451294,109.75540707,41.646123999,98.06830002,4.5534915351
"5/22/2017",142,"Daytime",24.617317,647.09771328,1003.2522687,552.92367762,424.67586471,1974.9312945,1453.469247,709.76210445,750.85587135,1051.475904,449.38477404,678.11706621,1001.0774268,829.09824147,273.8744784,1726.6628052,552.08635875,916.6743675,1241.1875718,586.88678484,386.63142912,486.82188279,663.32377818,921.2289264,783.78470181,927.9432711,939.0198303,1117.3563189,777.36461409,914.2591689,913.2242985,1141.7569281,554.08387572
"5/23/2017",143,"Daytime",0.311592,35.762185836,55.445249367,10.412605413,14.862915639,57.102658722,28.684713276,44.856922662,17.453663226,22.358527335,84.326798457,2.5824701871,31.803066783,71.069924709,26.507719026,126.27550422,31.229227836,23.727589434,108.11813184,31.523579496,20.203288794,3.568480704,27.29892699,67.760412102,101.18252286,71.062197903,84.69627651,78.113712834,78.811879824,36.152238456,92.33316108,67.132540638,3.8751363747
"5/24/2017",144,"Daytime",6.66e-16,24.954257178,38.688770826,29.747892771,8.2370894913,192.47466996,96.68692917,40.279296078,49.570869366,62.202291309,63.215768709,38.861330085,63.627364161,48.3437277,6.2396033688,46.122319566,47.554956117,123.56492472,167.22383229,27.809606574,16.318970442,9.690477309,32.168342295,9.161720667,4.7329656345,30.929653215,29.59798203,35.287995762,33.823411245,55.547534673,48.402124551,42.946624593,0.0297625995
"5/25/2017",145,"Daytime",20.571159,649.30398624,1006.6728465,590.52498939,521.85220731,2144.7101196,1077.3648063,974.8166976,556.34463459,943.4824524,516.41947566,758.65530645,978.894324,467.36918316,280.46579697,1568.4095475,487.7713224,1002.664251,943.406379,401.88036249,207.79943265,473.41906749,602.58548448,959.1468561,772.08925599,639.57712608,804.84613461,814.77910557,711.32533929,899.78445405,853.0287336,1031.4795987,612.81521199
"5/26/2017",146,"Daytime",68.96687,1392.1875765,2158.4303514,1219.0306797,851.13002889,5250.9991752,2637.7651953,1568.2726782,1657.5154569,2389.2942906,1238.6445678,1790.2725309,2334.6489105,1901.1318921,719.39758041,3261.3839361,1339.9170588,2216.2366071,3315.3194709,1105.6885983,729.19379214,1087.1287344,1278.3637584,1366.5208491,1583.8058511,1830.7091034,1690.1444349,2435.8229856,2512.6895754,2139.3140058,2044.0134216,2712.0529845,1343.2608909
"5/27/2017",147,"Daytime",65.34864,1301.4346527,2017.7281431,1136.8502037,753.21891495,5528.2480344,2482.2915885,1363.5656055,1727.1038088,2376.3642561,1208.9727522,1762.2324675,2310.7837023,2225.3385708,675.80490285,3325.5489213,1326.153537,2364.3253557,3648.5691237,1150.6959459,806.72725638,1100.7187929,1326.1956939,1161.6805494,1340.1698121,2079.5589702,1607.6137815,2512.9122102,2433.7477602,2063.0647251,1952.585658,2792.5826994,1176.6197547
"5/28/2017",148,"Daytime",46.8893372,1160.598321,1799.3772414,1051.5191778,935.398305,6306.2391195,2181.5849736,1379.6222076,1278.4166325,1946.4567489,919.5972057,1364.5612791,1796.6532951,1473.6457665,521.00744526,2915.2713834,962.2405017,2056.1983155,2651.8290003,906.6576339,628.1044173,953.4951189,1136.3123637,1249.733682,1140.7311567,1521.6206409,1327.1796315,1861.0299396,1787.6971512,1717.4941245,1567.5174018,2257.9412328,1155.38166
"5/29/2017",149,"Daytime",75.99026,1621.0803384,2513.3028498,1518.3669888,962.4243807,5814.3476907,3143.7319698,1834.0850295,1779.4392075,2503.9938465,1254.348234,1786.5072027,2321.3412567,2291.1151815,723.41760159,3539.8227078,1391.0754357,2462.030028,3736.5646266,1117.8792576,788.43331305,1101.7068363,1359.0632907,1328.7801105,1243.8529353,2105.1745812,1613.5555617,2537.3424069,2360.1607452,2106.8323848,1940.0208192,2916.2595537,1301.3962857
"5/30/2017",150,"Daytime",63.814375,1053.4358187,1633.2338277,835.11831591,473.0387238,4029.2895006,2024.0566137,1107.6367212,1463.6558547,2092.5069786,1038.4133157,1548.5860008,1946.6452944,1713.5111934,690.66209988,3132.6671538,1154.9589309,2164.24548,2777.3485074,863.11183509,604.32056865,960.3939483,1117.4474178,1320.3357678,1179.3733398,1612.075419,1558.8174375,1982.9336463,1786.8779397,1866.9605625,1757.3769585,2418.664545,1245.5746038
"5/31/2017",151,"Daytime",37.14527,959.9165352,1488.242691,819.60315381,562.48256061,3634.2124506,1825.5952431,1092.9668643,1114.7574033,1707.0684642,752.33577447,1125.9562356,1484.3853333,1394.2380717,409.80594024,2401.3791027,793.90809162,1589.8231053,2166.444531,735.88330305,533.49528681,697.71294486,874.63260027,1021.2904692,952.7636151,1376.8503822,1150.5435111,1568.7421749,1135.7641989,1385.1799128,1325.8634274,1874.3452191,885.72113613
