"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
"9/1/2017",244,"Daytime",-2.22e-16,4.8592308123,9.413895069,13.369950423,7.2935629497,23.026838823,46.896285618,6.6433163544,10.15828281,36.287290881,27.474928254,1.5324612795,24.061713003,85.62994263,14.617808019,3.7573087581,64.406545488,58.861424097,170.10921663,15.695244477,27.183995568,4.1462057925,299.35165959,3.791569104,9.958057578,4.014014256,124.2520587,4.1330841183,11.685006198,35.4507939,258.87173508,4.7731977801,111.34570779
"9/2/2017",245,"Daytime",1.214742,45.168483078,93.95522298,77.586836463,1.1504136015,21.952481067,13.885014456,60.79158684,99.00877869,29.412471213,3.1244047497,43.075083213,22.121383743,4.3219304109,149.25704454,104.25969423,59.782574466,117.37659312,229.30316163,103.57726014,44.459124021,230.81023647,398.45071467,155.05672167,203.82713649,339.18313716,8.0646766245,220.92035841,188.3758869,499.54850397,0,63.220823073,102.21948729
"9/3/2017",246,"Daytime",44.94685,943.1227908,1234.6227621,1006.1624916,458.68513275,421.10849007,710.10868959,773.2043073,1369.1506572,676.20564954,531.36514062,1109.9853036,787.93067844,554.71819563,1626.483573,1324.5423561,827.2936836,1188.8993448,1313.2555776,955.8076572,516.23013033,1601.9919765,1987.845228,1415.0889963,1648.6385103,1970.558766,688.84933905,1873.499796,1540.6809309,3167.5260627,510.48304785,1068.1612047,883.12565844
"9/4/2017",247,"Daytime",57.95746,1206.2412495,1664.8548453,1360.3458042,569.7521379,561.65856534,849.00710286,1022.4481833,1850.4819171,846.52904241,718.27590312,1325.63934,967.3330068,438.0563718,2446.0218144,1792.1565198,992.2072428,1371.7215063,1498.1984757,1075.3718832,589.51632492,2088.7740018,2749.3393599,1634.3306145,2097.1295514,2649.5328123,782.2343574,2464.7868873,2016.7027236,4494.9506184,337.00014396,1279.8792432,1057.8066678
"9/5/2017",248,"Daytime",42.66844,989.7797205,1414.9073295,1113.7474881,448.10935866,502.17166269,667.22904387,869.60345238,1590.1731468,747.52745175,564.29469162,1129.022793,808.87956471,622.22525838,1795.1346171,1486.9613214,787.57601643,1119.8821338,1243.4377671,910.2314151,518.13609399,1887.335172,2226.9622617,1376.8677234,1845.6005079,2426.73615,679.17763881,2170.7514054,1769.2851015,3898.8788886,252.86054706,1037.7984294,874.598958
"9/6/2017",249,"Daytime",-1.11e-15,48.71921472,100.68208605,50.537623203,22.602802743,41.990632542,63.945093267,60.140688165,76.500538443,32.449437081,21.523840407,67.453738443,47.645401824,48.291256782,50.960762649,112.46722434,38.421329463,50.303995452,161.45252181,4.0811164884,1.9915938342,38.559395853,211.93532721,101.95049268,80.170943805,87.583235256,126.92728413,37.227608019,52.153568577,59.85040581,260.4895263,20.955969405,89.199830988
"9/7/2017",250,"Daytime",35.292401,994.5462987,1409.5157256,1098.9232722,428.48771454,536.6074311,752.33501847,949.0838976,1538.9989767,737.05555323,597.42865377,1303.5909771,873.51551181,462.1716729,1885.0299228,1461.6142857,883.99062243,1200.5399403,1325.0312037,977.1510186,555.79627422,1747.5433371,1976.2697772,1768.6976004,1938.390237,2352.0597786,684.04864797,2194.4780784,1844.3964474,3738.993336,755.6011398,1165.5652509,921.274002
"9/8/2017",251,"Daytime",NA,1128.5056548,1744.1773425,1301.0464017,307.32691113,692.68407048,766.98996957,1131.6872367,1878.2791938,811.86345162,636.52137111,1399.3265295,896.6969154,345.88643607,2106.5600637,1750.366917,902.9986893,1215.0883071,1339.7483313,1023.9021198,511.37688816,2053.3581693,2319.1529994,2113.6974138,2541.9171735,2814.3835533,741.82619403,2652.5181771,2265.1628409,4847.8980726,340.45605738,1253.1610665,1045.8976275
"9/9/2017",252,"Daytime",46.682944,1128.5341092,1552.6816929,1226.1998358,482.46535926,618.94879956,902.3966982,1066.5125946,1746.5160618,883.54876644,712.08054036,1335.2353668,992.5168914,432.20912472,2021.6993436,1554.9842844,1039.175388,1434.8028762,1562.0115897,1186.6246659,659.02824054,2056.7542473,2409.2505,1926.8986617,2694.7626534,2571.6600369,762.13972134,2441.1592269,2057.6320155,3828.909294,351.04993524,1300.8565602,1102.6466532
"9/10/2017",253,"Daytime",40.197474,983.3715585,1227.5179254,966.2224266,498.59345493,460.55664648,809.84225043,837.13815252,1395.0851787,798.71786361,634.10947254,1071.2631393,855.95440437,377.95992975,1709.8707897,1190.0406996,959.943177,1274.3356509,1399.6829439,1125.1218888,623.87262693,1753.9021188,2135.5393005,1560.2672664,2257.5547161,2194.6765365,744.66690435,1975.8477096,1628.3655144,2797.5895092,458.66208537,1163.6899686,1026.1180143
"9/11/2017",254,"Daytime",17.2864,158.77647999,215.95498407,180.96250212,150.49535058,26.07186465,185.82385959,124.57297467,306.90401454,133.83293112,66.370355604,181.78984035,172.15311501,89.812205379,527.39825814,186.14957427,229.2282927,423.83189295,539.31334293,442.78938837,267.29048826,642.05902782,503.95021623,383.13851157,459.79156764,556.48219851,96.30642771,523.13612346,362.0724309,678.7855809,82.030013361,248.71746042,212.67852183
"9/12/2017",255,"Daytime",-4.44e-16,87.015992796,129.70843866,96.60942099,6.3553189311,60.083691867,121.25519955,89.158858731,101.86597962,58.657753359,75.180443931,92.95420509,39.162841785,118.04025816,71.867932155,120.26092437,106.95146904,61.571656701,172.85088789,12.970272537,0.9482582835,59.196694581,337.61304567,131.04720126,185.72945211,81.73165212,228.0503439,103.54794255,93.08726784,131.54093289,101.44275327,22.088157408,181.58399883
"9/13/2017",256,"Daytime",30.153042,751.67743554,900.4368078,727.98847587,418.48408071,404.46821151,738.23503032,628.17890166,1047.4305885,646.92200178,565.22788623,839.87920377,693.94323897,252.5367762,1219.1107995,904.6699146,820.90729737,980.4560139,1102.3943031,902.0027358,567.59057874,1238.5939833,2212.991523,1120.699386,1231.4732409,1481.6237364,764.61940521,1548.351963,1249.3031706,2153.6168958,685.82544165,982.6434405,850.31532621
"9/14/2017",257,"Daytime",32.608522,765.02126709,952.0704351,786.38655816,462.57018912,396.62311266,696.65921667,690.27691338,1102.6249236,669.88951236,547.1032383,892.74766671,722.09347596,257.61076452,1378.0186785,979.7657202,805.48911666,1052.0541054,1174.8229335,972.5063058,569.52269856,1451.4856992,1905.1179408,1303.4316069,1499.3191845,1872.9655911,659.70371547,1730.8401354,1354.7726244,2397.0446748,451.87198668,1006.0894746,871.59199086
"9/15/2017",258,"Daytime",29.914583,787.16839401,1012.8544434,816.68564964,425.3921226,410.6849832,690.64960617,747.8957529,1208.9719899,680.21376723,542.59213563,883.80321741,682.74960687,278.81712117,1489.8091779,1047.3162417,803.22364854,1093.3581789,1216.6061337,935.7905466,512.29666917,1551.7103922,1835.6265288,1344.4086564,1621.1910654,2004.3633798,639.68828094,1791.362799,1406.0590587,2537.2782702,330.56445951,961.5877137,853.38068706
"9/16/2017",259,"Daytime",44.57505,1012.2382134,1298.0257416,1019.0898351,485.22438261,586.41469785,844.00943283,918.4068333,1584.1869291,902.7136908,702.71551368,1136.4375546,868.43119203,398.93763114,1718.0686161,1333.3867407,973.6771347,1264.5811179,1389.8152584,1053.2848518,560.61694629,1785.7677357,2054.6046378,1604.2151412,2088.9099342,2448.4699692,722.15735364,2278.536741,1816.7669883,3411.0725166,405.72881307,1181.2638951,1074.4382646
"9/17/2017",260,"Daytime",38.640605,868.46462442,1159.6616388,920.3513598,424.92370779,524.03857911,762.57373842,824.3798661,1390.2777315,764.28027288,624.23798535,1031.5602387,794.57856255,356.94546579,1536.634143,1184.8647915,891.21138102,1147.606677,1271.4839145,941.4038853,509.59112688,1591.6677759,1862.907327,1476.9764703,1929.7018638,2294.9774334,664.2832617,2112.375807,1652.3289189,3122.8706457,379.46288403,1094.4148797,1025.4574791
"9/18/2017",261,"Daytime",40.66826,944.6716611,1209.8248812,960.767451,469.88759043,529.39288971,845.42041332,860.87126826,1456.7183028,827.37639531,677.90348199,1064.6594496,854.76446532,357.53255073,1668.9468168,1197.9680238,982.0058949,1255.0657896,1380.1895532,1062.5152833,575.28452043,1753.9620093,2041.6751685,1563.5727297,1959.3817209,2386.7840898,743.78032524,2261.1982725,1779.1138575,3230.8320582,436.91399883,1189.3651209,1128.4473042
"9/19/2017",262,"Daytime",35.0629245,836.73952614,1155.9567114,915.3934947,378.08226369,491.37388218,720.8650629,803.45667807,1379.1275316,751.58469594,589.40601093,1006.3961442,760.4762715,376.09713243,1590.0340698,1165.6778508,856.90094922,1144.327221,1268.1664164,927.533646,480.0829797,1682.1004491,1830.9734379,1539.5420862,1982.7797742,2396.0802051,630.13775445,2203.213104,1733.24394,3399.7170609,290.06088786,1087.5509262,1033.7746338
"9/20/2017",263,"Daytime",31.09595,719.55552294,1042.8127461,789.41466342,284.71235841,449.28017658,583.40729052,700.75144602,1234.2041217,655.77360231,502.45292034,871.97065605,635.4941805,394.86617919,1401.9129909,1010.1593979,709.67858607,966.5435871,1088.3204928,764.17100199,381.83104602,1450.1085921,1464.1845858,1366.7665842,1884.7230399,2115.7200387,482.74670232,1993.9029579,1550.4117507,3054.7856988,205.35996609,912.6930294,863.09737326
"9/21/2017",264,"Daytime",52.47853,1098.9806103,1453.4192061,1067.8052268,419.07682413,611.91871146,849.14891145,969.6006648,1726.6160475,905.1521841,780.74237898,1258.744725,939.8816541,523.9704276,1911.5500113,1433.9235456,1019.0563992,1365.7095306,1492.1167608,1067.9520285,541.12482963,1921.6299708,2018.9885283,1853.7953895,2607.5870028,2842.3643688,778.50778095,2743.7145903,2207.2629861,4283.7894081,364.98797703,1318.9912047,1211.9193036
"9/22/2017",265,"Daytime",43.53326,1033.6615362,1368.2139147,1001.9176254,459.05936076,570.51679977,846.48686913,890.8124265,1601.2403127,874.28252232,762.01608168,1175.7054078,913.0980447,565.62005709,1846.95948,1304.9145801,1003.847004,1206.1801116,1330.7368005,1102.5330975,630.37280133,1953.8901549,1923.9537645,1392.8167548,2057.86998,2703.5838252,837.03820032,2613.1024188,2084.4741924,4011.6729708,391.03271343,1305.5124564,1250.8456149
"9/23/2017",266,"Daytime",63.44714,1157.3890515,1578.4542288,1105.6330629,409.52968218,615.01972257,863.81963235,1009.6191252,1877.7114342,909.6976764,825.81046677,1385.1647559,995.2891947,739.05085989,2048.0507226,1605.1477248,1033.5456387,1395.3449025,1582.9098381,1173.9169809,610.11844335,2095.0809543,2032.1976735,1479.076326,2739.0157245,3151.8733914,916.9273296,3023.4335328,2407.0702725,4810.4291916,388.64851011,1431.816129,1330.4786229
"9/24/2017",267,"Daytime",60.3695,1130.5853658,1605.7142523,1071.2280267,372.56254047,557.14490793,736.11135045,955.1494557,1858.121928,842.40163098,773.94993291,1356.8762502,907.9558038,1387.1265093,2047.11993,1651.7957121,926.4340035,1389.859074,1562.3807562,1151.8018983,593.63055792,2105.0139168,2022.1277652,1471.0516164,2790.3944484,3233.7430596,937.6937964,3007.1064429,2476.5803586,5019.1091307,331.30443276,1379.9348415,1315.1568438
"9/25/2017",268,"Daytime",50.559291,919.4977656,1171.3033593,734.184009,384.93705303,356.95901988,590.08524273,660.3739173,1281.3300657,688.06262358,636.73957791,1020.9418677,781.89165369,974.3710365,1586.891016,1064.6805555,762.93253395,1272.1046985,1446.7954734,1122.0416523,601.14882501,1776.7912122,1918.4177133,1388.4050763,2084.644755,2484.3461463,907.1152218,2321.2638333,1940.6786094,3629.5022088,485.4558987,1171.0924218,1194.4769364
"9/26/2017",269,"Daytime",63.615703,973.4368005,1244.7230094,787.6952307,388.84313331,387.51005241,599.11638894,698.63005926,1401.9099435,716.28171345,626.55099129,1107.9969876,855.4468482,674.14240944,1749.8201976,1246.2480081,763.84847448,1338.24294,1497.525039,1171.9150209,594.43678485,1973.4257799,1988.0056116,1443.8596716,2535.603084,2840.3699436,891.00379566,2633.219127,2200.581459,4526.6070474,453.82967676,1217.5096383,1258.8448779
"9/27/2017",270,"Daytime",85.702094,830.01988485,1183.2373503,697.90271094,210.71483307,283.18952007,419.32052415,592.60431645,1344.3447852,570.40443594,450.09409635,1065.5239059,710.60533371,175.43422305,1736.1518832,1275.2930925,576.6573906,1175.9402169,1317.6031419,1001.2602897,445.58974278,1918.8158679,1880.9359254,1358.5358394,2770.6368447,2965.3796727,736.64862327,2601.8488692,2280.9913056,5439.8627973,227.37376548,1057.7262375,1140.6752532
"9/28/2017",271,"Daytime",77.23172,730.87520886,1026.6040809,627.56865558,161.70300504,270.69678936,443.34356418,554.89438872,1121.1915051,578.08413243,418.99343787,955.7934264,711.60076539,657.35889732,1532.6759079,1074.5464779,571.08648096,1154.7396477,1253.8577475,980.1983574,448.98556617,1914.2498727,1695.3980616,845.3258037,2920.8252888,2783.0279583,672.48917118,2366.3185686,2029.0742964,4621.6087029,212.19541587,928.8924093,1126.4742018
"9/29/2017",272,"Daytime",47.982891,689.22630855,998.4682017,622.24827003,137.57941404,297.68600277,432.61211088,549.70481088,1045.7611929,592.60720473,349.07212485,913.9428486,692.46047205,216.13667292,1476.9534303,1101.3623163,520.36938567,1181.1608406,1264.6752759,974.8398798,452.96600472,1859.3564904,1715.2225236,850.66124328,2364.8579082,2405.2662594,694.12982292,2093.6094237,1786.4765496,3478.2095241,346.37749758,898.14848436,1112.9693526
"9/30/2017",273,"Daytime",61.138016,818.13356703,1287.6002253,816.98678388,146.19733911,405.6126525,422.88964461,720.26793261,1334.9611899,654.58232559,376.8456861,1209.7504395,795.53465325,407.19670056,1841.5567395,1446.0713379,543.05814204,1414.3437855,1400.5505619,1033.8314337,449.95508028,2208.1798818,1987.3255914,898.34919777,2846.1038355,3012.6122829,762.18591852,2532.8184606,2216.0301426,4830.5710431,205.99887753,944.1465381,1193.6464218
