"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
"8/31/2017",243,"Night",0,19.795058775,20.492492823,1.1459045916,10.293303339,37.013565402,11.783213829,5.9864237703,30.024768429,13.895496315,1.1714261697,4.0965981075,6.2953863975,2.1282969654,3.2585857605,4.612601709,10.419725151,5.8658091246,0.5164269777,11.243825883,4.2099111459,3.7241272026,1.4101947279,4.5395771706,0.1491116598,0.9679873653,2.2605132474,3.0975054525,0.4296474792,2.9224185732,42.212461662,3.450878811,2.402152605
"8/1/2017",213,"Daytime",40.16929,747.31647411,1722.1170096,661.27121847,779.07543795,1618.4754396,1489.3535133,1698.6659634,1426.2191667,1268.7890508,782.16995682,1372.9286511,1516.0271895,527.2342623,970.7381487,1151.8176816,1628.8860411,1457.4948156,809.46404712,1212.4155546,519.92501841,802.28304207,1064.3397228,707.16474468,1111.8192669,1978.483986,905.010291,898.84968813,599.66534619,487.80034938,1012.1675328,889.79299911,655.53822585
"8/2/2017",214,"Daytime",52.187839,806.36674257,1820.8217889,674.44734402,816.86794437,1760.6366415,1648.8988767,1835.6761206,1569.6748125,1339.6789395,857.40785685,1468.9352295,1629.3810825,575.52567399,981.7907967,1210.5995814,1693.8872469,1468.9255725,795.12652098,1241.0321022,529.74621756,836.02081179,1083.1251303,628.58967417,1119.4636986,2191.8428883,952.2686151,888.07197069,591.85767438,495.88546968,1101.2865804,1376.6146776,791.1851283
"8/3/2017",215,"Daytime",67.02724,1023.6760002,2189.1568851,812.99994642,982.0221381,2276.3184633,2125.8542871,2315.4422346,2092.1416497,1637.0083809,1135.9723293,1884.4745166,2100.1129029,728.78678433,1236.4481952,1554.6381219,2127.7089468,1788.9396849,933.3484794,1487.1797406,614.22408702,1000.3009401,1321.4055024,641.08190484,1288.1326986,2881.3668183,1176.5181186,1026.1554237,493.94742651,387.47567853,1136.3613093,1160.3058786,417.2739624
"8/4/2017",216,"Daytime",73.41601,956.4473016,2087.5032495,757.18371357,933.8240115,2187.4953645,2051.418609,2258.662356,2013.8400198,1555.4530854,1094.1104304,1757.0813445,2005.7311899,627.25986684,1125.6720372,1447.8392187,1933.3022472,1708.8100866,911.4636087,1446.0266259,600.10033806,978.9997788,1244.2587867,634.83013674,1279.0020123,2734.062723,1125.591705,1000.265139,493.47780516,381.47137515,1181.1540483,1337.4475164,328.41059166
"8/5/2017",217,"Daytime",86.278911,860.13821232,2002.0228695,758.82037761,889.83735417,1940.551128,1815.7504941,1970.9524521,1777.7494251,1507.6009251,883.79913402,1640.4581754,1843.777332,473.89044978,1104.3920331,1342.0346409,1743.100821,1610.8158906,920.5633557,1379.170917,577.15545861,905.5411911,1158.4553796,738.73137348,1253.3487192,2186.8608843,1057.8716055,970.4593494,854.78315832,738.17085726,1228.2935229,1401.2552916,580.62800241
"8/6/2017",218,"Daytime",62.15532,957.1205124,1958.3207541,734.86493658,929.6603703,2219.2263207,1982.6042652,2250.2363742,1966.9062465,1603.8497844,909.1726506,1784.6797734,1952.6881221,845.21827926,1162.3081428,1502.7172236,1923.0355305,1788.9236865,901.3177089,1454.9884353,603.17603082,972.6943383,1293.4203273,679.84010352,1288.8031095,2420.958357,1090.8331362,987.6775824,1163.8722951,1015.2036405,1767.2920362,1091.9953836,874.24901883
"8/7/2017",219,"Daytime",8.333,321.08348889,602.44252776,213.86422044,238.03183035,497.12487462,463.56879105,637.06918473,512.63901189,397.15549713,235.1770641,409.02169815,551.76178014,826.32444093,359.69597829,448.96501971,603.71999379,534.12982335,229.75809732,354.26400507,225.40740651,222.67158615,320.74400133,215.09071479,326.856186,676.20772872,286.46367219,276.26546142,259.08802398,211.85747991,511.85287053,255.9463956,245.02699845
"8/8/2017",220,"Daytime",12.210441,500.23043784,784.01020239,478.59275322,384.8043483,646.3918233,554.90194854,772.3401192,628.75563579,583.66661265,309.58936596,607.78913607,728.31907116,398.37644685,599.724216,638.21054826,951.0384096,743.2523973,501.67864179,670.70811168,334.01102391,408.02564745,615.93901371,597.86704998,653.96960865,780.45701373,435.61041822,564.34291101,615.15552546,544.8809286,715.1664015,564.1759629,527.20515594
"8/9/2017",221,"Daytime",44.32908,1163.8683279,1844.5532076,955.2581514,882.18033759,1886.6268684,1563.2041869,1986.2813574,1802.4345009,1442.0995884,977.2855173,1805.6024082,2109.2592159,909.0822663,1243.8114255,1577.2811112,2142.9122085,1728.5821569,1096.2346761,1594.4181147,651.02829705,948.5003835,1385.0137278,816.72617853,1340.4393639,2690.9428761,1206.3755628,1199.2536207,1375.2795429,1230.8981778,1757.7563094,1178.1304416,1047.4156152
"8/10/2017",222,"Daytime",31.40301,927.6404508,1709.0759133,756.37806462,744.91091235,1576.2501468,1331.9523837,1735.8749046,1489.0391028,1224.7583742,811.93640031,1416.5910045,1633.2820344,677.34910449,1041.5613762,1303.2221355,1811.3560119,1495.3410567,841.59438282,1276.5773853,541.94535846,799.0741233,1150.3525158,699.68660958,1131.7307877,2247.0094476,928.4599944,984.5273061,1053.2952117,908.6625333,1511.7651738,1009.6203753,867.42698796
"8/11/2017",223,"Daytime",24.96775,803.72534751,1426.3260507,621.78485031,577.65391848,1208.870874,1015.5239784,1056.1774275,831.8738628,686.9524482,452.13342552,921.7717056,1147.4635833,607.36728618,811.32417099,1023.2796915,1400.4098289,1122.0467652,409.57737237,859.80845088,398.91026034,959.2092396,810.77068062,457.85283939,542.29844979,734.22651528,427.97463696,535.39648362,540.36213381,444.97688769,747.01704924,421.44850242,387.24340806
"8/12/2017",224,"Daytime",9.79798,915.3807102,1245.6325035,781.89926508,666.01299258,1055.7418005,878.8652757,1163.5188156,798.31931292,795.71605428,498.88201131,959.7849453,1132.6844538,820.55142108,972.9467073,1136.1379473,1519.2496053,1123.4273679,567.85998078,989.6767839,566.85300732,860.5880397,1184.2874442,1212.4488852,852.97312395,889.92235827,605.15940375,840.79137726,733.87075149,750.72655593,953.857611,749.23259229,622.87610985
"8/13/2017",225,"Daytime",27.995392,872.96480064,1264.5611046,851.64995934,630.66656034,1077.1764705,927.5907582,1247.5160109,1081.6251516,942.3480978,558.82845054,1159.7152644,1442.9617344,896.99059899,1007.985717,1158.2399097,1608.3716256,1402.4893761,701.44567623,1244.7868077,696.56923512,1005.6249729,1212.5809953,1121.8401252,1105.8644304,997.9900875,754.91438643,1230.7357863,1124.4860586,1139.0811507,1099.439217,1124.0220618,849.55970475
"8/14/2017",226,"Daytime",4.391727,385.83634923,442.6209459,335.87593425,238.08028455,425.94583761,344.77635114,567.80475696,373.3252245,380.76204384,172.94760099,407.66631417,424.80289719,172.23445575,367.34799501,461.71363392,706.61394225,525.99575349,202.40687916,378.1814715,167.34681675,318.97506528,481.15635543,494.76453021,316.54720089,334.19651418,160.73913645,316.31149386,271.32658866,210.45960756,406.56915639,270.86656833,268.4941173
"8/15/2017",227,"Daytime",8.02214,733.49971614,1694.5883271,561.03032601,457.2381609,859.90836258,681.05883699,1148.1856938,875.7895545,743.49562554,463.40524206,973.3276737,1032.0706845,904.3394166,759.72276099,945.7484454,1264.1295816,812.52882144,370.19698605,715.29477417,289.07202924,551.07100692,870.22492389,828.82590129,534.38745807,1041.9506325,509.62029318,705.89347857,471.34707597,403.41034737,766.58075145,481.38877989,436.63846329
"8/16/2017",228,"Daytime",45.238422,1141.3592541,1689.4785312,969.0394122,756.39648069,1494.937665,1259.1568935,1706.5746513,2606.6828502,1171.8489582,768.47657652,1667.2837293,1948.0719168,767.80905183,1229.6502747,1540.1648475,2095.2461493,1410.0474492,658.46228661,1420.4810367,606.19039704,1062.8437005,1153.3053708,1017.1009026,991.570635,947.5461369,890.46142038,1027.3063527,1111.8348765,955.1261151,1336.6711458,970.9002711,852.23711403
"8/17/2017",229,"Daytime",31.809491,1123.2466326,1587.070899,979.3166634,784.08388935,1347.2133102,1202.3879841,1577.7162756,1261.9060101,1071.6852852,752.37593031,1508.1645231,2002.4619039,1016.441505,1242.1425042,1506.4510842,2029.3126443,1535.2508547,866.58029937,1493.6975001,823.33503549,1068.7229343,1189.698147,1178.6082489,1074.5041014,1060.7164614,949.081752,1193.7745341,1096.2645624,1020.8002059,1370.558718,1083.6284139,907.9858413
"8/18/2017",230,"Daytime",43.08631,1042.3028448,1484.5551417,902.5956441,705.2671359,1290.9728583,1119.5401041,1571.6843514,1715.1411294,1060.4682567,760.06947978,1527.6575574,1841.0730444,963.7464249,1159.6312818,1408.46724,1915.0711488,1354.462803,738.12507624,1374.6718818,682.42855869,1007.6445225,1083.797478,975.6216567,1111.5065052,1052.6262381,924.5880927,1034.2078335,1100.4116418,986.9838705,1283.7348396,943.0309854,866.74531104
"8/19/2017",231,"Daytime",63.05301,1336.7527974,1999.017837,1119.7297971,927.7879032,1733.3060769,1513.173267,2039.7963708,1860.0444279,1454.5301796,975.2922774,2059.337097,2409.8741235,1272.1972176,1546.8776748,1886.8422339,2434.6713402,1703.5341777,848.40310908,1754.7917121,788.22862947,1297.2084525,1390.5751491,1414.3863564,1312.2300321,1228.6668195,1197.5759514,1422.9518166,1423.6093881,1222.2089352,1731.467682,1267.6380948,1113.5068191
"8/20/2017",232,"Daytime",70.24442,1383.4825992,2157.8441481,1109.9506527,986.0469048,1909.9463481,1671.9817437,2259.712161,2086.7943384,1556.7158763,1058.7102498,2222.8802658,2632.6112247,1585.6725159,1594.1155473,1972.882386,2553.6429774,1786.0405005,856.24099308,1859.2853382,755.69861034,1315.4172408,1421.2070676,1399.8419586,1249.2830988,1231.6108329,1270.076931,1426.6505412,1468.2037203,1266.6311784,1878.8768406,1365.2272584,1130.9769036
"8/21/2017",233,"Daytime",50.8184,1163.8914093,1890.2342691,970.731882,872.31423915,1659.1472316,1423.3007826,1970.5632948,1728.5568822,1386.8570592,876.46915503,1833.6160845,2106.2045601,1225.7060679,1363.7067633,1655.6413473,2237.1997815,1523.7177219,696.47352795,1540.164501,613.72225458,1134.2290959,1215.0710451,1227.584061,1066.7158056,1039.9159656,997.4017314,1201.2867324,1208.9251818,1027.2703545,1544.2113789,1147.0445892,980.6285592
"8/22/2017",234,"Daytime",69.84107,1230.6420792,2082.6068715,997.6690692,938.5327278,1867.848453,1622.3494977,2190.1587543,1972.3126104,1525.757175,992.1622284,2527.6963401,2375.9998758,1260.4520385,1440.6914835,1801.8464904,2428.7636889,1587.4898166,723.74734053,1636.5434625,649.65459942,1224.7047594,1261.3095027,1228.661703,1064.6862318,1083.4263243,1113.1439913,1229.5514232,1322.9962119,1140.1124985,1687.6983798,1231.7183388,1031.6092554
"8/23/2017",235,"Daytime",50.75363,919.7744166,1569.0412917,854.99255052,774.24019857,1460.7460962,1241.7012297,1650.8698407,1409.4797895,1300.3706151,712.82355435,1518.4571337,1727.6837679,1148.3141409,1184.1701661,1373.4546741,1932.2112726,1351.0211391,593.60071104,1339.7919678,545.91632667,1065.2613426,1160.9932338,1202.7859029,981.5183838,918.2122776,823.8413628,1066.3374591,1137.3570702,984.1074696,1337.159493,1015.6383036,896.6955609
"8/24/2017",236,"Daytime",57.16191,1119.2782032,1861.3228635,1027.4123196,1012.1631084,1913.8026681,1601.4993174,1809.6572844,1615.6995939,1526.1265287,844.24110273,1689.4481796,1984.9081266,2255.6060091,1437.7896594,1651.7030733,2247.4002582,1587.3838929,665.13723984,1489.8905541,280.08839484,1393.2933273,1428.853761,1365.7164012,1073.5143903,1020.1601871,901.7228853,1170.3966777,1259.3364318,1035.9679455,1496.5252578,1135.5283143,914.6684403
"8/25/2017",237,"Daytime",72.85239,976.3933752,1739.7532242,877.96239804,936.9044604,1866.5335071,1539.3289788,1900.9167453,1712.2179951,1617.1006473,908.5141827,1824.5946303,2087.9843247,1146.2279589,1292.2019109,1537.1803773,2065.1267412,1479.9286476,615.91238541,1507.2054984,345.98484081,1232.3249361,1197.1323378,1308.526452,999.9539766,911.4451938,874.2671208,1095.2140032,1241.4197664,989.6125959,1625.8862142,1111.998879,871.55021907
"8/26/2017",238,"Daytime",50.7407,745.39912221,1348.193619,615.14428635,739.14417963,1490.0068557,1204.6022514,1529.8962723,1261.7279559,1320.5862171,658.64098305,1355.2668513,1730.0280276,1086.4443915,952.6152888,1127.3389191,1534.0333437,1145.1585798,433.28612295,1164.4851924,503.51644251,967.826286,920.0428272,1030.3901334,755.33275044,644.84322003,620.42096142,835.85387853,942.9150033,767.45845755,1337.8799268,811.77316947,702.74257488
"8/27/2017",239,"Daytime",41.37564,599.86897263,1151.8279119,512.91867852,617.5733436,1154.5833888,955.0410768,1195.4964537,1052.4611259,1114.3913112,518.68825686,1059.7313754,1504.6231203,520.57789848,793.24088382,939.4876863,1283.0374197,1026.7208226,357.67839726,994.5846333,461.49544584,865.7407926,810.82302489,948.7816902,698.38475337,575.97393762,520.67804067,753.93205083,914.0665635,753.90892452,1155.9693762,764.40307662,714.15019998
"8/28/2017",240,"Daytime",42.39351,632.63105397,1294.5344976,550.68510087,651.93659208,1262.1976056,1042.0794828,1191.1296852,1136.4173181,1209.8410641,558.02510352,1049.997915,1497.19941,548.11833741,827.96148873,970.2790308,1349.5764096,1159.7876406,440.96110155,1114.7695236,806.02290054,1000.4184189,890.67287178,1091.3558436,812.63823615,668.07218016,624.09233628,856.507563,1058.2662231,877.25689731,1251.1385694,877.90139793,767.06864613
"8/29/2017",241,"Daytime",23.744125,320.16073329,950.9272578,335.18173833,441.97440606,757.88500239,658.27303002,728.85138372,599.2866522,815.00270931,286.06225041,626.22527895,1173.9880206,341.33777028,507.78673911,560.12055165,813.78152568,793.86172164,265.34079306,670.79476143,307.46482236,647.82550647,537.23083086,722.81856735,504.11370627,449.02281294,362.24857737,576.61166007,601.76873592,512.89826661,743.61314826,516.90138498,467.04344382
"8/30/2017",242,"Daytime",50.326041,690.35598234,1497.8884977,573.54891678,710.16619365,1457.6386572,1212.4595475,1381.3562403,1281.936996,1270.4760756,608.37592203,1249.4304288,1649.3065884,608.14163088,831.48971544,1002.2345595,1354.7846412,1180.1690667,444.7231452,1193.0111064,295.28959761,952.7656104,817.39262223,1030.1219514,718.05762513,669.75673815,660.82788594,888.87515517,823.2415272,652.35523572,1151.1505881,638.2506429,534.67217811
"8/31/2017",243,"Daytime",22.896396,334.64443176,838.65999987,279.37578321,397.91181879,767.0444292,597.30320313,703.30351536,614.93347485,721.95928803,266.10410061,531.11208555,1101.4451874,179.23036905,430.68547233,482.67436905,715.33941417,612.70175097,169.72507656,598.16491461,292.74557049,483.99322509,394.34946129,556.27095906,358.05506634,286.23454515,247.98041649,421.14677454,468.71482032,366.88200939,838.35524142,416.77011657,416.96887599
