Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
6/6/2017,157,Daytime,68.86256,1265.21814,1695.559936,1228.803871,894.8324146,584.7344685,1072.135228,1145.769086,1831.895004,770.4945751,795.0931699,1455.259078,1124.012399,491.2690238,2169.690214,1590.206209,1165.727866,1354.865837,2044.554825,1929.09232,853.8797495,1980.133178,3720.469174,1616.033037,2812.315815,2783.660903,1344.561628,2676.967551,2063.791509,4700.486684,1181.739001,1564.404964,2740.707746
6/7/2017,158,Daytime,58.266809,1285.739692,1704.739352,1254.827828,1001.385608,641.6857834,1159.818771,1189.738922,1871.557903,853.8751239,869.3463922,1403.151841,1209.068125,499.0727558,2282.375725,1514.939854,1283.166256,1367.918818,2072.86125,1972.034401,998.3018151,2020.478404,3839.514782,1682.995043,2955.038635,2692.985391,1613.993022,2729.688687,2052.748887,4236.558519,1192.999439,1609.491934,2872.346116
6/8/2017,159,Daytime,37.127984,869.0961594,1255.495941,943.6060494,705.6197852,431.7227312,909.270801,857.5223079,1343.305148,579.9628035,599.073661,999.8327232,907.0354242,350.508965,1706.362298,1090.92304,996.8695542,1110.528953,1580.591472,1344.724564,861.0040727,1554.587681,2983.760058,1261.861693,2057.435012,3050.854664,1338.203918,1960.715041,1549.940179,2776.147475,1062.680974,1178.459741,2297.729082
6/9/2017,160,Daytime,67.60347,1472.857178,2143.641101,1499.924498,1000.709513,745.621576,1235.662737,1442.81133,2221.041964,876.5360534,1002.550266,1739.692364,1334.797145,548.5774338,2598.302021,1924.809822,1374.146139,1483.650525,2341.613005,2430.494763,794.516047,2376.401875,4792.57744,1939.803182,3680.547905,3617.801366,1778.637128,3065.576081,2513.694722,5771.434444,1167.146861,1736.122832,3229.960334
6/10/2017,161,Daytime,80.16586,1653.624274,2422.730083,1669.915402,973.6113402,798.8158054,1231.92748,1595.46958,2571.233449,864.4075017,1006.897796,2031.087822,1371.504201,324.1958015,2848.778058,2272.299887,1406.431148,1690.38753,2546.760704,2343.611966,650.5562529,2874.989345,5619.741557,2187.764675,4629.673173,5232.292319,1852.15979,3667.853534,2971.99881,9065.021787,974.0196495,1916.271959,3557.182872
6/11/2017,162,Daytime,72.9123,1493.040355,2110.650404,1467.75398,971.2579527,713.8987742,1160.321244,1370.370375,2295.337001,783.2540138,979.3421847,1832.363834,1312.148376,695.7968715,2384.820257,1947.284886,1329.86201,1559.202725,2335.700694,3992.054119,676.1096452,2609.938205,5005.777653,1972.748291,4140.049125,3707.180472,1667.863598,3347.70162,2686.695213,7311.885771,985.6191411,1771.539219,3315.990016
6/12/2017,163,Daytime,53.01736,1269.488801,1675.854594,1202.940754,868.075863,592.5251581,1034.657312,1066.39844,1892.313779,719.1607225,892.5787658,1493.32429,1118.143656,565.13952,1850.268043,1546.732401,1192.740852,1420.059245,2066.080757,2227.406653,624.4599894,2252.862486,4434.662083,1635.158576,3002.785534,3207.949643,1587.190688,2768.608421,2246.635349,5119.990686,1040.877597,1565.847194,2899.489543
6/13/2017,164,Daytime,41.39501,957.6112833,1200.181076,844.943722,684.3785963,455.4539231,808.7215721,774.8058656,1390.321699,586.8365498,715.0146678,1051.772837,894.5977548,940.3413624,1363.408668,1079.121839,968.5176417,1201.035883,1617.634643,1237.646846,652.729799,1655.31543,3335.694898,1211.742829,1950.611666,2098.689649,1306.472505,2037.213736,1620.850774,3556.871785,979.5834891,1144.728926,2204.799999
6/14/2017,165,Daytime,57.30402,1390.517875,1904.040315,1382.926828,864.1478606,639.6462491,1089.972237,1269.208708,2016.825218,800.925914,903.2372757,1578.048396,1198.48389,788.2356152,2007.568114,1704.381814,1227.577982,1470.325118,2184.374642,1865.397498,730.407958,2446.543204,4607.172803,1790.06975,2943.407931,3077.046827,1498.680759,2936.418575,2320.853922,6107.744338,989.1695673,1652.952001,3066.013621
6/15/2017,166,Daytime,30.926736,961.3173051,1242.966521,953.7210396,709.5686551,467.5141779,810.2828584,889.5317798,1448.437482,573.71176,631.4403616,1074.150689,851.4466298,322.0721603,1416.535262,1171.27795,936.0969876,1137.688637,1609.632268,1231.112411,591.394379,1835.556586,3413.396678,1317.669699,2279.679305,2532.912193,1257.024669,2124.236032,1730.248195,4232.862826,824.6464084,1154.35726,2351.207858
6/16/2017,167,Daytime,22.690349,664.9452841,781.3561207,665.0461157,611.7504647,344.9170225,578.6371254,610.2646742,995.9204484,452.3490794,461.209779,679.9108354,554.1071749,231.9476721,1034.610763,712.8173605,605.0317869,818.6668357,1185.937293,895.1228548,505.6417806,1332.349394,2577.13393,992.9617569,1376.586219,2098.332628,1213.318743,1534.709889,1143.35577,2773.176082,780.1241451,870.5915962,1471.387819
6/17/2017,168,Daytime,33.40415,913.1352588,1215.326134,935.0331201,795.647545,545.3029566,848.4929426,874.441448,1207.439159,672.4781357,694.221927,1026.350853,803.9312789,355.7974415,1881.50953,1115.407677,844.0155095,974.1324555,1600.998908,1204.424031,641.4682174,1818.083582,3007.459732,1340.997465,2202.165444,2157.05195,1084.183757,2187.274173,1535.144001,3441.810787,770.4567163,1239.782766,1912.434029
6/18/2017,169,Daytime,50.9362,1209.73811,1574.206682,1221.247033,861.506371,575.3300576,1067.809013,1098.487641,1660.617959,856.3821999,812.8311635,1339.117152,1042.193829,371.8052661,2124.615632,1489.410213,1122.994943,1346.083306,1930.617126,1380.814666,808.9269851,2019.954869,2836.181209,1488.725431,2747.071024,2672.397684,941.5228518,2547.793986,1655.887254,4221.892797,774.0606863,1450.385488,2320.984639
6/19/2017,170,Daytime,26.73588,778.9021472,1044.631707,946.9716255,648.7952838,406.3275785,781.0703736,751.3030233,1168.611258,589.9812603,556.9065491,898.27949,745.4128542,486.2159661,1350.655233,1008.302361,849.4765358,1076.87852,1421.986245,971.9996724,650.2546994,1437.47588,2059.706237,1057.205658,1667.09979,1906.362284,804.6502934,1769.193012,1213.562273,2632.167681,729.1042527,1044.001715,1687.687897
6/20/2017,171,Daytime,34.452077,951.4612089,1224.55072,965.0169522,788.1859714,480.647678,969.6733335,849.0768131,1366.152368,708.9210903,674.2857895,1071.817714,900.7493418,351.9898954,1690.558415,1133.664449,1056.186694,1149.19933,1675.083407,1119.163007,759.771437,1612.69283,2410.682882,1223.507974,1814.247368,2222.284073,908.6304528,2032.585654,1396.821904,2716.403258,1012.221545,1247.282365,1981.077167
6/21/2017,172,Daytime,46.633981,1336.209007,1665.542793,1269.379455,956.6883774,674.5723577,1179.157831,1165.841298,1849.277373,972.9694062,942.5375226,1401.441757,1151.848688,336.7721879,2086.518559,1546.980299,1335.739037,1501.391293,2223.493244,2217.15295,903.4251075,2150.107453,3173.720662,1627.542527,2871.410107,3431.698108,1123.493432,2649.571391,1927.953837,4193.650751,1171.855724,1600.098831,2556.456767
6/22/2017,173,Daytime,34.92247,957.4369947,1245.002881,958.1099409,740.1129926,499.172189,917.8816464,881.5546033,1401.273551,710.6313056,659.8921556,1056.234412,845.3084606,373.6155486,1565.927515,1197.705419,1049.561795,1135.907989,1712.895982,1490.4718,720.7942158,1674.161895,2366.346433,1224.826492,2149.080619,2406.113483,918.250614,2058.690513,1484.169795,3225.014609,903.6272709,1248.660283,2019.632554
6/23/2017,174,Daytime,39.37266,1036.870812,1341.274676,1019.538635,788.4106979,583.7737148,1017.321436,965.876373,1558.055667,755.3938469,779.3095292,1244.650214,966.7717803,365.7457358,1652.493259,1236.616342,1152.103087,1238.422226,1873.953103,1689.376226,795.072304,1629.068455,2475.09651,1397.51628,2217.223877,2090.323013,1124.618147,2187.723053,1497.757198,3421.653325,1363.983811,1292.175134,2202.150019
6/24/2017,175,Daytime,52.215287,1410.537922,1872.234128,1402.974201,996.9439554,725.5501577,1247.195542,1326.582164,2045.527907,1001.325741,936.5458743,1598.456463,1261.878638,452.3053251,2270.44739,1685.904372,1429.299846,1537.265804,2443.170902,1904.536774,884.0886956,2340.873455,3143.741723,1913.988385,3189.958468,2945.112101,1275.950254,3034.191956,2069.629136,5100.162267,1072.04741,1688.512018,2801.028554
6/25/2017,176,Daytime,49.39117,1324.216312,1878.218828,1408.247169,904.3585245,689.7998087,1204.526377,1298.89973,1976.865013,917.2900125,885.6899384,1581.778984,1241.562255,615.9686307,1993.663618,1646.277099,1348.196964,1442.151029,2264.284785,2979.02127,786.7494364,2161.810916,2956.11639,1852.838238,2835.413025,3132.279222,1235.493281,2739.916071,1924.71191,4212.664304,987.6959217,1576.545333,2631.464004
6/26/2017,177,Daytime,71.04578,1782.261673,2694.788832,1945.400347,1038.876517,939.3747678,1430.2143,1811.698178,2708.733974,1210.505334,1124.50341,2143.172181,1527.402069,702.136356,2629.050357,2316.257192,1629.076616,1680.774728,2869.834682,3365.426754,803.8391965,2723.568495,3672.803699,2431.415762,4136.622248,4359.276741,1453.663967,3544.441786,2440.240471,6555.512515,1040.583836,1966.658816,3219.177576
6/27/2017,178,Daytime,50.943301,1422.146396,2058.526742,1568.838044,869.9166078,725.7158412,1267.609986,1392.042973,2147.41224,1019.297375,957.2350725,1706.697328,1288.301528,797.7654896,2099.502165,1779.120837,1426.209531,1509.683216,2499.531937,1998.992466,824.4464107,2236.064975,3010.326209,1995.025509,2926.904,3483.166477,1228.847849,2866.600704,2016.412775,4552.931367,991.18413,1647.549338,2786.59028
6/28/2017,179,Daytime,61.67363,1659.983444,2493.686582,1826.775633,897.5689575,846.6757133,1331.12971,1677.358662,2535.155825,1105.938145,1048.223822,1962.260103,1366.937685,1271.073391,2384.49406,2202.983031,1518.979208,1581.528735,2868.262211,2487.42749,757.9327426,2678.419876,3536.002149,2320.346279,3967.238766,3943.745078,1444.677624,3445.228937,2377.797237,6831.52099,928.9908351,1904.336542,3097.182062
6/29/2017,180,Daytime,63.64463,1672.830266,2427.389427,1708.661832,913.4961489,841.4760668,1260.33691,1633.578598,2447.571674,1070.612513,1086.168993,1901.291098,1343.574032,1193.187386,2328.728183,2080.237428,1447.670055,1553.159673,2812.690857,2368.564578,778.5544649,2702.212645,3781.662036,2189.734605,4142.844539,4070.829557,1559.847792,3566.511572,2621.950488,7192.96876,976.3038153,1867.744728,2955.333991
6/30/2017,181,Daytime,36.4879966,1031.285875,1397.835921,1047.396165,731.7816935,537.5268919,938.1354804,971.4512808,1494.902898,758.8954066,768.3868826,1132.536875,956.3068737,582.2691461,1636.381418,1187.026848,1069.350856,1214.955608,1900.575075,1547.917767,753.5768247,1793.326934,2677.986083,1341.77144,2144.344613,2412.320923,1169.139266,2167.988878,1637.696189,3362.543722,1011.567159,1314.46678,2056.17278
