"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
"9/1/2017",244,"Daytime",-2.22e-16,95.87127699,0,15.238785096,6.8140454985,24.331637664,3.5792513055,88.795797453,29.569632345,12.562969851,7.3266623973,55.747539765,9.09541917,39.6483246,27.589652883,9.64142577,4.1610218994,40.113913572,5.6931630876,14.969435679,6.7304774889,39.602399022,5.0470092522,5.7450830382,6.1505487054,48.955057587,38.986451244,9.933460371,5.1751754127,0,7.3807165791,6.7859050617,6.3660891312
"9/2/2017",245,"Daytime",1.214742,405.14685759,32.811056172,135.54867555,50.432251203,314.30393568,218.89306278,297.0376587,125.45635482,157.43255058,197.54904753,265.7786661,320.97428712,243.72749439,424.59306291,200.18676492,141.866829,96.09007995,362.19987477,88.998139449,81.320444289,4.1992843374,146.20402278,400.75335999,116.0296362,403.81486767,316.87471242,206.8576101,44.397402354,112.66720209,163.95698781,173.19337182,252.92372913
"9/3/2017",246,"Daytime",44.94685,2535.5816757,495.26528616,734.2999965,435.54615525,1918.9538244,1957.8166596,2133.5898816,1143.5844339,1115.7339222,1418.4750942,2067.9795504,2194.840026,1536.2152083,2573.3675673,1492.3290393,1308.435093,1160.8929162,2538.0246249,539.84335842,871.13678076,706.52291733,1382.0533371,2140.8610113,1153.304397,2466.9835875,2022.1351596,1816.4594871,760.24574658,993.2809743,1219.0897134,1294.3957014,2124.7542135
"9/4/2017",247,"Daytime",57.95746,2850.1949862,1337.6345364,919.7829738,509.04677862,2917.7050086,2583.2509218,2726.8174656,1315.5137469,1116.9700101,2200.5351855,2211.5597427,2715.612597,1745.9195076,3467.8955502,1872.2320182,1632.2526693,1329.8567436,3282.466851,447.36993963,882.03395835,852.06670056,1835.943147,2899.2026817,1435.0395555,3587.0244471,2939.3018406,2112.9832278,1303.7830146,1339.3580418,1633.7519073,1620.7270074,2921.1354747
"9/5/2017",248,"Daytime",42.66844,2257.2777672,142.72773129,768.94981335,417.77189685,2609.4860352,2131.7409045,2287.6902378,1064.8962909,968.2022124,1991.1525039,1773.1392327,2355.5342961,1491.0858531,3084.5797209,1625.9414949,1369.3738842,1076.1227433,2812.9142331,312.62536224,685.00038564,731.59394823,1535.6398626,2544.5273103,1205.811585,3224.0701161,2708.777043,1727.9442792,269.71650414,1232.8828011,1506.1755339,1386.8049951,2740.2337071
"9/6/2017",249,"Daytime",-1.11e-15,171.7762977,886.85555256,38.87871336,19.503761139,98.94888441,38.988495504,167.92079094,61.730907093,98.41979871,98.12510091,48.914431227,51.242832657,8.6846662521,97.30653255,53.836347132,6.14337777,136.37749122,44.280035982,1.5900219513,1.3602345408,31.218497397,29.205885519,88.801096707,82.580057253,97.07027382,80.01706887,207.53749953,0,14.551944534,46.397369448,31.646561211,44.925370083
"9/7/2017",250,"Daytime",35.292401,3007.2069468,217.73828835,865.07358489,494.30183085,2199.4145217,2069.2775556,2233.1622645,1186.6523472,1202.5690992,1590.6744909,2178.7064415,2471.6012076,1517.5775763,2827.7745804,1644.8208687,980.4667257,1163.6151111,2396.8753749,430.93308735,765.65008539,629.02885221,1386.6978699,2325.6427032,1341.4932954,2640.5732547,2196.4535748,1757.4039531,1957.4265978,1195.1960112,1461.0200238,1480.7105244,2291.0107419
"9/8/2017",251,"Daytime",52.69792,3096.9212985,79.822902951,1040.820768,536.63412834,2898.3365118,2585.3842692,2659.8135231,1243.7862291,1198.1949732,2235.5246898,2245.0558392,2801.4306444,1629.1554993,3385.1215872,1903.3079382,1428.9005178,1258.4744568,2974.9858578,602.34859458,797.67249822,791.68393341,1871.7142374,2868.0138828,1478.7292968,3612.2788026,2694.6210987,2122.2120303,1310.7770172,1345.199571,1640.7511038,1535.5177137,2656.9712214
"9/9/2017",252,"Daytime",46.682944,2925.9952353,140.56817238,939.9670209,496.55314278,2627.1213381,2228.3763489,2513.5587567,1225.8820251,1495.6974945,1884.9707586,2352.0626577,2715.9318729,1739.4310494,3186.8101782,1749.6515511,1681.8853752,1336.5575604,2742.3792513,366.09157746,814.10855787,683.24645142,1606.7547387,2689.5006513,1380.6056205,3304.8864144,2521.7078184,1995.5876355,1915.1543511,1241.5159647,1511.6784408,1542.5780535,2363.0086674
"9/10/2017",253,"Daytime",40.197474,2709.0693756,0,821.94718725,428.21741799,2078.4169872,1792.7406756,2172.4248429,1126.1822391,1663.7491494,1399.1385789,2429.44686,2449.23399,1690.4916486,2738.4972669,1484.6020263,1457.011323,1264.7150127,2108.6639199,333.65765664,847.13042952,629.02601946,1248.017049,2280.9758058,1152.7237719,2642.0168169,1871.2316925,1519.2439686,1499.1321798,974.7427365,1184.003622,1344.2363541,1820.1529998
"9/11/2017",254,"Daytime",17.2864,1055.1345138,0,280.04965938,109.76868,653.67196974,496.72766961,636.65966061,314.13775356,737.53105203,376.3090503,1052.8063074,992.07702,736.27706403,992.7801414,473.50692207,250.78284801,433.26373212,582.24286593,122.55279147,375.82879752,75.82318803,371.933406,948.5088705,302.60713563,1009.0116432,427.55827635,462.04192575,592.94049048,245.44670391,354.90466467,437.72228154,494.04306096
"9/12/2017",255,"Daytime",-4.44e-16,241.92884718,0,56.292687729,26.377991649,98.42299146,56.10141711,315.62262657,61.404451101,26.866123983,140.49815715,108.82990791,77.288569794,51.94333341,78.99137991,101.32467381,134.2001304,142.45612731,55.314095301,35.135308413,2.6283594357,68.272134507,86.88287133,65.295206982,58.934093742,129.46546152,83.086421364,209.78518635,71.320387464,30.600175815,63.896248692,31.424319324,71.477332398
"9/13/2017",256,"Daytime",30.153042,2104.4757861,41.717514897,494.83602477,328.71733317,1365.3289053,1424.9607543,1864.196406,869.03792856,1156.1406849,847.75534929,1833.1341984,1714.4049987,1451.1950334,1883.952927,1072.3033989,1070.3015127,1076.2988895,2050.6274856,460.31827275,799.34344128,623.12726367,998.4739383,1659.4287741,865.04745996,1719.4292784,1281.6999261,1087.5298554,1028.1564126,754.19415774,909.2978253,996.7880475,1410.9361677
"9/14/2017",257,"Daytime",32.608522,2212.862211,337.40950041,600.46579719,336.43089855,1584.4787703,1515.8046438,1810.4681799,837.82609308,1132.3721322,973.8844074,1886.7174012,1906.0991388,1395.1277289,2130.4506942,1170.0926919,1068.6401244,1035.6239025,2126.9572209,304.15935456,701.71457832,504.22511178,1048.1771115,1836.5551227,880.43790231,1858.3557084,1464.1482825,1221.1367877,1187.8629255,831.23866395,983.3171265,1103.6073627,1498.111497
"9/15/2017",258,"Daytime",29.914583,2288.9076453,358.73120871,669.87996489,355.71738771,1700.7864111,1603.2562857,1835.5411143,832.11161841,1105.2927027,1156.9685112,1865.0260053,2036.4860439,1397.2062231,2283.4450611,1213.2809262,1119.9491685,1035.749007,2089.3331727,588.86828991,619.47284958,442.40510421,1051.6697919,1911.8570148,865.6842951,1972.1997531,1485.3960225,1236.6965079,1162.3011255,803.21363622,975.6061047,1082.6825247,1488.0357531
"9/16/2017",259,"Daytime",44.57505,2470.0889016,153.63715104,744.80281596,424.81298601,2180.0711349,1983.3597918,2130.6079116,953.2042596,1210.5334602,1526.9244687,2034.1808955,2385.9300321,1614.7094526,2760.0592878,1529.4621393,1397.7948546,1253.2845474,2916.5275278,537.26437017,738.15158637,627.74622009,1423.9110969,2337.2958609,1158.9743979,2649.2601753,2104.737264,1690.2400977,1527.0639984,1053.6096267,1330.2944271,1338.038559,2051.8581996
"9/17/2017",260,"Daytime",38.640605,2253.0385701,199.09088073,667.15017237,394.33475826,2037.8964555,1798.5163167,1881.1460556,884.52548469,1151.7604812,1303.7407731,1810.767573,2135.2397967,1473.5641014,2491.5964113,1383.982902,1284.1678782,1141.4088549,2581.7871528,474.93654282,662.05480554,553.4882136,1287.3258135,2180.2993227,1062.2839446,2349.5908059,1906.5521691,1545.1091532,1484.0424567,983.2821975,1208.1996756,1238.9453037,1916.5605696
"9/18/2017",261,"Daytime",40.66826,2478.0297816,87.118292781,720.42260499,423.68654898,2134.1392785,1932.6899214,2100.1385196,980.3223207,1278.3680748,1322.7707736,2049.4498077,2363.7408399,1645.3629459,2720.1685869,1514.5141482,1432.9111419,1278.9109881,2845.0154025,479.33669115,737.52635007,572.96099052,1339.8925068,2349.3511809,1143.7338618,2478.2230314,2018.1931209,1626.863823,1590.7383657,1076.3038161,1317.4732683,1359.6978879,1978.4590029
"9/19/2017",262,"Daytime",35.0629245,2276.7217281,863.04657006,717.104637,399.82089645,2111.351868,1879.7514417,1926.1806165,880.8554043,1039.3427079,1363.7110752,1776.3059799,2246.1653907,1445.2326054,2629.5255765,1455.1243209,1194.8691708,1075.61151,2685.2491881,421.7966163,605.10638601,519.50395368,1297.1115666,2244.8242422,1122.2986725,2476.231236,2057.2195725,1655.4428928,1428.0707844,1007.7864957,1266.1874541,1249.2071505,2209.888233
"9/20/2017",263,"Daytime",31.09595,1903.0427829,731.39401575,612.80772957,339.68422062,1900.4042124,1625.6110464,1590.4885689,724.2612048,786.348342,1276.9342182,1426.5900936,1901.181618,1209.1319028,2320.2047151,1272.2129937,1027.1034747,857.09562291,2494.68111,322.12618128,473.85143982,428.38008489,1107.3300732,1945.7474301,980.9313903,2244.7791594,1851.4057437,1504.725426,1215.6719742,877.65086709,1108.8243,1076.5113903,1729.0503702
"9/21/2017",264,"Daytime",52.47853,2663.8221735,605.03359527,819.01653696,469.12517703,2712.6673605,2372.7659364,2267.3594574,1041.694479,1231.4194965,1771.6604031,2010.9917394,2719.1677644,1735.9163505,3260.9175714,1833.7789854,1724.1526269,1307.2254678,3597.0641622,541.31823009,724.43041092,637.44069519,1659.5351361,2786.4939681,1424.9652246,3190.1963625,2594.3650749,2048.7945438,1817.4425814,1257.3678276,1624.4368848,1544.8661838,2484.7624566
"9/22/2017",265,"Daytime",43.53326,2411.0766459,485.22392496,733.81939857,424.85353497,2241.7756425,2001.9927942,1969.5645243,947.7688959,1115.5579983,1423.2826062,1872.9321777,2387.2287969,1571.053428,2792.6792856,1559.3842881,1275.1238421,1249.7697036,2951.1371601,474.19548858,685.88080992,557.42486895,1369.3556412,2397.8510937,1193.9491476,2599.0665624,1914.3759591,1550.8385154,1532.984742,1055.6498745,1373.0976558,1363.8143403,2025.445707
"9/23/2017",266,"Daytime",63.44714,2641.6223901,749.86037892,796.93853742,476.19638712,2587.297203,2298.2801301,2197.0056591,1037.3977692,1219.6930914,1720.0265571,2087.1270783,2746.9472328,1779.107922,3250.8987291,1841.5543635,1680.3712467,1390.9615515,3566.2661523,697.43675709,767.45886849,667.85745357,1697.3986068,2747.5385868,1418.9691987,3119.1209289,2192.3688978,1972.2903624,1818.2109834,1241.5010418,1624.8978639,1580.4630693,2421.8173854
"9/24/2017",267,"Daytime",60.3695,2678.8520952,284.24399589,819.40928625,463.47055272,2682.0752949,2357.6879646,2196.3086271,1026.9829332,1233.1794843,1909.0463967,2056.9583394,2947.6610766,1729.3926105,3285.4575465,1887.5182617,1727.2228617,1358.3590263,3464.6014503,623.96480772,738.6028848,638.52202683,1655.4921057,2778.5424726,1423.0444518,3183.2912862,2169.9268164,1840.4685279,1815.8218677,1227.452787,1620.3589821,1530.3398166,2626.6429719
"9/25/2017",268,"Daytime",50.559291,2556.3315744,990.4249233,710.6286852,412.39972332,2188.0948563,2057.7604599,2050.7445369,997.7099652,1373.2719849,1426.9208004,2098.5650046,2393.9166465,1768.7697453,2794.909662,1601.4242205,1603.6107183,1445.9941377,2973.3475779,647.98523316,805.44415752,581.96663451,1425.4747749,2548.6178328,1261.4364684,2549.6973873,1802.9699136,1757.4631101,1591.4275713,1124.0217018,1422.4284378,1467.8586612,2157.6467448
"9/26/2017",269,"Daytime",63.615703,2680.7466492,945.6496461,765.82623132,450.85225815,2482.2212175,2278.0260405,2187.130707,1052.5662117,1349.9712999,1617.5768238,2218.487328,2855.6424342,1874.8580562,3092.1581871,1878.736779,1790.0297253,1571.7169098,3482.8080543,711.96967224,865.02429306,688.05654723,1746.8143047,2918.1501054,1414.4278878,3041.5658427,2108.3280021,1890.9580041,1819.4115519,1223.8922142,1628.583372,1569.9650643,2644.9210053
"9/27/2017",270,"Daytime",85.702094,2882.6675838,206.94673368,856.64203929,528.89842188,2722.2604182,2033.0538066,2521.6636023,1162.5948162,1438.6541598,1744.3344978,2220.7734684,3013.562313,1930.2655275,3456.3638304,2456.2994193,2130.0625206,1517.3827578,4661.8975836,675.02581371,869.37385905,718.46741052,1545.225813,3322.9209591,1720.4934087,3586.3365492,2785.659048,2126.5761825,2024.6537925,1432.0826028,2020.1005647,1826.2708794,3238.7483529
"9/28/2017",271,"Daytime",77.23172,2782.9039122,350.33476842,769.33762191,511.01686584,2329.4643327,1752.5646207,2478.2967216,1116.8268435,1899.0997587,2052.4186485,2079.6613191,2113.5175119,1946.5618518,3014.9999631,2019.2054661,2054.5441902,1283.6443707,4369.5410076,669.49971588,796.95812943,614.86951608,1204.9229718,3185.330166,1663.6252653,853.34585076,2881.295946,2055.6009135,1953.1107216,1393.4780928,1948.6040877,1810.3787118,3114.5695191
"9/29/2017",272,"Daytime",47.982891,2935.4266998,598.52931273,785.87071389,491.84571294,1854.283581,1595.4792975,2267.1798705,1056.5749584,1961.4416319,2094.1315956,2021.5050408,2411.8907328,1706.6316447,2491.5018267,1714.0123863,1978.5531141,1025.2982844,2667.7069236,487.11783474,708.91099947,606.29410197,1118.363706,2416.726314,1372.1668308,1008.4908312,2078.7363558,1815.5791287,1711.1687625,1060.7229486,1519.3498932,1487.7814383,2264.1356277
"9/30/2017",273,"Daytime",61.138016,3360.5287038,492.84323991,970.1957691,570.03863445,2157.64902,1966.6999701,2699.7067296,1189.3412394,2090.6281881,2180.5703208,2210.4761391,2838.3035121,1945.0253043,2963.2071582,2036.5408224,2641.5610623,907.5935178,3359.1764088,658.38857139,724.60875636,663.45752124,1392.1976871,2826.960147,1670.041269,1296.5963346,2491.6077288,2035.8297801,1933.1814186,1252.0662588,2593.031895,1695.2808627,2875.9456809
