"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
"6/1/2017",152,"Daytime",73.20876,1476.7665336,2299.5052974,1202.8903938,914.595354,1967.5201194,1501.3651176,2318.3721567,2020.1485356,1308.4037811,1012.2088995,2034.1096281,2342.9455245,1591.8486705,1123.4930913,1847.1233322,2381.8164048,1595.4847767,1223.7477273,1562.0691771,1069.0800471,1023.4956393,1556.4444795,852.99285186,1241.4078369,2831.0180652,1210.4253279,1148.897853,1191.1777938,824.29983279,1916.3434194,1541.8412379,1130.9156748
"6/2/2017",153,"Daytime",89.0978157,1659.6779994,2661.179634,1353.5077257,1041.8083263,2274.2413587,1822.289868,2558.1077019,2248.0151382,1491.2707878,1174.7240784,2329.566723,2688.7939533,1198.1169225,1370.4993459,2071.9983024,2619.8562501,1751.5605852,1349.2945386,1675.8205146,1141.4748564,1097.4439791,1767.3562017,929.2600017,1381.0899186,3253.1276718,1401.3739656,1296.2690397,1233.8161911,1065.5334369,2074.4897706,1571.8352895,1158.644871
"6/3/2017",154,"Daytime",91.49276,1772.7644628,2998.8314721,1427.2237575,1096.0980498,2599.4158515,2072.9352357,2883.9639321,2502.7468605,1551.4374528,1312.653411,2607.5277459,3004.881678,1531.5247341,1451.0490039,2239.2407934,2845.5208614,1916.1993834,1439.4802455,1810.9985508,1244.3727186,1137.1024071,1902.8835945,877.53099105,1418.5027395,3827.1746241,1566.8022474,1384.6622877,1118.5421499,1367.343459,2200.3821936,1759.2510411,1060.5754872
"6/4/2017",155,"Daytime",45.978394,1334.6086824,2123.6194656,1079.3376747,808.9259148,1867.5871092,1493.8813773,2166.3188334,1791.0866097,1135.4295033,979.0536555,1878.4823454,2170.4304375,916.1438148,1090.7388333,1654.5418245,2101.8791169,1423.6334838,1051.7579541,1369.096596,915.1100622,870.91098687,1416.0810519,622.80033759,1067.9469921,2752.9452288,1123.1698599,1037.4441687,757.92672936,776.92111218,1573.8737607,1502.9998326,755.58344544
"6/5/2017",156,"Daytime",9.191109,300.60224118,382.05166869,285.65715024,180.31502358,315.63889875,234.15395328,416.45271411,295.55227764,281.19655773,137.60568864,343.08004347,394.59517326,330.05192643,279.93373479,348.76714725,554.95457451,356.50522989,227.02336047,294.86915946,184.91588946,178.84715796,287.88433695,259.41448629,307.82931498,367.10275806,186.25612869,256.63392072,243.11821059,148.3171434,365.76760131,284.81601078,251.97219144
"6/6/2017",157,"Daytime",68.86256,1405.2842613,2155.2046425,1214.2190511,884.58972174,1760.0474853,1384.9659765,1993.7606877,1704.922704,1288.6116597,891.26764578,1842.3420606,2162.3121252,1342.3547889,1165.6706823,1673.8321158,2301.79626,1472.2527843,1168.9048233,1545.5109519,1015.9902108,956.3690097,1446.8098923,852.69936042,1227.6120087,2372.0635305,1072.7225775,1164.7469412,1163.2629069,1791.8583129,1723.8420693,1455.7295628,1107.5742036
"6/7/2017",158,"Daytime",58.266809,1456.4382318,2104.1391537,1274.7460653,921.9682179,1860.3109467,1420.2220275,2070.3498903,1787.6664135,1411.8502194,968.5743498,1898.9632836,2178.7631739,1352.7952047,1422.7765173,1737.7870185,2374.4174526,1584.869616,1204.3947384,1545.5215935,1017.8920728,1001.8516707,1570.5620379,960.304392,1328.5713042,2279.3520501,1084.0538178,1210.4390493,1105.7519241,2570.3372961,1718.682993,1455.1638345,1093.1712219
"6/8/2017",159,"Daytime",37.127984,1038.4620858,1418.1190857,926.1877239,639.06182541,1334.5142742,997.971192,1503.7422327,1283.0612076,1042.9572897,647.79153363,1340.1005553,1546.2775449,893.63173824,1048.9342428,1273.2978789,1771.9929243,1269.1848861,868.17635199,1076.1087168,703.35557649,676.52536617,1126.4614371,763.51040001,1024.0397217,1591.2311733,764.06678019,905.7569202,748.23722775,1099.2306015,1265.9920272,945.4754988,722.75199282
"6/9/2017",160,"Daytime",67.60347,1409.6838339,2227.7302614,1170.0356985,857.50960977,1949.0414166,1537.7658471,2189.7085374,1924.3954017,1263.4130466,992.3001345,1971.6835806,2441.6135577,1033.9207542,1323.0104355,1804.3287039,2347.3978794,1661.7430359,1257.1478856,1607.8193802,1059.9692877,958.4958762,1503.0085689,810.19986462,1239.1166358,2774.4417099,1213.9257366,1185.2583246,964.0912563,1646.9137944,1830.7646082,1482.6521835,859.4991162
"6/10/2017",161,"Daytime",80.16586,1754.4840525,2822.887071,1413.2032596,1089.0638856,2470.6746774,2048.9086611,2876.8613553,2472.0847362,1548.6317946,1292.2034859,2537.5561821,2995.597341,1484.9830314,1588.1664384,2159.5436424,2833.6238244,1965.0316716,1448.5866543,1915.4420541,1320.3750618,1207.1095011,1814.8346055,867.50887608,1421.6028525,3651.8696955,1563.8456394,1427.2708203,1170.420345,1263.2652351,2196.0023139,1744.4044089,1118.9882205
"6/11/2017",162,"Daytime",72.9123,1632.1968063,2568.3492879,1358.2351431,1022.0683329,2226.9290175,1843.5616704,2644.2624843,2242.315602,1477.6335765,1177.8514164,2255.2954641,2654.9191134,886.01772501,1522.397772,2002.4219979,2660.1670098,1832.2396407,1331.6826582,1740.2786577,1207.8547236,1131.874074,1691.3730267,895.59134793,1387.5786333,3136.8382893,1455.8787252,1351.8867888,1040.8719762,1584.8467551,1867.9528674,1452.7277676,1021.0037202
"6/12/2017",163,"Daytime",53.01736,1370.8450017,2085.6511458,1166.5759662,862.44085899,1778.5595304,1480.6234512,2143.9380033,1810.9616868,1284.2863362,961.4291463,1823.9469939,2040.1402707,1248.1401168,1312.6407543,1684.4672781,2293.1253342,1532.322198,1107.4870107,1428.5324682,1002.6212661,964.8087939,1421.0627544,834.82929711,1207.2175974,2419.226676,1128.94569,1146.3577848,935.7223707,815.5534194,1683.4953105,1294.6057272,949.1355432
"6/13/2017",164,"Daytime",41.39501,1044.0115542,1631.2926384,918.5460867,658.54641573,1308.4570818,1097.3585691,1593.0967383,1336.0029039,983.6548263,740.64217266,1411.8084558,1549.0553085,1286.5509945,1000.0054458,1265.9605623,1723.5710847,1133.5623606,862.78329099,1099.9551825,742.33057689,748.71750195,1049.0569659,659.67860844,936.9910431,1801.153584,858.95467677,867.16462914,780.41030238,1319.6627775,1250.3196198,1009.2530736,706.73120838
"6/14/2017",165,"Daytime",57.30402,1441.1720583,2150.5711743,1204.8483699,872.22690639,1922.4247374,1582.8871824,2232.6127731,1900.4437134,1330.8223059,1014.506091,2056.8093777,2291.2862148,1907.1519444,1295.7009408,1737.3413898,2369.1330054,1572.7053177,1181.5154127,1592.9142102,1078.8064911,1015.4971026,1492.5590118,851.73986628,1280.0372634,2694.091284,1229.827671,1203.8689665,1041.7982742,1345.2966414,1472.7313287,1087.5618171,684.87456276
"6/15/2017",166,"Daytime",30.926736,1085.9804163,1647.2434743,966.0765825,722.18915559,1383.5957274,1161.8228376,1720.8845964,1449.8527572,1041.9639588,780.03765531,1466.3496042,1753.5654918,964.9712304,1098.8597691,1372.3533927,1838.3359896,1322.0382213,947.8244322,1242.2201139,868.85381142,802.55776023,1203.0379434,728.78781231,1032.5216826,1923.6044016,952.5170286,951.0650388,923.6131317,866.06660421,1385.2658376,1259.1826083,908.8948971
"6/16/2017",167,"Daytime",22.690349,674.55580851,968.2699005,658.07551017,466.69288959,802.12024872,619.8666363,1081.4857623,980.0955207,749.32730487,434.92245606,818.23013046,1045.3110615,3744.7755273,754.91289783,835.08113934,1340.0583165,865.61896725,626.41784502,850.69753434,549.18505737,485.79508206,763.45403517,662.01184629,753.21369126,1070.1859338,659.38399389,726.11616312,693.16098138,598.42962045,852.25058199,908.1670725,695.82551508
"6/17/2017",168,"Daytime",33.40415,1001.4429861,1578.8732931,918.9350712,648.44635923,1209.8348055,956.7110025,1466.3198187,1302.5227914,974.1961917,751.35652983,1309.7524896,1615.1104395,996.4165347,930.97431,1161.514728,1763.244594,1129.2962418,889.12630071,1174.0263975,797.56423929,689.97612744,1063.7671626,781.87766373,1009.5921045,1677.8666115,912.7518471,937.4840055,1025.5605633,756.96397749,1244.4764391,1110.0257973,885.48108975
"6/18/2017",169,"Daytime",50.9362,1237.7947383,1588.6525401,1088.060544,762.42904344,1462.3962561,1228.2204411,1829.734659,1544.3851338,1081.7117514,885.25176345,1646.78832,1944.653553,1079.0904816,1107.4341924,1514.8604187,2061.0988587,1293.3730458,1008.3415716,1313.8115346,921.4309368,828.77281569,1166.1737445,787.06321929,1141.4562624,2068.9869771,955.6811307,1023.6839418,1104.7179843,717.36780915,1437.6558852,1211.4056268,980.2976463
"6/19/2017",170,"Daytime",26.73588,1109.0367135,1384.5415527,1017.2906154,748.83485673,1227.4236072,1074.281355,1512.8967276,1311.6035457,991.7836416,779.82288498,1374.4751175,1657.129581,1186.9157709,1059.5335446,1311.4363158,1722.4445385,1250.5552227,1005.6047634,1220.1792399,906.6897036,805.35052989,1081.9149948,917.9332839,1085.7259638,1599.9429537,909.6394023,994.0329414,1064.5684227,656.28777312,1313.4178854,1064.6467875,978.1040421
"6/20/2017",171,"Daytime",34.452077,1045.2034764,1348.51419,938.4582879,651.93095115,1208.886975,1014.4196055,1468.0150956,1268.5881879,925.4864025,660.82459878,1334.8571751,1590.6781143,1059.8524128,1018.2936285,1287.0777429,1803.2548644,1228.6988694,892.29783213,1145.6174016,771.16892751,728.85877839,1071.6679791,886.74477282,1045.9389519,1615.1955579,798.38348463,930.8458827,967.6619136,752.06606877,1297.0310256,974.3371281,888.58002393
"6/21/2017",172,"Daytime",46.633981,1340.082513,1818.8942544,1173.8204784,831.42229392,1654.46316,1411.117164,1976.277492,1718.8476669,1219.9539384,975.7011195,1859.8470408,2196.9570807,1191.6385533,1251.4359609,1684.1710422,2361.3948243,1479.4593147,1115.8541487,1469.4432246,1002.3778089,964.3912128,1373.5671777,919.9455111,1269.4559859,2279.5953921,1105.7869962,1143.3765879,1241.0885979,947.443275,1632.130101,1289.0337291,1065.3852222
"6/22/2017",173,"Daytime",34.92247,992.1085506,1313.1438831,856.73222361,612.25654455,1248.011001,1054.5086241,1507.5399951,1268.2946619,920.083167,743.9662944,1346.8046985,1584.5761872,870.06368088,989.988264,1271.7694647,1806.672438,1170.0929898,803.90689767,1065.0219813,727.94452617,684.54593496,1014.7628682,707.37935769,965.0159883,1688.4440604,799.40533887,849.94428276,882.33897969,683.82383463,1248.6092769,945.6406209,800.77529367
"6/23/2017",174,"Daytime",39.37266,1067.0118138,1472.4610452,950.0281497,659.80056339,1264.4095185,1113.3422091,1487.7513369,1309.6057086,981.560862,849.38559885,1427.9334624,1741.5357867,1170.6653601,1157.3780976,1374.1064865,1954.0856673,1174.9665861,898.42629006,1109.4583086,736.22073303,719.6340321,1038.6283095,870.96782331,1014.2387505,1589.9467005,897.47516736,919.2948723,1083.2561595,750.69175482,1348.9555869,952.8389577,881.23664691
"6/24/2017",175,"Daytime",52.215287,1550.4439158,2128.7077164,1306.8979893,940.8693501,2007.6317622,1622.9496942,2330.3030868,2007.3643551,1363.3578864,1106.0087769,2067.4699452,2540.3917275,1221.7231197,1465.1589492,1884.839724,2835.5860845,1778.5761651,1259.6280741,1665.8354223,1133.1216945,1047.6964827,1546.0772607,992.499768,1433.3907996,2659.1505075,1254.3293988,1260.5195043,1330.1804916,982.8844308,1915.2475524,1450.7005878,1218.4466274
"6/25/2017",176,"Daytime",49.39117,1490.5648485,2122.0912431,1249.1315415,950.8906413,2080.8179766,1642.023837,2246.999157,2025.3627396,1345.6923642,1076.9629671,2050.3118655,2535.4324134,1070.398233,1459.0975239,1836.2905227,2820.5069265,1816.8813225,1267.9150032,1639.2288348,1117.8618561,1018.2720402,1559.0508633,951.2109171,1361.8251342,2765.268864,1300.7302272,1265.6906001,1263.8088558,942.4331253,1858.7343492,1347.7094181,1148.2036713
"6/26/2017",177,"Daytime",71.04578,1674.6603111,2567.0529972,1331.3712132,1054.6566885,2513.7826335,2050.3083276,2722.6363284,2511.7820028,1510.9835949,1445.5441629,2622.5094285,3125.2113486,1022.6843334,1648.6476021,2122.0848036,3189.939012,2089.6179867,1410.4296918,1894.9491297,1291.0644549,1206.6030288,1872.8693838,906.344469,1503.4024512,3978.0624546,1662.4224738,1472.2293618,1422.7467489,1173.7043523,2340.214857,1679.87502,1300.0537764
"6/27/2017",178,"Daytime",50.943301,1581.5766456,2299.2731514,1356.6087981,1039.5653445,2198.3431482,1778.4751509,2361.881025,2129.794218,1453.9813218,1180.4526108,2190.6155988,2641.1056713,1158.9811263,1669.4346681,1973.3988042,2979.6137208,1964.8527291,1407.1977702,1808.9493579,1226.4881553,1153.6408674,1739.970342,1050.3654651,1473.2882649,3064.3654122,1481.3822394,1405.6587783,1265.268798,1129.8265119,2000.4997176,1422.3490362,1177.4262879
"6/28/2017",179,"Daytime",61.67363,1825.6448394,2691.0456057,1418.8522635,1140.2498781,2581.7367591,2172.5515656,2816.698914,2553.8274639,1883.9174868,1457.3848707,2752.9748541,3239.6579172,1352.169495,1773.6376392,2257.2389376,3242.2199301,2197.0407357,1510.2971622,2057.1536637,1400.7116259,1293.7973814,1944.9637353,966.1288518,1564.7413311,3986.5242969,1736.1837,1528.3340388,1397.0540196,1459.3122288,2443.3444566,1698.5811852,1306.519434
"6/29/2017",180,"Daytime",63.64463,1766.797011,2617.2592443,1392.2565795,1091.9598993,2518.1675118,2099.0397627,2893.7817342,2529.6793884,1544.7897666,1462.517217,2664.7323768,3181.1578209,1384.8882696,1661.3235909,2236.7510361,3172.5317925,2090.3987322,1455.9780825,2021.1168366,1371.3756561,1279.8925506,1834.0184853,911.8813689,1532.4540894,3930.065892,1661.165946,1506.0680361,1326.8275596,1290.524247,2120.9272758,1556.9210169,1110.9530844
"6/30/2017",181,"Daytime",36.4879966,1153.782486,1626.1627995,989.77266,743.38020414,1432.0958409,1217.5803675,1717.0270029,1437.5456118,736.98069447,846.76993497,1585.3583493,1832.9307129,1023.0649983,1197.0698778,1477.9765314,2137.4256276,1363.923558,965.8982871,1275.9544566,860.33896848,827.51279931,1181.0644371,803.02897845,1105.7343165,2063.5964496,974.9892609,1043.6999193,996.2950284,932.3071614,1355.9489289,1074.340791,840.93140106
