Date,DOY,Interval,VPD,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
6/6/2017,157,Daytime,68.86256,12.5669425,48.53576396,42.34816697,23.03983704,69.65408702,71.33313015,35.46621769,36.3055397,47.60196509,23.06853727,29.01913418,32.33380713,24.9984378,3.896189757,72.23705383,14.36100599,57.57244462,67.22513552,33.31874898,20.14669518,15.48747887,21.97512738,36.72914651,19.23499223,20.46896221,36.4612699,37.96651403,72.22201826,30.87907991,21.14332673,60.89425644,24.69570671
6/7/2017,158,Daytime,58.266809,20.84253153,71.26286481,56.45963289,27.74023457,88.48583719,101.8696232,40.07735599,52.89912935,61.52372502,32.58364986,34.57255575,50.40343516,48.61201561,6.294319152,94.93538994,25.6717793,70.40774367,94.14480636,42.34220382,30.12869268,19.69726791,28.70340975,45.05627568,30.94886557,28.83580605,46.7039005,55.18583418,15.29942483,41.06186677,28.03150022,81.30375626,21.25810103
6/8/2017,159,Daytime,37.127984,15.96173507,72.42774926,52.60588226,26.19507838,78.26986126,111.5159513,42.34260649,56.57759375,69.67616469,38.39288972,39.03544202,62.13699643,47.76023654,11.68408881,115.9469123,31.38294445,71.15678135,95.71577463,41.30002958,34.18052252,30.15455724,39.16455871,58.78314332,47.93789089,37.90082334,59.54498802,57.23725073,49.68356859,52.502912,35.77082594,94.83711057,27.81362381
6/9/2017,160,Daytime,67.60347,6.581617602,68.75750162,27.59671176,13.24859773,63.80354887,119.4135505,39.87139179,29.80409272,58.90242978,27.12515731,41.67122441,73.60841963,39.04454392,5.235067051,186.5522662,16.93883961,81.32720951,117.0463706,51.93236105,44.56778982,39.52611239,72.02050531,80.72966569,91.18136619,38.43487463,43.79440785,59.47483903,94.90040199,21.87357014,58.46769816,166.3905368,24.92826191
6/10/2017,161,Daytime,80.16586,786.090219,2755.200991,1491.879078,818.1747144,3619.029508,3302.347401,1690.609639,2248.067452,2977.956463,1454.555528,2202.978325,2814.71252,3002.113087,891.1060703,3914.294288,1836.855226,2923.354954,4545.69852,1226.934026,930.9979368,1211.63855,1486.773814,1485.528734,1364.625697,2554.419506,1929.150251,2731.594452,2767.174349,2454.008319,2300.326566,3337.091459,1228.527071
6/11/2017,162,Daytime,72.9123,667.3241054,2526.672056,1393.992624,780.9138684,3105.098084,3059.042309,1634.523781,2069.975481,2798.16641,1349.08179,2068.591926,2638.127493,2599.91122,841.1856528,3783.625934,1645.149893,2777.599753,4076.925996,1121.456855,862.2741208,1192.096769,1425.480613,1477.531312,1362.27134,2333.604442,1861.183589,2378.018732,2720.61954,2231.571652,2100.448653,3030.268583,1169.823308
6/12/2017,163,Daytime,53.01736,455.1405677,2079.737683,1127.863529,674.6324316,2417.406688,2480.567715,1420.008866,1659.879651,2368.39032,1153.202967,1740.203361,2276.659537,2080.128179,716.2260223,3409.466578,1337.145151,2300.861899,3178.967579,919.607058,746.2191545,1050.825209,1252.681708,1368.382989,1293.821815,1886.029944,1619.24127,2001.187964,2851.387729,1988.898131,1866.414654,2571.917104,1123.309615
6/13/2017,164,Daytime,41.39501,445.8815915,1530.13793,799.2622376,497.061752,1792.043289,1904.612738,1051.129061,1228.48643,1824.555364,884.4447946,1386.67308,1781.433063,1526.969934,561.4611961,2630.959244,978.4907109,1844.713641,2209.283343,649.3813569,512.8697251,824.1155016,960.3884268,1217.84047,1096.279624,1385.460308,1339.443336,1509.986943,2179.986585,1501.290864,1446.896867,1974.412957,959.8545261
6/14/2017,165,Daytime,57.30402,515.8691076,2292.641692,1189.605768,690.7676341,2655.456755,2576.293655,1397.377221,1882.593275,2580.885792,1234.814888,1896.039749,2481.607748,2416.89376,784.3214784,3639.752975,1487.398409,2517.219932,3537.884966,968.3179902,780.4096329,1033.860884,1241.924702,1499.852159,1276.187422,1920.759651,1755.537566,2188.261688,1291.802009,2143.603009,1970.735436,2696.746064,1154.80544
6/15/2017,166,Daytime,30.926736,368.1583505,1637.002607,834.6434097,515.1786048,1846.355036,1888.084462,1044.261477,1225.691689,1886.667347,852.6155045,1331.094661,1715.568001,1533.789572,501.2538014,2558.556632,982.821825,1913.493376,2356.11511,692.9808904,558.9472289,786.4146451,935.1476289,1138.554131,980.3835936,1384.753989,1216.564801,1592.431667,1721.025797,1606.448966,1450.541146,1978.083922,888.5739971
6/16/2017,167,Daytime,22.690349,267.3910469,1097.484935,520.8871653,324.2207642,1181.138835,1286.374656,674.1524645,792.9559991,1288.031216,606.4799105,915.4276704,1129.568246,936.2526597,345.6273346,1980.937537,692.8876093,1328.34878,1376.749389,430.1695535,349.7576335,562.4475198,657.9519697,893.5669096,674.4297606,879.2841333,856.0053807,976.5312525,1628.658963,1062.79712,1064.856894,1308.639803,706.4829168
6/17/2017,168,Daytime,33.40415,400.8730343,1582.471352,793.0743456,512.8534855,1822.838714,1697.311895,1048.908455,1154.25554,1648.101592,813.5211668,1303.393027,1678.436592,1357.844305,533.2641823,2517.718025,953.6312799,1786.043417,2068.961744,624.3045484,519.8668602,802.8727619,964.2662172,1232.93235,1053.175381,1279.263296,1273.207628,1461.893915,1718.231928,1511.773113,1454.015298,1973.564522,995.678433
6/18/2017,169,Daytime,50.9362,618.6684317,1995.009254,1198.827345,708.3060385,2624.893184,2401.868882,1430.030678,1768.510197,2165.915948,1090.345224,1844.339171,2383.908752,2164.253736,754.3889161,3282.218843,1385.214248,2435.768916,3376.065485,952.1258319,769.4566304,1058.553167,1300.02426,1514.855237,1311.979997,1922.819268,1745.973382,2182.671554,2070.25796,2112.89977,1996.018623,2945.651826,1217.607888
6/19/2017,170,Daytime,26.73588,318.0351164,1425.563625,638.7472388,438.513611,1517.779364,1429.335463,903.9496014,920.6253657,1451.152237,708.2318508,1097.645557,1410.112076,1051.128557,449.1599601,2226.94211,789.4798108,1538.921998,1571.808207,499.6185686,424.9360348,705.6253796,836.5615115,1084.134685,954.7397136,1034.488442,1093.392393,1187.747998,1584.339735,1283.136138,1247.86573,1603.833623,911.2681368
6/20/2017,171,Daytime,34.452077,359.4752166,1519.645817,784.7204211,553.4209501,1887.427203,1603.950696,1124.821849,1170.375537,1639.895676,786.199033,1288.01101,1768.380207,1248.915815,526.6922882,2541.760677,986.2636761,1976.633438,2047.970706,632.2641344,533.4593033,832.2715587,1039.824831,1315.121443,1190.901851,1343.670935,1296.167879,1496.615028,1368.122905,1671.256602,1521.282657,2011.428519,1114.346324
6/21/2017,172,Daytime,46.633981,550.8103928,2067.320929,1057.236583,689.9560235,2473.239783,2088.097535,1386.47994,1607.655277,2032.414907,1063.165663,1758.236113,2319.527059,1868.836096,783.2520024,3097.054735,1309.798025,2649.17315,2744.384824,821.2721515,684.1578427,1037.331826,1288.021799,1592.47693,1452.216317,1729.112662,1756.712881,2042.563632,1885.451309,2064.838374,1944.272559,2628.893858,1357.238756
6/22/2017,173,Daytime,34.92247,406.5864591,1662.448957,852.7983231,556.2555959,1932.506781,1655.662835,1122.985346,1198.020444,1521.55446,820.3326648,1382.467413,1766.746246,1438.808635,553.6299447,2436.418781,959.59386,1977.09568,2057.254935,646.5773255,549.3988416,814.9837544,1008.680772,1275.985535,1128.353903,1287.777912,1327.059954,1564.888046,1658.580431,1652.239316,1489.398105,2083.234893,1036.241483
6/23/2017,174,Daytime,39.37266,609.8266364,1882.837433,948.8410236,629.4224033,2293.03154,1939.097675,1264.518397,1266.603476,1734.197814,927.981792,1472.990618,1875.456029,1486.15052,679.4888147,2732.638801,1120.364019,1445.987522,2386.491513,603.5043225,560.6208707,952.9759026,1131.678768,1438.729307,1199.784893,1360.670571,1557.734863,1581.922001,2097.237321,1758.243742,1647.646655,2323.601263,1200.781763
6/24/2017,175,Daytime,52.215287,634.5581459,2025.106811,1228.429895,722.5656841,2683.408728,2453.271296,1457.836238,1813.324417,2203.694166,1110.541496,1883.805016,2435.377934,2223.087006,770.5215288,3337.994583,1416.701277,2483.170986,3471.427944,976.0427127,787.6659688,1077.20686,1324.520183,1531.428352,1330.861623,1969.771226,1780.464986,2235.257379,2095.940748,2156.75621,2035.561597,3016.572467,1233.799211
6/25/2017,176,Daytime,49.39117,599.4749876,1958.653926,1163.069943,691.0815805,2554.211306,2339.779071,1396.443888,1714.378371,2120.283023,1065.949817,1796.667733,2321.73829,2093.188073,734.9020708,3214.84642,1347.180554,2378.511186,3260.875619,923.2362432,747.4612744,1036.021067,1270.435235,1494.272219,1289.172573,1866.105234,1704.310412,2119.152281,2039.235303,2059.924863,1948.254021,2859.985629,1198.050125
6/26/2017,177,Daytime,71.04578,868.4837112,2468.197726,1664.23341,932.4936693,3544.864239,3210.008552,1867.184793,2473.071453,2759.858426,1407.867448,2464.814228,3193.098142,3089.22001,1008.023005,4159.115178,1880.247758,3181.015875,4875.337232,1328.142803,1055.740633,1351.823237,1685.144838,1737.20983,1608.833596,2660.989665,2288.244294,3009.416607,2474.038217,2802.402973,2617.706289,4060.653631,1472.165006
6/27/2017,178,Daytime,50.943301,685.5306741,2202.781884,1249.064437,753.3583672,2801.263873,2445.076232,1545.555594,1838.940499,2230.109828,1074.251112,1999.521251,2457.990247,2141.405966,754.2469718,3513.503956,1387.18595,2498.772038,3647.948176,1098.923388,834.7186157,1135.94717,1402.740188,1595.529177,1327.572662,1993.79262,1835.399077,2316.064974,1870.527582,2230.49783,2103.504093,3340.821356,1329.12491
6/28/2017,179,Daytime,61.67363,821.9176869,2685.648249,1536.735849,860.4569417,3242.488844,2931.514291,1712.882343,2261.162872,2461.377536,1255.247015,2312.35573,2890.262763,2808.878445,860.162092,3811.153593,1727.124234,2982.168972,4620.38216,1269.100279,999.6746481,1233.99498,1559.413876,1618.519397,1485.726924,2457.325413,2038.417572,2827.984777,2516.840681,2569.001823,2419.892536,3820.264193,1321.115945
6/29/2017,180,Daytime,63.64463,811.0662947,2765.618206,1556.465946,841.1369366,3183.610857,2987.445999,1677.652179,2240.646199,2404.935896,1255.408898,2142.185326,2885.499802,2824.405771,927.1424907,3627.403777,1703.211819,2850.522034,4355.55227,1163.695548,947.1452598,1232.123139,1530.734183,1602.361335,1400.585481,2500.008964,2066.420278,2718.424541,2908.603878,2567.987447,2418.944431,3742.677454,1313.215446
6/30/2017,181,Daytime,36.4879966,453.6519337,1737.128618,954.5762385,576.5464603,2056.807021,1867.579951,1184.761578,1328.083989,1704.815526,889.8050513,1445.772943,1881.894281,1563.830789,630.1788722,2857.992324,1052.517716,1880.483621,2404.157353,751.9639078,629.732666,932.1662457,1104.970578,1365.616773,1191.139302,1498.411336,1457.871197,1644.152474,1893.202925,1413.957974,1667.665462,2405.183571,1080.286183
